a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0n4N0D,2018-02-05T02:32:40,114.2420403,30.51366052,2018-02-05T02:35:00,114.2450915,30.51258369,316,1,114.2366224,30.51615,114.2396766,30.5150742,114.2420403,30.51366052,114.2450915,30.51258369
3K8R4p,2018-02-05T02:32:42,114.3239547,30.51535846,2018-02-05T02:35:03,114.3202947,30.5174487,421,1,114.3184883,30.51776108,114.314834,30.51985762,114.3239547,30.51535846,114.3202947,30.5174487
3nz83p,2018-02-05T02:32:44,114.2289605,30.52066219,2018-02-05T02:35:09,114.2276307,30.52608316,616,1,114.2235252,30.52314259,114.2221928,30.52856078,114.2289605,30.52066219,114.2276307,30.52608316
0n4M57,2018-02-05T02:32:46,114.3081951,30.52156598,2018-02-05T02:35:07,114.3071512,30.52112697,111,1,114.3027526,30.5239958,114.3017102,30.52355876,114.3081951,30.52156598,114.3071512,30.52112697
04ABOL,2018-02-05T02:32:51,114.3491123,30.52831123,2018-02-05T02:35:13,114.3473168,30.52931312,205,1,114.3436048,30.53066281,114.3418119,30.53166752,114.3491123,30.52831123,114.3473168,30.52931312
07e5p7,2018-02-05T02:32:54,114.2314835,30.53243994,2018-02-05T02:35:15,114.2266116,30.53412089,503,1,114.226051,30.53491835,114.2211714,30.53659506,114.2314835,30.53243994,114.2266116,30.53412089
37elXD,2018-02-05T02:32:55,114.1783311,30.53371707,2018-02-05T03:33:26,114.1839206,30.5314374,592,1,114.1727747,30.53612022,114.1783803,30.53385164,114.1783311,30.53371707,114.1839206,30.5314374
27eKwG,2018-02-05T02:33:00,114.16757,30.54048914,2018-02-05T02:35:12,114.1775291,30.5316521,1369,1,114.1619817,30.54286979,114.1719705,30.53405442,114.16757,30.54048914,114.1775291,30.5316521
3nXJXE,2018-02-05T02:33:01,114.3352066,30.54083717,2018-02-05T02:35:22,114.335967,30.54175509,125,1,114.3297197,30.54321007,114.3304788,30.54412624,114.3352066,30.54083717,114.335967,30.54175509
3nLBbE,2018-02-05T02:33:02,114.2459305,30.5423922,2018-02-05T02:35:23,114.247539,30.54374326,215,1,114.2405137,30.54487322,114.2421234,30.546224,114.2459305,30.5423922,114.247539,30.54374326
3ndG4g,2018-02-05T02:33:03,114.3489144,30.54087645,2018-02-05T02:35:21,114.3488474,30.53991644,107,1,114.3434061,30.54322423,114.3433393,30.54226466,114.3489144,30.54087645,114.3488474,30.53991644
3nlnGl,2018-02-05T02:33:03,114.3489091,30.54087615,2018-02-05T02:35:19,114.3505256,30.5369866,459,1,114.3434008,30.54322394,114.3450153,30.53933289,114.3489091,30.54087615,114.3505256,30.5369866
27el4Z,2018-02-05T02:33:04,114.4049873,30.5437281,2018-02-05T02:35:23,114.400199,30.54377811,459,1,114.3994461,30.54602173,114.3946555,30.54607168,114.4049873,30.5437281,114.400199,30.54377811
3nqqYE,2018-02-05T02:33:05,114.3436681,30.54635585,2018-02-05T02:35:25,114.3436951,30.54513741,136,1,114.3381673,30.54871113,114.3381943,30.54749305,114.3436681,30.54635585,114.3436951,30.54513741
07oezO,2018-02-05T02:33:08,114.3192648,30.54901956,2018-02-05T02:35:31,114.3142127,30.55272167,635,1,114.3138031,30.55142005,114.3087585,30.55513029,114.3192648,30.54901956,114.3142127,30.55272167
0yY7OL,2018-02-05T02:33:12,114.2255799,30.55469613,2018-02-05T02:35:30,114.224893,30.55344726,154,1,114.2201362,30.55716242,114.2194482,30.55591338,114.2255799,30.55469613,114.224893,30.55344726
3Q8dRa,2018-02-05T02:33:18,114.3422054,30.56375159,2018-02-05T02:35:40,114.3457926,30.5675027,540,1,114.3367053,30.56610345,114.3402867,30.5698467,114.3422054,30.56375159,114.3457926,30.5675027
0n3LGO,2018-02-05T02:33:20,114.2059874,30.56677628,2018-02-05T02:35:24,114.1961951,30.5472396,2366,1,114.2005023,30.56921517,114.1906871,30.54967008,114.2059874,30.56677628,114.1961951,30.5472396
0n0Edl,2018-02-05T02:33:30,114.3259091,30.58200607,2018-02-05T02:35:48,114.3218926,30.5782532,567,1,114.3204338,30.58438205,114.3164241,30.58063824,114.3259091,30.58200607,114.3218926,30.5782532
3nz2wq,2018-02-05T02:33:34,114.2266735,30.58922377,2018-02-05T02:35:53,114.2238519,30.58782306,312,1,114.2212286,30.59167835,114.2184023,30.59027567,114.2266735,30.58922377,114.2238519,30.58782306
26lPOn,2018-02-05T02:33:35,114.3598495,30.58864354,2018-02-05T02:35:51,114.3619522,30.58392615,562,1,114.3543223,30.5909562,114.3564229,30.58623746,114.3598495,30.58864354,114.3619522,30.58392615
2P23O5,2018-02-05T02:33:37,114.242534,30.59158973,2018-02-05T02:35:54,114.239605,30.59060515,301,1,114.2371099,30.59405227,114.2341779,30.59306712,114.242534,30.59158973,114.239605,30.59060515
3nX5r7,2018-02-05T02:33:38,114.2915499,30.59083803,2018-02-05T02:35:58,114.2931014,30.59288811,272,1,114.2861221,30.59327025,114.2876718,30.5953173,114.2915499,30.59083803,114.2931014,30.59288811
05qe3x,2018-02-05T02:33:45,114.2304748,30.6024043,2018-02-05T02:36:06,114.2318324,30.60379903,202,1,114.2250348,30.60485669,114.2263942,30.6062518,114.2304748,30.6024043,114.2318324,30.60379903
0yQprD,2018-02-05T02:33:49,114.2409873,30.60475919,2018-02-05T14:35:56,114.2446177,30.60041994,7210484,1,114.2355605,30.60721611,114.2391948,30.60287951,114.2409873,30.60475919,114.2446177,30.60041994
05Y4Ax,2018-02-05T02:33:51,114.232661,30.60660268,2018-02-05T02:36:10,114.2286329,30.60819507,424,1,114.2272238,30.60905487,114.2231895,30.61064379,114.232661,30.60660268,114.2286329,30.60819507
0nPbLL,2018-02-05T02:33:51,114.3437564,30.60873695,2018-02-05T02:36:10,114.3444513,30.60801588,104,1,114.33825,30.61106887,114.3389439,30.61034683,114.3437564,30.60873695,114.3444513,30.60801588
2dvlMR,2018-02-05T02:33:54,114.2393277,30.61136554,2018-02-05T02:36:13,114.2393826,30.61000453,151,1,114.2338985,30.61381922,114.2339536,30.61245878,114.2393277,30.61136554,114.2393826,30.61000453
0nVRar,2018-02-05T02:33:59,114.1882501,30.61789939,2018-02-05T14:34:02,114.1921536,30.62011081,7210392,1,114.1827144,30.62028956,114.1866285,30.62250693,114.1882501,30.61789939,114.1921536,30.62011081
2dD7xJ,2018-02-05T02:33:59,114.194047,30.61776178,2018-02-05T02:41:01,114.1934667,30.62204715,480,1,114.1885272,30.6201621,114.1879449,30.62444472,114.194047,30.61776178,114.1934667,30.62204715
3noBdp,2018-02-05T02:34:00,114.3579722,30.61696712,2018-02-05T02:36:16,114.35798,30.6147699,244,1,114.3524448,30.61927147,114.3524528,30.61707513,114.3579722,30.61696712,114.35798,30.6147699
05DbVD,2018-02-05T02:34:03,114.2022737,30.6204374,2018-02-05T02:45:38,114.1925528,30.62226224,952,1,114.1967749,30.62284996,114.1870286,30.62465816,114.2022737,30.6204374,114.1925528,30.62226224
26wXoN,2018-02-05T02:34:25,114.3276012,30.66723557,2018-02-05T02:48:16,114.3285282,30.66874558,190,1,114.3221157,30.66957288,114.3230411,30.67108043,114.3276012,30.66723557,114.3285282,30.66874558
3n6lna,2018-02-05T02:34:43,114.4168241,30.48012068,2018-02-05T12:45:56,114.4223414,30.47779805,7216335,1,114.4112992,30.48243838,114.4168242,30.48012064,114.4168241,30.48012068,114.4223414,30.47779805
3ngMZg,2018-02-05T02:34:43,114.4168241,30.48012068,2018-02-05T16:02:32,114.4164369,30.47017749,1106,1,114.4112992,30.48243838,114.4109124,30.47249763,114.4168241,30.48012068,114.4164369,30.47017749
3QOx5D,2018-02-05T02:34:44,114.4157994,30.48107965,2018-02-05T02:41:43,114.4170077,30.48295295,238,1,114.4102732,30.48339644,114.4114828,30.48526998,114.4157994,30.48107965,114.4170077,30.48295295
04BMlO,2018-02-05T02:35:12,114.2951497,30.52976907,2018-02-05T14:39:14,114.2936963,30.52551203,7214128,1,114.2897233,30.5322177,114.2882719,30.5279642,114.2951497,30.52976907,114.2936963,30.52551203
0nOvAD,2018-02-05T02:35:13,114.3328251,30.53172182,2018-02-05T02:37:34,114.3338855,30.53305164,179,1,114.3273428,30.53410226,114.3284014,30.53542963,114.3328251,30.53172182,114.3338855,30.53305164
26ZVeG,2018-02-05T02:35:21,114.2036383,30.5434967,2018-02-05T02:37:43,114.2062612,30.54680413,445,1,114.1981495,30.54594026,114.2007785,30.54925044,114.2036383,30.5434967,114.2062612,30.54680413
3QzwpD,2018-02-05T02:35:29,114.250378,30.55189815,2018-02-05T02:37:50,114.2522055,30.55391178,284,1,114.2449636,30.55437616,114.246792,30.55638898,114.250378,30.55189815,114.2522055,30.55391178
3Q4rvg,2018-02-05T02:35:31,114.3316183,30.55354642,2018-02-05T02:38:00,114.344246,30.56721209,1942,1,114.3261361,30.55592179,114.3387425,30.56955898,114.3316183,30.55354642,114.344246,30.56721209
0nxDxX,2018-02-05T02:35:40,114.2309933,30.56844717,2018-02-05T02:37:58,114.2320996,30.56709167,184,1,114.225557,30.57091281,114.226665,30.56955854,114.2309933,30.56844717,114.2320996,30.56709167
3Qzbr7,2018-02-05T02:35:41,114.2733077,30.5683157,2018-02-05T02:58:39,114.2726348,30.56720382,139,1,114.2678948,30.57077743,114.2672222,30.56966653,114.2733077,30.5683157,114.2726348,30.56720382
0noMe2,2018-02-05T02:35:45,114.2833453,30.57466497,2018-02-05T02:38:05,114.2831471,30.57614773,166,1,114.2779262,30.57711401,114.277728,30.57859645,114.2833453,30.57466497,114.2831471,30.57614773
0nk7kr,2018-02-05T02:35:47,114.2534327,30.58004757,2018-02-05T02:38:01,114.2593398,30.56915844,1336,1,114.2480176,30.58251517,114.2539278,30.57162854,114.2534327,30.58004757,114.2593398,30.56915844
3n4bzp,2018-02-05T02:36:03,114.2897478,30.59952209,2018-02-05T02:38:22,114.2872035,30.59702199,370,1,114.284321,30.60195344,114.2817793,30.59945772,114.2897478,30.59952209,114.2872035,30.59702199
26gdON,2018-02-05T02:36:08,114.2215016,30.60499571,2018-02-05T02:38:32,114.215692,30.60931454,735,1,114.2160462,30.60743934,114.2102249,30.61175004,114.2215016,30.60499571,114.215692,30.60931454
3QY2rL,2018-02-05T02:36:20,114.2323653,30.61694396,2018-02-05T02:38:39,114.2331151,30.61778081,118,1,114.2269268,30.61939178,114.2276776,30.62022876,114.2323653,30.61694396,114.2331151,30.61778081
3nLB8E,2018-02-05T02:36:27,114.2215767,30.62799677,2018-02-05T02:38:45,114.2225382,30.6242931,422,1,114.2161195,30.63043108,114.2170831,30.62672991,114.2215767,30.62799677,114.2225382,30.6242931
2d2xk6,2018-02-05T02:37:10,114.3870326,30.49696073,2018-02-05T02:39:31,114.3883849,30.49825304,193,1,114.3814924,30.499274,114.3828443,30.5005651,114.3870326,30.49696073,114.3883849,30.49825304
0nMEQL,2018-02-05T02:37:20,114.2448458,30.51235272,2018-02-05T14:32:52,114.2463307,30.51473082,300,1,114.2394307,30.51484326,114.2409166,30.51722085,114.2448458,30.51235272,114.2463307,30.51473082
3ndxLm,2018-02-05T02:37:23,114.3766101,30.51888257,2018-02-05T02:39:44,114.3760039,30.51813045,102,1,114.3710728,30.52119794,114.3704671,30.52044668,114.3766101,30.51888257,114.3760039,30.51813045
05ArLD,2018-02-05T02:37:26,114.2431817,30.52344356,2018-02-05T02:39:46,114.2423579,30.52277972,108,1,114.2377641,30.52593027,114.2369395,30.52526643,114.2431817,30.52344356,114.2423579,30.52277972
3ng2eM,2018-02-05T02:37:35,114.293401,30.53361606,2018-02-05T02:39:58,114.2916459,30.53576545,292,1,114.2879762,30.53606603,114.2862228,30.53821725,114.293401,30.53361606,114.2916459,30.53576545
0yYQ02,2018-02-05T02:37:36,114.3281473,30.53400833,2018-02-05T02:39:54,114.3274143,30.53322232,112,1,114.3226725,30.53639696,114.3219408,30.53561262,114.3281473,30.53400833,114.3274143,30.53322232
26weN5,2018-02-05T02:37:44,114.2431977,30.54661961,2018-02-05T02:40:06,114.2437666,30.54762649,125,1,114.2377781,30.54909867,114.2383475,30.55010534,114.2431977,30.54661961,114.2437666,30.54762649
3nRARp,2018-02-05T02:37:59,114.1843963,30.56921075,2018-02-05T14:39:42,114.1887514,30.56639623,7212956,1,114.1788541,30.57161282,114.1832216,30.56880716,114.1843963,30.56921075,114.1887514,30.56639623
3nlGKa,2018-02-05T02:38:07,114.2796024,30.57936064,2018-02-05T02:40:26,114.2788255,30.57825077,144,1,114.2741854,30.58181217,114.2734091,30.58070354,114.2796024,30.57936064,114.2788255,30.57825077
05YwAO,2018-02-05T02:38:16,114.1812829,30.59262606,2018-02-05T02:40:35,114.180796,30.59182109,101,1,114.1757298,30.59501362,114.1752416,30.59420806,114.1812829,30.59262606,114.180796,30.59182109
0nV0yP,2018-02-05T02:38:17,114.2700646,30.59052224,2018-02-05T02:40:35,114.2713955,30.59101312,139,1,114.2646507,30.5929783,114.2659812,30.59346796,114.2700646,30.59052224,114.2713955,30.59101312
04Kn6P,2018-02-05T02:38:25,114.2754332,30.60043439,2018-02-05T02:40:43,114.2776987,30.600756,220,1,114.2700166,30.60288204,114.272281,30.60320131,114.2754332,30.60043439,114.2776987,30.600756
05dJx2,2018-02-05T02:38:27,114.2397056,30.60339645,2018-02-05T14:40:09,114.2447855,30.6004849,7210684,1,114.2342775,30.60585346,114.2393627,30.60294448,114.2397056,30.60339645,114.2447855,30.6004849
3QewkL,2018-02-05T02:38:37,114.4028208,30.61385671,2018-02-05T14:16:39,114.4083656,30.61168568,7209010,1,114.3972723,30.61612404,114.4028208,30.61395468,114.4028208,30.61385671,114.4083656,30.61168568
3nRyyq,2018-02-05T02:38:39,114.2663802,30.61684664,2018-02-05T02:40:56,114.2663245,30.61469667,239,1,114.2609646,30.61929481,114.2609091,30.61714575,114.2663802,30.61684664,114.2663245,30.61469667
3QYp3L,2018-02-05T02:38:43,114.1937777,30.62117211,2018-02-05T02:40:57,114.1935727,30.61847813,300,1,114.1882569,30.62357057,114.1880515,30.62087735,114.1937777,30.62117211,114.1935727,30.61847813
2682rJ,2018-02-05T02:38:46,114.2025454,30.62558737,2018-02-05T02:40:57,114.194047,30.61776178,1191,1,114.1970468,30.62799821,114.1885272,30.6201621,114.2025454,30.62558737,114.194047,30.61776178
3nBeOL,2018-02-05T02:38:53,114.2662202,30.6359413,2018-02-05T02:41:09,114.2649681,30.63232616,419,1,114.260803,30.63838159,114.2595512,30.63476873,114.2662202,30.6359413,114.2649681,30.63232616
05qAyP,2018-02-05T02:38:56,114.3852327,30.64052792,2018-02-05T02:41:14,114.3844459,30.64161445,142,1,114.3796804,30.64279032,114.3788938,30.64387695,114.3852327,30.64052792,114.3844459,30.64161445
2dD4E4,2018-02-05T02:38:56,114.2690636,30.64003163,2018-02-05T02:41:14,114.2701833,30.64116942,166,1,114.2636457,30.64246826,114.264765,30.64360473,114.2690636,30.64003163,114.2701833,30.64116942
0nJBVD,2018-02-05T02:38:57,114.2574237,30.64499335,2018-02-05T02:41:17,114.2513442,30.6480568,674,1,114.2520046,30.64743378,114.2459221,30.650497,114.2574237,30.64499335,114.2513442,30.6480568
26DQX5,2018-02-05T02:38:59,114.2603239,30.64882002,2018-02-05T02:41:19,114.2569552,30.65478082,737,1,114.2549052,30.65125777,114.2515351,30.65721709,114.2603239,30.64882002,114.2569552,30.65478082
0nwa8P,2018-02-05T02:39:24,114.3350876,30.48253965,2018-02-05T02:41:41,114.3334607,30.48239676,157,1,114.3296059,30.48493068,114.3279817,30.48479092,114.3350876,30.48253965,114.3334607,30.48239676
26A5o5,2018-02-05T02:39:24,114.4159854,30.48132969,2018-02-05T02:50:51,114.4151152,30.48057648,118,1,114.4104594,30.48364653,114.4095883,30.48289301,114.4159854,30.48132969,114.4151152,30.48057648
2PoqKG,2018-02-05T02:39:27,114.3338025,30.49087628,2018-02-05T02:41:47,114.3347523,30.49501696,469,1,114.3283222,30.49326739,114.3292701,30.49740508,114.3338025,30.49087628,114.3347523,30.49501696
3np2xL,2018-02-05T02:39:35,114.2824338,30.50673902,2018-02-05T02:41:51,114.2794444,30.5047425,362,1,114.2770212,30.50921194,114.2740339,30.50721936,114.2824338,30.50673902,114.2794444,30.5047425
3ne8yq,2018-02-05T02:39:40,114.3939721,30.510952,2018-02-05T02:41:56,114.4059487,30.50967746,1156,1,114.3884301,30.51325759,114.4004111,30.51198219,114.3939721,30.510952,114.4059487,30.50967746
0nbQMO,2018-02-05T02:39:49,114.2545869,30.52744423,2018-02-05T02:42:08,114.2550068,30.52828715,102,1,114.2491769,30.52992998,114.2495969,30.53077254,114.2545869,30.52744423,114.2550068,30.52828715
3na0yq,2018-02-05T02:40:02,114.3017373,30.54224092,2018-02-05T02:42:19,114.3029169,30.54223463,113,1,114.2963018,30.54467501,114.2974799,30.54466676,114.3017373,30.54224092,114.3029169,30.54223463
2dNp0J,2018-02-05T02:40:10,114.2455941,30.55370413,2018-02-05T02:42:25,114.2616353,30.54941487,1608,1,114.2401761,30.55618122,114.2562254,30.55189103,114.2455941,30.55370413,114.2616353,30.54941487
3QYpep,2018-02-05T02:40:13,114.3155666,30.55710761,2018-02-05T02:42:30,114.3157816,30.5554456,186,1,114.31011,30.5595122,114.3103248,30.55785037,114.3155666,30.55710761,114.3157816,30.5554456
0EbMBL,2018-02-05T02:40:16,114.3452856,30.56258507,2018-02-05T02:42:35,114.3474272,30.5623818,206,1,114.3397809,30.56493175,114.3419193,30.56472473,114.3452856,30.56258507,114.3474272,30.5623818
3nM0qL,2018-02-05T02:40:19,114.3435331,30.56515995,2018-02-05T02:42:35,114.3454505,30.56336872,271,1,114.3380308,30.56750887,114.3399454,30.56571482,114.3435331,30.56515995,114.3454505,30.56336872
0nz6Zl,2018-02-05T02:40:50,114.3849841,30.60916595,2018-02-05T02:43:09,114.3862918,30.61033355,180,1,114.3794347,30.61144158,114.3807419,30.6126078,114.3849841,30.60916595,114.3862918,30.61033355
25mEZv,2018-02-05T02:40:51,114.2589659,30.60878453,2018-02-05T14:44:27,114.2643496,30.6061378,7210273,1,114.2535504,30.6112396,114.258935,30.60859149,114.2589659,30.60878453,114.2643496,30.6061378
3QBaXp,2018-02-05T02:40:55,114.3993478,30.61444186,2018-02-05T15:39:11,114.4049181,30.61217768,7208999,1,114.3937978,30.61670914,114.3993709,30.61444582,114.3993478,30.61444186,114.4049181,30.61217768
0ne5Z7,2018-02-05T02:40:58,114.2420525,30.61732488,2018-02-05T02:43:13,114.2376896,30.61638003,431,1,114.2366257,30.61977706,114.2322581,30.61883099,114.2420525,30.61732488,114.2376896,30.61638003
05Z8or,2018-02-05T02:41:01,114.1935277,30.62164514,2018-02-05T02:43:22,114.1931848,30.62420718,287,1,114.1880061,30.62404298,114.1876621,30.62660338,114.1935277,30.62164514,114.1931848,30.62420718
05AO8L,2018-02-05T02:41:03,114.1926218,30.62326724,2018-02-05T02:43:20,114.198754,30.62442366,601,1,114.1870977,30.62566286,114.193246,30.62682903,114.1926218,30.62326724,114.198754,30.62442366
26r0rv,2018-02-05T02:41:04,114.194318,30.62416793,2018-02-05T02:43:22,114.1930861,30.62415359,118,1,114.1887983,30.62656607,114.1875631,30.62654964,114.194318,30.62416793,114.1930861,30.62415359
3QYJ5M,2018-02-05T02:41:07,114.3057254,30.62848939,2018-02-05T02:43:25,114.3050374,30.62765445,114,1,114.3002771,30.63088405,114.2995901,30.63005064,114.3057254,30.62848939,114.3050374,30.62765445
3QOXmE,2018-02-05T02:41:17,114.2818539,30.64930941,2018-02-05T02:43:34,114.2774138,30.64617714,549,1,114.2764294,30.65173002,114.2719923,30.64860389,114.2818539,30.64930941,114.2774138,30.64617714
3KwaBL,2018-02-05T02:41:40,114.4173128,30.47631601,2018-02-05T02:43:56,114.4169697,30.47543292,104,1,114.4117889,30.47863507,114.4114454,30.47775199,114.4173128,30.47631601,114.4169697,30.47543292
0nOOAV,2018-02-05T02:41:41,114.4168241,30.48012068,2018-02-05T15:42:08,114.4226269,30.47813532,7216360,1,114.4112992,30.48243838,114.4171101,30.48045808,114.4168241,30.48012068,114.4226269,30.47813532
25vvZ4,2018-02-05T02:41:41,114.429142,30.48016788,2018-02-05T12:58:55,114.4402091,30.46369577,7215822,1,114.4236358,30.48249693,114.4347275,30.46604508,114.429142,30.48016788,114.4402091,30.46369577
3n0Bxg,2018-02-05T02:41:41,114.4168241,30.48012068,2018-02-05T16:46:38,114.4227628,30.47802936,7216361,1,114.4112992,30.48243838,114.4172462,30.48035227,114.4168241,30.48012068,114.4227628,30.47802936
26D7mJ,2018-02-05T02:42:07,114.2493784,30.52425351,2018-02-05T14:37:13,114.2547204,30.52175616,7215082,1,114.2439658,30.52674075,114.2493109,30.5242437,114.2493784,30.52425351,114.2547204,30.52175616
26ybQ6,2018-02-05T02:42:22,114.3082437,30.54615966,2018-02-05T02:44:40,114.3131904,30.54519396,486,1,114.302799,30.5485813,114.3077384,30.54760704,114.3082437,30.54615966,114.3131904,30.54519396
267KRv,2018-02-05T02:42:24,114.3348872,30.54692651,2018-02-05T02:44:42,114.3406804,30.54762999,560,1,114.3294003,30.54929795,114.3351841,30.54999031,114.3348872,30.54692651,114.3406804,30.54762999
3n6YyM,2018-02-05T02:42:35,114.3233673,30.56464557,2018-02-05T02:44:48,114.3173202,30.55646158,1079,1,114.3178976,30.56703279,114.3118609,30.55886313,114.3233673,30.56464557,114.3173202,30.55646158
3nDbDm,2018-02-05T02:42:39,114.2582845,30.5722804,2018-02-05T02:44:57,114.2569421,30.57079018,210,1,114.252872,30.57474973,114.2515293,30.57326046,114.2582845,30.5722804,114.2569421,30.57079018
050nbx,2018-02-05T02:42:45,114.3758129,30.58554956,2018-02-05T14:44:17,114.3813897,30.58328596,7210777,1,114.3702703,30.58784261,114.375844,30.58557452,114.3758129,30.58554956,114.3813897,30.58328596
3n4ogl,2018-02-05T02:42:47,114.1769436,30.58359267,2018-02-05T12:12:27,114.1824752,30.58130999,7212263,1,114.1713788,30.58597559,114.1769265,30.58370406,114.1769436,30.58359267,114.1824752,30.58130999
05DpvD,2018-02-05T02:42:52,114.3632094,30.59023635,2018-02-05T02:45:10,114.3620172,30.58943817,145,1,114.3576781,30.59254342,114.3564873,30.59174728,114.3632094,30.59023635,114.3620172,30.58943817
3ng4Lq,2018-02-05T02:42:53,114.1639697,30.59363047,2018-02-05T02:45:12,114.1748107,30.59563185,1061,1,114.1583664,30.59598517,114.1692387,30.59800615,114.1639697,30.59363047,114.1748107,30.59563185
25p5qv,2018-02-05T02:42:57,114.2703233,30.5959513,2018-02-05T02:45:11,114.2751693,30.59102342,718,1,114.2649089,30.59840507,114.2697536,30.59347498,114.2703233,30.5959513,114.2751693,30.59102342
05qmal,2018-02-05T02:43:02,114.2883128,30.60079033,2018-02-05T02:45:18,114.2874329,30.59986846,133,1,114.2828873,30.60322313,114.2820083,30.60230278,114.2883128,30.60079033,114.2874329,30.59986846
26Yb4a,2018-02-05T02:43:03,114.2442026,30.60295335,2018-02-05T02:45:22,114.2467428,30.60504608,337,1,114.2387791,30.60541184,114.2413213,30.60750414,114.2442026,30.60295335,114.2467428,30.60504608
3nDP6a,2018-02-05T02:43:03,114.2576223,30.60280996,2018-02-05T02:45:14,114.2556175,30.59488178,902,1,114.2522069,30.60526785,114.2502021,30.59734331,114.2576223,30.60280996,114.2556175,30.59488178
0B6zZx,2018-02-05T02:43:05,114.2848884,30.60625885,2018-02-05T03:02:46,114.3361885,30.54177455,8691,1,114.2794654,30.60869388,114.3306999,30.54414527,114.2848884,30.60625885,114.3361885,30.54177455
3np4ZM,2018-02-05T02:43:05,114.2562335,30.60613707,2018-02-05T02:45:24,114.2572463,30.60646187,103,1,114.2508174,30.60859402,114.2518305,30.60891842,114.2562335,30.60613707,114.2572463,30.60646187
2P2dY6,2018-02-05T02:43:06,114.1903201,30.60919418,2018-02-05T02:45:40,114.1944072,30.62656347,1971,1,114.1847909,30.61159155,114.1888876,30.62896076,114.1903201,30.60919418,114.1944072,30.62656347
3n3K3q,2018-02-05T02:43:06,114.2252292,30.60872091,2018-02-05T02:45:29,114.2269479,30.61469405,684,1,114.2197802,30.61116659,114.2215013,30.6171388,114.2252292,30.60872091,114.2269479,30.61469405
26qwE5,2018-02-05T02:43:18,114.3860119,30.62042694,2018-02-05T02:45:37,114.382451,30.6217808,373,1,114.3804612,30.62269727,114.3769014,30.62405324,114.3860119,30.62042694,114.382451,30.6217808
05YGd2,2018-02-05T02:43:20,114.1925248,30.62245324,2018-02-05T02:45:38,114.1940646,30.62310509,164,1,114.1870005,30.62484903,114.1885444,30.62550324,114.1925248,30.62245324,114.1940646,30.62310509
2dOm6N,2018-02-05T02:43:20,114.1928578,30.62311821,2018-02-05T02:45:38,114.2025454,30.62558737,967,1,114.1873343,30.6255143,114.1970468,30.62799821,114.1928578,30.62311821,114.2025454,30.62558737
2dD4E4,2018-02-05T02:43:31,114.2701833,30.64116942,2018-02-05T02:45:49,114.2687956,30.64064368,145,1,114.264765,30.64360473,114.2633776,30.64308024,114.2701833,30.64116942,114.2687956,30.64064368
26YM06,2018-02-05T02:43:33,114.3035354,30.64398707,2018-02-05T02:45:50,114.299275,30.64234693,447,1,114.2980888,30.64637885,114.293834,30.64474642,114.3035354,30.64398707,114.299275,30.64234693
3neQ07,2018-02-05T02:43:36,114.2681378,30.65075716,2018-02-05T02:45:51,114.2698579,30.64552994,604,1,114.2627191,30.65318978,114.2644393,30.64796361,114.2681378,30.65075716,114.2698579,30.64552994
26QMnR,2018-02-05T02:43:54,114.4164369,30.47017769,2018-02-05T15:14:48,114.4218026,30.47956902,7217395,1,114.4109124,30.47249783,114.4162844,30.48189065,114.4164369,30.47017769,114.4218026,30.47956902
2P5Gyn,2018-02-05T02:43:58,114.2781759,30.48022086,2018-02-05T02:46:15,114.2870052,30.48019208,846,1,114.2727683,30.48270612,114.2815912,30.48266705,114.2781759,30.48022086,114.2870052,30.48019208
3QOx5D,2018-02-05T02:44:01,114.4170077,30.48295295,2018-02-05T03:39:28,114.4163595,30.48127479,197,1,114.4114828,30.48526998,114.410834,30.48359187,114.4170077,30.48295295,114.4163595,30.48127479
3QOLzL,2018-02-05T02:44:08,114.366562,30.50122871,2018-02-05T02:46:26,114.3669971,30.50213178,109,1,114.3610348,30.50356145,114.3614694,30.50446367,114.366562,30.50122871,114.3669971,30.50213178
3np2xL,2018-02-05T02:44:09,114.2794444,30.5047425,2018-02-05T02:46:29,114.2849734,30.50808863,647,1,114.2740339,30.50721936,114.2795587,30.5105581,114.2794444,30.5047425,114.2849734,30.50808863
05ArLD,2018-02-05T02:44:21,114.2423579,30.52277972,2018-02-05T02:46:41,114.2430128,30.52364159,115,1,114.2369395,30.52526643,114.237595,30.5261282,114.2423579,30.52277972,114.2430128,30.52364159
3nykxl,2018-02-05T02:44:21,114.2245061,30.52321575,2018-02-05T14:39:14,114.2271211,30.52189483,7215267,1,114.2190632,30.5256916,114.2216828,30.52437338,114.2245061,30.52321575,114.2271211,30.52189483
3n6vgL,2018-02-05T02:44:28,114.2956307,30.52976983,2018-02-05T02:46:44,114.2940347,30.52863827,198,1,114.2902038,30.53221773,114.2886096,30.53108894,114.2956307,30.52976983,114.2940347,30.52863827
26Akk6,2018-02-05T02:44:34,114.2411772,30.538994,2018-02-05T02:46:53,114.2424029,30.53849975,130,1,114.2357563,30.54147507,114.2369832,30.54098135,114.2411772,30.538994,114.2424029,30.53849975
0n2dDL,2018-02-05T02:44:48,114.2023018,30.55814793,2018-02-05T02:47:01,114.2030462,30.5528377,595,1,114.1968085,30.56058439,114.1975552,30.55527716,114.2023018,30.55814793,114.2030462,30.5528377
