a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0ndqBP,2018-02-05T05:34:01,114.3887715,30.53387783,2018-02-05T05:36:12,114.3866713,30.53361127,203,1,114.3832277,30.53617856,114.381128,30.53591338,114.3887715,30.53387783,114.3866713,30.53361127
2d27nv,2018-02-05T05:34:05,114.3106389,30.54050885,2018-02-05T05:36:16,114.3111249,30.53909381,164,1,114.3051912,30.54292814,114.3056766,30.5415127,114.3106389,30.54050885,114.3111249,30.53909381
26l7GJ,2018-02-05T05:34:13,114.2917822,30.55190776,2018-02-05T05:36:25,114.2927466,30.55093891,142,1,114.2863575,30.55435389,114.287321,30.55338399,114.2917822,30.55190776,114.2927466,30.55093891
3QbqLp,2018-02-05T05:34:17,114.2747544,30.55969143,2018-02-05T05:36:30,114.2783476,30.55974081,344,1,114.2693416,30.56215496,114.272933,30.56220081,114.2747544,30.55969143,114.2783476,30.55974081
3Qz8xa,2018-02-05T05:34:22,114.2722659,30.56519888,2018-02-05T05:36:35,114.2724208,30.56617886,110,1,114.2668536,30.56766262,114.2670083,30.56864212,114.2722659,30.56519888,114.2724208,30.56617886
2dJ2Pa,2018-02-05T05:34:23,114.2692705,30.56712744,2018-02-05T17:39:00,114.2744548,30.56492151,7212548,1,114.2638588,30.56959282,114.2690417,30.56738344,114.2692705,30.56712744,114.2744548,30.56492151
0EKAM2,2018-02-05T05:34:25,114.2588291,30.57154836,2018-02-05T05:36:38,114.2581659,30.57387221,266,1,114.2534168,30.57401777,114.2527532,30.57634099,114.2588291,30.57154836,114.2581659,30.57387221
05emGr,2018-02-05T05:34:26,114.2386918,30.57436859,2018-02-05T05:36:41,114.2509108,30.5804001,1348,1,114.2332651,30.57683631,114.2454943,30.58286781,114.2386918,30.57436859,114.2509108,30.5804001
3QRMJg,2018-02-05T05:34:37,114.2740225,30.59075862,2018-02-05T05:36:48,114.2727178,30.59033585,133,1,114.2686073,30.59321133,114.2673032,30.59278986,114.2740225,30.59075862,114.2727178,30.59033585
2drQ5v,2018-02-05T05:34:46,114.3370505,30.60131271,2018-02-05T05:36:59,114.3354714,30.60353064,289,1,114.3315553,30.60366001,114.3299786,30.60588005,114.3370505,30.60131271,114.3354714,30.60353064
3nRNl7,2018-02-05T05:34:52,114.2304459,30.608923,2018-02-05T05:37:00,114.2313211,30.60565576,373,1,114.2250053,30.61137278,114.225882,30.60810745,114.2304459,30.608923,114.2313211,30.60565576
05YyKD,2018-02-05T05:34:54,114.2695135,30.61270149,2018-02-05T05:37:06,114.2689266,30.6134696,102,1,114.2640978,30.61514921,114.263511,30.61591743,114.2695135,30.61270149,114.2689266,30.6134696
052DAx,2018-02-05T05:35:00,114.2919562,30.62041187,2018-02-05T05:37:12,114.2904074,30.61990208,159,1,114.2865254,30.62283172,114.2849782,30.62232432,114.2919562,30.62041187,114.2904074,30.61990208
05DbVD,2018-02-05T05:35:03,114.190872,30.62324341,2018-02-05T05:37:12,114.1922269,30.62200527,189,1,114.1853431,30.62563601,114.1867018,30.62440073,114.190872,30.62324341,114.1922269,30.62200527
2dOm6N,2018-02-05T05:35:03,114.2025454,30.62558737,2018-02-05T05:37:14,114.1923519,30.62304826,1015,1,114.1970468,30.62799821,114.1868271,30.62544351,114.2025454,30.62558737,114.1923519,30.62304826
3ny6wl,2018-02-05T05:35:08,114.3073196,30.62994997,2018-02-05T05:37:18,114.3130883,30.62821649,585,1,114.3018689,30.63234125,114.3076293,30.63059818,114.3073196,30.62994997,114.3130883,30.62821649
3QOx5D,2018-02-05T05:35:44,114.4161655,30.48155774,2018-02-05T05:57:11,114.4208969,30.4781369,592,1,114.4106397,30.48387462,114.4153775,30.48045815,114.4161655,30.48155774,114.4208969,30.4781369
07oGO7,2018-02-05T05:35:47,114.2821064,30.48953561,2018-02-05T05:37:54,114.2831576,30.48817193,182,1,114.2766955,30.49201397,114.2777461,30.49064945,114.2821064,30.48953561,114.2831576,30.48817193
05DqNl,2018-02-05T05:36:07,114.215354,30.5264569,2018-02-05T05:38:16,114.215426,30.52761389,129,1,114.2098933,30.52892202,114.2099654,30.53007872,114.215354,30.5264569,114.215426,30.52761389
0nKL4P,2018-02-05T05:36:21,114.1848306,30.54633773,2018-02-05T05:38:29,114.1850076,30.54744572,124,1,114.1792916,30.54874865,114.179469,30.54985659,114.1848306,30.54633773,114.1850076,30.54744572
3QEqpq,2018-02-05T05:36:21,114.2415921,30.54746694,2018-02-05T05:38:31,114.242107,30.54899684,177,1,114.2361709,30.54994527,114.2366861,30.5514748,114.2415921,30.54746694,114.242107,30.54899684
26BX66,2018-02-05T05:36:29,114.2323495,30.55767965,2018-02-05T05:38:26,114.245997,30.54225772,2156,1,114.2269161,30.56015005,114.2405803,30.5447388,114.2323495,30.55767965,114.245997,30.54225772
25d6aJ,2018-02-05T05:36:35,114.3041235,30.56673141,2018-02-05T05:38:43,114.3026427,30.56697955,144,1,114.2986827,30.56915295,114.2972039,30.56940348,114.3041235,30.56673141,114.3026427,30.56697955
05DoqV,2018-02-05T05:36:42,114.3172595,30.57923858,2018-02-05T05:56:02,114.3164545,30.57844761,117,1,114.3117983,30.58163198,114.3109946,30.58084281,114.3172595,30.57923858,114.3164545,30.57844761
3QEwGm,2018-02-05T05:36:45,114.3234813,30.58294043,2018-02-05T08:39:16,114.3229643,30.58470744,203,1,114.3180098,30.58532069,114.3174935,30.58708802,114.3234813,30.58294043,114.3229643,30.58470744
2dnkJn,2018-02-05T05:36:53,114.34452,30.59529517,2018-02-05T05:39:01,114.344406,30.59623216,105,1,114.3390136,30.59763102,114.3388997,30.59856785,114.34452,30.59529517,114.344406,30.59623216
2dxnga,2018-02-05T05:36:57,114.2758301,30.60091932,2018-02-05T05:38:58,114.2825508,30.59129518,1249,1,114.2704133,30.6033664,114.2771308,30.59373888,114.2758301,30.60091932,114.2825508,30.59129518
2oA2VZ,2018-02-05T05:37:02,114.3345738,30.60681529,2018-02-05T05:39:08,114.3337487,30.60572373,145,1,114.3290822,30.60916509,114.3282585,30.60807553,114.3345738,30.60681529,114.3337487,30.60572373
3QAQgL,2018-02-05T05:37:10,114.3779724,30.61879505,2018-02-05T05:39:20,114.3776523,30.61980799,117,1,114.3724255,30.62107276,114.3721055,30.6220856,114.3779724,30.61879505,114.3776523,30.61980799
26wqZG,2018-02-05T05:37:12,114.1917799,30.62123032,2018-02-05T05:43:36,114.1931278,30.62206718,159,1,114.1862537,30.62362533,114.1876051,30.62446417,114.1917799,30.62123032,114.1931278,30.62206718
0nV0Ox,2018-02-05T05:37:14,114.1968137,30.62342695,2018-02-05T05:39:24,114.1964897,30.62475164,151,1,114.1913007,30.62582957,114.1909757,30.62715317,114.1968137,30.62342695,114.1964897,30.62475164
05LvDL,2018-02-05T05:37:16,114.2783626,30.62497394,2018-02-05T05:39:21,114.2761201,30.62064431,527,1,114.2729424,30.62740875,114.2707015,30.62308316,114.2783626,30.62497394,114.2761201,30.62064431
0Bz2Jr,2018-02-05T05:37:25,114.4063998,30.63936264,2018-02-05T17:39:44,114.4119967,30.63705391,7207561,1,114.4008512,30.64161966,114.4064529,30.63931362,114.4063998,30.63936264,114.4119967,30.63705391
3nM4gg,2018-02-05T05:37:29,114.2753444,30.65537584,2018-02-05T05:39:37,114.2780739,30.65347935,336,1,114.2699231,30.65780056,114.2726514,30.65590223,114.2753444,30.65537584,114.2780739,30.65347935
3QNl3q,2018-02-05T05:37:30,114.3285892,30.65549656,2018-02-05T05:39:37,114.3274832,30.65501955,118,1,114.3231031,30.65783724,114.321999,30.65736256,114.3285892,30.65549656,114.3274832,30.65501955
2dOAzR,2018-02-05T05:37:34,114.3293892,30.66820759,2018-02-05T05:54:44,114.3296532,30.66728359,106,1,114.3239007,30.67054104,114.3241643,30.66961695,114.3293892,30.66820759,114.3296532,30.66728359
3G0eoq,2018-02-05T05:37:50,114.4280347,30.47949562,2018-02-05T05:40:03,114.4303323,30.48691817,854,1,114.4225266,30.48182356,114.4248277,30.48924679,114.4280347,30.47949562,114.4303323,30.48691817
3QzPyq,2018-02-05T05:37:53,114.4178949,30.48236217,2018-02-05T05:50:45,114.4190663,30.48197046,120,1,114.4123712,30.48467996,114.4135441,30.48428921,114.4178949,30.48236217,114.4190663,30.48197046
3GezlL,2018-02-05T05:38:07,114.344947,30.51444504,2018-02-05T13:23:40,114.3504551,30.51209062,7214958,1,114.339447,30.5168084,114.3449471,30.514445,114.344947,30.51444504,114.3504551,30.51209062
3QO6Ka,2018-02-05T05:38:14,114.2482205,30.52400852,2018-02-05T05:40:23,114.2493602,30.52508029,162,1,114.2428071,30.5264958,114.2439475,30.52756726,114.2482205,30.52400852,114.2493602,30.52508029
3Gzyxq,2018-02-05T05:38:33,114.2597507,30.55235525,2018-02-05T05:40:42,114.2591639,30.55391337,182,1,114.2543402,30.55483117,114.2537532,30.55638897,114.2597507,30.55235525,114.2591639,30.55391337
2KvyZJ,2018-02-05T05:38:42,114.2147862,30.56682909,2018-02-05T05:40:52,114.2180125,30.57022954,488,1,114.2093208,30.56927972,114.2125534,30.57268271,114.2147862,30.56682909,114.2180125,30.57022954
3nlGKa,2018-02-05T05:38:46,114.2808841,30.57215941,2018-02-05T05:40:58,114.2797403,30.57943062,816,1,114.2754669,30.57461221,114.2743232,30.58188198,114.2808841,30.57215941,114.2797403,30.57943062
3QORdg,2018-02-05T05:38:58,114.1779342,30.59480924,2018-02-05T05:41:08,114.1810354,30.59521158,300,1,114.1723713,30.59718972,114.1754814,30.59759768,114.1779342,30.59480924,114.1810354,30.59521158
26wy0N,2018-02-05T05:40:24,114.2268016,30.52787183,2018-02-05T05:42:32,114.2281903,30.52790157,133,1,114.2213622,30.5303482,114.2227532,30.53037905,114.2268016,30.52787183,114.2281903,30.52790157
3QEqpq,2018-02-05T05:40:40,114.242107,30.54899684,2018-02-05T05:42:45,114.2403424,30.54726919,256,1,114.2366861,30.5514748,114.2349199,30.54974718,114.242107,30.54899684,114.2403424,30.54726919
3QOLqL,2018-02-05T05:40:58,114.2992604,30.58007082,2018-02-05T08:52:03,114.2904344,30.58357,930,1,114.2938248,30.58249546,114.2850084,30.58600655,114.2992604,30.58007082,114.2904344,30.58357
0yD2dV,2018-02-05T05:41:03,114.2858382,30.58711167,2018-02-05T05:43:11,114.287104,30.58731748,123,1,114.280416,30.58955298,114.2816807,30.58975709,114.2858382,30.58711167,114.287104,30.58731748
27VODv,2018-02-05T05:41:10,114.215862,30.59788998,2018-02-05T05:43:16,114.2146412,30.59607618,233,1,114.2103962,30.60033021,114.209173,30.59851565,114.215862,30.59788998,114.2146412,30.59607618
2P2q6R,2018-02-05T05:41:11,114.2987213,30.59709998,2018-02-05T05:43:15,114.2825331,30.59378583,1593,1,114.2932849,30.59951897,114.2771129,30.59622859,114.2987213,30.59709998,114.2825331,30.59378583
26w0Ea,2018-02-05T05:41:23,114.2591101,30.61299601,2018-02-05T05:43:32,114.2525454,30.61576284,699,1,114.2536943,30.61544933,114.2471268,30.61821658,114.2591101,30.61299601,114.2525454,30.61576284
3QOP5M,2018-02-05T05:41:26,114.194047,30.61776178,2018-02-05T05:43:35,114.2022737,30.6204374,842,1,114.1885272,30.6201621,114.1967749,30.62284996,114.194047,30.61776178,114.2022737,30.6204374
3GmRGL,2018-02-05T05:41:28,114.3745766,30.61986438,2018-02-05T05:43:41,114.3793927,30.62675835,894,1,114.3690319,30.62214518,114.3738442,30.6290314,114.3745766,30.61986438,114.3793927,30.62675835
05AO8L,2018-02-05T05:41:31,114.1930148,30.6231852,2018-02-05T05:43:38,114.1919249,30.62315331,104,1,114.1874917,30.62558153,114.1863989,30.62554777,114.1930148,30.6231852,114.1919249,30.62315331
2dMdoR,2018-02-05T05:42:24,114.2862881,30.51655145,2018-02-05T05:44:32,114.28728,30.51738831,133,1,114.2808716,30.51901666,114.2818626,30.51985198,114.2862881,30.51655145,114.28728,30.51738831
3npkLp,2018-02-05T05:42:25,114.2173876,30.51912953,2018-02-05T05:44:33,114.2180425,30.51838141,104,1,114.2119317,30.52159936,114.212588,30.52085221,114.2173876,30.51912953,114.2180425,30.51838141
3npl6l,2018-02-05T05:42:40,114.3122038,30.53815074,2018-02-05T05:44:46,114.3140887,30.53705064,218,1,114.3067539,30.540568,114.3086361,30.53946482,114.3122038,30.53815074,114.3140887,30.53705064
26BX66,2018-02-05T05:42:43,114.245997,30.54225772,2018-02-05T05:44:50,114.2442887,30.54222941,164,1,114.2405803,30.5447388,114.2388705,30.5447102,114.245997,30.54225772,114.2442887,30.54222941
3Qek0L,2018-02-05T05:42:47,114.3178775,30.5470125,2018-02-05T17:45:07,114.3172905,30.54905152,234,1,114.3124181,30.54941628,114.3118319,30.5514557,114.3178775,30.5470125,114.3172905,30.54905152
26zoRn,2018-02-05T05:42:59,114.3469741,30.56671308,2018-02-05T05:45:06,114.3435752,30.56516538,368,1,114.3414665,30.56905526,114.3380729,30.56751423,114.3469741,30.56671308,114.3435752,30.56516538
0nrK72,2018-02-05T05:43:01,114.2435376,30.5724586,2018-02-05T05:45:09,114.2427348,30.57174676,110,1,114.2381161,30.57492858,114.2373126,30.57421681,114.2435376,30.5724586,114.2427348,30.57174676
2PPvl4,2018-02-05T05:43:03,114.2197221,30.57621694,2018-02-05T05:45:10,114.2221137,30.57544682,244,1,114.2142659,30.57866978,114.216662,30.57790241,114.2197221,30.57621694,114.2221137,30.57544682
3nglMg,2018-02-05T05:43:09,114.3499219,30.58357921,2018-02-05T05:45:15,114.352654,30.58118884,373,1,114.3444084,30.58590999,114.3471369,30.58351587,114.3499219,30.58357921,114.352654,30.58118884
2dOg8R,2018-02-05T05:43:12,114.2425669,30.58996184,2018-02-05T05:45:19,114.2443624,30.58711146,361,1,114.237143,30.59242501,114.2389404,30.58957614,114.2425669,30.58996184,114.2443624,30.58711146
05DpvD,2018-02-05T05:43:13,114.3632824,30.59001336,2018-02-05T05:45:19,114.3627593,30.58860328,165,1,114.357751,30.59232041,114.3572286,30.59091163,114.3632824,30.59001336,114.3627593,30.58860328
3nd5YM,2018-02-05T05:43:29,114.3039696,30.61243851,2018-02-05T05:45:41,114.3080271,30.61546818,514,1,114.2985251,30.61484278,114.3025767,30.61786422,114.3039696,30.61243851,114.3080271,30.61546818
2KQxVN,2018-02-05T05:43:34,114.2489123,30.61843359,2018-02-05T05:45:50,114.2407963,30.62840928,1354,1,114.2434912,30.62088639,114.2353673,30.63085647,114.2489123,30.61843359,114.2407963,30.62840928
05DbVD,2018-02-05T05:43:38,114.1925898,30.62202524,2018-02-05T05:47:52,114.1892532,30.62041055,366,1,114.1870657,30.62442132,114.1837201,30.62280147,114.1925898,30.62202524,114.1892532,30.62041055
2dxg54,2018-02-05T05:44:46,114.2934819,30.5356945,2018-02-05T05:46:57,114.2942978,30.5370334,168,1,114.2880568,30.53814367,114.2888717,30.53948092,114.2934819,30.5356945,114.2942978,30.5370334
26AzDG,2018-02-05T05:45:39,114.2708512,30.61347324,2018-02-05T08:43:58,114.2702713,30.61498435,177,1,114.2654351,30.61591963,114.2648553,30.61743057,114.2708512,30.61347324,114.2702713,30.61498435
05YGd2,2018-02-05T05:45:46,114.1933777,30.62307816,2018-02-05T05:47:52,114.1894752,30.62037753,479,1,114.1878556,30.62547515,114.1839427,30.62276886,114.1933777,30.62307816,114.1894752,30.62037753
05ZzJD,2018-02-05T05:45:46,114.1929718,30.6232282,2018-02-05T05:47:51,114.194047,30.61776178,616,1,114.1874486,30.62562444,114.1885272,30.6201621,114.1929718,30.6232282,114.194047,30.61776178
2dOm6N,2018-02-05T05:45:46,114.1926518,30.62307523,2018-02-05T05:47:55,114.2025454,30.62558737,987,1,114.1871278,30.62547098,114.1970468,30.62799821,114.1926518,30.62307523,114.2025454,30.62558737
05Zbyr,2018-02-05T05:46:30,114.3242663,30.49846525,2018-02-05T05:48:40,114.3247033,30.49937325,109,1,114.3188009,30.50087238,114.3192371,30.50177928,114.3242663,30.49846525,114.3247033,30.49937325
2drbq4,2018-02-05T05:46:57,114.2983632,30.53723092,2018-02-05T05:49:05,114.3060154,30.53758118,734,1,114.2929324,30.53967214,114.3005746,30.5400096,114.2983632,30.53723092,114.3060154,30.53758118
3QEqpq,2018-02-05T05:47:02,114.2403424,30.54726919,2018-02-05T05:49:13,114.241855,30.54835189,188,1,114.2349199,30.54974718,114.2364339,30.55083,114.2403424,30.54726919,114.241855,30.54835189
0B5lzD,2018-02-05T05:47:07,114.2602846,30.55471015,2018-02-05T20:39:55,114.2656947,30.55217604,7213300,1,114.254874,30.55718504,114.2602847,30.5546491,114.2602846,30.55471015,114.2656947,30.55217604
2oe0vv,2018-02-05T05:47:12,114.2016045,30.56099105,2018-02-05T05:49:19,114.1968912,30.55806163,557,1,114.1961092,30.56342542,114.1913841,30.5604895,114.2016045,30.56099105,114.1968912,30.55806163
27VAAR,2018-02-05T05:47:19,114.360559,30.57304092,2018-02-05T05:49:31,114.3600559,30.57697886,441,1,114.3550323,30.57535836,114.3545294,30.5792956,114.360559,30.57304092,114.3600559,30.57697886
2KGkVJ,2018-02-05T05:47:24,114.2711701,30.58072112,2018-02-05T05:49:40,114.287104,30.59048749,1872,1,114.2657568,30.58318005,114.2816805,30.59292589,114.2711701,30.58072112,114.287104,30.59048749
0yOP67,2018-02-05T05:47:41,114.2494462,30.60577846,2018-02-05T17:49:54,114.254527,30.60349511,7210511,1,114.2440266,30.60823639,114.2491104,30.60595349,114.2494462,30.60577846,114.254527,30.60349511
3nd5YM,2018-02-05T05:47:50,114.3080271,30.61546818,2018-02-05T05:49:59,114.3042325,30.61349849,424,1,114.3025767,30.61786422,114.2987876,30.61590189,114.3080271,30.61546818,114.3042325,30.61349849
3n8Azp,2018-02-05T05:47:51,114.2008637,30.61779628,2018-02-05T05:50:00,114.2015706,30.61645718,164,1,114.1953616,30.62020774,114.1960704,30.61887029,114.2008637,30.61779628,114.2015706,30.61645718
05AO8L,2018-02-05T05:47:55,114.1919249,30.62315331,2018-02-05T05:50:06,114.198754,30.62442366,669,1,114.1863989,30.62554777,114.193246,30.62682903,114.1919249,30.62315331,114.198754,30.62442366
3QaAJM,2018-02-05T05:48:28,114.4061857,30.47329024,2018-02-05T05:50:41,114.4042021,30.47659676,414,1,114.4006515,30.47560546,114.3986663,30.47891084,114.4061857,30.47329024,114.4042021,30.47659676
3QOLzL,2018-02-05T05:48:40,114.3738954,30.49916571,2018-02-05T05:50:53,114.3676152,30.50233889,698,1,114.3683618,30.50149,114.3620869,30.5046699,114.3738954,30.49916571,114.3676152,30.50233889
3npl6l,2018-02-05T05:49:05,114.3140887,30.53705064,2018-02-05T05:51:17,114.3125518,30.53769272,164,1,114.3086361,30.53946482,114.3071015,30.5401095,114.3140887,30.53705064,114.3125518,30.53769272
25gNdN,2018-02-05T05:49:16,114.2639617,30.55176242,2018-02-05T05:51:14,114.2440765,30.5345874,2697,1,114.2585518,30.55423661,114.2386588,30.5370707,114.2639617,30.55176242,114.2440765,30.5345874
3QeYKp,2018-02-05T05:49:22,114.2147712,30.56126208,2018-02-05T05:51:32,114.2161439,30.56266485,204,1,114.2093063,30.56371469,114.2106817,30.56511861,114.2147712,30.56126208,114.2161439,30.56266485
3noxbD,2018-02-05T05:49:24,114.3040402,30.56277348,2018-02-05T05:51:27,114.2963105,30.55287995,1326,1,114.2985999,30.56519658,114.2908808,30.55531904,114.3040402,30.56277348,114.2963105,30.55287995
2dvRg5,2018-02-05T05:49:29,114.2676159,30.57276176,2018-02-05T05:51:39,114.2689536,30.57418851,204,1,114.262204,30.57522625,114.2635413,30.57665154,114.2676159,30.57276176,114.2689536,30.57418851
0nrPyO,2018-02-05T05:49:49,114.2465239,30.60134105,2018-02-05T05:52:23,114.2703563,30.63495438,4378,1,114.2411025,30.60380055,114.2649385,30.63739222,114.2465239,30.60134105,114.2703563,30.63495438
05ZzJD,2018-02-05T05:50:01,114.194047,30.61776178,2018-02-05T05:52:15,114.1929048,30.62331021,627,1,114.1885272,30.6201621,114.1873814,30.6257063,114.194047,30.61776178,114.1929048,30.62331021
05DbVD,2018-02-05T05:50:03,114.1892532,30.62041055,2018-02-05T05:52:12,114.2022737,30.6204374,1246,1,114.1837201,30.62280147,114.1967749,30.62284996,114.1892532,30.62041055,114.2022737,30.6204374
3QYp3L,2018-02-05T05:50:05,114.1933397,30.62220316,2018-02-05T05:52:14,114.1916929,30.62144832,179,1,114.1878176,30.62460045,114.1861664,30.62384309,114.1933397,30.62220316,114.1916929,30.62144832
2dOLDv,2018-02-05T05:50:07,114.2559786,30.62506416,2018-02-05T05:52:11,114.250375,30.61815329,937,1,114.2505607,30.62751346,114.2449549,30.6206062,114.2559786,30.62506416,114.250375,30.61815329
05Zbyr,2018-02-05T05:50:50,114.3247033,30.49937325,2018-02-05T05:53:00,114.3237783,30.49826026,152,1,114.3192371,30.50177928,114.3183137,30.50066839,114.3247033,30.49937325,114.3237783,30.49826026
04A4x7,2018-02-05T05:50:53,114.3680423,30.50254209,2018-02-05T05:53:02,114.3649485,30.50132159,326,1,114.3625135,30.50487248,114.359423,30.50365651,114.3680423,30.50254209,114.3649485,30.50132159
3nzbMq,2018-02-05T05:50:55,114.3039967,30.50945841,2018-02-05T05:53:05,114.3086096,30.50808648,468,1,114.2985611,30.51189925,114.3031676,30.51051976,114.3039967,30.50945841,114.3086096,30.50808648
3n6nA7,2018-02-05T05:51:13,114.3478147,30.53206644,2018-02-05T05:53:23,114.348938,30.53251834,119,1,114.3423088,30.53441907,114.3434304,30.53486885,114.3478147,30.53206644,114.348938,30.53251834
04bLxL,2018-02-05T05:51:21,114.3033296,30.54318743,2018-02-05T05:53:29,114.2944578,30.5438514,853,1,114.2978919,30.54561855,114.289031,30.54629639,114.3033296,30.54318743,114.2944578,30.5438514
3QEqpq,2018-02-05T05:51:23,114.241855,30.54835189,2018-02-05T05:53:33,114.2427078,30.54969472,170,1,114.2364339,30.55083,114.2372875,30.5521726,114.241855,30.54835189,114.2427078,30.54969472
2KmloZ,2018-02-05T05:51:37,114.2622911,30.56977278,2018-02-05T05:53:47,114.2540381,30.57053844,795,1,114.2568795,30.57224141,114.2486241,30.57300946,114.2622911,30.56977278,114.2540381,30.57053844
0y0kxD,2018-02-05T05:51:48,114.281719,30.58855631,2018-02-05T05:54:00,114.2621082,30.59277887,1935,1,114.2762999,30.59100202,114.2566946,30.59523895,114.281719,30.58855631,114.2621082,30.59277887
256VwN,2018-02-05T05:51:50,114.3376225,30.58901971,2018-02-05T05:53:59,114.3369745,30.58974868,102,1,114.3321275,30.59137072,114.3314805,30.59210063,114.3376225,30.58901971,114.3369745,30.58974868
26Y3vN,2018-02-05T05:51:50,114.2949573,30.58928197,2018-02-05T05:53:54,114.283514,30.58500329,1194,1,114.289526,30.5917098,114.2780939,30.58744826,114.2949573,30.58928197,114.283514,30.58500329
0yYDDO,2018-02-05T05:51:54,114.2938099,30.59546858,2018-02-05T05:53:53,114.2843505,30.58322089,1635,1,114.2883793,30.59789573,114.2789299,30.58566552,114.2938099,30.59546858,114.2843505,30.58322089
26ARRZ,2018-02-05T05:51:58,114.2396456,30.60184046,2018-02-05T08:56:35,114.2397735,30.60306244,136,1,114.2342176,30.60429807,114.2343455,30.60551961,114.2396456,30.60184046,114.2397735,30.60306244
2dnvb4,2018-02-05T05:52:00,114.2390877,30.60322058,2018-02-05T17:58:11,114.2385618,30.60226468,118,1,114.233659,30.60567742,114.2331325,30.60472169,114.2390877,30.60322058,114.2385618,30.60226468
0BbzN7,2018-02-05T05:52:06,114.2133445,30.61085843,2018-02-05T05:53:58,114.2139933,30.58776427,2569,1,114.2078723,30.61329044,114.2085245,30.59020615,114.2133445,30.61085843,114.2139933,30.58776427
05DbVD,2018-02-05T05:52:12,114.2022737,30.6204374,2018-02-05T05:54:23,114.1920399,30.62208329,996,1,114.1967749,30.62284996,114.1865143,30.6244784,114.2022737,30.6204374,114.1920399,30.62208329
3QzPyq,2018-02-05T05:52:54,114.4190663,30.48197046,2018-02-05T06:22:59,114.4156373,30.4797726,410,1,114.4135441,30.48428921,114.4101111,30.48208966,114.4190663,30.48197046,114.4156373,30.4797726
25b6RJ,2018-02-05T05:53:12,114.3050145,30.51955323,2018-02-05T05:55:29,114.309897,30.53072888,1328,1,114.2995766,30.52198921,114.3044512,30.53315274,114.3050145,30.51955323,114.309897,30.53072888
2dVQgJ,2018-02-05T05:53:25,114.191337,30.53879617,2018-02-05T05:55:36,114.191063,30.53786919,106,1,114.1858167,30.54122124,114.1855421,30.54029409,114.191337,30.53879617,114.191063,30.53786919
3QzwpD,2018-02-05T05:53:34,114.2514107,30.55323494,2018-02-05T05:55:46,114.2523025,30.55400176,121,1,114.2459968,30.55571244,114.2468891,30.55647892,114.2514107,30.55323494,114.2523025,30.55400176
3QOydE,2018-02-05T05:53:52,114.3671721,30.58082197,2018-02-05T05:56:03,114.3668471,30.57980392,117,1,114.3616374,30.58312713,114.3613128,30.5821099,114.3671721,30.58082197,114.3668471,30.57980392
0yOvpV,2018-02-05T05:54:00,114.2934659,30.59126862,2018-02-05T11:15:29,114.2949007,30.59251744,195,1,114.2880361,30.5936979,114.2894692,30.59494411,114.2934659,30.59126862,114.2949007,30.59251744
3QP0ZL,2018-02-05T05:54:19,114.3743636,30.61772434,2018-02-05T05:56:30,114.3590557,30.61400679,1522,1,114.3688193,30.62000625,114.3535272,30.61631066,114.3743636,30.61772434,114.3590557,30.61400679
3QOP5M,2018-02-05T05:54:22,114.2022737,30.6204374,2018-02-05T05:56:30,114.194047,30.61776178,842,1,114.1967749,30.62284996,114.1885272,30.6201621,114.2022737,30.6204374,114.194047,30.61776178
05AO8L,2018-02-05T05:54:25,114.198754,30.62442366,2018-02-05T05:56:35,114.1929048,30.62308721,579,1,114.193246,30.62682903,114.1873814,30.62548339,114.198754,30.62442366,114.1929048,30.62308721
05ZlwD,2018-02-05T05:54:25,114.1925968,30.62247024,2018-02-05T05:56:35,114.1945046,30.62316804,198,1,114.1870727,30.62486615,114.1889855,30.62556691,114.1925968,30.62247024,114.1945046,30.62316804
3QZ4qp,2018-02-05T05:55:23,114.286761,30.5237154,2018-02-05T05:57:42,114.2899875,30.53117095,885,1,114.2813435,30.52617774,114.2845664,30.53362658,114.286761,30.5237154,114.2899875,30.53117095
3nzbNl,2018-02-05T05:55:36,114.3041144,30.53786074,2018-02-05T05:57:49,114.3028198,30.54103461,374,1,114.2986762,30.54029232,114.297383,30.54346731,114.3041144,30.53786074,114.3028198,30.54103461
0nKL4P,2018-02-05T05:55:41,114.1851856,30.54723871,2018-02-05T05:57:51,114.1845207,30.54609075,143,1,114.1796475,30.54964997,114.1789809,30.54850119,114.1851856,30.54723871,114.1845207,30.54609075
3QEqpq,2018-02-05T05:55:44,114.2427078,30.54969472,2018-02-05T05:57:54,114.242203,30.54857682,133,1,114.2372875,30.5521726,114.2367823,30.55105495,114.2427078,30.54969472,114.242203,30.54857682
0ydgPP,2018-02-05T05:55:58,114.309364,30.570902,2018-02-05T05:58:08,114.3079832,30.5703281,147,1,114.3039155,30.57331291,114.3025368,30.57274166,114.309364,30.570902,114.3079832,30.5703281
3nLpLD,2018-02-05T05:56:12,114.2573103,30.59327587,2018-02-05T05:58:25,114.260922,30.59696991,537,1,114.2518957,30.59573759,114.2555079,30.5994289,114.2573103,30.59327587,114.260922,30.59696991
26QB7R,2018-02-05T05:56:16,114.1960825,30.60161194,2018-02-05T05:58:25,114.1980996,30.59634533,617,1,114.1905695,30.60402218,114.1925923,30.59876095,114.1960825,30.60161194,114.1980996,30.59634533
