a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3nvMDl,2018-02-05T12:29:03,114.3905568,30.50035253,2018-02-05T12:31:10,114.3960975,30.4980437,7215409,1,114.3850157,30.50266279,114.3905569,30.50035249,114.3905568,30.50035253,114.3960975,30.4980437
05DpyL,2018-02-05T12:29:04,114.3820663,30.50227866,2018-02-05T12:31:10,114.387607,30.49996659,7215365,1,114.3765274,30.50459403,114.3820664,30.50227861,114.3820663,30.50227866,114.387607,30.49996659
37lN0q,2018-02-05T12:29:04,114.360658,30.50222979,2018-02-05T12:31:14,114.3669691,30.50503878,681,1,114.3551373,30.50457065,114.3614412,30.50736984,114.360658,30.50222979,114.3669691,30.50503878
3n6lYl,2018-02-05T12:29:04,114.3829417,30.50217057,2018-02-05T12:31:10,114.3884825,30.499859,7215365,1,114.3774024,30.50448526,114.3829417,30.50217053,114.3829417,30.50217057,114.3884825,30.499859
3nepeg,2018-02-05T12:29:04,114.2318579,30.5029462,2018-02-05T12:31:13,114.2264284,30.50543415,7216303,1,114.2264285,30.5054341,114.2209903,30.5079172,114.2318579,30.5029462,114.2264284,30.50543415
0nZqAL,2018-02-05T12:29:05,114.2209123,30.51001519,2018-02-05T12:31:17,114.2154639,30.51249171,7215985,1,114.215464,30.51249167,114.2100047,30.51496136,114.2209123,30.51001519,114.2154639,30.51249171
26P4wR,2018-02-05T12:29:05,114.3285605,30.50652973,2018-02-05T12:31:17,114.3230873,30.50892629,7215422,1,114.3230874,30.50892625,114.3176229,30.51133254,114.3285605,30.50652973,114.3230873,30.50892629
2K06x6,2018-02-05T12:29:05,114.3290962,30.50477121,2018-02-05T12:31:14,114.3236223,30.50716728,7215516,1,114.3236224,30.50716723,114.3181572,30.50957305,114.3290962,30.50477121,114.3236223,30.50716728
3ned4E,2018-02-05T12:29:05,114.3257266,30.50410678,2018-02-05T12:31:10,114.2990373,30.49973383,7217168,1,114.3202583,30.50650945,114.2936089,30.50218575,114.3257266,30.50410678,114.2990373,30.49973383
0n425x,2018-02-05T12:29:06,114.4021644,30.50514014,2018-02-05T12:31:16,114.396625,30.50744601,7214970,1,114.3966251,30.50744597,114.3910836,30.50975186,114.4021644,30.50514014,114.396625,30.50744601
0nzYqL,2018-02-05T12:29:06,114.4095818,30.50328574,2018-02-05T12:31:15,114.4040474,30.50559332,7215017,1,114.4040475,30.50559328,114.398509,30.50789907,114.4095818,30.50328574,114.4040474,30.50559332
3nDN3p,2018-02-05T12:29:06,114.3508376,30.50656861,2018-02-05T12:31:15,114.3484674,30.50842798,307,1,114.3453295,30.50892401,114.3429626,30.51078692,114.3508376,30.50656861,114.3484674,30.50842798
3QJwbD,2018-02-05T12:29:06,114.4065492,30.50586201,2018-02-05T12:31:16,114.4010122,30.50816804,7214897,1,114.4010124,30.50816801,114.3954721,30.51047299,114.4065492,30.50586201,114.4010122,30.50816804
3QqNqD,2018-02-05T12:29:09,114.2237873,30.51265636,2018-02-05T12:31:14,114.2292213,30.51017247,7215916,1,114.2183441,30.51513486,114.2237873,30.51265632,114.2237873,30.51265636,114.2292213,30.51017247
3QJ6pD,2018-02-05T12:29:10,114.4155043,30.51230164,2018-02-05T12:31:15,114.3956548,30.50698975,1991,1,114.4099751,30.51460913,114.3901133,30.509296,114.4155043,30.51230164,114.3956548,30.50698975
3noE7a,2018-02-05T12:29:11,114.3940148,30.51283293,2018-02-05T12:31:22,114.4050504,30.52046837,7215319,1,114.3884726,30.51513792,114.3995113,30.52276963,114.3940148,30.51283293,114.4050504,30.52046837
3Q3BYq,2018-02-05T12:29:11,114.2194772,30.51645316,2018-02-05T12:31:17,114.2249187,30.51397399,7215734,1,114.2140257,30.51892614,114.2194773,30.51645312,114.2194772,30.51645316,114.2249187,30.51397399
3ndxLm,2018-02-05T12:29:12,114.3755038,30.51760736,2018-02-05T12:31:21,114.3810435,30.51529504,7214560,1,114.3699674,30.51992429,114.3755039,30.51760732,114.3755038,30.51760736,114.3810435,30.51529504
2dxpmv,2018-02-05T12:29:13,114.3295963,30.51825131,2018-02-05T12:31:21,114.3350809,30.51587005,7214855,1,114.3241205,30.52064224,114.3295963,30.51825127,114.3295963,30.51825131,114.3350809,30.51587005
2dxyDN,2018-02-05T12:29:13,114.2195059,30.51661709,2018-02-05T12:31:21,114.2140543,30.51909009,7215624,1,114.2140544,30.51909005,114.2085915,30.52155597,114.2195059,30.51661709,114.2140543,30.51909009
3GwVqm,2018-02-05T12:29:13,114.2200111,30.51950907,2018-02-05T12:31:17,114.2254519,30.51703037,7215559,1,114.2145603,30.52198166,114.2200112,30.51950902,114.2200111,30.51950907,114.2254519,30.51703037
3nyLza,2018-02-05T12:29:13,114.2169284,30.51483766,2018-02-05T12:31:21,114.2114718,30.51730834,7215743,1,114.211472,30.5173083,114.2060036,30.51977149,114.2169284,30.51483766,114.2114718,30.51730834
3nzeK7,2018-02-05T12:29:15,114.3700297,30.5202302,2018-02-05T12:31:21,114.3751224,30.51776032,7214432,1,114.3644975,30.52255263,114.3695862,30.52007761,114.3700297,30.5202302,114.3751224,30.51776032
3Q5JJq,2018-02-05T12:29:16,114.3783015,30.52163892,2018-02-05T12:31:25,114.376233,30.52185351,200,1,114.3727629,30.52395173,114.3706957,30.52416833,114.3783015,30.52163892,114.376233,30.52185351
2dkaxZ,2018-02-05T12:29:17,114.2434306,30.52486026,2018-02-05T12:31:28,114.238013,30.52734662,7214992,1,114.2380131,30.52734658,114.2325895,30.52983032,114.2434306,30.52486026,114.238013,30.52734662
05ZYdX,2018-02-05T12:29:18,114.1935407,30.52753584,2018-02-05T12:31:30,114.1880273,30.52996844,7215197,1,114.1880274,30.5299684,114.1824987,30.53239058,114.1935407,30.52753584,114.1880273,30.52996844
2okG34,2018-02-05T12:29:18,114.1917286,30.52553445,2018-02-05T12:31:28,114.1862105,30.52796458,7215323,1,114.1862106,30.52796454,114.180677,30.53038411,114.1917286,30.52553445,114.1862105,30.52796458
26EgvR,2018-02-05T12:29:19,114.3677714,30.52592171,2018-02-05T12:31:26,114.3733067,30.52360422,7214154,1,114.3622409,30.52824521,114.3677714,30.52592167,114.3677714,30.52592171,114.3733067,30.52360422
3GDm7a,2018-02-05T12:29:19,114.3523178,30.52737978,2018-02-05T12:31:31,114.3422768,30.53080987,1035,1,114.3468058,30.52972617,114.3367795,30.53317288,114.3523178,30.52737978,114.3422768,30.53080987
05gYEL,2018-02-05T12:29:20,114.3573845,30.52753639,2018-02-05T12:31:26,114.3629099,30.52520592,7214139,1,114.3518657,30.52987445,114.3573846,30.52753636,114.3573845,30.52753639,114.3629099,30.52520592
0nZVdL,2018-02-05T12:29:20,114.3571337,30.52685976,2018-02-05T12:31:26,114.3626588,30.52452871,7214178,1,114.3516153,30.52919843,114.3571338,30.52685973,114.3571337,30.52685976,114.3626588,30.52452871
3GY4el,2018-02-05T12:29:20,114.2531453,30.52826253,2018-02-05T12:31:33,114.2526884,30.53465663,712,1,114.2477345,30.53074825,114.2472768,30.53714031,114.2531453,30.52826253,114.2526884,30.53465663
3nakRD,2018-02-05T12:29:20,114.3577924,30.52805562,2018-02-05T12:31:26,114.3633184,30.5257259,7214107,1,114.352273,30.53039287,114.3577926,30.52805558,114.3577924,30.52805562,114.3633184,30.5257259
05qnEV,2018-02-05T12:29:22,114.1747913,30.5322112,2018-02-05T12:37:55,114.1803437,30.52993103,7215170,1,114.1692247,30.5346082,114.1747934,30.53233917,114.1747913,30.5322112,114.1803437,30.52993103
2dvkgN,2018-02-05T12:29:23,114.3309113,30.53325736,2018-02-05T12:31:31,114.3363994,30.53088339,7214008,1,114.325432,30.53564095,114.3309114,30.53325733,114.3309113,30.53325736,114.3363994,30.53088339
3nlOED,2018-02-05T12:29:23,114.3286186,30.533241,2018-02-05T12:31:31,114.3341029,30.53086267,7214026,1,114.3231431,30.53562898,114.3286186,30.53324096,114.3286186,30.533241,114.3341029,30.53086267
0n4OJ7,2018-02-05T12:29:24,114.4113341,30.53205165,2018-02-05T12:31:31,114.4168634,30.52974881,7213492,1,114.4057988,30.53435081,114.4113343,30.53205162,114.4113341,30.53205165,114.4168634,30.52974881
05qB6P,2018-02-05T12:29:25,114.4099687,30.53460832,2018-02-05T12:31:31,114.4154998,30.53230715,7213360,1,114.404432,30.53690613,114.4099688,30.53460828,114.4099687,30.53460832,114.4154998,30.53230715
3Gmxkl,2018-02-05T12:29:25,114.3331593,30.53386842,2018-02-05T12:31:31,114.3456111,30.52952412,1287,1,114.3276763,30.53624752,114.3401087,30.53188149,114.3331593,30.53386842,114.3456111,30.52952412
3GYLoM,2018-02-05T12:29:25,114.3494035,30.53349248,2018-02-05T12:31:34,114.3549194,30.5311516,7213864,1,114.3438952,30.53584186,114.3494035,30.53349244,114.3494035,30.53349248,114.3549194,30.5311516
3nRLvL,2018-02-05T12:29:27,114.2564089,30.53831175,2018-02-05T12:31:35,114.2618177,30.53583104,7214248,1,114.2509987,30.54079353,114.256409,30.5383117,114.2564089,30.53831175,114.2618177,30.53583104
0n46qr,2018-02-05T12:29:28,114.3475513,30.53751531,2018-02-05T12:31:34,114.3530651,30.53517268,7213653,1,114.3420453,30.5398666,114.3475514,30.53751527,114.3475513,30.53751531,114.3530651,30.53517268
0AD84P,2018-02-05T12:29:29,114.2873489,30.53945034,2018-02-05T12:31:36,114.2927735,30.53700053,7213968,1,114.2819295,30.54190677,114.2873491,30.5394503,114.2873489,30.53945034,114.2927735,30.53700053
0nPZ2L,2018-02-05T12:29:29,114.3707349,30.53896737,2018-02-05T12:31:37,114.3762736,30.53665736,7213406,1,114.3652004,30.54128284,114.370735,30.53896733,114.3707349,30.53896737,114.3762736,30.53665736
0nZ7Yx,2018-02-05T12:29:29,114.1939537,30.53886831,2018-02-05T12:31:37,114.1994524,30.53642884,7214655,1,114.1884405,30.54129785,114.1939538,30.53886827,114.1939537,30.53886831,114.1994524,30.53642884
0yeekO,2018-02-05T12:29:29,114.2918412,30.53842772,2018-02-05T12:31:36,114.2972707,30.53598433,7213994,1,114.2864176,30.54087836,114.2918413,30.53842767,114.2918412,30.53842772,114.2972707,30.53598433
3QYrpl,2018-02-05T12:29:29,114.3197253,30.53840038,2018-02-05T12:31:39,114.3142637,30.54080364,7213704,1,114.3142637,30.5408036,114.3088105,30.54321624,114.3197253,30.53840038,114.3142637,30.54080364
26e8KN,2018-02-05T12:29:30,114.2924028,30.54206009,2018-02-05T12:31:36,114.2978848,30.53967599,7213791,1,114.2869783,30.5445087,114.2924544,30.54211714,114.2924028,30.54206009,114.2978848,30.53967599
0n3Qpx,2018-02-05T12:29:31,114.2437781,30.54231762,2018-02-05T12:31:39,114.2491923,30.53983544,7214112,1,114.2383594,30.54479828,114.2437782,30.54231758,114.2437781,30.54231762,114.2491923,30.53983544
0yYo57,2018-02-05T12:29:31,114.2597207,30.54401623,2018-02-05T12:31:40,114.2651299,30.54153916,7213906,1,114.2543109,30.54649503,114.2597209,30.54401619,114.2597207,30.54401623,114.2651299,30.54153916
2dbd35,2018-02-05T12:29:31,114.1933437,30.54367898,2018-02-05T12:31:37,114.1988444,30.5412421,7214389,1,114.1878284,30.54610587,114.1933438,30.54367894,114.1933437,30.54367898,114.1988444,30.5412421
2dY5Z6,2018-02-05T12:29:31,114.2433287,30.54221657,2018-02-05T12:31:39,114.2487432,30.53973437,7214121,1,114.2379096,30.54469716,114.2433288,30.54221653,114.2433287,30.54221657,114.2487432,30.53973437
37RxDa,2018-02-05T12:29:31,114.2454342,30.54307514,2018-02-05T12:31:39,114.2508474,30.54059324,7214058,1,114.2400169,30.54555586,114.2454343,30.5430751,114.2454342,30.54307514,114.2508474,30.54059324
26weN5,2018-02-05T12:29:32,114.2433197,30.54705358,2018-02-05T12:31:39,114.2487346,30.54457302,7213850,1,114.2379002,30.54953252,114.2433198,30.54705355,114.2433197,30.54705358,114.2487346,30.54457302
3nBpNl,2018-02-05T12:29:32,114.3010311,30.54358237,2018-02-05T12:31:40,114.3028576,30.54262361,205,1,114.2955964,30.54601716,114.2974206,30.54505571,114.3010311,30.54358237,114.3028576,30.54262361
3QEqpq,2018-02-05T12:29:32,114.2415501,30.54732895,2018-02-05T12:31:39,114.2469664,30.54484859,7213847,1,114.2361288,30.54980732,114.2415502,30.5473289,114.2415501,30.54732895,114.2469664,30.54484859
252kpa,2018-02-05T12:29:33,114.2663961,30.54725963,2018-02-05T12:31:44,114.2609864,30.549734,7213577,1,114.2609865,30.54973396,114.2555764,30.55221033,114.2663961,30.54725963,114.2609864,30.549734
3GayMq,2018-02-05T12:29:33,114.2610115,30.54606145,2018-02-05T12:31:42,114.2556017,30.54853907,7213681,1,114.2556018,30.54853903,114.2501903,30.55101758,114.2610115,30.54606145,114.2556017,30.54853907
3QaDGL,2018-02-05T12:29:33,114.2611864,30.54553531,2018-02-05T12:31:42,114.2557767,30.54801304,7213709,1,114.2557768,30.54801299,114.2503654,30.55049169,114.2611864,30.54553531,114.2557767,30.54801304
050qz7,2018-02-05T12:29:34,114.3163975,30.54797155,2018-02-05T12:31:43,114.3218632,30.54557476,7213289,1,114.3109404,30.55037777,114.3163976,30.54797151,114.3163975,30.54797155,114.3218632,30.54557476
07e5p7,2018-02-05T12:29:34,114.2385844,30.547088,2018-02-05T12:31:44,114.2331598,30.54956543,7213780,1,114.2331599,30.54956538,114.2277282,30.55203917,114.2385844,30.547088,114.2331598,30.54956543
0BZker,2018-02-05T12:29:34,114.2422132,30.55056544,2018-02-05T12:31:46,114.2367923,30.55304293,7213560,1,114.2367923,30.55304289,114.2313652,30.55551745,114.2422132,30.55056544,114.2367923,30.55304293
0nPmJP,2018-02-05T12:29:34,114.2455496,30.54806259,2018-02-05T12:31:40,114.2509631,30.54558239,7213778,1,114.240132,30.55054162,114.2455496,30.54806255,114.2455496,30.54806259,114.2509631,30.54558239
3nLobD,2018-02-05T12:29:34,114.3491035,30.54808343,2018-02-05T12:31:42,114.3388642,30.54448941,1059,1,114.3435943,30.55042843,114.3333711,30.54685419,114.3491035,30.54808343,114.3388642,30.54448941
3QE0pq,2018-02-05T12:29:34,114.2393229,30.54935957,2018-02-05T12:31:45,114.2338989,30.55183651,7213648,1,114.2338991,30.55183647,114.2284681,30.5543099,114.2393229,30.54935957,114.2338989,30.55183651
3QJ6XM,2018-02-05T12:29:34,114.2397363,30.54943435,2018-02-05T12:31:45,114.2343128,30.55191142,7213641,1,114.2343129,30.55191138,114.2288826,30.55438503,114.2397363,30.54943435,114.2343128,30.55191142
0ywLaO,2018-02-05T12:29:35,114.2777123,30.54946456,2018-02-05T12:31:46,114.2722989,30.55192885,7213375,1,114.272299,30.55192881,114.2668877,30.55439725,114.2777123,30.54946456,114.2722989,30.55192885
3GyDKg,2018-02-05T12:29:35,114.3735975,30.54137671,2018-02-05T12:31:37,114.3718221,30.5376817,7213594,1,114.3680604,30.54368801,114.3662868,30.53999629,114.3735975,30.54137671,114.3718221,30.5376817
3GBLoD,2018-02-05T12:29:36,114.2232684,30.55249556,2018-02-05T12:31:44,114.2287067,30.55002502,7213685,1,114.2178208,30.5549605,114.2232685,30.55249551,114.2232684,30.55249556,114.2287067,30.55002502
3nzR0q,2018-02-05T12:29:36,114.3327999,30.55046374,2018-02-05T12:31:43,114.3382147,30.54775905,599,1,114.3273161,30.55283793,114.3327223,30.55012393,114.3327999,30.55046374,114.3382147,30.54775905
0BRpGl,2018-02-05T12:29:37,114.3280063,30.55151036,2018-02-05T12:31:52,114.3284663,30.56150339,1112,1,114.3225302,30.55389335,114.3229886,30.56388198,114.3280063,30.55151036,114.3284663,30.56150339
0n4MlP,2018-02-05T12:29:37,114.3155794,30.55070375,2018-02-05T12:31:46,114.3101232,30.55311059,7213046,1,114.3101233,30.55311055,114.3046751,30.5555265,114.3155794,30.55070375,114.3101232,30.55311059
26bnV6,2018-02-05T12:29:37,114.3138895,30.54907086,2018-02-05T12:31:45,114.308436,30.55148138,7213149,1,114.3084361,30.55148134,114.3029905,30.55390085,114.3138895,30.54907086,114.308436,30.55148138
052K62,2018-02-05T12:29:38,114.2596827,30.55378126,2018-02-05T12:31:45,114.2651307,30.5512565,7213358,1,114.2542721,30.55625671,114.2597208,30.55373021,114.2596827,30.55378126,114.2651307,30.5512565
0nrNMx,2018-02-05T12:29:38,114.3044334,30.55441447,2018-02-05T12:31:49,114.2989932,30.5568399,7212915,1,114.2989933,30.55683986,114.2935599,30.55927341,114.3044334,30.55441447,114.2989932,30.5568399
2wx6qJ,2018-02-05T12:29:38,114.3029545,30.55380192,2018-02-05T12:31:48,114.2975164,30.55623006,7212959,1,114.2975164,30.55623002,114.292085,30.55866611,114.3029545,30.55380192,114.2975164,30.55623006
37eldp,2018-02-05T12:29:38,114.3288755,30.55294723,2018-02-05T12:31:46,114.331598,30.55181911,289,1,114.3233979,30.55532805,114.326116,30.55419512,114.3288755,30.55294723,114.331598,30.55181911
3QOrXq,2018-02-05T12:29:38,114.3263643,30.55326236,2018-02-05T12:31:43,114.3228718,30.54501244,7212345,1,114.3208907,30.55564788,114.3174046,30.54740747,114.3263643,30.55326236,114.3228718,30.54501244
3QV35q,2018-02-05T12:29:38,114.2596217,30.55386328,2018-02-05T12:31:45,114.2650317,30.55138951,7213355,1,114.2542111,30.55633873,114.2596218,30.55386323,114.2596217,30.55386328,114.2650317,30.55138951
26Blwn,2018-02-05T12:29:39,114.2239944,30.55517814,2018-02-05T12:31:44,114.2294318,30.55270798,7213529,1,114.2185479,30.55764283,114.2239945,30.55517809,114.2239944,30.55517814,114.2294318,30.55270798
3nlGbm,2018-02-05T12:29:41,114.1652269,30.56168438,2018-02-05T12:31:50,114.1708075,30.55930409,7213572,1,114.15963,30.56405331,114.165227,30.56168435,114.1652269,30.56168438,114.1708075,30.55930409
2wZL3a,2018-02-05T12:29:42,114.3042675,30.55928638,2018-02-05T12:31:49,114.3097154,30.55687102,7212741,1,114.2988272,30.56171034,114.3042676,30.55928634,114.3042675,30.55928638,114.3097154,30.55687102
3nRNMp,2018-02-05T12:29:42,114.3014601,30.56004864,2018-02-05T12:31:49,114.306904,30.55762859,7212718,1,114.2960234,30.56247702,114.3014602,30.5600486,114.3014601,30.56004864,114.306904,30.55762859
05ke2D,2018-02-05T12:29:43,114.2146225,30.56072332,2018-02-05T12:31:53,114.2091572,30.56317598,7213184,1,114.2091573,30.56317594,114.2036798,30.56562064,114.2146225,30.56072332,114.2091572,30.56317598
05Mel2,2018-02-05T12:29:43,114.3076552,30.5602161,2018-02-05T12:31:55,114.3045655,30.56686837,797,1,114.3022101,30.56263388,114.2991241,30.56928911,114.3076552,30.5602161,114.3045655,30.56686837
0n2OPL,2018-02-05T12:29:43,114.2140988,30.56288641,2018-02-05T12:31:54,114.2086323,30.56533766,7213066,1,114.2086323,30.56533762,114.2031535,30.56778082,114.2140988,30.56288641,114.2086323,30.56533766
0yZ56L,2018-02-05T12:29:43,114.3386986,30.56122971,2018-02-05T12:31:52,114.3442014,30.55887972,7212393,1,114.3332043,30.56358897,114.3386986,30.56122967,114.3386986,30.56122971,114.3442014,30.55887972
26VXrZ,2018-02-05T12:29:43,114.2100022,30.5601944,2018-02-05T12:31:53,114.2045269,30.56264131,7213246,1,114.204527,30.56264127,114.1990386,30.56507954,114.2100022,30.5601944,114.2045269,30.56264131
2d2m8J,2018-02-05T12:29:43,114.2137234,30.56160425,2018-02-05T12:31:55,114.2172357,30.56979868,971,1,114.2082562,30.56405545,114.2117751,30.57225113,114.2137234,30.56160425,114.2172357,30.56979868
2dvJvN,2018-02-05T12:29:43,114.2166007,30.56033461,2018-02-05T12:31:53,114.2111396,30.56278977,7213191,1,114.2111397,30.56278973,114.2056667,30.56523723,114.2166007,30.56033461,114.2111396,30.56278977
3nlYZM,2018-02-05T12:29:43,114.3337051,30.56099282,2018-02-05T12:31:52,114.3392001,30.55863353,7212441,1,114.3282189,30.56336159,114.3337052,30.56099277,114.3337051,30.56099282,114.3392001,30.55863353
0nKgKr,2018-02-05T12:29:44,114.1874484,30.56404757,2018-02-05T12:31:50,114.1929663,30.56162753,7213285,1,114.1819152,30.56645702,114.1874485,30.56404753,114.1874484,30.56404757,114.1929663,30.56162753
0yxve7,2018-02-05T12:29:44,114.1638804,30.56568534,2018-02-05T12:31:50,114.1694653,30.563309,7213356,1,114.1582793,30.56805032,114.1638805,30.5656853,114.1638804,30.56568534,114.1694653,30.563309
27Z64R,2018-02-05T12:29:44,114.2596667,30.56572529,2018-02-05T12:31:52,114.2650777,30.56325573,7212690,1,114.2542551,30.56819651,114.2596668,30.56572525,114.2596667,30.56572529,114.2650777,30.56325573
2KDNzJ,2018-02-05T12:29:44,114.3056976,30.56184113,2018-02-05T12:31:53,114.300255,30.56426178,7212491,1,114.3002551,30.56426173,114.2948195,30.56669062,114.3056976,30.56184113,114.300255,30.56426178
3GBrvg,2018-02-05T12:29:44,114.3058278,30.56214645,2018-02-05T12:31:53,114.300385,30.56456677,7212473,1,114.3003851,30.56456672,114.2949493,30.56699529,114.3058278,30.56214645,114.300385,30.56456677
3np8ND,2018-02-05T12:29:44,114.1876104,30.56510356,2018-02-05T12:31:50,114.193128,30.56268362,7213225,1,114.1820776,30.56751292,114.1876105,30.56510352,114.1876104,30.56510356,114.193128,30.56268362
3Qzbr7,2018-02-05T12:29:44,114.2779507,30.56447407,2018-02-05T12:31:55,114.2725358,30.56693284,7212534,1,114.272536,30.56693279,114.2671232,30.56939573,114.2779507,30.56447407,114.2725358,30.56693284
3nDPR7,2018-02-05T12:29:45,114.1763553,30.56683372,2018-02-05T12:31:50,114.1819043,30.56443447,7213206,1,114.1707903,30.56922173,114.1763554,30.56683369,114.1763553,30.56683372,114.1819043,30.56443447
3QAnXp,2018-02-05T12:29:45,114.2524435,30.56769176,2018-02-05T12:31:52,114.2577877,30.56519867,7212627,1,114.247029,30.57016403,114.2523756,30.56767073,114.2524435,30.56769176,114.2577877,30.56519867
3npN0l,2018-02-05T12:29:46,114.2271735,30.56815186,2018-02-05T12:31:54,114.2326074,30.56568411,7212779,1,114.2217312,30.57061471,114.2271736,30.56815182,114.2271735,30.56815186,114.2326074,30.56568411
3nXRmE,2018-02-05T12:29:46,114.2571637,30.56701669,2018-02-05T12:31:52,114.2625749,30.56454626,7212635,1,114.2517513,30.56948828,114.2571638,30.56701665,114.2571637,30.56701669,114.2625749,30.56454626
0nwV4l,2018-02-05T12:29:47,114.2777967,30.56893849,2018-02-05T12:31:53,114.2725257,30.56457591,700,1,114.2723817,30.57139576,114.2671133,30.56703966,114.2777967,30.56893849,114.2725257,30.56457591
3n4LDp,2018-02-05T12:29:47,114.2193269,30.57027731,2018-02-05T12:31:55,114.2153609,30.5670708,521,1,114.2138704,30.57273191,114.2098967,30.56952204,114.2193269,30.57027731,114.2153609,30.5670708
3nBZkD,2018-02-05T12:29:47,114.2355693,30.56903983,2018-02-05T12:31:54,114.2409929,30.56656837,7212671,1,114.2301392,30.57150804,114.2355694,30.56903979,114.2355693,30.56903983,114.2409929,30.56656837
0n357x,2018-02-05T12:29:48,114.3624323,30.5706746,2018-02-05T12:31:56,114.3679669,30.56836585,7211699,1,114.3569036,30.57299013,114.3624325,30.57067456,114.3624323,30.5706746,114.3679669,30.56836585
0yP8xP,2018-02-05T12:29:49,114.3616652,30.57171308,2018-02-05T12:31:56,114.367199,30.5694037,7211646,1,114.3561373,30.57402936,114.3616652,30.57171305,114.3616652,30.57171308,114.367199,30.5694037
3GYoVE,2018-02-05T12:29:51,114.2555027,30.57580115,2018-02-05T12:34:01,114.2568344,30.56766548,7211762,1,114.2500889,30.57826995,114.2514218,30.57013693,114.2555027,30.57580115,114.2568344,30.56766548
3Qzngq,2018-02-05T12:29:51,114.2521905,30.57491283,2018-02-05T12:32:00,114.2566834,30.57496891,430,1,114.2467752,30.57738249,114.2512701,30.57743773,114.2521905,30.57491283,114.2566834,30.57496891
04bZGl,2018-02-05T12:29:52,114.3642376,30.57294748,2018-02-05T12:31:56,114.3697741,30.57064186,7211559,1,114.3587066,30.57525959,114.3642377,30.57294744,114.3642376,30.57294748,114.3697741,30.57064186
05NyJV,2018-02-05T12:29:52,114.2743654,30.57818153,2018-02-05T12:32:00,114.2661582,30.57531104,848,1,114.2689512,30.58063869,114.2607462,30.57777552,114.2743654,30.57818153,114.2661582,30.57531104
0y0o47,2018-02-05T12:29:52,114.28712,30.57754046,2018-02-05T12:32:00,114.2925475,30.5751037,7211839,1,114.2816976,30.57998373,114.28712,30.57754042,114.28712,30.57754046,114.2925475,30.5751037
3Gw32l,2018-02-05T12:29:52,114.3648397,30.57293857,2018-02-05T12:31:56,114.3703767,30.5706337,7211555,1,114.3593081,30.57524984,114.3648398,30.57293853,114.3648397,30.57293857,114.3703767,30.5706337
2Kqgv6,2018-02-05T12:29:53,114.2451672,30.57863528,2018-02-05T12:32:02,114.2505837,30.57616593,7212067,1,114.2397466,30.5811033,114.2451674,30.57863523,114.2451672,30.57863528,114.2505837,30.57616593
3QBELM,2018-02-05T12:29:53,114.2457541,30.57964416,2018-02-05T12:32:02,114.2511702,30.57717522,7212006,1,114.240334,30.5821119,114.2457541,30.57964412,114.2457541,30.57964416,114.2511702,30.57717522
0n4QBO,2018-02-05T12:29:54,114.1778971,30.58281121,2018-02-05T12:32:01,114.1765952,30.58076926,259,1,114.1723351,30.58519621,114.1710296,30.58315259,114.1778971,30.58281121,114.1765952,30.58076926
26lOaG,2018-02-05T12:29:54,114.2733764,30.57866108,2018-02-05T12:32:02,114.2737101,30.57960891,110,1,114.2679625,30.58111894,114.268296,30.58206612,114.2733764,30.57866108,114.2737101,30.57960891
3QOJxD,2018-02-05T12:29:54,114.2895976,30.57887511,2018-02-05T12:32:00,114.2949768,30.57602728,7211728,1,114.2841728,30.58131458,114.2895466,30.57846008,114.2895976,30.57887511,114.2949768,30.57602728
27eRe5,2018-02-05T12:29:55,114.3222778,30.58094166,2018-02-05T12:32:02,114.3277559,30.57856789,7211407,1,114.3168085,30.58332496,114.3222779,30.58094162,114.3222778,30.58094166,114.3277559,30.57856789
2d2QZG,2018-02-05T12:29:55,114.2458811,30.58016313,2018-02-05T12:32:02,114.2512972,30.57769439,7211976,1,114.240461,30.58263069,114.2458812,30.58016309,114.2458811,30.58016313,114.2512972,30.57769439
3nn82a,2018-02-05T12:29:55,114.3186924,30.58113854,2018-02-05T12:32:02,114.3241647,30.57875797,7211421,1,114.3132288,30.58352855,114.3186925,30.5811385,114.3186924,30.58113854,114.3241647,30.57875797
050rJ2,2018-02-05T12:29:56,114.2685687,30.58375761,2018-02-05T12:32:04,114.2739831,30.58130123,7211619,1,114.2631557,30.58621734,114.2685688,30.58375757,114.2685687,30.58375761,114.2739831,30.58130123
26gnMv,2018-02-05T12:29:56,114.2678586,30.58449582,2018-02-05T12:32:04,114.2732728,30.5820391,7211582,1,114.2624456,30.58695577,114.2678587,30.58449578,114.2678586,30.58449582,114.2732728,30.5820391
2d38XJ,2018-02-05T12:29:56,114.2757172,30.58449531,2018-02-05T12:32:06,114.2733676,30.58616573,292,1,114.2703019,30.58694885,114.2679531,30.58862077,114.2757172,30.58449531,114.2733676,30.58616573
056dNO,2018-02-05T12:29:57,114.2242292,30.58553245,2018-02-05T12:32:05,114.2296688,30.58307313,7211824,1,114.2187805,30.58798628,114.2242292,30.58553241,114.2242292,30.58553245,114.2296688,30.58307313
3GAx0L,2018-02-05T12:29:58,114.2682258,30.58494067,2018-02-05T12:32:06,114.2570664,30.58625286,1078,1,114.2628127,30.5874002,114.2516523,30.58871734,114.2682258,30.58494067,114.2570664,30.58625286
