a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3nXJvq,2018-02-05T13:13:16,114.4029619,30.61361796,2018-02-05T13:16:42,114.3974134,30.61588542,7208932,1,114.3974135,30.61588539,114.3918627,30.61815245,114.4029619,30.61361796,114.3974134,30.61588542
3QJG5p,2018-02-05T13:13:16,114.405193,30.61260889,2018-02-05T13:16:42,114.3995469,30.61484091,7208980,1,114.3996459,30.61487689,114.3939969,30.61710801,114.405193,30.61260889,114.3995469,30.61484091
0n4ML2,2018-02-05T13:13:17,114.2640787,30.61470253,2018-02-05T13:16:41,114.2694944,30.61225457,7209916,1,114.2586634,30.61715292,114.2640788,30.61470248,114.2640787,30.61470253,114.2694944,30.61225457
0rNNnL,2018-02-05T13:13:17,114.2620426,30.61618823,2018-02-05T13:16:41,114.2674581,30.61373945,7209847,1,114.256627,30.61863904,114.2620427,30.61618819,114.2620426,30.61618823,114.2674581,30.61373945
3n4707,2018-02-05T13:13:17,114.2533222,30.6152714,2018-02-05T13:18:55,114.2605794,30.61319237,7210041,1,114.247904,30.61772524,114.2551638,30.61564504,114.2533222,30.6152714,114.2605794,30.61319237
05qaPL,2018-02-05T13:13:18,114.1677455,30.61159972,2018-02-05T13:16:40,114.1620094,30.61391641,7210661,1,114.1621515,30.61395438,114.1563986,30.61625943,114.1677455,30.61159972,114.1620094,30.61391641
0n4MOL,2018-02-05T13:13:18,114.2582748,30.61639948,2018-02-05T13:16:41,114.2636902,30.61394854,7209861,1,114.2528584,30.6188517,114.2582749,30.61639944,114.2582748,30.61639948,114.2636902,30.61394854
2K0JM6,2018-02-05T13:13:18,114.2076465,30.61793233,2018-02-05T13:16:37,114.2131198,30.61550245,7210119,1,114.2021609,30.62035385,114.2076467,30.61793229,114.2076465,30.61793233,114.2131198,30.61550245
0B6wy7,2018-02-05T13:13:19,114.2694767,30.61565795,2018-02-05T13:16:43,114.2640607,30.61810454,7209726,1,114.2640608,30.61810449,114.2586451,30.62055355,114.2694767,30.61565795,114.2640607,30.61810454
0n4dGP,2018-02-05T13:13:19,114.2667745,30.61703473,2018-02-05T13:16:44,114.2613588,30.61948261,7209667,1,114.2613589,30.61948257,114.2559428,30.62193238,114.2667745,30.61703473,114.2613588,30.61948261
3nMRnq,2018-02-05T13:13:19,114.2719247,30.61394102,2018-02-05T13:16:42,114.2665082,30.6163864,7209806,1,114.2665083,30.61638636,114.2610926,30.61883467,114.2719247,30.61394102,114.2665082,30.6163864
05JDeP,2018-02-05T13:13:20,114.2680958,30.62064577,2018-02-05T13:16:44,114.2735132,30.61820348,7209556,1,114.2626797,30.62309125,114.2680959,30.62064573,114.2680958,30.62064577,114.2735132,30.61820348
3n8A8l,2018-02-05T13:13:20,114.2413802,30.61867214,2018-02-05T13:16:44,114.2468027,30.61621854,7209848,1,114.2359526,30.62112356,114.2413803,30.6186721,114.2413802,30.61867214,114.2468027,30.61621854
3QYp3L,2018-02-05T13:13:21,114.1929978,30.6220002,2018-02-05T13:16:42,114.194047,30.61776178,482,1,114.1874748,30.62439699,114.1885272,30.6201621,114.1929978,30.6220002,114.194047,30.61776178
0n4M4P,2018-02-05T13:13:22,114.2395985,30.62129915,2018-02-05T13:16:44,114.2450228,30.61884687,7209713,1,114.2341688,30.62374888,114.2395986,30.62129911,114.2395985,30.62129915,114.2450228,30.61884687
0nrqDX,2018-02-05T13:13:22,114.2382229,30.62216279,2018-02-05T13:16:44,114.2436485,30.61971115,7209673,1,114.2327915,30.6246116,114.238223,30.62216275,114.2382229,30.62216279,114.2436485,30.61971115
2wYeQR,2018-02-05T13:13:22,114.3731273,30.62212311,2018-02-05T13:16:42,114.3786749,30.61984648,7208757,1,114.3675835,30.6244046,114.3731275,30.62212307,114.3731273,30.62212311,114.3786749,30.61984648
3QJV07,2018-02-05T13:13:22,114.242109,30.622894,2018-02-05T13:16:44,114.2475313,30.62044206,7209606,1,114.2366818,30.6253439,114.2421091,30.62289396,114.242109,30.622894,114.2475313,30.62044206
0yR5kX,2018-02-05T13:13:23,114.1945796,30.62291003,2018-02-05T13:16:45,114.200084,30.62050088,7209928,1,114.1890608,30.62530913,114.1945797,30.62291,114.1945796,30.62291003,114.200084,30.62050088
26ybgv,2018-02-05T13:13:23,114.1946963,30.62262752,2018-02-05T13:16:45,114.2002004,30.62021806,7209943,1,114.1891778,30.62502694,114.1946964,30.62262748,114.1946963,30.62262752,114.2002004,30.62021806
2dOm6N,2018-02-05T13:13:23,114.2025454,30.62558737,2018-02-05T13:16:47,114.1927078,30.62303323,983,1,114.1970468,30.62799821,114.1871839,30.62542909,114.2025454,30.62558737,114.1927078,30.62303323
3Gw2eD,2018-02-05T13:13:23,114.2376851,30.6233949,2018-02-05T13:16:44,114.2431112,30.62094389,7209608,1,114.232253,30.62584297,114.2376851,30.62339486,114.2376851,30.6233949,114.2431112,30.62094389
3QO6ra,2018-02-05T13:13:23,114.198754,30.62442366,2018-02-05T13:16:47,114.2021416,30.62365302,335,1,114.193246,30.62682903,114.1966422,30.62606405,114.198754,30.62442366,114.2021416,30.62365302
3QxR8a,2018-02-05T13:13:23,114.25003,30.62441838,2018-02-05T13:16:47,114.2554479,30.62196763,7209467,1,114.2446092,30.62686871,114.2500301,30.62441834,114.25003,30.62441838,114.2554479,30.62196763
0yONnL,2018-02-05T13:13:24,114.3113169,30.62505197,2018-02-05T13:16:46,114.3123778,30.6232899,221,1,114.3058608,30.62743819,114.3069203,30.62567493,114.3113169,30.62505197,114.3123778,30.6232899
3nyXrq,2018-02-05T13:13:24,114.2734333,30.62340345,2018-02-05T13:16:44,114.2788535,30.62096745,7209366,1,114.2680156,30.62584362,114.2734334,30.62340341,114.2734333,30.62340345,114.2788535,30.62096745
3nMZBD,2018-02-05T13:13:25,114.273051,30.62766533,2018-02-05T13:16:52,114.2676329,30.6301041,7209030,1,114.267633,30.63010406,114.262216,30.63254595,114.273051,30.62766533,114.2676329,30.6301041
3nRZDE,2018-02-05T13:13:25,114.2271441,30.62571204,2018-02-05T13:16:47,114.2273991,30.62331654,267,1,114.2216968,30.62815241,114.2219525,30.62575811,114.2271441,30.62571204,114.2273991,30.62331654
3QerXg,2018-02-05T13:13:25,114.2944578,30.62537556,2018-02-05T13:16:49,114.2974254,30.62548821,284,1,114.2890239,30.6277897,114.2919881,30.62789777,114.2944578,30.62537556,114.2974254,30.62548821
3QZ2XL,2018-02-05T13:13:25,114.2495302,30.62690948,2018-02-05T13:16:47,114.2549485,30.62445966,7209331,1,114.2441088,30.62935877,114.2495303,30.62690944,114.2495302,30.62690948,114.2549485,30.62445966
2denLR,2018-02-05T13:13:26,114.1884816,30.62557459,2018-02-05T13:16:50,114.1829458,30.62796204,7209722,1,114.1829459,30.627962,114.1773943,30.63033844,114.1884816,30.62557459,114.1829458,30.62796204
50707,2018-02-05T13:13:27,114.2495602,30.62708348,2018-02-05T13:16:47,114.2549785,30.62463374,7209321,1,114.2441388,30.6295327,114.2495603,30.62708344,114.2495602,30.62708348,114.2549785,30.62463374
0nd6qD,2018-02-05T13:13:28,114.1926777,30.62976725,2018-02-05T13:16:50,114.1981876,30.62736398,7209555,1,114.1871531,30.63216025,114.1926778,30.6297672,114.1926777,30.62976725,114.1981876,30.62736398
3nmXMq,2018-02-05T13:13:28,114.228796,30.62976434,2018-02-05T13:16:53,114.2311613,30.63175571,317,1,114.223351,30.63220433,114.2257198,30.63419657,114.228796,30.62976434,114.2311613,30.63175571
2KGQen,2018-02-05T13:13:29,114.3791636,30.62986231,2018-02-05T13:16:51,114.3847147,30.62759401,7208283,1,114.373615,30.63213427,114.3791637,30.62986228,114.3791636,30.62986231,114.3847147,30.62759401
32Ypmq,2018-02-05T13:13:29,114.3813762,30.63117877,2018-02-05T13:16:51,114.386928,30.62891255,7208194,1,114.3758263,30.63344819,114.3813763,30.63117874,114.3813762,30.63117877,114.386928,30.62891255
26PBdv,2018-02-05T13:13:30,114.2835218,30.63267933,2018-02-05T13:16:52,114.2889505,30.63025936,7208779,1,114.2780975,30.63510515,114.2835219,30.63267928,114.2835218,30.63267933,114.2889505,30.63025936
052rmD,2018-02-05T13:13:31,114.2735837,30.63568787,2018-02-05T13:16:56,114.2681648,30.63812279,7208577,1,114.2681648,30.63812275,114.2627472,30.64056088,114.2735837,30.63568787,114.2681648,30.63812279
05Vm0P,2018-02-05T13:13:31,114.3869775,30.634897,2018-02-05T13:16:51,114.3925304,30.63263534,7207948,1,114.3814252,30.63716062,114.3869777,30.63489696,114.3869775,30.634897,114.3925304,30.63263534
2dx6kG,2018-02-05T13:13:31,114.2793912,30.63420683,2018-02-05T13:16:55,114.2739695,30.63663672,7208621,1,114.2739696,30.63663668,114.2685504,30.63907085,114.2793912,30.63420683,114.2739695,30.63663672
3n0X2m,2018-02-05T13:13:31,114.3700951,30.6339352,2018-02-05T13:16:53,114.366769,30.63178425,398,1,114.3645529,30.63621536,114.3612302,30.63406961,114.3700951,30.6339352,114.366769,30.63178425
3QkJOD,2018-02-05T13:13:31,114.2851513,30.63576487,2018-02-05T13:16:52,114.2905819,30.63334845,7208595,1,114.2797255,30.63818739,114.2851514,30.63576483,114.2851513,30.63576487,114.2905819,30.63334845
27eoLv,2018-02-05T13:13:32,114.240399,30.63669631,2018-02-05T13:16:49,114.2394689,30.62644103,1144,1,114.2349688,30.63913986,114.2340386,30.62888857,114.240399,30.63669631,114.2394689,30.62644103
3pawya,2018-02-05T13:13:32,114.2935649,30.6368617,2018-02-05T13:16:58,114.2990811,30.64244806,815,1,114.288131,30.63927231,114.2936403,30.64484781,114.2935649,30.6368617,114.2990811,30.64244806
2dVmyJ,2018-02-05T13:13:33,114.2449796,30.63895273,2018-02-05T13:16:57,114.2395536,30.64139656,7208586,1,114.2395537,30.64139652,114.2341221,30.64383779,114.2449796,30.63895273,114.2395536,30.64139656
0B6Abr,2018-02-05T13:13:36,114.3155916,30.64598278,2018-02-05T13:16:59,114.3117748,30.64412898,419,1,114.3101272,30.64835227,114.3063164,30.64650627,114.3155916,30.64598278,114.3117748,30.64412898
2PAb4Z,2018-02-05T13:13:36,114.3183492,30.64248601,2018-02-05T13:17:00,114.3128807,30.64485191,7207901,1,114.3128808,30.64485187,114.3074206,30.64722687,114.3183492,30.64248601,114.3128807,30.64485191
3Q4Olg,2018-02-05T13:13:36,114.3184644,30.6424402,2018-02-05T13:17:00,114.3129957,30.64480591,7207903,1,114.3129958,30.64480586,114.3075354,30.64718068,114.3184644,30.6424402,114.3129957,30.64480591
3QeG3p,2018-02-05T13:13:36,114.3140634,30.64809978,2018-02-05T13:17:01,114.3086011,30.6504712,7207615,1,114.3086012,30.65047116,114.3031468,30.6528514,114.3140634,30.64809978,114.3086011,30.6504712
0nvG3P,2018-02-05T13:13:37,114.4152839,30.64835322,2018-02-05T13:17:00,114.4208181,30.64609183,7206998,1,114.4097425,30.6506097,114.415284,30.64835318,114.4152839,30.64835322,114.4208181,30.64609183
26l7o4,2018-02-05T13:13:39,114.4008048,30.65185805,2018-02-05T13:17:00,114.4063545,30.64960545,7206906,1,114.3952521,30.65410933,114.400805,30.65185802,114.4008048,30.65185805,114.4063545,30.64960545
052Xk7,2018-02-05T13:13:40,114.3003894,30.65669912,2018-02-05T13:17:03,114.2949457,30.65909056,7207225,1,114.2949458,30.65909052,114.2895084,30.66148941,114.3003894,30.65669912,114.2949457,30.65909056
26PaJN,2018-02-05T13:13:40,114.3063822,30.65319573,2018-02-05T13:17:03,114.3009307,30.65557865,7207381,1,114.3009309,30.65557862,114.2954865,30.65796967,114.3063822,30.65319573,114.3009307,30.65557865
3KeKYl,2018-02-05T13:13:40,114.3004434,30.6557928,2018-02-05T13:17:03,114.2949997,30.65818455,7207275,1,114.2949998,30.65818452,114.2895624,30.66058372,114.3004434,30.6557928,114.2949997,30.65818455
0507KP,2018-02-05T13:13:42,114.3349797,30.66552455,2018-02-05T13:17:06,114.3294822,30.66784859,7206505,1,114.3294823,30.66784855,114.3239936,30.67018202,114.3349797,30.66552455,114.3294822,30.66784859
05278V,2018-02-05T13:13:42,114.3208119,30.66433422,2018-02-05T13:17:06,114.3153376,30.66668582,7206664,1,114.3153377,30.66668579,114.3098718,30.66904658,114.3208119,30.66433422,114.3153376,30.66668582
2dMkM5,2018-02-05T13:13:42,114.3443556,30.66122436,2018-02-05T13:17:05,114.3388436,30.66353291,7206683,1,114.3388437,30.66353287,114.3333401,30.66585053,114.3443556,30.66122436,114.3388436,30.66353291
2dOOrv,2018-02-05T13:13:42,114.3140859,30.6648823,2018-02-05T13:17:06,114.3086221,30.66724623,7206677,1,114.3086222,30.66724619,114.3031663,30.66961891,114.3140859,30.6648823,114.3086221,30.66724623
3npO37,2018-02-05T13:13:42,114.3338536,30.662426,2018-02-05T13:17:05,114.3283582,30.66475357,7206685,1,114.3283583,30.66475354,114.3228717,30.66709055,114.3338536,30.662426,114.3283582,30.66475357
05DzlV,2018-02-05T13:15:10,114.3053948,30.47544332,2018-02-05T13:17:21,114.2997461,30.47792664,7217326,1,114.2999602,30.47789158,114.2943187,30.48038362,114.3053948,30.47544332,114.2997461,30.47792664
3GmoNa,2018-02-05T13:15:10,114.3060955,30.47358195,2018-02-05T13:17:21,114.30066,30.47602954,7217420,1,114.3006601,30.4760295,114.2952316,30.47848556,114.3060955,30.47358195,114.30066,30.47602954
3pRgKq,2018-02-05T13:15:10,114.3917178,30.47106674,2018-02-05T13:17:19,114.3972557,30.46875002,7217030,1,114.3861792,30.47338468,114.3917179,30.4710667,114.3917178,30.47106674,114.3972557,30.46875002
3pRq7a,2018-02-05T13:15:10,114.3116152,30.46631827,2018-02-05T13:17:18,114.3061724,30.46875802,7217786,1,114.3061724,30.46875798,114.3007373,30.47120673,114.3116152,30.46631827,114.3061724,30.46875802
3n0nQ7,2018-02-05T13:15:11,114.3239604,30.47308756,2018-02-05T13:17:20,114.3184976,30.47550246,7217321,1,114.3184977,30.47550242,114.3130434,30.47792702,114.3239604,30.47308756,114.3184976,30.47550246
3ned4D,2018-02-05T13:15:11,114.3149435,30.47512333,2018-02-05T13:17:21,114.3094948,30.47755465,7217271,1,114.3094949,30.47755461,114.3040542,30.47999516,114.3149435,30.47512333,114.3094948,30.47755465
3GAyZl,2018-02-05T13:15:13,114.4046094,30.47795172,2018-02-05T13:17:23,114.3990737,30.48026551,7216463,1,114.3990738,30.48026547,114.3935353,30.48257875,114.4046094,30.47795172,114.3990737,30.48026551
26PVDR,2018-02-05T13:15:14,114.3062728,30.47832588,2018-02-05T13:17:23,114.3008366,30.48077188,7217153,1,114.3008367,30.48077184,114.2954076,30.48322631,114.3062728,30.47832588,114.3008366,30.48077188
2oeJPv,2018-02-05T13:15:14,114.27628,30.48179898,2018-02-05T13:17:21,114.2816899,30.47931725,7217272,1,114.2708732,30.4842857,114.2762802,30.48179894,114.27628,30.48179898,114.2816899,30.47931725
0yQzxD,2018-02-05T13:15:15,114.4251833,30.47772222,2018-02-05T13:17:23,114.4196704,30.4800476,7216318,1,114.4196705,30.48004756,114.4141492,30.48236734,114.4251833,30.47772222,114.4196704,30.4800476
26B78a,2018-02-05T13:15:15,114.2748454,30.48248214,2018-02-05T13:17:21,114.2802543,30.47999899,7217244,1,114.2694392,30.48497002,114.2748455,30.4824821,114.2748454,30.48248214,114.2802543,30.47999899
2dz57J,2018-02-05T13:15:15,114.4251993,30.4776972,2018-02-05T13:17:23,114.4196864,30.4800226,7216319,1,114.4196865,30.48002256,114.4141652,30.48234236,114.4251993,30.4776972,114.4196864,30.4800226
3n6VLD,2018-02-05T13:15:15,114.4260857,30.47791597,2018-02-05T13:17:24,114.4205742,30.48024224,7216300,1,114.4205744,30.48024219,114.4150542,30.48256265,114.4260857,30.47791597,114.4205742,30.48024224
07oGO7,2018-02-05T13:15:16,114.2789568,30.48573827,2018-02-05T13:17:24,114.2843689,30.48326079,7217032,1,114.2735483,30.48822118,114.2789569,30.48573823,114.2789568,30.48573827,114.2843689,30.48326079
3nXPKE,2018-02-05T13:15:16,114.4211684,30.48094827,2018-02-05T13:17:25,114.4156491,30.48326901,7216169,1,114.4156492,30.48326897,114.4101226,30.4855851,114.4211684,30.48094827,114.4156491,30.48326901
0ndbZO,2018-02-05T13:15:17,114.4199356,30.48275803,2018-02-05T13:17:24,114.4254483,30.48043312,7216165,1,114.4144145,30.48507723,114.4199357,30.48275798,114.4199356,30.48275803,114.4254483,30.48043312
26PXAG,2018-02-05T13:15:17,114.4200445,30.4827617,2018-02-05T13:17:24,114.425557,30.48043668,7216164,1,114.4145236,30.48508098,114.4200446,30.48276165,114.4200445,30.4827617,114.425557,30.48043668
26A36N,2018-02-05T13:15:21,114.4162025,30.49712478,2018-02-05T13:17:30,114.4217222,30.49480749,7215396,1,114.4106754,30.49943725,114.4162026,30.49712474,114.4162025,30.49712478,114.4217222,30.49480749
37ergq,2018-02-05T13:15:22,114.4065309,30.49909417,2018-02-05T13:17:30,114.4120625,30.49678374,7215359,1,114.4009946,30.50140218,114.406531,30.49909413,114.4065309,30.49909417,114.4120625,30.49678374
3nmGJq,2018-02-05T13:15:22,114.4166112,30.49804302,2018-02-05T13:17:30,114.4221304,30.49572564,7215341,1,114.4110845,30.50035548,114.4166113,30.49804298,114.4166112,30.49804302,114.4221304,30.49572564
26yerJ,2018-02-05T13:15:23,114.2780006,30.49865093,2018-02-05T13:17:31,114.2725914,30.50113116,7216216,1,114.2725915,30.50113112,114.2671845,30.50361567,114.2780006,30.49865093,114.2725914,30.50113116
3nvMDl,2018-02-05T13:15:23,114.3905568,30.50035253,2018-02-05T13:17:53,114.3541122,30.52832084,7215212,1,114.3850157,30.50266279,114.3485977,30.53066393,114.3905568,30.50035253,114.3541122,30.52832084
3np2xL,2018-02-05T13:15:25,114.2821979,30.50441105,2018-02-05T13:17:34,114.2892437,30.50412164,7216118,1,114.2767857,30.50688495,114.2838256,30.50658676,114.2821979,30.50441105,114.2892437,30.50412164
07oGvX,2018-02-05T13:15:26,114.4347463,30.50471217,2018-02-05T13:17:33,114.4402314,30.50237356,7214832,1,114.429249,30.50704153,114.4347465,30.50471213,114.4347463,30.50471217,114.4402314,30.50237356
25QoY4,2018-02-05T13:15:26,114.2860592,30.50599546,2018-02-05T13:17:34,114.2914795,30.50353323,7215848,1,114.2806438,30.5084642,114.2860593,30.50599542,114.2860592,30.50599546,114.2914795,30.50353323
2K06x6,2018-02-05T13:15:26,114.3236223,30.50716728,2018-02-05T13:17:37,114.3264223,30.51073627,479,1,114.3181572,30.50957305,114.3209523,30.5131356,114.3236223,30.50716728,114.3264223,30.51073627
3nwgml,2018-02-05T13:15:26,114.3031797,30.50687261,2018-02-05T13:17:35,114.3086214,30.50443821,7215678,1,114.2977454,30.50931561,114.3031797,30.50687257,114.3031797,30.50687261,114.3086214,30.50443821
3QOLBD,2018-02-05T13:15:26,114.4014867,30.50604621,2018-02-05T13:17:38,114.3959469,30.50835182,7214924,1,114.395947,30.50835178,114.3904053,30.51065757,114.4014867,30.50604621,114.3959469,30.50835182
0n38ox,2018-02-05T13:15:27,114.4182254,30.50644784,2018-02-05T13:17:35,114.4237429,30.50413146,7214862,1,114.4127,30.50875888,114.4182255,30.5064478,114.4182254,30.50644784,114.4237429,30.50413146
04KndO,2018-02-05T13:15:28,114.2994541,30.51042075,2018-02-05T13:17:35,114.3048909,30.50798093,7215506,1,114.2940243,30.51286879,114.2994542,30.5104207,114.2994541,30.51042075,114.3048909,30.50798093
0yGkv2,2018-02-05T13:15:28,114.4264403,30.5068643,2018-02-05T13:17:33,114.4319434,30.50453871,7214776,1,114.420927,30.50918256,114.4264404,30.50686427,114.4264403,30.5068643,114.4319434,30.50453871
2KMKO4,2018-02-05T13:15:28,114.429355,30.50909099,2018-02-05T13:17:33,114.4348524,30.50676206,7214630,1,114.4238467,30.5114119,114.4293551,30.50909096,114.429355,30.50909099,114.4348524,30.50676206
3ne8yq,2018-02-05T13:15:28,114.4130245,30.50921945,2018-02-05T13:17:35,114.4185497,30.50690828,7214748,1,114.4074929,30.51152657,114.4130247,30.50921941,114.4130245,30.50921945,114.4185497,30.50690828
05A2Nx,2018-02-05T13:15:29,114.248664,30.51359391,2018-02-05T13:17:41,114.2432517,30.51608453,7215586,1,114.2432518,30.51608448,114.2378348,30.51857358,114.248664,30.51359391,114.2432517,30.51608453
2K4lNv,2018-02-05T13:15:29,114.344055,30.51021596,2018-02-05T13:17:36,114.3495614,30.50785871,7215200,1,114.3385567,30.51258223,114.3440551,30.51021592,114.344055,30.51021596,114.3495614,30.50785871
3noXOD,2018-02-05T13:15:29,114.2452305,30.51187828,2018-02-05T13:17:40,114.2398157,30.51436908,7215707,1,114.2398157,30.51436903,114.2343954,30.51685761,114.2452305,30.51187828,114.2398157,30.51436908
3nRPyD,2018-02-05T13:15:29,114.4182911,30.50815211,2018-02-05T13:17:35,114.4238086,30.50583618,7214767,1,114.4127656,30.51046268,114.4182912,30.50815207,114.4182911,30.50815211,114.4238086,30.50583618
0yQxEx,2018-02-05T13:15:30,114.2969674,30.51236103,2018-02-05T13:17:35,114.3024011,30.50991761,7215415,1,114.2915404,30.51481239,114.2969675,30.51236099,114.2969674,30.51236103,114.3024011,30.50991761
375a7g,2018-02-05T13:15:30,114.3414387,30.50942714,2018-02-05T13:17:39,114.3359445,30.51179848,7215170,1,114.3359445,30.51179844,114.3304589,30.51417932,114.3414387,30.50942714,114.3359445,30.51179848
0y80lV,2018-02-05T13:15:32,114.4070329,30.51563854,2018-02-05T13:17:37,114.4017755,30.50927523,869,1,114.4014956,30.51794164,114.3962357,30.51157981,114.4070329,30.51563854,114.4017755,30.50927523
3ndxLm,2018-02-05T13:15:33,114.3755038,30.51760736,2018-02-05T13:17:43,114.376387,30.51877353,155,1,114.3699674,30.51992429,114.3708499,30.52108916,114.3755038,30.51760736,114.376387,30.51877353
0EM5BX,2018-02-05T13:15:35,114.2315955,30.51944389,2018-02-05T13:17:42,114.2370193,30.5169573,7215480,1,114.2261643,30.52192656,114.2315955,30.51944385,114.2315955,30.51944389,114.2370193,30.5169573
0nJD7x,2018-02-05T13:15:35,114.2461367,30.52082249,2018-02-05T13:17:42,114.2515476,30.5183334,7215300,1,114.2407219,30.52331059,114.2461368,30.52082245,114.2461367,30.52082249,114.2515476,30.5183334
0nr6aV,2018-02-05T13:15:35,114.2455741,30.51968106,2018-02-05T13:17:42,114.2509852,30.51724459,7215371,1,114.240159,30.52216944,114.2455742,30.51973401,114.2455741,30.51968106,114.2509852,30.51724459
26Zal4,2018-02-05T13:15:35,114.2367474,30.52112503,2018-02-05T13:17:42,114.2421656,30.51863702,7215350,1,114.231323,30.52361014,114.2367474,30.52112499,114.2367474,30.52112503,114.2421656,30.51863702
05ArLD,2018-02-05T13:15:36,114.2428178,30.52258963,2018-02-05T13:17:42,114.248231,30.52010107,7215225,1,114.2373999,30.52507652,114.2428179,30.52258959,114.2428178,30.52258963,114.248231,30.52010107
2dJbmG,2018-02-05T13:15:39,114.2951698,30.52706346,2018-02-05T13:17:51,114.2897435,30.52951298,7214507,1,114.2897436,30.52951294,114.2843228,30.53196949,114.2951698,30.52706346,114.2897435,30.52951298
37qVPl,2018-02-05T13:15:39,114.2382189,30.52588558,2018-02-05T13:17:45,114.2436362,30.5233987,7215072,1,114.2327958,30.52836984,114.238219,30.52588553,114.2382189,30.52588558,114.2436362,30.5233987
3pkall,2018-02-05T13:15:39,114.2389737,30.52573842,2018-02-05T13:17:45,114.2443903,30.52325134,7215075,1,114.2335515,30.52822304,114.2389738,30.52573838,114.2389737,30.52573842,114.2443903,30.52325134
0n3Gor,2018-02-05T13:15:40,114.367886,30.52600077,2018-02-05T13:17:47,114.3734215,30.52368344,7214148,1,114.3623553,30.5283241,114.3678861,30.52600074,114.367886,30.52600077,114.3734215,30.52368344
26DyP6,2018-02-05T13:15:40,114.3679166,30.52637502,2018-02-05T13:17:47,114.3734522,30.52405784,7214127,1,114.3623859,30.52869819,114.3679168,30.52637498,114.3679166,30.52637502,114.3734522,30.52405784
0nPxz2,2018-02-05T13:15:41,114.3263871,30.5287355,2018-02-05T13:17:47,114.3318674,30.52635145,7214293,1,114.3209156,30.53112923,114.3263872,30.52873546,114.3263871,30.5287355,114.3318674,30.52635145
3Q43mD,2018-02-05T13:15:41,114.2396376,30.52884729,2018-02-05T13:17:48,114.2450538,30.52636108,7214896,1,114.2342159,30.53133117,114.2396376,30.52884725,114.2396376,30.52884729,114.2450538,30.52636108
0nOd8P,2018-02-05T13:15:42,114.2393665,30.52892614,2018-02-05T13:17:48,114.244783,30.52644001,7214894,1,114.2339445,30.53140989,114.2393666,30.52892611,114.2393665,30.52892614,114.244783,30.52644001
05qB6P,2018-02-05T13:15:43,114.4157586,30.53221003,2018-02-05T13:17:55,114.4102278,30.53451138,7213363,1,114.4102279,30.53451134,114.4046913,30.53680931,114.4157586,30.53221003,114.4102278,30.53451138
0n4OJ7,2018-02-05T13:15:43,114.4168634,30.52974881,2018-02-05T13:17:54,114.4113341,30.53205165,7213492,1,114.4113343,30.53205162,114.4057988,30.53435081,114.4168634,30.52974881,114.4113341,30.53205165
0nO6Nx,2018-02-05T13:15:43,114.3555836,30.52995386,2018-02-05T13:17:52,114.3588835,30.52990072,316,1,114.3500669,30.53229401,114.3533626,30.53223567,114.3555836,30.52995386,114.3588835,30.52990072
22vw0v,2018-02-05T13:15:43,114.333065,30.53134117,2018-02-05T13:17:53,114.3275823,30.53372132,7214006,1,114.3275824,30.53372128,114.3221084,30.53611113,114.333065,30.53134117,114.3275823,30.53372132
26PxOa,2018-02-05T13:15:43,114.4089591,30.52971355,2018-02-05T13:17:54,114.4034219,30.53201269,7213553,1,114.403422,30.53201265,114.3978809,30.5343101,114.4089591,30.52971355,114.4034219,30.53201269
2KbqvJ,2018-02-05T13:15:43,114.4138251,30.53140135,2018-02-05T13:17:55,114.4082923,30.5337019,7213423,1,114.4082924,30.53370185,114.4027543,30.53599951,114.4138251,30.53140135,114.4082923,30.5337019
3nDw3E,2018-02-05T13:15:43,114.4136886,30.53131172,2018-02-05T13:17:55,114.4081557,30.53361223,7213429,1,114.4081557,30.53361218,114.4026176,30.53590983,114.4136886,30.53131172,114.4081557,30.53361223
3nlOED,2018-02-05T13:15:43,114.3340535,30.53080077,2018-02-05T13:17:53,114.3285693,30.53317922,7214029,1,114.3285693,30.53317918,114.3230939,30.53556732,114.3340535,30.53080077,114.3285693,30.53317922
258x8Z,2018-02-05T13:15:44,114.2405983,30.53195611,2018-02-05T13:17:48,114.246014,30.52947075,7214715,1,114.2351774,30.53443932,114.2405984,30.53195606,114.2405983,30.53195611,114.246014,30.52947075
26ld3N,2018-02-05T13:15:44,114.2397196,30.53116228,2018-02-05T13:17:48,114.2451359,30.52867681,7214766,1,114.2342978,30.53364543,114.2397196,30.53116225,114.2397196,30.53116228,114.2451359,30.52867681
3GwRYa,2018-02-05T13:15:44,114.3489834,30.53153943,2018-02-05T13:17:53,114.3544987,30.52919722,7213976,1,114.3434758,30.53389018,114.3489836,30.53153939,114.3489834,30.53153943,114.3544987,30.52919722
37RMDl,2018-02-05T13:15:45,114.2193172,30.53419023,2018-02-05T13:17:53,114.2247605,30.53171685,7214740,1,114.2138638,30.53665735,114.2193173,30.53419019,114.2193172,30.53419023,114.2247605,30.53171685
05LazO,2018-02-05T13:15:46,114.3198844,30.5336454,2018-02-05T13:17:36,114.352602,30.50787616,7214036,1,114.314423,30.5360499,114.3470913,30.51022818,114.3198844,30.5336454,114.352602,30.50787616
3G6aKL,2018-02-05T13:15:46,114.3507536,30.53447662,2018-02-05T13:17:53,114.3562715,30.53213825,7213799,1,114.3452432,30.53682335,114.3507537,30.53447658,114.3507536,30.53447662,114.3562715,30.53213825
