a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2Kzzb5,2018-02-05T03:23:13,114.2162889,30.59975591,2018-02-05T03:25:25,114.2181275,30.59980259,176,1,114.2108238,30.60219591,114.2126661,30.60224468,114.2162889,30.59975591,114.2181275,30.59980259
3n4Ekq,2018-02-05T03:23:20,114.2350948,30.60707451,2018-02-05T03:25:27,114.2313037,30.60257697,618,1,114.2296609,30.60952794,114.2258649,30.60502987,114.2350948,30.60707451,114.2313037,30.60257697
0nP7pL,2018-02-05T03:23:28,114.2253111,30.61911068,2018-02-05T03:25:40,114.2287968,30.6174517,381,1,114.2198613,30.62155221,114.2233529,30.6198968,114.2253111,30.61911068,114.2287968,30.6174517
3QYp3L,2018-02-05T03:23:28,114.194047,30.61776178,2018-02-05T03:25:43,114.1934747,30.62223215,500,1,114.1885272,30.6201621,114.187953,30.62462966,114.194047,30.61776178,114.1934747,30.62223215
2dOm6N,2018-02-05T03:23:33,114.2025454,30.62558737,2018-02-05T03:25:45,114.1926398,30.62315023,986,1,114.1970468,30.62799821,114.1871157,30.62554593,114.2025454,30.62558737,114.1926398,30.62315023
3QYkXq,2018-02-05T03:23:33,114.1923929,30.62397226,2018-02-05T03:25:45,114.1923999,30.62305026,103,1,114.1868681,30.62636719,114.1868752,30.62544559,114.1923929,30.62397226,114.1923999,30.62305026
3nyGmm,2018-02-05T03:23:35,114.2758631,30.62433449,2018-02-05T03:25:45,114.2805283,30.62298836,471,1,114.2704443,30.62677206,114.275107,30.62542168,114.2758631,30.62433449,114.2805283,30.62298836
3GAV2p,2018-02-05T03:23:40,114.2393776,30.63284358,2018-02-05T03:25:51,114.2300569,30.63352844,895,1,114.2339466,30.63528839,114.2246135,30.63596778,114.2393776,30.63284358,114.2300569,30.63352844
3nzonL,2018-02-05T03:23:42,114.2840243,30.63769975,2018-02-05T14:53:20,114.2764576,30.64106469,815,1,114.2785992,30.64012283,114.271037,30.6434946,114.2840243,30.63769975,114.2764576,30.64106469
0nN3y7,2018-02-05T03:24:55,114.2539213,30.55423432,2018-02-05T03:27:05,114.2537266,30.55288289,151,1,114.2485087,30.55671118,114.248314,30.55536025,114.2539213,30.55423432,114.2537266,30.55288289
26qMp4,2018-02-05T03:24:58,114.3240054,30.55759872,2018-02-05T03:27:09,114.321222,30.55693814,276,1,114.3185353,30.55998723,114.3157564,30.55933217,114.3240054,30.55759872,114.321222,30.55693814
05BNGl,2018-02-05T03:25:05,114.2078955,30.56956819,2018-02-05T03:27:14,114.2067577,30.56739135,265,1,114.2024146,30.57200879,114.2012744,30.56983112,114.2078955,30.56956819,114.2067577,30.56739135
3QYQLg,2018-02-05T03:25:11,114.2598507,30.57912129,2018-02-05T03:27:25,114.2589639,30.58253547,389,1,114.2544379,30.58158753,114.2535506,30.58500075,114.2598507,30.57912129,114.2589639,30.58253547
26KZMn,2018-02-05T03:25:14,114.3247878,30.58299165,2018-02-05T03:27:23,114.3247958,30.58083724,240,1,114.3193142,30.5853694,114.3193224,30.58321578,114.3247878,30.58299165,114.3247958,30.58083724
27V07J,2018-02-05T03:25:24,114.3336473,30.59747156,2018-02-05T03:27:38,114.3360284,30.60219966,573,1,114.328158,30.59982681,114.3305348,30.60454854,114.3336473,30.59747156,114.3360284,30.60219966
2P5QdJ,2018-02-05T03:25:30,114.225102,30.60488096,2018-02-05T03:27:33,114.2241953,30.59450391,1157,1,114.2196531,30.60732806,114.2187457,30.59695427,114.225102,30.60488096,114.2241953,30.59450391
2dvRR4,2018-02-05T03:25:47,114.2938159,30.62687264,2018-02-05T03:27:58,114.2949087,30.62698051,105,1,114.2883826,30.62928711,114.2894742,30.6293933,114.2938159,30.62687264,114.2949087,30.62698051
26w0DR,2018-02-05T03:26:01,114.2849633,30.65478193,2018-02-05T03:28:11,114.2849573,30.65380193,109,1,114.279536,30.65719642,114.2795301,30.65621686,114.2849633,30.65478193,114.2849573,30.65380193
04BNeV,2018-02-05T03:26:16,114.3714132,30.46568122,2018-02-05T15:27:10,114.3769354,30.46384293,7217502,1,114.3658845,30.4680177,114.3714027,30.46617376,114.3714132,30.46568122,114.3769354,30.46384293
3Q46Gm,2018-02-05T03:26:45,114.3960669,30.52148788,2018-02-05T15:32:00,114.4015538,30.51923232,7214193,1,114.3905242,30.52378952,114.396013,30.52153382,114.3960669,30.52148788,114.4015538,30.51923232
0nwxdX,2018-02-05T03:26:48,114.2880188,30.52801704,2018-02-05T03:28:57,114.2842116,30.52983693,417,1,114.2825998,30.53047636,114.2787957,30.53230049,114.2880188,30.52801704,114.2842116,30.52983693
0nOVPl,2018-02-05T03:27:04,114.2942134,30.54902434,2018-02-05T03:29:13,114.2946342,30.54795487,126,1,114.2887864,30.55146793,114.2892068,30.5503982,114.2942134,30.54902434,114.2946342,30.54795487
26BPJJ,2018-02-05T03:27:06,114.2447878,30.55282405,2018-02-05T03:29:16,114.2440619,30.5513916,174,1,114.2393691,30.55530131,114.2386427,30.55386921,114.2447878,30.55282405,114.2440619,30.5513916
2d3OnJ,2018-02-05T03:27:06,114.1629684,30.5546933,2018-02-05T03:29:15,114.1623464,30.55265128,235,1,114.1573656,30.55706049,114.156742,30.55501803,114.1629684,30.5546933,114.1623464,30.55265128
0nzkOO,2018-02-05T03:27:10,114.2120876,30.55902724,2018-02-05T05:14:32,114.2134293,30.56055448,213,1,114.2066171,30.56147728,114.2079616,30.56300569,114.2120876,30.55902724,114.2134293,30.56055448
05qZVP,2018-02-05T03:27:15,114.2699234,30.56771332,2018-02-05T03:29:25,114.2766981,30.5666957,658,1,114.2645115,30.57017801,114.2712838,30.56915488,114.2699234,30.56771332,114.2766981,30.5666957
26Dzd6,2018-02-05T03:27:27,114.177888,30.58496595,2018-02-05T03:29:38,114.1816183,30.5890039,574,1,114.1723258,30.58735012,114.1760665,30.59139347,114.177888,30.58496595,114.1816183,30.5890039
26yJ5a,2018-02-05T03:27:27,114.262773,30.58740658,2018-02-05T03:29:37,114.2628947,30.58565473,195,1,114.2573599,30.5898684,114.2574818,30.58811716,114.262773,30.58740658,114.2628947,30.58565473
04EwGO,2018-02-05T03:27:35,114.3475565,30.5982488,2018-02-05T03:29:47,114.3486404,30.59856298,109,1,114.3420452,30.60057807,114.3431275,30.60089022,114.3475565,30.5982488,114.3486404,30.59856298
3Q43ND,2018-02-05T03:27:38,114.2477906,30.60139179,2018-02-05T03:29:50,114.2464869,30.60104705,131,1,114.2423702,30.60385139,114.2410655,30.60350667,114.2477906,30.60139179,114.2464869,30.60104705
25vDgv,2018-02-05T03:27:43,114.3410107,30.60637094,2018-02-05T07:26:16,114.3365775,30.60530869,440,1,114.3355088,30.60870884,114.3310828,30.6076553,114.3410107,30.60637094,114.3365775,30.60530869
05qaPL,2018-02-05T03:27:44,114.1676494,30.61107868,2018-02-05T04:42:07,114.1620644,30.61400141,626,1,114.1620552,30.61343337,114.1564538,30.6163445,114.1676494,30.61107868,114.1620644,30.61400141
3np2nD,2018-02-05T03:27:44,114.191278,30.61173534,2018-02-05T03:29:54,114.1972589,30.608492,677,1,114.1857512,30.61413336,114.1917484,30.61090144,114.191278,30.61173534,114.1972589,30.608492
3QeJQp,2018-02-05T03:27:48,114.2850223,30.61416985,2018-02-05T03:29:58,114.2836866,30.61166405,307,1,114.2795985,30.61660152,114.278264,30.61409837,114.2850223,30.61416985,114.2836866,30.61166405
0n0lOl,2018-02-05T03:27:49,114.2043776,30.6175709,2018-02-05T03:30:06,114.2125231,30.62334491,1010,1,114.1988842,30.61998782,114.207048,30.62577076,114.2043776,30.6175709,114.2125231,30.62334491
3nezy7,2018-02-05T03:27:58,114.1942065,30.6272323,2018-02-05T03:36:39,114.1963793,30.6222804,589,1,114.1886863,30.62962897,114.1908653,30.62468278,114.1942065,30.6272323,114.1963793,30.6222804
3Gz60q,2018-02-05T03:28:05,114.2704753,30.63755236,2018-02-05T03:30:17,114.2691715,30.6369426,142,1,114.2650573,30.639989,114.2637538,30.63938048,114.2704753,30.63755236,114.2691715,30.6369426
25XDdn,2018-02-05T03:28:06,114.4063867,30.63877264,2018-02-05T15:30:56,114.4120036,30.6365557,7207599,1,114.4008381,30.64102991,114.4064598,30.63881562,114.4063867,30.63877264,114.4120036,30.6365557
05qzq7,2018-02-05T03:28:07,114.4064778,30.63982266,2018-02-05T03:30:18,114.41634,30.63983752,944,1,114.4009292,30.6420795,114.4108006,30.64209833,114.4064778,30.63982266,114.41634,30.63983752
3QzPyq,2018-02-05T03:28:33,114.4163475,30.48134978,2018-02-05T03:57:02,114.4176909,30.48222712,162,1,114.410822,30.48366683,114.4121669,30.48454481,114.4163475,30.48134978,114.4176909,30.48222712
3nom7p,2018-02-05T03:28:36,114.3213647,30.48909208,2018-02-05T03:30:49,114.3214499,30.49073975,183,1,114.3159048,30.49150745,114.3159897,30.49315449,114.3213647,30.48909208,114.3214499,30.49073975
2dZMMa,2018-02-05T03:29:02,114.2488973,30.5306724,2018-02-05T03:31:13,114.2499721,30.53078318,104,1,114.2434838,30.53315756,114.2445593,30.53326831,114.2488973,30.5306724,114.2499721,30.53078318
0BD802,2018-02-05T03:29:04,114.3281313,30.53359233,2018-02-05T03:31:16,114.3269113,30.53401532,126,1,114.3226565,30.53598113,114.3214385,30.53640632,114.3281313,30.53359233,114.3269113,30.53401532
3npl6l,2018-02-05T03:29:07,114.3116399,30.53778578,2018-02-05T03:31:19,114.3131837,30.53773269,148,1,114.3061909,30.54020418,114.3077324,30.5401483,114.3116399,30.53778578,114.3131837,30.53773269
2oA4Q4,2018-02-05T03:29:23,114.2083736,30.56317345,2018-02-05T03:31:36,114.2063739,30.56401511,213,1,114.2028944,30.56561702,114.20089,30.56645555,114.2083736,30.56317345,114.2063739,30.56401511
3nqZ6L,2018-02-05T03:29:24,114.2801864,30.56307416,2018-02-05T03:31:36,114.2798675,30.56519456,238,1,114.2747705,30.56553102,114.2744516,30.567651,114.2801864,30.56307416,114.2798675,30.56519456
26vVk5,2018-02-05T03:29:30,114.2583614,30.57392964,2018-02-05T03:31:48,114.2743568,30.5844511,1927,1,114.2529487,30.57639834,114.2689421,30.58690591,114.2583614,30.57392964,114.2743568,30.5844511
0nxQqr,2018-02-05T03:29:35,114.2525937,30.58233617,2018-02-05T03:31:48,114.2537731,30.582687,119,1,114.247178,30.58480302,114.248358,30.58515355,114.2525937,30.58233617,114.2537731,30.582687
2PoAyR,2018-02-05T03:29:38,114.329998,30.58485014,2018-02-05T03:31:49,114.3320496,30.58227317,347,1,114.3245157,30.58721722,114.3265642,30.5846373,114.329998,30.58485014,114.3320496,30.58227317
3QOd4l,2018-02-05T03:29:42,114.2550268,30.59250129,2018-02-05T03:31:54,114.2538891,30.59257152,109,1,114.2496114,30.59496387,114.2484732,30.59503428,114.2550268,30.59250129,114.2538891,30.59257152
2PwDy4,2018-02-05T03:29:45,114.2541521,30.59559147,2018-02-05T03:31:42,114.254252,30.5731554,2495,1,114.248736,30.59805302,114.2488379,30.57562542,114.2541521,30.59559147,114.254252,30.5731554
3n4Dyg,2018-02-05T03:30:04,114.2573445,30.61881187,2018-02-05T03:32:18,114.2570151,30.62068523,211,1,114.2519277,30.62126339,114.251598,30.62313607,114.2573445,30.61881187,114.2570151,30.62068523
26PmMv,2018-02-05T03:30:07,114.2063957,30.62341431,2018-02-05T03:32:20,114.2042999,30.62345791,201,1,114.2009066,30.62583178,114.1988058,30.62587229,114.2063957,30.62341431,114.2042999,30.62345791
2dOm6N,2018-02-05T03:30:07,114.1926398,30.62315023,2018-02-05T03:32:20,114.2025454,30.62558737,986,1,114.1871157,30.62554593,114.1970468,30.62799821,114.1926398,30.62315023,114.2025454,30.62558737
3QYkXq,2018-02-05T03:30:07,114.1923999,30.62305026,2018-02-05T03:32:20,114.2025454,30.62558737,1011,1,114.1868752,30.62544559,114.1970468,30.62799821,114.1923999,30.62305026,114.2025454,30.62558737
05qzq7,2018-02-05T03:30:18,114.41634,30.63983752,2018-02-05T03:32:32,114.4064928,30.63989067,942,1,114.4108006,30.64209833,114.4009442,30.64214748,114.41634,30.63983752,114.4064928,30.63989067
2dD4E4,2018-02-05T03:30:19,114.2713251,30.64264421,2018-02-05T03:32:31,114.2698634,30.64203448,155,1,114.2659064,30.645078,114.2644451,30.64446966,114.2713251,30.64264421,114.2698634,30.64203448
26wXoN,2018-02-05T03:30:27,114.3277142,30.66751357,2018-02-05T04:18:26,114.3289712,30.66889059,195,1,114.3222285,30.66985054,114.3234833,30.67122453,114.3277142,30.66751357,114.3289712,30.66889059
0n425x,2018-02-05T03:30:59,114.3942524,30.50860364,2018-02-05T03:33:10,114.390354,30.50809285,378,1,114.3887106,30.51090985,114.3848123,30.51040089,114.3942524,30.50860364,114.390354,30.50809285
3Q2PRa,2018-02-05T03:31:00,114.3869925,30.51198975,2018-02-05T03:48:27,114.384972,30.5115993,198,1,114.381451,30.51429854,114.3794311,30.51390959,114.3869925,30.51198975,114.384972,30.5115993
0nPJvl,2018-02-05T03:31:01,114.3086783,30.51481631,2018-02-05T03:33:11,114.3085851,30.51056898,472,1,114.3032357,30.5172474,114.303143,30.51300154,114.3086783,30.51481631,114.3085851,30.51056898
0nb6VL,2018-02-05T03:31:09,114.3942434,30.52385645,2018-02-05T03:33:20,114.3928991,30.52344613,137,1,114.3887003,30.5261579,114.3873559,30.52574822,114.3942434,30.52385645,114.3928991,30.52344613
07e5p7,2018-02-05T03:31:14,114.2309041,30.5324761,2018-02-05T03:33:28,114.2286865,30.5335329,243,1,114.2254707,30.53495411,114.2232497,30.53600894,114.2309041,30.5324761,114.2286865,30.5335329
27ePkR,2018-02-05T03:31:14,114.3070933,30.53187997,2018-02-05T03:33:27,114.3082831,30.533636,226,1,114.3016514,30.5343084,114.3028394,30.53606177,114.3070933,30.53187997,114.3082831,30.533636
3neQzm,2018-02-05T03:31:17,114.1683205,30.53630033,2018-02-05T15:29:51,114.1585805,30.53849786,7214622,1,114.1627348,30.53868379,114.1529666,30.54086253,114.1683205,30.53630033,114.1585805,30.53849786
3nXJXE,2018-02-05T03:31:23,114.3357961,30.54321351,2018-02-05T03:33:35,114.3359727,30.54175598,163,1,114.330308,30.54558449,114.3304845,30.54412712,114.3357961,30.54321351,114.3359727,30.54175598
0n3Vy2,2018-02-05T03:31:25,114.3407454,30.54440016,2018-02-05T03:33:37,114.3393991,30.54444729,129,1,114.3352493,30.54676147,114.3339051,30.54681108,114.3407454,30.54440016,114.3393991,30.54444729
0yYYND,2018-02-05T03:31:25,114.4054075,30.5443062,2018-02-05T15:42:44,114.4109141,30.54197746,7212852,1,114.3998666,30.54659969,114.4053776,30.54427315,114.4054075,30.5443062,114.4109141,30.54197746
37wevE,2018-02-05T03:31:34,114.3259813,30.55888637,2018-02-05T03:35:55,114.3217425,30.55733439,441,1,114.3205079,30.56127065,114.3162761,30.5597273,114.3259813,30.55888637,114.3217425,30.55733439
26ryP5,2018-02-05T03:31:35,114.331571,30.56048725,2018-02-05T03:33:48,114.3299077,30.56147821,194,1,114.3260883,30.56286027,114.3244276,30.56385405,114.331571,30.56048725,114.3299077,30.56147821
0nd4e7,2018-02-05T03:31:39,114.277138,30.56790165,2018-02-05T03:33:52,114.2729403,30.56896324,419,1,114.2717234,30.57035995,114.2675274,30.57142505,114.277138,30.56790165,114.2729403,30.56896324
27GnD5,2018-02-05T03:31:47,114.3427758,30.58126901,2018-02-05T03:34:01,114.3421249,30.58299552,202,1,114.3372733,30.58361339,114.3366233,30.58534045,114.3427758,30.58126901,114.3421249,30.58299552
37eKVq,2018-02-05T03:31:47,114.2560793,30.5807904,2018-02-05T03:33:58,114.2540409,30.58007571,211,1,114.2506653,30.5832572,114.2486261,30.5825432,114.2560793,30.5807904,114.2540409,30.58007571
3nzKqg,2018-02-05T03:31:47,114.2622486,30.58069595,2018-02-05T15:55:28,114.261552,30.58300578,265,1,114.2568361,30.58316057,114.2561392,30.58546985,114.2622486,30.58069595,114.261552,30.58300578
26PrdN,2018-02-05T03:31:49,114.2085782,30.58677127,2018-02-05T03:34:03,114.2106342,30.586588,198,1,114.2030974,30.58920641,114.2051581,30.58902601,114.2085782,30.58677127,114.2106342,30.586588
26lOqN,2018-02-05T03:31:51,114.2560916,30.58820906,2018-02-05T03:34:05,114.2545552,30.58897618,170,1,114.250677,30.59067305,114.2491399,30.59144021,114.2560916,30.58820906,114.2545552,30.58897618
26lPOn,2018-02-05T03:31:53,114.3595849,30.58943267,2018-02-05T03:34:01,114.3619522,30.58392615,653,1,114.3540579,30.59174543,114.3564229,30.58623746,114.3595849,30.58943267,114.3619522,30.58392615
0n4NZ7,2018-02-05T03:31:54,114.2768877,30.59123156,2018-02-05T03:34:06,114.287058,30.59154802,974,1,114.2714712,30.59368139,114.2816344,30.59398607,114.2768877,30.59123156,114.287058,30.59154802
37elpE,2018-02-05T03:31:56,114.224443,30.59424164,2018-02-05T03:34:17,114.2250825,30.60517574,1217,1,114.2189939,30.59669233,114.2196335,30.60762271,114.224443,30.59424164,114.2250825,30.60517574
26l3NN,2018-02-05T03:32:00,114.2069007,30.59852412,2018-02-05T04:04:48,114.2058972,30.60144692,339,1,114.201415,30.60095236,114.2004089,30.60387256,114.2069007,30.59852412,114.2058972,30.60144692
07oeqr,2018-02-05T03:32:01,114.3607128,30.60053412,2018-02-05T03:34:11,114.3614653,30.59886586,199,1,114.3551835,30.60284086,114.3559352,30.60117213,114.3607128,30.60053412,114.3614653,30.59886586
3n5rwg,2018-02-05T03:32:02,114.2880128,30.60089189,2018-02-05T03:34:15,114.2875595,30.60319012,259,1,114.2825876,30.60332504,114.2821345,30.60562296,114.2880128,30.60089189,114.2875595,30.60319012
0nl7yP,2018-02-05T03:32:05,114.2581321,30.60559169,2018-02-05T03:34:17,114.2574249,30.60491927,101,1,114.2527166,30.60804832,114.2520093,30.60737638,114.2581321,30.60559169,114.2574249,30.60491927
27GyxR,2018-02-05T03:32:06,114.2201742,30.60871055,2018-02-05T03:34:20,114.2154031,30.60942595,463,1,114.214716,30.61115132,114.2099353,30.61186106,114.2201742,30.60871055,114.2154031,30.60942595
3nl2qm,2018-02-05T03:32:08,114.2245821,30.61022144,2018-02-05T03:34:21,114.2217306,30.61123179,295,1,114.2191318,30.61266594,114.2162751,30.61367315,114.2245821,30.61022144,114.2217306,30.61123179
3nqN0a,2018-02-05T03:32:13,114.1961449,30.61558978,2018-02-05T03:34:31,114.194701,30.62260223,792,1,114.1906308,30.61799451,114.1891825,30.62500167,114.1961449,30.61558978,114.194701,30.62260223
3QEbDq,2018-02-05T03:32:17,114.2922441,30.61952583,2018-02-05T03:34:28,114.292707,30.62075477,144,1,114.2868131,30.62194563,114.2872754,30.6231734,114.2922441,30.61952583,114.292707,30.62075477
0noLYO,2018-02-05T03:32:22,114.2293933,30.62575523,2018-02-05T15:33:06,114.2343178,30.62374481,7209532,1,114.2239496,30.62819735,114.2288814,30.62619101,114.2293933,30.62575523,114.2343178,30.62374481
3nlO2p,2018-02-05T03:32:22,114.2268934,30.62556659,2018-02-05T03:34:31,114.2299162,30.62388018,345,1,114.2214457,30.62800681,114.2244735,30.62632346,114.2268934,30.62556659,114.2299162,30.62388018
3nXMpM,2018-02-05T03:32:22,114.2555581,30.62644392,2018-02-05T03:34:31,114.254456,30.62536724,160,1,114.25014,30.62889274,114.2490375,30.62781673,114.2555581,30.62644392,114.254456,30.62536724
05qAyP,2018-02-05T03:32:31,114.3844459,30.64161445,2018-02-05T03:34:42,114.3852327,30.64052792,142,1,114.3788938,30.64387695,114.3796804,30.64279032,114.3844459,30.64161445,114.3852327,30.64052792
26w0DR,2018-02-05T03:32:36,114.2849573,30.65380193,2018-02-05T03:34:46,114.2849853,30.65472693,103,1,114.2795301,30.65621686,114.279558,30.65714142,114.2849573,30.65380193,114.2849853,30.65472693
27GBY6,2018-02-05T03:32:37,114.3234276,30.65940622,2018-02-05T03:34:48,114.3247742,30.65895056,138,1,114.3179496,30.66175503,114.319294,30.661297,114.3234276,30.65940622,114.3247742,30.65895056
37waeM,2018-02-05T03:32:38,114.3346274,30.66009371,2018-02-05T03:34:48,114.3334173,30.65986367,119,1,114.329131,30.66242082,114.3279229,30.66219319,114.3346274,30.66009371,114.3334173,30.65986367
27e756,2018-02-05T03:32:52,114.4232664,30.46735212,2018-02-05T03:35:07,114.4315868,30.4800386,1620,1,114.4177515,30.46967836,114.4260852,30.48237074,114.4232664,30.46735212,114.4315868,30.4800386
0nbQmP,2018-02-05T03:32:58,114.3110838,30.4847314,2018-02-05T03:35:07,114.3133546,30.48147706,422,1,114.3056402,30.48716708,114.3079079,30.48390952,114.3110838,30.4847314,114.3133546,30.48147706
0nwonD,2018-02-05T03:33:09,114.3652065,30.50501823,2018-02-05T03:35:20,114.3598854,30.50741614,575,1,114.3596804,30.50735169,114.3543652,30.50975661,114.3652065,30.50501823,114.3598854,30.50741614
3np2xL,2018-02-05T03:33:09,114.2825078,30.50684601,2018-02-05T03:35:19,114.2833787,30.50756687,116,1,114.2770951,30.50931882,114.2779653,30.51003843,114.2825078,30.50684601,114.2833787,30.50756687
3n6Png,2018-02-05T03:33:10,114.3102771,30.50843387,2018-02-05T03:35:19,114.3116408,30.5065756,244,1,114.3048327,30.51086407,114.3061945,30.50900391,114.3102771,30.50843387,114.3116408,30.5065756
0n3PyD,2018-02-05T03:33:14,114.2452557,30.51359105,2018-02-05T03:35:25,114.2439926,30.51518244,214,1,114.2398408,30.51608128,114.2385765,30.51767194,114.2452557,30.51359105,114.2439926,30.51518244
0BA4zV,2018-02-05T03:33:17,114.3308853,30.51765833,2018-02-05T03:35:28,114.3305423,30.51866733,117,1,114.3254074,30.52004698,114.3250649,30.52105632,114.3308853,30.51765833,114.3305423,30.51866733
0nr6aV,2018-02-05T03:33:18,114.2453642,30.5197311,2018-02-05T03:35:26,114.2444794,30.51901828,116,1,114.2399489,30.52221943,114.2390634,30.52150668,114.2453642,30.5197311,114.2444794,30.51901828
05Mg4D,2018-02-05T03:33:29,114.3875957,30.53383193,2018-02-05T03:35:36,114.3890761,30.53325827,155,1,114.3820521,30.53613338,114.3835323,30.53555903,114.3875957,30.53383193,114.3890761,30.53325827
3noKrD,2018-02-05T03:33:32,114.2944551,30.53676371,2018-02-05T03:35:42,114.2962681,30.53664747,174,1,114.2890289,30.53921109,114.2908398,30.53909214,114.2944551,30.53676371,114.2962681,30.53664747
07oezO,2018-02-05T03:33:38,114.3141138,30.54831471,2018-02-05T03:35:52,114.3142127,30.55272167,490,1,114.3086602,30.55072504,114.3087585,30.55513029,114.3141138,30.54831471,114.3142127,30.55272167
0BzavV,2018-02-05T03:33:41,114.3435439,30.55250201,2018-02-05T15:34:23,114.3431549,30.55137498,131,1,114.3380427,30.55485539,114.3376544,30.55372946,114.3435439,30.55250201,114.3431549,30.55137498
26l7GJ,2018-02-05T03:33:41,114.2916075,30.55139749,2018-02-05T03:35:51,114.2926312,30.55105267,105,1,114.2861831,30.55384405,114.2872057,30.55349788,114.2916075,30.55139749,114.2926312,30.55105267
27e28v,2018-02-05T03:33:47,114.3348248,30.55918131,2018-02-05T03:35:56,114.35083,30.55983644,1534,1,114.3293369,30.5615486,114.3453173,30.56217435,114.3348248,30.55918131,114.35083,30.55983644
0nN6Xl,2018-02-05T03:33:57,114.2872884,30.57787488,2018-02-05T15:36:42,114.2934942,30.57506927,7211832,1,114.2818658,30.58031781,114.2880657,30.57750463,114.2872884,30.57787488,114.2934942,30.57506927
0rea7X,2018-02-05T03:33:59,114.2192483,30.58387636,2018-02-05T03:36:27,114.2144662,30.60765623,2684,1,114.2137905,30.58632582,114.2089966,30.61009091,114.2192483,30.58387636,114.2144662,30.60765623
3n4bBq,2018-02-05T03:34:03,114.1782328,30.58530314,2018-02-05T03:36:12,114.1810412,30.58858565,453,1,114.1726716,30.58768783,114.1754878,30.59097431,114.1782328,30.58530314,114.1810412,30.58858565
0ndYJx,2018-02-05T03:34:04,114.2914623,30.58773775,2018-02-05T03:36:12,114.2893041,30.58647931,250,1,114.2860349,30.59017128,114.2838789,30.58891631,114.2914623,30.58773775,114.2893041,30.58647931
2oJpvJ,2018-02-05T03:34:12,114.2850223,30.59887882,2018-02-05T03:36:20,114.2865171,30.59815559,164,1,114.2795998,30.6013166,114.2810934,30.60059177,114.2850223,30.59887882,114.2865171,30.59815559
3nAvvl,2018-02-05T03:34:13,114.4216089,30.60135247,2018-02-05T03:36:18,114.4105502,30.60170688,1059,1,114.4160798,30.60363307,114.4050081,30.60398055,114.4216089,30.60135247,114.4105502,30.60170688
2dxgL5,2018-02-05T03:34:18,114.2803532,30.60652957,2018-02-05T03:36:28,114.2817649,30.60704634,147,1,114.2749334,30.60896978,114.2763441,30.60948477,114.2803532,30.60652957,114.2817649,30.60704634
3np2nD,2018-02-05T03:34:18,114.1972589,30.608492,2018-02-05T03:36:29,114.191297,30.61156334,665,1,114.1917484,30.61090144,114.1857703,30.61396146,114.1972589,30.608492,114.191297,30.61156334
3pRNva,2018-02-05T03:34:20,114.3046825,30.60896144,2018-02-05T03:36:28,114.3040155,30.6079535,129,1,114.2992373,30.6113659,114.2985713,30.6103595,114.3046825,30.60896144,114.3040155,30.6079535
3nkDyE,2018-02-05T03:34:21,114.400995,30.61022084,2018-02-05T03:36:32,114.4228586,30.61348299,2124,1,114.395446,30.61248967,114.4173303,30.61575984,114.400995,30.61022084,114.4228586,30.61348299
0nrVrr,2018-02-05T03:34:22,114.3025647,30.61100964,2018-02-05T03:36:31,114.3029957,30.6121536,134,1,114.2971222,30.61341685,114.2975525,30.61455963,114.3025647,30.61100964,114.3029957,30.6121536
3n4org,2018-02-05T03:34:23,114.1900793,30.61407685,2018-02-05T03:36:27,114.1903201,30.60919418,543,1,114.184549,30.61647182,114.1847909,30.61159155,114.1900793,30.61407685,114.1903201,30.60919418
0n3Gz2,2018-02-05T03:34:26,114.254717,30.61669693,2018-02-05T03:36:34,114.2533151,30.61526711,208,1,114.2492994,30.61914995,114.2478969,30.61772095,114.254717,30.61669693,114.2533151,30.61526711
05Z8or,2018-02-05T03:34:29,114.1935027,30.62214714,2018-02-05T03:36:37,114.1938997,30.6201301,227,1,114.187981,30.62454473,114.1883793,30.6225292,114.1935027,30.62214714,114.1938997,30.6201301
3nMZBD,2018-02-05T03:34:31,114.2716755,30.62277783,2018-02-05T03:36:46,114.2657033,30.63065784,1046,1,114.2662584,30.62521974,114.2602866,30.63310069,114.2716755,30.62277783,114.2657033,30.63065784
3QYkXq,2018-02-05T03:34:31,114.2025454,30.62558737,2018-02-05T03:36:41,114.1926368,30.62400224,964,1,114.1970468,30.62799821,114.1871126,30.62639758,114.2025454,30.62558737,114.1926368,30.62400224
0n3Ger,2018-02-05T03:35:08,114.3340265,30.482495,2018-02-05T03:37:18,114.3373616,30.48295894,324,1,114.3285465,30.48488806,114.3318762,30.48534556,114.3340265,30.482495,114.3373616,30.48295894
26gAvZ,2018-02-05T03:35:08,114.4174136,30.48003109,2018-02-05T15:42:08,114.4213377,30.47813071,7216297,1,114.4118895,30.4823492,114.415819,30.48045233,114.4174136,30.48003109,114.4213377,30.47813071
0nb6VL,2018-02-05T03:35:30,114.3928991,30.52344613,2018-02-05T03:37:41,114.3944065,30.52376249,149,1,114.3873559,30.52574822,114.3888634,30.52606392,114.3928991,30.52344613,114.3944065,30.52376249
3KJ4dD,2018-02-05T03:35:50,114.2184174,30.55094943,2018-02-05T15:36:22,114.2237639,30.54826353,7213792,1,114.2129608,30.5534099,114.2183176,30.5507304,114.2184174,30.55094943,114.2237639,30.54826353
