a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QYr2g,2018-02-05T22:18:30,114.2740627,30.57377367,2018-02-05T22:20:33,114.2686489,30.57623277,7212040,1,114.268649,30.57623274,114.2632365,30.57869526,114.2740627,30.57377367,114.2686489,30.57623277
05pL5X,2018-02-05T22:18:31,114.2663984,30.57382713,2018-02-05T22:20:37,114.2644611,30.5779339,286,1,114.2609865,30.57629201,114.2590489,30.58039841,114.2663984,30.57382713,114.2644611,30.5779339
0BbBrX,2018-02-05T22:18:31,114.1825816,30.5806647,2018-02-05T22:20:35,114.1770332,30.58305925,7212288,1,114.1770332,30.58305921,114.1714687,30.58544254,114.1825816,30.5806647,114.1770332,30.58305925
0BX6AP,2018-02-05T22:18:31,114.2499981,30.57449528,2018-02-05T22:20:32,114.2553197,30.57206004,7212264,1,114.2445815,30.57696521,114.2499062,30.57453026,114.2499981,30.57449528,114.2553197,30.57206004
2Ken0J,2018-02-05T22:18:31,114.2488001,30.57417055,2018-02-05T22:20:32,114.2433827,30.57664064,7212191,1,114.2433828,30.57664059,114.2379607,30.57910904,114.2488001,30.57417055,114.2433827,30.57664064
27oBdG,2018-02-05T22:18:32,114.2373702,30.57939064,2018-02-05T22:20:36,114.2319414,30.58185596,7211977,1,114.2319415,30.58185592,114.2265053,30.58431728,114.2373702,30.57939064,114.2319414,30.58185596
2KEYLv,2018-02-05T22:18:32,114.2388782,30.58038806,2018-02-05T22:20:36,114.2334511,30.58285367,7211911,1,114.2334512,30.58285362,114.228017,30.58531557,114.2388782,30.58038806,114.2334511,30.58285367
2KgvJR,2018-02-05T22:18:32,114.3491699,30.57836299,2018-02-05T22:20:35,114.3436579,30.58069707,7211272,1,114.343658,30.58069703,114.3381541,30.58304006,114.3491699,30.57836299,114.3436579,30.58069707
3Genw7,2018-02-05T22:18:32,114.2367073,30.58060854,2018-02-05T22:20:37,114.2312776,30.5830731,7211914,1,114.2312777,30.58307305,114.2258404,30.58553352,114.2367073,30.58060854,114.2312776,30.5830731
3GN7Xq,2018-02-05T22:18:32,114.2365703,30.57874093,2018-02-05T22:20:36,114.2311406,30.58120612,7212019,1,114.2311407,30.58120608,114.2257034,30.58366715,114.2365703,30.57874093,114.2311406,30.58120612
05MekL,2018-02-05T22:18:33,114.2555707,30.57909715,2018-02-05T22:20:34,114.2609831,30.5766304,7211969,1,114.2501567,30.58156471,114.2555708,30.5790971,114.2555707,30.57909715,114.2609831,30.5766304
0nQxN7,2018-02-05T22:18:33,114.2538586,30.5801293,2018-02-05T22:20:34,114.2592714,30.57766226,7211923,1,114.2484437,30.5825968,114.2538586,30.58012926,114.2538586,30.5801293,114.2592714,30.57766226
25MaP4,2018-02-05T22:18:33,114.2554517,30.57929217,2018-02-05T22:20:34,114.2608642,30.57682545,7211959,1,114.2500376,30.58175968,114.2554518,30.57929213,114.2554517,30.57929217,114.2608642,30.57682545
2dJ3Va,2018-02-05T22:18:33,114.2875929,30.57694739,2018-02-05T22:20:33,114.2930209,30.57451109,7211869,1,114.2821701,30.57939026,114.287593,30.57694734,114.2875929,30.57694739,114.2930209,30.57451109
2Pop06,2018-02-05T22:18:33,114.3524217,30.57691236,2018-02-05T22:20:30,114.3580919,30.57298395,7211357,1,114.3469053,30.57924137,114.3525682,30.5753052,114.3524217,30.57691236,114.3580919,30.57298395
0EKBzX,2018-02-05T22:18:34,114.2825022,30.57617091,2018-02-05T22:20:35,114.2770834,30.57862043,7211848,1,114.2770836,30.57862038,114.2716679,30.58107485,114.2825022,30.57617091,114.2770834,30.57862043
0nw6px,2018-02-05T22:18:34,114.3634217,30.58051897,2018-02-05T22:20:33,114.368958,30.57821512,7211143,1,114.357891,30.58282943,114.3634217,30.58051893,114.3634217,30.58051897,114.368958,30.57821512
25XYrZ,2018-02-05T22:18:34,114.2823789,30.58005188,2018-02-05T22:20:36,114.2769599,30.58250009,7211632,1,114.27696,30.58250005,114.2715441,30.58495318,114.2823789,30.58005188,114.2769599,30.58250009
26e8zR,2018-02-05T22:18:34,114.2672808,30.57891275,2018-02-05T22:20:42,114.277875,30.58959356,1275,1,114.2618684,30.58137518,114.2724581,30.59204303,114.2672808,30.57891275,114.277875,30.58959356
2dGKVG,2018-02-05T22:18:34,114.3139417,30.57941873,2018-02-05T22:20:35,114.3194062,30.57702849,7211550,1,114.3084856,30.58181821,114.3139418,30.57941869,114.3139417,30.57941873,114.3194062,30.57702849
3QOydE,2018-02-05T22:18:34,114.3672371,30.57980198,2018-02-05T22:20:33,114.3723665,30.57830126,7211176,1,114.3617024,30.58210744,114.3668272,30.58060087,114.3672371,30.57980198,114.3723665,30.57830126
3Qzpdp,2018-02-05T22:18:34,114.3122838,30.57993383,2018-02-05T22:20:34,114.3177457,30.57754066,7211532,1,114.3068302,30.58233615,114.3122839,30.57993379,114.3122838,30.57993383,114.3177457,30.57754066
0nO6Rr,2018-02-05T22:18:35,114.3255235,30.58027014,2018-02-05T22:22:37,114.3200488,30.58264755,7211327,1,114.320049,30.5826475,114.3145829,30.58503443,114.3255235,30.58027014,114.3200488,30.58264755
2dbYMJ,2018-02-05T22:18:35,114.2977331,30.58214043,2018-02-05T22:20:39,114.2922991,30.58456676,7211411,1,114.2922992,30.58456671,114.2868711,30.5870003,114.2977331,30.58214043,114.2922991,30.58456676
2dpabv,2018-02-05T22:18:35,114.2878518,30.58254536,2018-02-05T22:20:36,114.2932806,30.58011153,7211554,1,114.2824283,30.5849858,114.2878519,30.58254532,114.2878518,30.58254536,114.2932806,30.58011153
05dG32,2018-02-05T22:18:36,114.2519866,30.58461589,2018-02-05T22:20:37,114.2574003,30.58214991,7211685,1,114.2465704,30.58708194,114.2519866,30.58461585,114.2519866,30.58461589,114.2574003,30.58214991
0BQJaL,2018-02-05T22:18:36,114.1781691,30.5844142,2018-02-05T22:20:36,114.1837145,30.58201808,7212204,1,114.1726078,30.5867991,114.1781692,30.58441416,114.1781691,30.5844142,114.1837145,30.58201808
0y3na2,2018-02-05T22:18:36,114.2691256,30.5835825,2018-02-05T22:20:37,114.2745552,30.58113057,7211626,1,114.2637125,30.5860419,114.2691407,30.58358646,114.2691256,30.5835825,114.2745552,30.58113057
2d2QZG,2018-02-05T22:18:36,114.2488753,30.58372053,2018-02-05T22:20:37,114.2542902,30.58125348,7211756,1,114.2434572,30.58618701,114.2488754,30.58372049,114.2488753,30.58372053,114.2542902,30.58125348
2KXl8v,2018-02-05T22:18:36,114.2181885,30.58512555,2018-02-05T22:20:34,114.2236381,30.58267114,7211889,1,114.2127285,30.58757338,114.2181886,30.5851255,114.2181885,30.58512555,114.2236381,30.58267114
3GaGPE,2018-02-05T22:18:36,114.281605,30.58350732,2018-02-05T22:20:35,114.2870277,30.5810652,7211543,1,114.2761864,30.58595508,114.281605,30.58350727,114.281605,30.58350732,114.2870277,30.5810652
3Ge04L,2018-02-05T22:18:36,114.1780941,30.58436521,2018-02-05T22:20:36,114.1836397,30.5819692,7212207,1,114.1725325,30.58674999,114.1780942,30.58436516,114.1780941,30.58436521,114.1836397,30.5819692
3Gee3l,2018-02-05T22:18:36,114.2452972,30.58309126,2018-02-05T22:20:37,114.2507139,30.58062358,7211816,1,114.2398764,30.58555763,114.2452973,30.58309121,114.2452972,30.58309126,114.2507139,30.58062358
3Go6Kg,2018-02-05T22:18:36,114.2519866,30.58476989,2018-02-05T22:20:37,114.2574003,30.58230397,7211676,1,114.2465704,30.58723588,114.2519866,30.58476985,114.2519866,30.58476989,114.2574003,30.58230397
3Gwqnq,2018-02-05T22:18:36,114.2620932,30.58351085,2018-02-05T22:20:37,114.2675059,30.58104933,7211677,1,114.2566804,30.58597448,114.2620933,30.58351081,114.2620932,30.58351085,114.2675059,30.58104933
3nlXAg,2018-02-05T22:18:36,114.2597896,30.58343696,2018-02-05T22:20:37,114.2652021,30.58097397,7211697,1,114.2543765,30.5859016,114.2597897,30.58343692,114.2597896,30.58343696,114.2652021,30.58097397
3Qe0op,2018-02-05T22:18:36,114.2623521,30.5835228,2018-02-05T22:20:37,114.2677649,30.58106146,7211675,1,114.2569393,30.5859863,114.2623522,30.58352276,114.2623521,30.5835228,114.2677649,30.58106146
3QZ7aD,2018-02-05T22:18:36,114.2796514,30.58341264,2018-02-05T22:20:35,114.2850725,30.58096801,7211562,1,114.274234,30.5858626,114.2796515,30.5834126,114.2796514,30.58341264,114.2850725,30.58096801
0yZlol,2018-02-05T22:18:37,114.2679329,30.58209893,2018-02-05T22:20:38,114.2625201,30.58455977,7211615,1,114.2625201,30.58455973,114.2571073,30.5870228,114.2679329,30.58209893,114.2625201,30.58455977
2dp7XJ,2018-02-05T22:18:37,114.2630971,30.58463698,2018-02-05T22:20:40,114.2576842,30.58709974,7211506,1,114.2576843,30.58709969,114.2522702,30.58956372,114.2630971,30.58463698,114.2576842,30.58709974
2dr0RJ,2018-02-05T22:18:37,114.2711091,30.58513214,2018-02-05T22:20:37,114.2765248,30.58267865,7211524,1,114.2656954,30.58758945,114.2711092,30.5851321,114.2711091,30.58513214,114.2765248,30.58267865
2Kvrba,2018-02-05T22:18:37,114.2779587,30.58457292,2018-02-05T22:20:36,114.2833786,30.58212667,7211509,1,114.2725422,30.58702422,114.2779588,30.58457289,114.2779587,30.58457292,114.2833786,30.58212667
3GNO5l,2018-02-05T22:18:37,114.2946863,30.58418295,2018-02-05T22:20:39,114.2892556,30.58661317,7211317,1,114.2892557,30.58661313,114.2838304,30.58905019,114.2946863,30.58418295,114.2892556,30.58661317
3Qed8p,2018-02-05T22:18:37,114.1822548,30.58282713,2018-02-05T22:20:38,114.1767052,30.58522026,7212169,1,114.1767053,30.58522022,114.1711396,30.58760212,114.1822548,30.58282713,114.1767052,30.58522026
3QqKYm,2018-02-05T22:18:37,114.2631271,30.58482406,2018-02-05T22:20:40,114.2577142,30.58728673,7211496,1,114.2577143,30.58728669,114.2523002,30.58975063,114.2631271,30.58482406,114.2577142,30.58728673
3QRerp,2018-02-05T22:18:37,114.2522459,30.58323537,2018-02-05T22:20:38,114.2468298,30.58570195,7211659,1,114.2468299,30.58570191,114.24141,30.58816754,114.2522459,30.58323537,114.2468298,30.58570195
0yXNvD,2018-02-05T22:18:38,114.3285053,30.58512343,2018-02-05T22:20:36,114.3342233,30.58244047,7211125,1,114.3230255,30.58749326,114.3287344,30.5848004,114.3285053,30.58512343,114.3342233,30.58244047
3G4VAp,2018-02-05T22:18:38,114.3730123,30.58460102,2018-02-05T22:20:35,114.3785565,30.58230947,7210848,1,114.3674719,30.58689752,114.3730124,30.58460098,114.3730123,30.58460102,114.3785565,30.58230947
3GgOLL,2018-02-05T22:18:38,114.3251023,30.58597743,2018-02-05T22:20:38,114.3305855,30.58367999,7211109,1,114.319628,30.58835345,114.3251024,30.58604639,114.3251023,30.58597743,114.3305855,30.58367999
3nAyVD,2018-02-05T22:18:38,114.3391526,30.58592895,2018-02-05T22:22:38,114.3446651,30.58358613,7211012,1,114.3336554,30.58827827,114.3391595,30.5859262,114.3391526,30.58592895,114.3446651,30.58358613
3nlXbL,2018-02-05T22:18:38,114.3461181,30.58571328,2018-02-05T22:20:38,114.3516341,30.58338532,7210975,1,114.3406101,30.58804994,114.3461182,30.58571324,114.3461181,30.58571328,114.3516341,30.58338532
05kml7,2018-02-05T22:18:39,114.3333573,30.58663153,2018-02-05T22:20:38,114.338854,30.58428099,7211013,1,114.3278694,30.58899152,114.3333574,30.58663149,114.3333573,30.58663153,114.338854,30.58428099
05L50D,2018-02-05T22:18:39,114.3433829,30.58750806,2018-02-05T22:20:39,114.3488951,30.58517607,7210894,1,114.3378789,30.58984897,114.343383,30.58750803,114.3433829,30.58750806,114.3488951,30.58517607
0BlbpP,2018-02-05T22:18:39,114.3331293,30.58669653,2018-02-05T22:20:38,114.3386256,30.58434558,7211011,1,114.3276418,30.58905693,114.3331294,30.58669648,114.3331293,30.58669653,114.3386256,30.58434558
25EGv4,2018-02-05T22:18:39,114.331259,30.58834606,2018-02-05T22:22:43,114.3257743,30.59070943,7210837,1,114.3257744,30.5907094,114.3202984,30.59308235,114.331259,30.58834606,114.3257743,30.59070943
26l67G,2018-02-05T22:18:39,114.3316292,30.58801477,2018-02-05T22:20:41,114.3261439,30.59037757,7210853,1,114.326144,30.59037753,114.3206675,30.59274991,114.3316292,30.58801477,114.3261439,30.59037757
2K3VP6,2018-02-05T22:18:39,114.2925891,30.58850473,2018-02-05T22:20:40,114.2980238,30.58608035,7211189,1,114.2871604,30.59093635,114.2925892,30.58850469,114.2925891,30.58850473,114.2980238,30.58608035
3GgQ8a,2018-02-05T22:18:39,114.3367755,30.58769467,2018-02-05T22:20:40,114.3422776,30.58535087,7210930,1,114.331282,30.59004778,114.3367755,30.58769462,114.3367755,30.58769467,114.3422776,30.58535087
3QYb7L,2018-02-05T22:18:39,114.1790241,30.59145618,2018-02-05T22:20:39,114.1845676,30.58906117,7211802,1,114.1734646,30.59383999,114.1790241,30.59145614,114.1790241,30.59145618,114.1845676,30.58906117
0ADkN7,2018-02-05T22:18:40,114.3369895,30.58884068,2018-02-05T22:20:40,114.3424921,30.58649771,7210864,1,114.3314955,30.59119294,114.3369896,30.58884063,114.3369895,30.58884068,114.3424921,30.58649771
0nlDl7,2018-02-05T22:18:40,114.3355515,30.58987648,2018-02-05T22:20:40,114.3410519,30.58753126,7210816,1,114.3300598,30.59223106,114.3355516,30.58987644,114.3355515,30.58987648,114.3410519,30.58753126
26gnP6,2018-02-05T22:18:40,114.2501627,30.59055034,2018-02-05T22:20:45,114.2633419,30.59388617,7211897,1,114.2447449,30.59301422,114.2579283,30.59634522,114.2501627,30.59055034,114.2633419,30.59388617
2KMoeR,2018-02-05T22:18:40,114.34449,30.58972015,2018-02-05T22:20:41,114.350004,30.58739092,7210763,1,114.3389841,30.59205821,114.3444901,30.58972011,114.34449,30.58972015,114.350004,30.58739092
2KpqVZ,2018-02-05T22:18:40,114.3330453,30.58827253,2018-02-05T22:20:40,114.3385416,30.58592202,7210923,1,114.3275578,30.59063249,114.3330454,30.58827248,114.3330453,30.58827253,114.3385416,30.58592202
3GgOom,2018-02-05T22:18:40,114.2774398,30.58974102,2018-02-05T22:20:40,114.2828597,30.58729611,7211223,1,114.2720232,30.59219087,114.2774399,30.58974098,114.2774398,30.58974102,114.2828597,30.58729611
07emwP,2018-02-05T22:18:41,114.2743276,30.59059842,2018-02-05T22:20:44,114.2689122,30.59305095,7211096,1,114.2689123,30.59305092,114.2634983,30.59550689,114.2743276,30.59059842,114.2689122,30.59305095
0n4NZ7,2018-02-05T22:18:41,114.2769717,30.59128973,2018-02-05T22:20:41,114.2823915,30.58884486,7211140,1,114.2715552,30.59373946,114.2769719,30.59128969,114.2769717,30.59128973,114.2823915,30.58884486
0yQxmx,2018-02-05T22:18:41,114.2768219,30.59151913,2018-02-05T22:22:41,114.2816843,30.5895128,7211127,1,114.2714054,30.59396892,114.2762651,30.59195819,114.2768219,30.59151913,114.2816843,30.5895128
25X04Z,2018-02-05T22:18:41,114.2349797,30.59030038,2018-02-05T22:20:38,114.2403548,30.58790307,7211484,1,114.229547,30.59276032,114.2349288,30.59036635,114.2349797,30.59030038,114.2403548,30.58790307
2KYedJ,2018-02-05T22:18:41,114.2667151,30.59319398,2018-02-05T22:22:42,114.2721907,30.59097072,7211115,1,114.2613015,30.59565135,114.2667762,30.59342492,114.2667151,30.59319398,114.2721907,30.59097072
2P23vN,2018-02-05T22:18:41,114.2294695,30.59313777,2018-02-05T22:20:45,114.2240286,30.5955931,7211261,1,114.2240287,30.59559306,114.2185786,30.59804288,114.2294695,30.59313777,114.2240286,30.5955931
37RqMa,2018-02-05T22:18:41,114.2693755,30.59009873,2018-02-05T22:20:42,114.2639617,30.59255551,7211158,1,114.2639618,30.59255547,114.2585483,30.59501474,114.2693755,30.59009873,114.2639617,30.59255551
3GYGP7,2018-02-05T22:18:41,114.2723587,30.59080476,2018-02-05T22:20:42,114.2669441,30.59325893,7211098,1,114.2669441,30.59325889,114.2615305,30.59571613,114.2723587,30.59080476,114.2669441,30.59325893
3ndO0D,2018-02-05T22:18:41,114.2769264,30.58884533,2018-02-05T22:20:42,114.27151,30.59129608,7211177,1,114.2715101,30.59129604,114.2660957,30.59375072,114.2769264,30.58884533,114.27151,30.59129608
3QBQ6a,2018-02-05T22:18:41,114.2660418,30.58911276,2018-02-05T22:20:42,114.2606285,30.59157216,7211236,1,114.2606286,30.59157212,114.2552148,30.59403336,114.2660418,30.58911276,114.2606285,30.59157216
3QNAYp,2018-02-05T22:18:41,114.2743814,30.59128356,2018-02-05T22:20:41,114.2797994,30.58883578,7211158,1,114.2689661,30.59373574,114.2743815,30.59128352,114.2743814,30.59128356,114.2797994,30.58883578
3QOd4l,2018-02-05T22:18:41,114.254329,30.59277243,2018-02-05T22:20:41,114.2597428,30.59031035,7211211,1,114.2489132,30.59523504,114.2543291,30.59277239,114.254329,30.59277243,114.2597428,30.59031035
05ZpBL,2018-02-05T22:18:42,114.3288893,30.59062142,2018-02-05T22:20:43,114.3234083,30.59298846,7210726,1,114.3234084,30.59298842,114.3179361,30.59536502,114.3288893,30.59062142,114.3234083,30.59298846
2dBovG,2018-02-05T22:18:42,114.344764,30.59237018,2018-02-05T22:20:41,114.3504319,30.59004271,7210619,1,114.3392575,30.59470672,114.3449171,30.59237015,114.344764,30.59237018,114.3504319,30.59004271
3nlpqa,2018-02-05T22:18:42,114.3336773,30.59228856,2018-02-05T22:20:41,114.339175,30.58994077,7210695,1,114.3281884,30.59464577,114.3336774,30.59228852,114.3336773,30.59228856,114.339175,30.58994077
0n2837,2018-02-05T22:18:44,114.2637838,30.59541011,2018-02-05T22:22:44,114.2691435,30.59284201,7210992,1,114.2583701,30.59786833,114.2637296,30.59529786,114.2637838,30.59541011,114.2691435,30.59284201
2PwZYJ,2018-02-05T22:18:44,114.2615203,30.59584799,2018-02-05T22:20:45,114.266934,30.5933908,7210990,1,114.2561064,30.59830715,114.2615204,30.59584795,114.2615203,30.59584799,114.266934,30.5933908
3GzJlD,2018-02-05T22:18:44,114.269017,30.59514149,2018-02-05T22:20:46,114.2636028,30.59759659,7210878,1,114.2636029,30.59759654,114.2581889,30.60005406,114.269017,30.59514149,114.2636028,30.59759659
3QwNLE,2018-02-05T22:18:44,114.2608115,30.59566113,2018-02-05T22:20:45,114.2662251,30.59320342,7211005,1,114.2553975,30.59812067,114.2608116,30.59566109,114.2608115,30.59566113,114.2662251,30.59320342
2dJkgR,2018-02-05T22:18:45,114.3404217,30.597311,2018-02-05T22:20:48,114.3349214,30.59965361,7210275,1,114.3349215,30.59965357,114.3294298,30.60200559,114.3404217,30.597311,114.3349214,30.59965361
2oA5XR,2018-02-05T22:18:45,114.3518452,30.59707457,2018-02-05T22:20:48,114.3463278,30.59939691,7210210,1,114.3463278,30.59939687,114.3408183,30.60172791,114.3518452,30.59707457,114.3463278,30.59939691
3Qa2bm,2018-02-05T22:18:45,114.3522052,30.59705161,2018-02-05T22:20:48,114.3466872,30.59937336,7210209,1,114.3466873,30.59937331,114.3411771,30.60170373,114.3522052,30.59705161,114.3466872,30.59937336
0B68ql,2018-02-05T22:18:46,114.2719309,30.59795901,2018-02-05T22:20:45,114.2773481,30.59551126,7210801,1,114.2665159,30.60041072,114.271931,30.59795898,114.2719309,30.59795901,114.2773481,30.59551126
0EoOBL,2018-02-05T22:18:46,114.3009882,30.6001342,2018-02-05T22:20:53,114.2974554,30.60715317,7209844,1,114.2955487,30.60254834,114.2920197,30.60957018,114.3009882,30.6001342,114.2974554,30.60715317
2628xn,2018-02-05T22:18:46,114.369575,30.60032306,2018-02-05T22:20:50,114.3640361,30.60261766,7209907,1,114.3640362,30.60261762,114.3585028,30.60491872,114.369575,30.60032306,114.3640361,30.60261766
3n22l7,2018-02-05T22:18:46,114.3033473,30.59068514,2018-02-05T22:26:58,114.3010278,30.59802702,424,1,114.2979055,30.59309905,114.2955884,30.60044193,114.3033473,30.59068514,114.3010278,30.59802702
05056l,2018-02-05T22:18:47,114.2330472,30.60150479,2018-02-05T22:20:48,114.2383615,30.59943773,7210880,1,114.227611,30.60395925,114.2329322,30.60189577,114.2330472,30.60150479,114.2383615,30.59943773
0yYpJD,2018-02-05T22:18:47,114.2913968,30.60174446,2018-02-05T22:20:51,114.2859682,30.60417268,7210357,1,114.2859682,30.60417264,114.2805445,30.60660719,114.2913968,30.60174446,114.2859682,30.60417268
3Q3KdE,2018-02-05T22:18:47,114.2745714,30.59974754,2018-02-05T22:20:46,114.2798612,30.59715707,7210672,1,114.2691553,30.60219626,114.2744425,30.59960152,114.2745714,30.59974754,114.2798612,30.59715707
3QELNL,2018-02-05T22:18:47,114.2661242,30.5996391,2018-02-05T22:20:48,114.2715392,30.59718673,7210746,1,114.2607101,30.60209433,114.2661243,30.59963906,114.2661242,30.5996391,114.2715392,30.59718673
0nKM0P,2018-02-05T22:18:48,114.2277364,30.60231983,2018-02-05T22:20:48,114.2331724,30.59986461,7210858,1,114.2222921,30.60477019,114.2277365,30.60231979,114.2277364,30.60231983,114.2331724,30.59986461
26PmBJ,2018-02-05T22:18:48,114.2646966,30.60151138,2018-02-05T22:20:48,114.2701113,30.59905863,7210651,1,114.2592824,30.60396671,114.2646967,30.60151134,114.2646966,30.60151138,114.2701113,30.59905863
2dOo2J,2018-02-05T22:18:48,114.2424299,30.60167189,2018-02-05T22:20:46,114.2478502,30.59921138,7210794,1,114.2370048,30.60413047,114.24243,30.60167184,114.2424299,30.60167189,114.2478502,30.59921138
0EKBQD,2018-02-05T22:18:49,114.2933655,30.60240817,2018-02-05T22:20:48,114.2988023,30.5999904,7210406,1,114.2879348,30.60483325,114.2933655,30.60240813,114.2933655,30.60240817,114.2988023,30.5999904
04rZZL,2018-02-05T22:18:50,114.2701776,30.60282016,2018-02-05T22:20:52,114.2647625,30.60527138,7210440,1,114.2647626,30.60527134,114.259348,30.60772518,114.2701776,30.60282016,114.2647625,30.60527138
05o58r,2018-02-05T22:18:50,114.3011179,30.60342877,2018-02-05T22:20:49,114.3065651,30.60102434,7210296,1,114.2956779,30.6058414,114.301118,30.60342873,114.3011179,30.60342877,114.3065651,30.60102434
0ndba2,2018-02-05T22:18:50,114.3482222,30.60247449,2018-02-05T22:20:52,114.3427095,30.60480096,7209934,1,114.3427096,30.60480092,114.3372051,30.60713636,114.3482222,30.60247449,114.3427095,30.60480096
0nrVrr,2018-02-05T22:18:50,114.2976233,30.60303914,2018-02-05T22:20:48,114.3030657,30.60062859,7210341,1,114.2921877,30.60545752,114.2976234,30.6030391,114.2976233,30.60303914,114.3030657,30.60062859
3QJyRD,2018-02-05T22:18:50,114.266645,30.60441002,2018-02-05T22:20:53,114.2612304,30.60686307,7210375,1,114.2612305,30.60686303,114.2558155,30.60931801,114.266645,30.60441002,114.2612304,30.60686307
3QOwvm,2018-02-05T22:18:50,114.3564154,30.60241942,2018-02-05T22:20:47,114.3616658,30.60036896,7209972,1,114.3508913,30.60473209,114.3561354,30.60267434,114.3564154,30.60241942,114.3616658,30.60036896
0yRY6x,2018-02-05T22:18:51,114.24535,30.60159112,2018-02-05T22:20:52,114.2399275,30.60405041,7210678,1,114.2399276,30.60405036,114.2344996,30.60650725,114.24535,30.60159112,114.2399275,30.60405041
3noNPm,2018-02-05T22:18:51,114.2790808,30.60529592,2018-02-05T22:20:52,114.2845034,30.60285903,7210341,1,114.2736619,30.607738,114.279081,30.60529588,114.2790808,30.60529592,114.2845034,30.60285903
3QJLQl,2018-02-05T22:18:51,114.2671801,30.60608693,2018-02-05T22:20:53,114.2617652,30.60853897,7210277,1,114.2617654,30.60853893,114.2563502,30.610993,114.2671801,30.60608693,114.2617652,30.60853897
2KpAm6,2018-02-05T22:18:52,114.2996221,30.60521993,2018-02-05T22:20:49,114.3050673,30.60281363,7210206,1,114.2941839,30.60763428,114.2996221,30.60521989,114.2996221,30.60521993,114.3050673,30.60281363
2wBLRn,2018-02-05T22:18:52,114.2227947,30.60489775,2018-02-05T22:20:53,114.2173417,30.60734274,7210647,1,114.2173417,30.6073427,114.2118781,30.60978095,114.2227947,30.60489775,114.2173417,30.60734274
04AnMO,2018-02-05T22:18:53,114.2350942,30.60804743,2018-02-05T22:20:52,114.2405217,30.60559095,7210486,1,114.2296602,30.61050047,114.2350943,30.60804738,114.2350942,30.60804743,114.2405217,30.60559095
05ev8l,2018-02-05T22:18:53,114.357555,30.60894662,2018-02-05T22:20:55,114.3520288,30.61125491,7209509,1,114.3520289,30.61125487,114.3465099,30.61357127,114.357555,30.60894662,114.3520288,30.61125491
07owg7,2018-02-05T22:18:53,114.2549989,30.6068732,2018-02-05T22:20:55,114.2495822,30.60933018,7210316,1,114.2495822,30.60933014,114.2441624,30.61178668,114.2549989,30.6068732,114.2495822,30.60933018
0yZGbr,2018-02-05T22:18:53,114.2562655,30.60703007,2018-02-05T22:20:52,114.2616803,30.60457437,7210399,1,114.2508493,30.60948666,114.2562657,30.60703003,114.2562655,30.60703007,114.2616803,30.60457437
37qOYm,2018-02-05T22:18:53,114.4091582,30.61163563,2018-02-05T22:20:58,114.403614,30.61390491,7208997,1,114.4036141,30.61390487,114.3980659,30.61617225,114.4091582,30.61163563,114.403614,30.61390491
3GYgyM,2018-02-05T22:18:53,114.2331771,30.60800378,2018-02-05T22:20:52,114.2386067,30.60554801,7210502,1,114.2277405,30.61045573,114.2331772,30.60800373,114.2331771,30.60800378,114.2386067,30.60554801
3QeYwE,2018-02-05T22:18:53,114.2498431,30.60723138,2018-02-05T22:20:52,114.2552596,30.60477361,7210432,1,114.2444236,30.60968872,114.2498432,30.60723133,114.2498431,30.60723138,114.2552596,30.60477361
3QO2Gq,2018-02-05T22:18:53,114.2384159,30.60757272,2018-02-05T22:20:53,114.2441396,30.605108,7210501,1,114.232986,30.61002756,114.2387158,30.60756562,114.2384159,30.60757272,114.2441396,30.605108
2oeZ5R,2018-02-05T22:18:54,114.2307897,30.60925725,2018-02-05T22:20:52,114.2362223,30.60680308,7210448,1,114.2253495,30.61170713,114.2307898,30.60925721,114.2307897,30.60925725,114.2362223,30.60680308
37qJAp,2018-02-05T22:18:54,114.2486732,30.60896707,2018-02-05T22:20:56,114.2432527,30.61142374,7210242,1,114.2432528,30.6114237,114.2378276,30.61387863,114.2486732,30.60896707,114.2432527,30.61142374
26bxdv,2018-02-05T22:18:55,114.3449212,30.60931749,2018-02-05T22:20:55,114.3504375,30.60699667,7209667,1,114.3394129,30.61164707,114.3449213,30.60931745,114.3449212,30.60931749,114.3504375,30.60699667
2d4q0Z,2018-02-05T22:18:55,114.3426658,30.60889505,2018-02-05T22:20:54,114.348347,30.6057101,7209675,1,114.3371611,30.6112289,114.3428339,30.60803503,114.3426658,30.60889505,114.348347,30.6057101
3Qq0oq,2018-02-05T22:18:55,114.2213768,30.61111104,2018-02-05T22:20:54,114.2268082,30.60862592,7210406,1,114.2159207,30.61355209,114.2213619,30.611073,114.2213768,30.61111104,114.2268082,30.60862592
0rQwnX,2018-02-05T22:18:56,114.3465882,30.61177937,2018-02-05T22:20:55,114.3521071,30.60946238,7209518,1,114.3410772,30.61410497,114.3465883,30.61177933,114.3465882,30.61177937,114.3521071,30.60946238
26AzDG,2018-02-05T22:18:56,114.2758731,30.61195664,2018-02-05T22:20:59,114.2704553,30.61439932,7209890,1,114.2704553,30.61439927,114.2650393,30.61684564,114.2758731,30.61195664,114.2704553,30.61439932
27Z04R,2018-02-05T22:18:56,114.2539391,30.61097255,2018-02-05T22:20:56,114.2593546,30.60851747,7210194,1,114.2485216,30.61342804,114.2539392,30.61097251,114.2539391,30.61097255,114.2593546,30.60851747
