a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3GyaqD,2018-02-05T08:28:09,114.366519,30.58107286,2018-02-05T08:30:13,114.3647867,30.56507755,1786,1,114.3609849,30.5833788,114.3592558,30.56739175,114.366519,30.58107286,114.3647867,30.56507755
3KwN67,2018-02-05T08:28:09,114.366496,30.58073186,2018-02-05T08:30:13,114.3647717,30.56499555,1758,1,114.360962,30.58303796,114.3592409,30.5673098,114.366496,30.58073186,114.3647717,30.56499555
0BXkmr,2018-02-05T08:28:10,114.2729167,30.5815308,2018-02-05T08:30:24,114.2634738,30.58309158,920,1,114.2675028,30.58398798,114.2580612,30.58555469,114.2729167,30.5815308,114.2634738,30.58309158
2dbYMJ,2018-02-05T08:28:10,114.2893696,30.58183415,2018-02-05T08:30:25,114.2925431,30.58422872,404,1,114.2839447,30.58427282,114.2871149,30.58666203,114.2893696,30.58183415,114.2925431,30.58422872
3nypZM,2018-02-05T08:28:10,114.3266644,30.58252193,2018-02-05T08:30:28,114.3285669,30.58858213,698,1,114.3211878,30.58489627,114.3230867,30.59095052,114.3266644,30.58252193,114.3285669,30.58858213
2wZk56,2018-02-05T08:28:13,114.3142597,30.58573273,2018-02-05T08:30:24,114.3148696,30.5841927,181,1,114.3088026,30.58812925,114.3094117,30.58658868,114.3142597,30.58573273,114.3148696,30.5841927
2KLNya,2018-02-05T08:28:15,114.3493275,30.58821558,2018-02-05T08:30:29,114.3498155,30.58980663,183,1,114.3438145,30.59054563,114.3443017,30.59213522,114.3493275,30.58821558,114.3498155,30.58980663
3QDJzE,2018-02-05T08:28:15,114.2578132,30.58875572,2018-02-05T08:30:28,114.2575852,30.59011876,153,1,114.2523991,30.59121902,114.2521709,30.59258161,114.2578132,30.58875572,114.2575852,30.59011876
05gg7L,2018-02-05T08:28:16,114.3456261,30.59024525,2018-02-05T14:18:28,114.3502021,30.58549456,7210587,1,114.3401184,30.59258106,114.3446881,30.58782413,114.3456261,30.59024525,114.3502021,30.58549456
3nLarE,2018-02-05T08:28:16,114.2907613,30.58957683,2018-02-05T08:30:33,114.285212,30.59494882,799,1,114.2853344,30.59201064,114.2797897,30.5973879,114.2907613,30.58957683,114.285212,30.59494882
2dxnga,2018-02-05T08:28:17,114.2825508,30.59129518,2018-02-05T16:05:47,114.2776012,30.59583659,7211026,1,114.2771308,30.59373888,114.2721839,30.59828393,114.2825508,30.59129518,114.2776012,30.59583659
2KybV6,2018-02-05T08:28:17,114.242032,30.59167295,2018-02-05T20:31:00,114.248275,30.59060891,7211448,1,114.2366074,30.59413531,114.2428559,30.59307274,114.242032,30.59167295,114.248275,30.59060891
2P8bRR,2018-02-05T08:28:17,114.2699344,30.59056837,2018-02-05T11:57:59,114.2607735,30.60455516,1785,1,114.2645205,30.59302451,114.2553587,30.60701122,114.2699344,30.59056837,114.2607735,30.60455516
2dBGmN,2018-02-05T08:28:18,114.3432079,30.59111306,2018-02-05T20:36:02,114.3486667,30.58521567,7210538,1,114.3377039,30.59345291,114.3431549,30.58754801,114.3432079,30.59111306,114.3486667,30.58521567
2de5lR,2018-02-05T08:28:18,114.3691665,30.59234834,2018-02-05T08:30:33,114.3634055,30.5963754,710,1,114.3636288,30.59464653,114.3578734,30.59867982,114.3691665,30.59234834,114.3634055,30.5963754
3QV5aM,2018-02-05T08:28:18,114.3454511,30.59029123,2018-02-05T08:30:29,114.3500065,30.58912365,455,1,114.3399437,30.59262733,114.3444924,30.59145217,114.3454511,30.59029123,114.3500065,30.58912365
268ge5,2018-02-05T08:28:20,114.2436726,30.59468462,2018-02-05T08:30:33,114.2429918,30.59565376,126,1,114.2382493,30.59714624,114.2375678,30.59811484,114.2436726,30.59468462,114.2429918,30.59565376
0B5NGP,2018-02-05T08:28:22,114.3531809,30.59723201,2018-02-05T08:30:35,114.3562403,30.59821939,313,1,114.3476616,30.59955201,114.3507168,30.60053399,114.3531809,30.59723201,114.3562403,30.59821939
05BNyx,2018-02-05T08:28:23,114.191112,30.59981733,2018-02-05T08:30:39,114.1930098,30.60531016,637,1,114.1855858,30.60221981,114.1874883,30.60771375,114.191112,30.59981733,114.1930098,30.60531016
26A0bn,2018-02-05T08:28:24,114.344407,30.59971617,2018-02-05T08:35:02,114.3440619,30.60069114,113,1,114.3389004,30.60205049,114.3385557,30.6030257,114.344407,30.59971617,114.3440619,30.60069114
2dO8zZ,2018-02-05T08:28:25,114.233644,30.60228667,2018-02-05T08:30:37,114.2327692,30.60282885,103,1,114.2282085,30.60474118,114.2273325,30.60528261,114.233644,30.60228667,114.2327692,30.60282885
05JB7X,2018-02-05T08:28:28,114.2333751,30.60660373,2018-02-05T20:31:20,114.2443435,30.60618835,7210869,1,114.2279389,30.60905636,114.2389198,30.60864558,114.2333751,30.60660373,114.2443435,30.60618835
2P830v,2018-02-05T08:28:29,114.2007277,30.60962128,2018-02-05T08:30:40,114.1936027,30.6062231,780,1,114.195226,30.61203584,114.1880827,30.60862734,114.2007277,30.60962128,114.1936027,30.6062231
25nDPa,2018-02-05T08:28:30,114.2747753,30.60858353,2018-02-05T08:30:41,114.2699984,30.60532638,583,1,114.2693583,30.61102855,114.2645832,30.6077767,114.2747753,30.60858353,114.2699984,30.60532638
2Keqg4,2018-02-05T08:28:30,114.2555867,30.60808521,2018-02-05T08:30:41,114.2658383,30.60568117,1017,1,114.2501702,30.61054154,114.2604237,30.60813418,114.2555867,30.60808521,114.2658383,30.60568117
2KNVyZ,2018-02-05T08:28:30,114.2471048,30.60807294,2018-02-05T08:30:44,114.2485844,30.60834964,145,1,114.2416833,30.61052983,114.243164,30.61080652,114.2471048,30.60807294,114.2485844,30.60834964
2KQex6,2018-02-05T08:28:30,114.3046645,30.60620044,2018-02-05T20:31:16,114.3100329,30.60386826,7210116,1,114.2992196,30.60860604,114.3045806,30.60626541,114.3046645,30.60620044,114.3100329,30.60386826
2Kq4Yn,2018-02-05T08:28:31,114.2708192,30.60902624,2018-02-05T08:30:54,114.2592328,30.6207145,1708,1,114.2654035,30.61147445,114.2538163,30.62316462,114.2708192,30.60902624,114.2592328,30.6207145
2dvlMR,2018-02-05T08:28:33,114.2391807,30.61009557,2018-02-05T08:30:44,114.2393736,30.60900053,123,1,114.2337515,30.6125497,114.2339447,30.61145518,114.2391807,30.61009557,114.2393736,30.60900053
3n42Jp,2018-02-05T08:28:34,114.2141783,30.61413769,2018-02-05T08:30:50,114.2206142,30.61877791,803,1,114.2087076,30.61656941,114.215156,30.62121506,114.2141783,30.61413769,114.2206142,30.61877791
2P8ZOn,2018-02-05T08:28:35,114.2535952,30.61405762,2018-02-05T08:30:49,114.2517266,30.61472501,194,1,114.2481773,30.61651191,114.2463076,30.61717925,114.2535952,30.61405762,114.2517266,30.61472501
3KeKxM,2018-02-05T08:28:35,114.2840145,30.613987,2018-02-05T08:30:51,114.2774548,30.61691408,707,1,114.2785915,30.61641998,114.2720358,30.61935315,114.2840145,30.613987,114.2774548,30.61691408
2KYAZ4,2018-02-05T08:28:37,114.271696,30.61518709,2018-02-05T08:30:49,114.2492252,30.61518152,2150,1,114.2662795,30.61763211,114.2438046,30.61763565,114.271696,30.61518709,114.2492252,30.61518152
3QY8ZD,2018-02-05T08:28:39,114.2022737,30.6204374,2018-02-05T08:30:52,114.194047,30.61776178,842,1,114.1967749,30.62284996,114.1885272,30.6201621,114.2022737,30.6204374,114.194047,30.61776178
0nbeer,2018-02-05T08:28:40,114.2369542,30.62044805,2018-02-05T08:30:54,114.2362544,30.62116519,104,1,114.2315215,30.622897,114.2308207,30.6236135,114.2369542,30.62044805,114.2362544,30.62116519
05eJ42,2018-02-05T08:28:45,114.2313236,30.62619618,2018-02-05T08:31:00,114.2311246,30.62824622,229,1,114.2258828,30.62863949,114.2256833,30.63068854,114.2313236,30.62619618,114.2311246,30.62824622
3nMZBD,2018-02-05T08:28:48,114.2707355,30.63042215,2018-02-05T08:31:00,114.2731251,30.62994592,235,1,114.265318,30.63286162,114.2677069,30.63238363,114.2707355,30.63042215,114.2731251,30.62994592
2dMJbG,2018-02-05T08:28:51,114.2529773,30.6367548,2018-02-05T08:31:03,114.254297,30.63530252,205,1,114.2475571,30.63919972,114.2488776,30.63774786,114.2529773,30.6367548,114.254297,30.63530252
0B6x0X,2018-02-05T08:28:54,114.2830827,30.6434522,2018-02-05T08:31:06,114.2700763,30.64281844,1246,1,114.2776578,30.64587393,114.2646579,30.64525312,114.2830827,30.6434522,114.2700763,30.64281844
2dGldv,2018-02-05T08:28:58,114.3082421,30.64981123,2018-02-05T08:31:09,114.3242783,30.64586854,1595,1,114.3027884,30.65219235,114.3188001,30.6482217,114.3082421,30.64981123,114.3242783,30.64586854
27eRN4,2018-02-05T08:29:24,114.3928489,30.48952915,2018-02-05T08:31:37,114.3936343,30.48832223,154,1,114.3873087,30.49184151,114.3880942,30.49063462,114.3928489,30.48952915,114.3936343,30.48832223
2dZB0v,2018-02-05T08:29:24,114.3834287,30.49307493,2018-02-05T08:31:37,114.4049493,30.48895497,2112,1,114.37789,30.4953919,114.3994129,30.49126568,114.3834287,30.49307493,114.4049493,30.48895497
27Z0LR,2018-02-05T08:29:30,114.3903664,30.5019025,2018-02-05T08:31:46,114.3923039,30.50791296,694,1,114.3848252,30.50421239,114.3867621,30.51022014,114.3903664,30.5019025,114.3923039,30.50791296
3nlOEE,2018-02-05T08:29:30,114.4276466,30.50359062,2018-02-05T08:31:42,114.4283718,30.50277375,114,1,114.4221357,30.5059112,114.4228623,30.50509541,114.4276466,30.50359062,114.4283718,30.50277375
2dxpmv,2018-02-05T08:29:32,114.3550572,30.50765405,2018-02-05T08:31:48,114.344101,30.51091196,1110,1,114.3495432,30.51000207,114.3386026,30.51327793,114.3550572,30.50765405,114.344101,30.51091196
3Qm42D,2018-02-05T08:29:32,114.4177169,30.50620218,2018-02-05T08:31:37,114.4164425,30.48937282,1875,1,114.4121909,30.50851294,114.4109164,30.49168768,114.4177169,30.50620218,114.4164425,30.48937282
04AmRV,2018-02-05T08:29:35,114.4259431,30.50903215,2018-02-05T08:31:48,114.4263207,30.51037551,154,1,114.4204288,30.51134923,114.4208069,30.51269258,114.4259431,30.50903215,114.4263207,30.51037551
2P2D85,2018-02-05T08:29:35,114.3141982,30.51200411,2018-02-05T11:30:49,114.31743,30.53351938,2412,1,114.3087476,30.5144261,114.3119725,30.53592853,114.3141982,30.51200411,114.31743,30.53351938
05qz6l,2018-02-05T08:29:36,114.3153336,30.51558353,2018-02-05T08:31:46,114.3208914,30.51010333,809,1,114.3098809,30.51800232,114.3154304,30.51251339,114.3153336,30.51558353,114.3208914,30.51010333
3noE7a,2018-02-05T08:29:37,114.4156563,30.51379378,2018-02-05T08:31:50,114.4099371,30.51389292,548,1,114.4101271,30.5161009,114.4044022,30.51619735,114.4156563,30.51379378,114.4099371,30.51389292
37wbel,2018-02-05T08:29:40,114.4178969,30.51842325,2018-02-05T08:31:52,114.4174346,30.51923492,101,1,114.41237,30.52073037,114.4119071,30.52154147,114.4178969,30.51842325,114.4174346,30.51923492
27GnQG,2018-02-05T08:29:44,114.3625283,30.52393411,2018-02-05T09:02:11,114.3640655,30.52135179,323,1,114.3570035,30.52626551,114.3585392,30.5236818,114.3625283,30.52393411,114.3640655,30.52135179
07ey5L,2018-02-05T08:29:50,114.3917766,30.53291059,2018-02-05T08:32:04,114.3886613,30.53398361,321,1,114.3862326,30.5352101,114.3831175,30.53628437,114.3917766,30.53291059,114.3886613,30.53398361
3nldea,2018-02-05T08:29:51,114.3192464,30.53342542,2018-02-05T08:32:04,114.3128338,30.5346467,629,1,114.313786,30.53583119,114.3073833,30.53706397,114.3192464,30.53342542,114.3128338,30.5346467
3nzaaM,2018-02-05T08:29:51,114.1942866,30.53436888,2018-02-05T08:32:05,114.1961442,30.53613561,265,1,114.1887747,30.53680048,114.190637,30.53856974,114.1942866,30.53436888,114.1961442,30.53613561
0y0b0V,2018-02-05T08:29:54,114.2952737,30.53681328,2018-02-05T08:32:12,114.2888437,30.54559414,1154,1,114.2898466,30.53925941,114.2834225,30.54804652,114.2952737,30.53681328,114.2888437,30.54559414
2okeNJ,2018-02-05T08:30:00,114.2567224,30.54548684,2018-02-05T08:32:16,114.2598807,30.55188922,773,1,114.2513117,30.54796611,114.2544703,30.55436526,114.2567224,30.54548684,114.2598807,30.55188922
3npwyM,2018-02-05T08:30:04,114.2666171,30.55237991,2018-02-05T08:34:23,114.277708,30.54333988,1462,1,114.261207,30.55485233,114.2722952,30.54580622,114.2666171,30.55237991,114.277708,30.54333988
04AzbO,2018-02-05T08:30:05,114.2522107,30.5537588,2018-02-05T08:32:18,114.2594171,30.55221533,711,1,114.2467972,30.55623605,114.2540066,30.55469143,114.2522107,30.5537588,114.2594171,30.55221533
3QMoBq,2018-02-05T08:30:13,114.3036196,30.56568245,2018-02-05T08:32:27,114.3043215,30.56697939,159,1,114.2981796,30.56810522,114.2988805,30.5694005,114.3036196,30.56568245,114.3043215,30.56697939
26lOaG,2018-02-05T08:30:21,114.2752904,30.58036484,2018-02-05T08:32:34,114.2733307,30.57840172,288,1,114.2698756,30.58282033,114.2679169,30.58085972,114.2752904,30.58036484,114.2733307,30.57840172
3QOJxD,2018-02-05T08:30:21,114.2900925,30.57968004,2018-02-05T08:32:35,114.2902144,30.58059003,102,1,114.2846671,30.58211853,114.2847888,30.58302801,114.2900925,30.57968004,114.2902144,30.58059003
25Y2oG,2018-02-05T08:30:25,114.271583,30.58540105,2018-02-05T08:32:39,114.2745624,30.58676852,323,1,114.2661691,30.58785788,114.2691474,30.58922227,114.271583,30.58540105,114.2745624,30.58676852
3npA47,2018-02-05T08:30:25,114.2810261,30.58658142,2018-02-05T08:32:38,114.2834776,30.58511603,286,1,114.2756076,30.58902867,114.2780575,30.587561,114.2810261,30.58658142,114.2834776,30.58511603
3QknBq,2018-02-05T08:30:25,114.2122157,30.58579855,2018-02-05T08:32:39,114.2129175,30.58779344,232,1,114.2067432,30.58823893,114.2074463,30.59023396,114.2122157,30.58579855,114.2129175,30.58779344
05pLKx,2018-02-05T08:30:26,114.344719,30.58553016,2018-02-05T08:32:38,114.3438869,30.5862411,112,1,114.3392131,30.5878694,114.3383822,30.58858158,114.344719,30.58553016,114.3438869,30.5862411
3QMNgm,2018-02-05T08:30:26,114.3417198,30.58649894,2018-02-05T08:32:44,114.3387906,30.59426178,908,1,114.3362185,30.58884328,114.3332933,30.59660858,114.3417198,30.58649894,114.3387906,30.59426178
2dDOqZ,2018-02-05T08:30:28,114.2572743,30.58947883,2018-02-05T08:32:41,114.2562495,30.58972703,102,1,114.25186,30.59194202,114.2508348,30.5921904,114.2572743,30.58947883,114.2562495,30.58972703
3nypZM,2018-02-05T08:30:28,114.3285669,30.58858213,2018-02-05T08:32:39,114.3304592,30.58608881,331,1,114.3230867,30.59095052,114.3249761,30.58845454,114.3285669,30.58858213,114.3304592,30.58608881
0BzVxO,2018-02-05T08:30:29,114.3351814,30.5892206,2018-02-05T08:32:42,114.3392636,30.5907538,426,1,114.3296903,30.59157614,114.3337658,30.59310107,114.3351814,30.5892206,114.3392636,30.5907538
26MByZ,2018-02-05T08:30:29,114.3421219,30.5894218,2018-02-05T08:32:40,114.3444387,30.58733511,321,1,114.3366197,30.59176429,114.3389331,30.58967417,114.3421219,30.5894218,114.3444387,30.58733511
0B6xZO,2018-02-05T08:30:30,114.2890776,30.59194321,2018-02-05T13:28:47,114.2940059,30.59269255,479,1,114.2836521,30.59437843,114.2885754,30.59512049,114.2890776,30.59194321,114.2940059,30.59269255
2dkJ4J,2018-02-05T08:30:30,114.3398506,30.59155084,2018-02-05T08:32:46,114.3315033,30.5964545,967,1,114.3343518,30.59389671,114.3260176,30.59881424,114.3398506,30.59155084,114.3315033,30.5964545
3QNAYp,2018-02-05T08:30:30,114.2731607,30.59156578,2018-02-05T10:12:22,114.2742974,30.59086957,134,1,114.2677458,30.59401893,114.2688821,30.59332199,114.2731607,30.59156578,114.2742974,30.59086957
3Q4J0D,2018-02-05T08:30:31,114.1877904,30.59516062,2018-02-05T08:32:43,114.2021165,30.59509006,1371,1,114.1822555,30.59755905,114.1966195,30.59751253,114.1877904,30.59516062,114.2021165,30.59509006
2d3ORJ,2018-02-05T08:30:32,114.1664045,30.59805345,2018-02-05T08:32:43,114.1695924,30.59570865,401,1,114.1608078,30.60041098,114.1640052,30.59807308,114.1664045,30.59805345,114.1695924,30.59570865
0nJDx7,2018-02-05T08:30:33,114.2904303,30.59600422,2018-02-05T08:32:44,114.2884514,30.59364758,323,1,114.2850032,30.59843601,114.2830264,30.59608298,114.2904303,30.59600422,114.2884514,30.59364758
2dGx6Z,2018-02-05T08:30:33,114.2837866,30.596107,2018-02-05T08:32:38,114.2861131,30.58602463,1143,1,114.2783653,30.59854737,114.2806908,30.588466,114.2837866,30.596107,114.2861131,30.58602463
3QEJ0p,2018-02-05T08:30:33,114.292909,30.5961357,2018-02-05T08:32:44,114.2953357,30.59232539,483,1,114.2874793,30.59856391,114.2899037,30.59475148,114.292909,30.5961357,114.2953357,30.59232539
3QNQDE,2018-02-05T08:30:33,114.2578972,30.59527871,2018-02-05T08:32:42,114.2667991,30.59271696,898,1,114.2524826,30.59773947,114.2613856,30.59517446,114.2578972,30.59527871,114.2667991,30.59271696
05JVYO,2018-02-05T08:30:38,114.2961815,30.60253931,2018-02-05T20:31:16,114.3097583,30.60083559,7210705,1,114.2907477,30.60496012,114.3043066,30.60323443,114.2961815,30.60253931,114.3097583,30.60083559
3Q4Q0m,2018-02-05T08:30:38,114.271727,30.60034506,2018-02-05T08:32:58,114.2631679,30.6120987,1542,1,114.2663118,30.602796,114.2577527,30.61455062,114.271727,30.60034506,114.2631679,30.6120987
05eJeX,2018-02-05T08:30:39,114.2942288,30.60326355,2018-02-05T08:32:52,114.2940079,30.60434558,122,1,114.2887971,30.60568702,114.2885763,30.60676895,114.2942288,30.60326355,114.2940079,30.60434558
27GyxR,2018-02-05T08:30:46,114.2620312,30.61139592,2018-02-05T08:32:58,114.2625104,30.61045416,114,1,114.256616,30.61384868,114.2570953,30.61290707,114.2620312,30.61139592,114.2625104,30.61045416
0ygPOx,2018-02-05T08:30:47,114.2616043,30.61427301,2018-02-05T08:32:55,114.2603236,30.60787225,722,1,114.2561888,30.6167248,114.2549085,30.61032717,114.2616043,30.61427301,114.2603236,30.60787225
255vL5,2018-02-05T08:30:47,114.2531613,30.61328871,2018-02-05T20:34:07,114.2569981,30.61182453,7210055,1,114.2477432,30.61574338,114.2515818,30.614279,114.2531613,30.61328871,114.2569981,30.61182453
2682rJ,2018-02-05T08:30:50,114.2019623,30.61785693,2018-02-05T08:33:09,114.2025454,30.62558737,861,1,114.196463,30.62027007,114.1970468,30.62799821,114.2019623,30.61785693,114.2025454,30.62558737
05Z8or,2018-02-05T08:30:52,114.1941546,30.62038507,2018-02-05T08:33:06,114.1936077,30.62125013,110,1,114.1886348,30.6227845,114.1880864,30.62364827,114.1941546,30.62038507,114.1936077,30.62125013
2KGxwR,2018-02-05T08:30:53,114.3081131,30.62051418,2018-02-05T08:33:10,114.3102259,30.62456804,494,1,114.3026621,30.622908,114.3047715,30.62695643,114.3081131,30.62051418,114.3102259,30.62456804
2dOm6N,2018-02-05T08:30:55,114.2025454,30.62558737,2018-02-05T08:33:11,114.1923638,30.62769307,1002,1,114.1970468,30.62799821,114.1868386,30.6300864,114.2025454,30.62558737,114.1923638,30.62769307
2lYLeN,2018-02-05T08:30:55,114.3641655,30.622947,2018-02-05T11:53:40,114.3941152,30.60359464,7208919,1,114.3586302,30.62523964,114.3885651,30.60586756,114.3641655,30.622947,114.3941152,30.60359464
3QYp3L,2018-02-05T08:30:55,114.1926228,30.62212823,2018-02-05T08:33:02,114.194047,30.61776178,504,1,114.1870988,30.62452432,114.1885272,30.6201621,114.1926228,30.62212823,114.194047,30.61776178
3nLN3m,2018-02-05T08:30:59,114.2339079,30.62762609,2018-02-05T08:33:09,114.2237196,30.62485111,1023,1,114.2284706,30.63007044,114.2182666,30.62728882,114.2339079,30.62762609,114.2237196,30.62485111
05NpN7,2018-02-05T08:31:00,114.2569974,30.62907096,2018-02-05T08:33:11,114.2561886,30.62818413,125,1,114.2515796,30.63151832,114.2507706,30.63063207,114.2569974,30.62907096,114.2561886,30.62818413
2KYEr4,2018-02-05T08:31:14,114.3171145,30.66391974,2018-02-05T08:33:27,114.3201284,30.66975466,710,1,114.3116462,30.66627845,114.3146548,30.67210506,114.3171145,30.66391974,114.3201284,30.66975466
0502AX,2018-02-05T08:31:32,114.3974783,30.47909412,2018-02-05T08:33:44,114.396471,30.47852288,116,1,114.3919396,30.48140796,114.3909321,30.48083711,114.3974783,30.47909412,114.396471,30.47852288
0ywbx2,2018-02-05T08:31:34,114.3976383,30.48243917,2018-02-05T08:33:45,114.4033929,30.48139757,563,1,114.3920994,30.48475205,114.3978563,30.48371028,114.3976383,30.48243917,114.4033929,30.48139757
3GN7xa,2018-02-05T08:31:35,114.3873516,30.48615978,2018-02-05T08:33:58,114.3933572,30.5063142,2314,1,114.3818123,30.48847595,114.3878155,30.50862143,114.3873516,30.48615978,114.3933572,30.5063142
07oGO7,2018-02-05T08:31:36,114.2825618,30.48916396,2018-02-05T08:33:49,114.2818627,30.48990456,106,1,114.2771506,30.49164189,114.2764519,30.49238309,114.2825618,30.48916396,114.2818627,30.48990456
27GnyG,2018-02-05T08:31:36,114.3005748,30.48936399,2018-02-05T08:33:49,114.3044123,30.49111047,416,1,114.2951454,30.49181644,114.2989777,30.49355604,114.3005748,30.48936399,114.3044123,30.49111047
3G0eoq,2018-02-05T08:31:37,114.4303323,30.48691817,2018-02-05T08:33:42,114.4188082,30.47529738,1700,1,114.4248277,30.48924679,114.4132863,30.47761777,114.4303323,30.48691817,114.4188082,30.47529738
3G6GDM,2018-02-05T08:31:40,114.3789346,30.4986,2018-02-05T08:34:04,114.3856112,30.51745746,2192,1,114.3733976,30.50091924,114.3800696,30.51976548,114.3789346,30.4986,114.3856112,30.51745746
3GV2ng,2018-02-05T08:31:41,114.3943194,30.50136342,2018-02-05T08:33:50,114.4155503,30.49159861,2306,1,114.3887782,30.50367178,114.4100229,30.49391229,114.3943194,30.50136342,114.4155503,30.49159861
05O0pl,2018-02-05T08:31:42,114.3895032,30.5024363,2018-02-05T08:33:57,114.418221,30.5063853,2786,1,114.383962,30.50474649,114.4126956,30.50869636,114.3895032,30.5024363,114.418221,30.5063853
07oGvX,2018-02-05T08:31:43,114.431732,30.50501878,2018-02-05T08:33:56,114.4351805,30.50471432,332,1,114.4262285,30.50734391,114.4296841,30.50704431,114.431732,30.50501878,114.4351805,30.50471432
3GLnVm,2018-02-05T08:31:44,114.3791637,30.50675406,2018-02-05T08:34:04,114.3885879,30.51929713,1661,1,114.3736259,30.50907066,114.3830454,30.52160267,114.3791637,30.50675406,114.3885879,30.51929713
2Kadzv,2018-02-05T08:31:46,114.276723,30.51088797,2018-02-05T08:34:14,114.2906664,30.53192586,2694,1,114.2713135,30.51336576,114.2852446,30.5343803,114.276723,30.51088797,114.2906664,30.53192586
37ergq,2018-02-05T08:31:46,114.4206647,30.50852391,2018-02-05T08:42:48,114.4030877,30.51206025,1729,1,114.4151424,30.51083619,114.3975482,30.51436398,114.4206647,30.50852391,114.4030877,30.51206025
0n425x,2018-02-05T08:31:47,114.3946078,30.50827009,2018-02-05T08:33:59,114.3939714,30.50965689,166,1,114.3890661,30.51057628,114.3884295,30.51196288,114.3946078,30.50827009,114.3939714,30.50965689
252GK5,2018-02-05T08:31:47,114.4154203,30.51141462,2018-02-05T08:34:03,114.4312475,30.51581645,1593,1,114.4098911,30.51372233,114.4257422,30.51813765,114.4154203,30.51141462,114.4312475,30.51581645
0BvaLx,2018-02-05T08:31:48,114.4097037,30.5116112,2018-02-05T08:34:02,114.3991577,30.5142906,1053,1,114.4041688,30.51391625,114.3936164,30.51659386,114.4097037,30.5116112,114.3991577,30.5142906
0n4N0D,2018-02-05T08:31:49,114.2420419,30.51365892,2018-02-05T08:33:58,114.2403117,30.50937926,504,1,114.236624,30.5161484,114.2348924,30.5118695,114.2420419,30.51365892,114.2403117,30.50937926
0yGzYX,2018-02-05T08:31:55,114.3921209,30.52205395,2018-02-05T08:33:45,114.4039881,30.48117071,4686,1,114.3865778,30.52435681,114.3984518,30.48348352,114.3921209,30.52205395,114.4039881,30.48117071
26gDLa,2018-02-05T08:31:58,114.3149305,30.52501376,2018-02-05T08:34:16,114.3165874,30.53370166,979,1,114.3094776,30.52743032,114.3111312,30.53611232,114.3149305,30.52501376,114.3165874,30.53370166
2Kv2q4,2018-02-05T08:31:58,114.3231343,30.52612432,2018-02-05T08:34:15,114.3218373,30.53329436,807,1,114.3176683,30.5285251,114.3163728,30.53569527,114.3231343,30.52612432,114.3218373,30.53329436
3nagyL,2018-02-05T08:31:58,114.3134268,30.52654315,2018-02-05T08:34:19,114.3053054,30.53814532,1506,1,114.3079761,30.52896198,114.2998655,30.54057478,114.3134268,30.52654315,114.3053054,30.53814532
2dnxR6,2018-02-05T08:31:59,114.3516237,30.5284777,2018-02-05T08:34:15,114.3521118,30.53317776,525,1,114.3461126,30.53082491,114.3465996,30.53552261,114.3516237,30.5284777,114.3521118,30.53317776
37elXD,2018-02-05T08:32:01,114.1835507,30.53174108,2018-02-05T09:04:31,114.1685133,30.53837631,1618,1,114.1780094,30.53415454,114.162928,30.54075944,114.1835507,30.53174108,114.1685133,30.53837631
07e5p7,2018-02-05T08:32:02,114.2314835,30.53243994,2018-02-05T08:34:17,114.2214979,30.53750308,1110,1,114.226051,30.53491835,114.2160484,30.53997138,114.2314835,30.53243994,114.2214979,30.53750308
0BRv8L,2018-02-05T08:32:02,114.246196,30.53231396,2018-02-05T08:34:20,114.2610574,30.54002496,1662,1,114.2407803,30.53479837,114.2556482,30.54250456,114.246196,30.53231396,114.2610574,30.54002496
0yQxVX,2018-02-05T08:32:02,114.3328233,30.53306041,2018-02-05T08:34:16,114.3319543,30.53421439,153,1,114.3273409,30.53544042,114.3264732,30.53659568,114.3328233,30.53306041,114.3319543,30.53421439
27eKRv,2018-02-05T08:32:04,114.3660875,30.53293584,2018-02-05T08:34:12,114.3616555,30.52820377,676,1,114.3605581,30.53525931,114.3561314,30.53053508,114.3660875,30.53293584,114.3616555,30.52820377
27el4Z,2018-02-05T08:32:10,114.4002033,30.54377731,2018-02-05T08:34:24,114.4049873,30.5437281,458,1,114.3946598,30.54607088,114.3994461,30.54602173,114.4002033,30.54377731,114.4049873,30.5437281
052n67,2018-02-05T08:32:11,114.293047,30.54400657,2018-02-05T08:34:28,114.2890726,30.55202013,969,1,114.2876217,30.54645359,114.2836506,30.55446999,114.293047,30.54400657,114.2890726,30.55202013
2dxGLZ,2018-02-05T08:32:11,114.2901635,30.54402796,2018-02-05T20:35:29,114.2953012,30.54157246,7213682,1,114.2847411,30.54647907,114.2898736,30.54401696,114.2901635,30.54402796,114.2953012,30.54157246
2KeaKR,2018-02-05T08:32:11,114.3223863,30.54298737,2018-02-05T08:34:19,114.3220433,30.53809736,545,1,114.3169201,30.54538401,114.3165781,30.54049629,114.3223863,30.54298737,114.3220433,30.53809736
3nXwaM,2018-02-05T08:32:13,114.2970804,30.54883209,2018-02-05T08:34:26,114.2944925,30.54809317,261,1,114.2916501,30.55127139,114.2890653,30.55053666,114.2970804,30.54883209,114.2944925,30.54809317
0nl7VP,2018-02-05T08:32:14,114.3401574,30.54754252,2018-02-05T08:34:26,114.3381676,30.54762218,191,1,114.3346619,30.54990384,114.3326753,30.54998719,114.3401574,30.54754252,114.3381676,30.54762218
