a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
05A7G7,2018-02-05T14:28:11,114.334859,30.52047708,2018-02-05T14:30:23,114.3293743,30.52285732,7214600,1,114.3293744,30.52285727,114.3238984,30.52524722,114.334859,30.52047708,114.3293743,30.52285732
05d0bD,2018-02-05T14:28:11,114.2480195,30.52086356,2018-02-05T14:30:20,114.2534294,30.51837469,7215285,1,114.2426062,30.52335183,114.2480196,30.52086352,114.2480195,30.52086356,114.2534294,30.51837469
0nr6aV,2018-02-05T14:28:11,114.2454422,30.51976308,2018-02-05T14:30:20,114.2508534,30.51727362,7215365,1,114.2400269,30.52225141,114.2454423,30.51976304,114.2454422,30.51976308,114.2508534,30.51727362
2KqlB5,2018-02-05T14:28:11,114.2481645,30.52069153,2018-02-05T14:30:20,114.2535743,30.51820263,7215294,1,114.2427513,30.52317986,114.2481646,30.52069149,114.2481645,30.52069153,114.2535743,30.51820263
05ArLD,2018-02-05T14:28:12,114.2426928,30.52298366,2018-02-05T14:30:20,114.2481061,30.52049522,7215204,1,114.2372748,30.5254704,114.2426929,30.52298361,114.2426928,30.52298366,114.2481061,30.52049522
07owAD,2018-02-05T14:28:12,114.3168473,30.52207826,2018-02-05T14:30:22,114.3223115,30.51967382,7214732,1,114.3113917,30.5244922,114.3168474,30.52207822,114.3168473,30.52207826,114.3223115,30.51967382
2KXDER,2018-02-05T14:28:12,114.2299729,30.52086721,2018-02-05T14:30:45,114.2480658,30.55095439,7217277,1,114.2245391,30.52334829,114.2426499,30.5534327,114.2299729,30.52086721,114.2480658,30.55095439
0B58V2,2018-02-05T14:28:13,114.4009358,30.51818081,2018-02-05T14:30:24,114.3953947,30.52048271,7214254,1,114.3953948,30.52048268,114.389852,30.52278486,114.4009358,30.51818081,114.3953947,30.52048271
3nDNaL,2018-02-05T14:28:13,114.2099319,30.52337229,2018-02-05T14:30:21,114.2020414,30.52026248,831,1,114.2044597,30.52583147,114.1965507,30.52271121,114.2099319,30.52337229,114.2020414,30.52026248
3noE7a,2018-02-05T14:28:13,114.3995113,30.52276967,2018-02-05T14:30:22,114.4050504,30.52046837,7214096,1,114.3939694,30.52507022,114.3995113,30.52276963,114.3995113,30.52276967,114.4050504,30.52046837
05Qgqx,2018-02-05T14:28:14,114.3982265,30.5238004,2018-02-05T14:30:24,114.4037665,30.52149954,7214048,1,114.3926841,30.52610082,114.3982266,30.52380036,114.3982265,30.5238004,114.4037665,30.52149954
0BOakL,2018-02-05T14:28:14,114.3512205,30.52586135,2018-02-05T14:30:27,114.3457101,30.52821013,7214185,1,114.3457102,30.52821009,114.3402077,30.53056775,114.3512205,30.52586135,114.3457101,30.52821013
0yzo5L,2018-02-05T14:28:14,114.3722435,30.52237667,2018-02-05T14:30:25,114.3667091,30.52469578,7214230,1,114.3667092,30.52469574,114.3611797,30.52702108,114.3722435,30.52237667,114.3667091,30.52469578
27ZgZa,2018-02-05T14:28:15,114.3518936,30.52675784,2018-02-05T14:30:27,114.3463822,30.52910519,7214130,1,114.3463823,30.52910514,114.3408787,30.53146132,114.3518936,30.52675784,114.3463822,30.52910519
2KYEBv,2018-02-05T14:28:15,114.3540099,30.52808001,2018-02-05T14:30:30,114.3484954,30.53042338,7214042,1,114.3484955,30.53042335,114.3429887,30.53277535,114.3540099,30.52808001,114.3484954,30.53042338
3Gw6nM,2018-02-05T14:28:15,114.353406,30.52840105,2018-02-05T14:30:30,114.3478923,30.53074533,7214028,1,114.3478924,30.53074528,114.3423864,30.53309825,114.353406,30.52840105,114.3478923,30.53074533
3n62Xm,2018-02-05T14:28:15,114.2840296,30.53166786,2018-02-05T14:30:27,114.2786135,30.53413109,7214327,1,114.2786137,30.53413105,114.273201,30.53659958,114.2840296,30.53166786,114.2786135,30.53413109
2dDox5,2018-02-05T14:28:16,114.2257408,30.52786204,2018-02-05T14:30:24,114.2311733,30.5253815,7215050,1,114.2202996,30.5303375,114.2257409,30.52786199,114.2257408,30.52786204,114.2311733,30.5253815
3pkwgg,2018-02-05T14:28:16,114.3966161,30.52492001,2018-02-05T14:30:25,114.402172,30.52264157,7213999,1,114.3910732,30.52722041,114.3966312,30.52494198,114.3966161,30.52492001,114.402172,30.52264157
05enoD,2018-02-05T14:28:17,114.3980965,30.52603337,2018-02-05T14:30:25,114.4036367,30.52373324,7213925,1,114.3925539,30.52833309,114.3980965,30.52603334,114.3980965,30.52603337,114.4036367,30.52373324
0Bq68V,2018-02-05T14:28:17,114.3980965,30.52613137,2018-02-05T14:30:25,114.4036367,30.52383127,7213919,1,114.3925539,30.52843106,114.3980965,30.52613134,114.3980965,30.52613137,114.4036367,30.52383127
26Pxa5,2018-02-05T14:28:17,114.4036242,30.5282496,2018-02-05T14:30:24,114.409161,30.52594919,7213761,1,114.3980836,30.53054825,114.4036244,30.52824956,114.4036242,30.5282496,114.409161,30.52594919
3Qk6Ep,2018-02-05T14:28:17,114.3980965,30.52605437,2018-02-05T14:30:25,114.4036367,30.52375424,7213924,1,114.3925539,30.52835409,114.3980965,30.52605433,114.3980965,30.52605437,114.4036367,30.52375424
0BA4D7,2018-02-05T14:28:18,114.3147196,30.53024259,2018-02-05T14:30:26,114.3201811,30.52783672,7214291,1,114.3092666,30.53265785,114.3147197,30.53024255,114.3147196,30.53024259,114.3201811,30.52783672
252wPa,2018-02-05T14:28:18,114.3543005,30.53064835,2018-02-05T14:30:32,114.3487854,30.53299042,7213896,1,114.3487855,30.53299037,114.343278,30.53534104,114.3543005,30.53064835,114.3487854,30.53299042
26qw3Z,2018-02-05T14:28:18,114.3551459,30.53078405,2018-02-05T14:30:32,114.3496296,30.53312468,7213883,1,114.3496298,30.53312464,114.344121,30.53547379,114.3551459,30.53078405,114.3496296,30.53312468
26ypvv,2018-02-05T14:28:18,114.354435,30.52919957,2018-02-05T14:30:30,114.3489199,30.53154189,7213976,1,114.3489199,30.53154184,114.3434124,30.53389275,114.354435,30.52919957,114.3489199,30.53154189
27elNa,2018-02-05T14:28:18,114.3998979,30.52995182,2018-02-05T14:30:28,114.4054375,30.52765277,7213694,1,114.3943555,30.53225001,114.399898,30.52995178,114.3998979,30.52995182,114.4054375,30.52765277
2drbq4,2018-02-05T14:28:18,114.3012957,30.532149,2018-02-05T14:30:32,114.2958616,30.53458721,7214181,1,114.2958617,30.53458717,114.290434,30.53703319,114.3012957,30.532149,114.2958616,30.53458721
2KvKxN,2018-02-05T14:28:18,114.4058506,30.53034828,2018-02-05T14:30:28,114.4113855,30.52804776,7213627,1,114.4003112,30.53264648,114.4058506,30.53034824,114.4058506,30.53034828,114.4113855,30.52804776
3ngrEq,2018-02-05T14:28:18,114.3094278,30.53058822,2018-02-05T14:30:27,114.3148809,30.52817255,7214309,1,114.3039827,30.53301296,114.3094278,30.53058818,114.3094278,30.53058822,114.3148809,30.52817255
3nvMDl,2018-02-05T14:28:18,114.3542829,30.52874736,2018-02-05T14:30:30,114.348768,30.53109007,7214002,1,114.3487681,30.53109003,114.3432608,30.53344134,114.3542829,30.52874736,114.348768,30.53109007
05VlaV,2018-02-05T14:28:19,114.1835056,30.5302952,2018-02-05T14:30:30,114.1779641,30.53270909,7215114,1,114.1779643,30.53270905,114.1724067,30.53511188,114.1835056,30.5302952,114.1779641,30.53270909
0nRrJP,2018-02-05T14:28:19,114.3120112,30.53335918,2018-02-05T14:30:32,114.3065619,30.53577841,7214039,1,114.306562,30.53577837,114.3011205,30.53820648,114.3120112,30.53335918,114.3065619,30.53577841
26waEZ,2018-02-05T14:28:19,114.2509528,30.53178198,2018-02-05T14:30:30,114.2563624,30.52929719,7214652,1,114.2455405,30.53426675,114.2509529,30.53178194,114.2509528,30.53178198,114.2563624,30.52929719
26YpNn,2018-02-05T14:28:19,114.2539818,30.53217165,2018-02-05T14:30:32,114.2601563,30.53521923,682,1,114.2485711,30.53465597,114.2547474,30.53770081,114.2539818,30.53217165,114.2601563,30.53521923
27eKwG,2018-02-05T14:28:19,114.1843098,30.5316407,2018-02-05T14:30:28,114.1898334,30.52921507,7215129,1,114.1787706,30.53405558,114.1843099,30.53164066,114.1843098,30.5316407,114.1898334,30.52921507
37elXD,2018-02-05T14:28:19,114.1840748,30.53156952,2018-02-05T14:30:28,114.189599,30.52914428,7215135,1,114.178535,30.533984,114.1840748,30.53156948,114.1840748,30.53156952,114.189599,30.52914428
3QVMzM,2018-02-05T14:28:19,114.3141857,30.53109762,2018-02-05T14:30:27,114.3196464,30.52869102,7214247,1,114.3087334,30.53351358,114.3141858,30.53109758,114.3141857,30.53109762,114.3196464,30.52869102
0n3g6x,2018-02-05T14:28:20,114.4029556,30.53215369,2018-02-05T14:30:28,114.4084932,30.52985473,7213548,1,114.3974143,30.53445104,114.4029557,30.53215365,114.4029556,30.53215369,114.4084932,30.52985473
26lPQG,2018-02-05T14:28:20,114.3846019,30.53327327,2018-02-05T14:30:28,114.3901458,30.5309723,7213622,1,114.3790592,30.53557694,114.3846021,30.53327324,114.3846019,30.53327327,114.3901458,30.5309723
26PxOa,2018-02-05T14:28:20,114.4034219,30.53201269,2018-02-05T14:30:28,114.4089591,30.52971355,7213553,1,114.3978809,30.5343101,114.403422,30.53201265,114.4034219,30.53201269,114.4089591,30.52971355
2dMaoN,2018-02-05T14:28:20,114.4050644,30.53160709,2018-02-05T14:30:28,114.4106001,30.52930728,7213563,1,114.3995244,30.53390477,114.4050644,30.53160705,114.4050644,30.53160709,114.4106001,30.52930728
3n4o3L,2018-02-05T14:28:20,114.1884194,30.53505387,2018-02-05T14:30:34,114.1828914,30.53747509,7214811,1,114.1828914,30.53747505,114.1773477,30.53988545,114.1884194,30.53505387,114.1828914,30.53747509
3nN0Ll,2018-02-05T14:28:20,114.1958062,30.53540206,2018-02-05T14:30:28,114.2012999,30.53295853,7214837,1,114.1902982,30.53783587,114.1958063,30.53540202,114.1958062,30.53540206,114.2012999,30.53295853
3Q206q,2018-02-05T14:28:20,114.3891181,30.53200827,2018-02-05T14:30:28,114.3946618,30.52970881,7213659,1,114.3835744,30.53430942,114.3891182,30.53200824,114.3891181,30.53200827,114.3946618,30.52970881
3Q320a,2018-02-05T14:28:20,114.3177485,30.53264447,2018-02-05T14:30:30,114.323215,30.53024514,7214136,1,114.3122906,30.53505331,114.3177485,30.53264443,114.3177485,30.53264447,114.323215,30.53024514
0BAGa7,2018-02-05T14:28:21,114.3270403,30.53376032,2018-02-05T14:30:29,114.3325221,30.53137915,7214008,1,114.3215673,30.53615115,114.3270404,30.53376028,114.3270403,30.53376032,114.3325221,30.53137915
252Q85,2018-02-05T14:28:21,114.378194,30.53447906,2018-02-05T14:30:34,114.3726542,30.53678785,7213513,1,114.3726543,30.53678782,114.3671183,30.53910176,114.378194,30.53447906,114.3726542,30.53678785
27eKRv,2018-02-05T14:28:21,114.3661257,30.53287992,2018-02-05T14:30:31,114.3716603,30.53056275,7213778,1,114.3605962,30.53520336,114.3661258,30.53287988,114.3661257,30.53287992,114.3716603,30.53056275
2dX2rR,2018-02-05T14:28:21,114.3345096,30.53446796,2018-02-05T14:30:33,114.3290243,30.53684434,7213822,1,114.3290244,30.5368443,114.3235478,30.53923036,114.3345096,30.53446796,114.3290243,30.53684434
3GD6KL,2018-02-05T14:28:21,114.3640766,30.53332637,2018-02-05T14:30:31,114.3696094,30.53100684,7213768,1,114.3585493,30.5356525,114.3640767,30.53332633,114.3640766,30.53332637,114.3696094,30.53100684
3GgyDa,2018-02-05T14:28:21,114.3503346,30.53418858,2018-02-05T14:30:34,114.3558519,30.53184943,7213818,1,114.3448248,30.53653612,114.3503347,30.53418853,114.3503346,30.53418858,114.3558519,30.53184943
3QOX4l,2018-02-05T14:28:21,114.3145217,30.53446561,2018-02-05T14:30:30,114.3201965,30.53207414,7214065,1,114.3090686,30.53687985,114.3147347,30.53447856,114.3145217,30.53446561,114.3201965,30.53207414
05qB6P,2018-02-05T14:28:22,114.4153869,30.53268031,2018-02-05T14:30:32,114.4098557,30.53498129,7213340,1,114.4098558,30.53498125,114.4043189,30.53727894,114.4153869,30.53268031,114.4098557,30.53498129
07e5p7,2018-02-05T14:28:22,114.2214955,30.53750328,2018-02-05T14:30:30,114.2269353,30.5350291,7214539,1,114.216046,30.53997158,114.2214955,30.53750324,114.2214955,30.53750328,114.2269353,30.5350291
0nxEd7,2018-02-05T14:28:22,114.254671,30.53795011,2018-02-05T14:30:37,114.24926,30.54043244,7214180,1,114.2492601,30.5404324,114.2438459,30.54291438,114.254671,30.53795011,114.24926,30.54043244
37RMwg,2018-02-05T14:28:22,114.2472877,30.53783475,2018-02-05T14:32:54,114.2432527,30.51866653,2166,1,114.2418724,30.54031745,114.2378356,30.52115477,114.2472877,30.53783475,114.2432527,30.51866653
3n4Xam,2018-02-05T14:28:22,114.1751001,30.53208914,2018-02-05T14:30:33,114.1695343,30.53448679,7215073,1,114.1695345,30.53448676,114.1639523,30.53687313,114.1751001,30.53208914,114.1695343,30.53448679
3neqlE,2018-02-05T14:28:22,114.4145214,30.53153673,2018-02-05T14:30:32,114.4089893,30.5338376,7213410,1,114.4089894,30.53383756,114.4034519,30.53613536,114.4145214,30.53153673,114.4089893,30.5338376
3noAGm,2018-02-05T14:28:22,114.4165637,30.53299024,2018-02-05T14:30:32,114.4110338,30.53529184,7213314,1,114.4110339,30.5352918,114.405498,30.53758981,114.4165637,30.53299024,114.4110338,30.53529184
3nzaaM,2018-02-05T14:28:22,114.1945322,30.53617745,2018-02-05T14:30:28,114.2000705,30.53379587,7214806,1,114.1890208,30.53860887,114.1945737,30.53623715,114.1945322,30.53617745,114.2000705,30.53379587
3nzdGD,2018-02-05T14:28:22,114.181298,30.53366641,2018-02-05T14:30:33,114.17575,30.53607514,7214940,1,114.1757501,30.53607509,114.1701859,30.53847267,114.181298,30.53366641,114.17575,30.53607514
052Ggr,2018-02-05T14:28:23,114.3193574,30.53517142,2018-02-05T14:30:33,114.3248268,30.53277599,7213983,1,114.3138967,30.53757641,114.3193575,30.53517138,114.3193574,30.53517142,114.3248268,30.53277599
05VXrx,2018-02-05T14:28:23,114.3260793,30.53568832,2018-02-05T14:30:30,114.3315597,30.53330594,7213907,1,114.3206077,30.53808036,114.3260794,30.53568828,114.3260793,30.53568832,114.3315597,30.53330594
0yYQ02,2018-02-05T14:28:23,114.3196174,30.53423141,2018-02-05T14:30:33,114.3250871,30.53183617,7214034,1,114.3141564,30.53663622,114.3196175,30.53423137,114.3196174,30.53423141,114.3250871,30.53183617
2680Dn,2018-02-05T14:28:23,114.1810352,30.53634384,2018-02-05T14:30:34,114.1754863,30.5387512,7214791,1,114.1754863,30.53875115,114.1699212,30.54114734,114.1810352,30.53634384,114.1754863,30.5387512
27Z6e5,2018-02-05T14:28:23,114.3196864,30.53544841,2018-02-05T14:30:33,114.3251563,30.5330537,7213965,1,114.3142252,30.53785269,114.3196865,30.53544837,114.3196864,30.53544841,114.3251563,30.5330537
37erwE,2018-02-05T14:28:23,114.3139977,30.53593406,2018-02-05T14:30:30,114.3194585,30.53352868,7213978,1,114.3085453,30.53834878,114.3139978,30.53593402,114.3139977,30.53593406,114.3194585,30.53352868
3npoxq,2018-02-05T14:28:23,114.3332847,30.53539693,2018-02-05T14:30:35,114.3278013,30.53777533,7213778,1,114.3278014,30.53777529,114.3223267,30.54016338,114.3332847,30.53539693,114.3278013,30.53777533
3Qern7,2018-02-05T14:28:23,114.1809724,30.53609988,2018-02-05T14:30:34,114.1754233,30.5385072,7214805,1,114.1754233,30.53850716,114.169858,30.54090331,114.1809724,30.53609988,114.1754233,30.5385072
05ZqyV,2018-02-05T14:28:24,114.325898,30.53856094,2018-02-05T14:30:36,114.3204264,30.54095241,7213653,1,114.3204265,30.54095237,114.3149635,30.54335345,114.325898,30.53856094,114.3204264,30.54095241
0n46qr,2018-02-05T14:28:24,114.3475513,30.53751531,2018-02-05T14:30:35,114.3530651,30.53517268,7213653,1,114.3420453,30.5398666,114.3475514,30.53751527,114.3475513,30.53751531,114.3530651,30.53517268
0nrewl,2018-02-05T14:28:24,114.3308056,30.5353942,2018-02-05T14:30:35,114.3253263,30.53777733,7213796,1,114.3253263,30.53777729,114.3198558,30.54017011,114.3308056,30.5353942,114.3253263,30.53777733
26NXQZ,2018-02-05T14:28:24,114.3298422,30.53469647,2018-02-05T14:30:35,114.3243644,30.53708168,7213841,1,114.3243646,30.53708163,114.3188955,30.53947653,114.3298422,30.53469647,114.3243644,30.53708168
2KeaKR,2018-02-05T14:28:24,114.3276165,30.53554418,2018-02-05T14:30:35,114.3221423,30.53793336,7213809,1,114.3221424,30.53793332,114.3166769,30.54033216,114.3276165,30.53554418,114.3221423,30.53793336
3naB2q,2018-02-05T14:28:24,114.3259686,30.53581524,2018-02-05T14:30:35,114.320497,30.53820748,7213806,1,114.3204972,30.53820745,114.3150342,30.54060931,114.3259686,30.53581524,114.320497,30.53820748
3nlnGl,2018-02-05T14:28:24,114.3505676,30.53691761,2018-02-05T14:30:34,114.3560854,30.53457974,7213665,1,114.3450573,30.53926385,114.3505677,30.53691757,114.3505676,30.53691761,114.3560854,30.53457974
3Q2oda,2018-02-05T14:28:24,114.2467758,30.53866086,2018-02-05T14:30:33,114.2525756,30.53626457,7214314,1,114.24136,30.54114324,114.2471638,30.53874773,114.2467758,30.53866086,114.2525756,30.53626457
3QY8dE,2018-02-05T14:28:24,114.3315288,30.53551562,2018-02-05T14:30:35,114.3260483,30.53789733,7213784,1,114.3260483,30.53789729,114.3205766,30.54028869,114.3315288,30.53551562,114.3260483,30.53789733
0BRv8L,2018-02-05T14:28:25,114.2610574,30.54002496,2018-02-05T14:30:36,114.2664663,30.53754736,7214120,1,114.2556482,30.54250456,114.2610575,30.54002492,114.2610574,30.54002496,114.2664663,30.53754736
26pV2n,2018-02-05T14:28:25,114.1985296,30.54162186,2018-02-05T14:30:31,114.2040172,30.53917623,7214468,1,114.1930282,30.54405807,114.1985297,30.54162181,114.1985296,30.54162186,114.2040172,30.53917623
2dDDoa,2018-02-05T14:28:25,114.2612004,30.53928593,2018-02-05T14:30:36,114.2666092,30.53680817,7214160,1,114.2557913,30.54176572,114.2612005,30.53928589,114.2612004,30.53928593,114.2666092,30.53680817
2dLBKG,2018-02-05T14:28:25,114.2591788,30.53981833,2018-02-05T14:30:36,114.2645876,30.53733954,7214145,1,114.2537693,30.54229875,114.2591789,30.53981829,114.2591788,30.53981833,114.2645876,30.53733954
2dZzYa,2018-02-05T14:28:25,114.2613143,30.53982191,2018-02-05T14:30:36,114.2667232,30.5373444,7214129,1,114.2559052,30.54230147,114.2613144,30.53982187,114.2613143,30.53982191,114.2667232,30.5373444
3G4b8m,2018-02-05T14:28:25,114.2157935,30.54460208,2018-02-05T14:30:38,114.210332,30.54706176,7214080,1,114.2103322,30.54706172,114.2048587,30.54951365,114.2157935,30.54460208,114.210332,30.54706176
3Qk8Dp,2018-02-05T14:28:25,114.4185059,30.5423653,2018-02-05T14:30:39,114.4129776,30.54466509,7212778,1,114.4129777,30.54466505,114.4074428,30.54696075,114.4185059,30.5423653,114.4129776,30.54466509
3Qwlnm,2018-02-05T14:28:25,114.2617652,30.53905982,2018-02-05T14:30:36,114.2671741,30.53658235,7214169,1,114.2563562,30.54153943,114.2617653,30.53905978,114.2617652,30.53905982,114.2671741,30.53658235
3QznwD,2018-02-05T14:28:25,114.2002507,30.54156618,2018-02-05T14:30:31,114.2054608,30.53887435,7214439,1,114.1947537,30.54400516,114.1999769,30.54132217,114.2002507,30.54156618,114.2054608,30.53887435
0yex2x,2018-02-05T14:28:26,114.3407383,30.54076292,2018-02-05T14:30:39,114.3352424,30.54312551,7213427,1,114.3352425,30.54312547,114.3297552,30.54549757,114.3407383,30.54076292,114.3352424,30.54312551
26PenR,2018-02-05T14:28:26,114.3496584,30.5405564,2018-02-05T14:30:38,114.344149,30.54290303,7213377,1,114.3441491,30.54290299,114.3386477,30.54525861,114.3496584,30.5405564,114.344149,30.54290303
3Q5P7l,2018-02-05T14:28:26,114.3302761,30.53911143,2018-02-05T14:30:38,114.3247973,30.54149434,7213592,1,114.3247974,30.5414943,114.3193273,30.54388689,114.3302761,30.53911143,114.3247973,30.54149434
0ygMzX,2018-02-05T14:28:27,114.326394,30.54107472,2018-02-05T14:30:39,114.3209214,30.5434644,7213509,1,114.3209214,30.54346436,114.3154575,30.54586366,114.326394,30.54107472,114.3209214,30.5434644
2oe8y6,2018-02-05T14:28:27,114.2983484,30.54267914,2018-02-05T14:30:40,114.292917,30.54511859,7213612,1,114.2929171,30.54511855,114.2874917,30.54756542,114.2983484,30.54267914,114.292917,30.54511859
3KdOxq,2018-02-05T14:28:27,114.2951085,30.54306587,2018-02-05T14:30:40,114.2896809,30.5455102,7213613,1,114.289681,30.54551015,114.2842589,30.54796147,114.2951085,30.54306587,114.2896809,30.5455102
3nAv8q,2018-02-05T14:28:27,114.2998957,30.53969664,2018-02-05T14:30:37,114.2944627,30.54213463,7213769,1,114.2944628,30.54213459,114.289036,30.5445802,114.2998957,30.53969664,114.2944627,30.54213463
3QPV4p,2018-02-05T14:28:27,114.3247974,30.54057354,2018-02-05T14:30:39,114.3193274,30.54296644,7213548,1,114.3193275,30.5429664,114.3138661,30.54536888,114.3247974,30.54057354,114.3193274,30.54296644
26QPPN,2018-02-05T14:28:28,114.2664238,30.54121753,2018-02-05T14:30:39,114.2610146,30.54369394,7213915,1,114.2610147,30.54369389,114.2556051,30.54617232,114.2664238,30.54121753,114.2610146,30.54369394
2dB3Vn,2018-02-05T14:28:28,114.3017808,30.54292758,2018-02-05T14:30:36,114.3072237,30.54050219,7213673,1,114.2963452,30.54536136,114.3017809,30.54292754,114.3017808,30.54292758,114.3072237,30.54050219
2KeqrN,2018-02-05T14:28:28,114.2620329,30.54345181,2018-02-05T14:30:40,114.2566235,30.54592986,7213820,1,114.2566236,30.54592982,114.2512127,30.54840901,114.2620329,30.54345181,114.2566235,30.54592986
3GD7Yg,2018-02-05T14:28:28,114.3622153,30.54458911,2018-02-05T14:30:37,114.3677473,30.54227093,7213154,1,114.3566891,30.54691416,114.3622154,30.54458908,114.3622153,30.54458911,114.3677473,30.54227093
3neXXa,2018-02-05T14:28:28,114.2451808,30.54671207,2018-02-05T14:30:41,114.2397629,30.54919155,7213755,1,114.239763,30.54919151,114.2343396,30.55166867,114.2451808,30.54671207,114.2397629,30.54919155
05X77P,2018-02-05T14:28:29,114.3190524,30.54589645,2018-02-05T14:30:39,114.3149486,30.54492961,407,1,114.3135913,30.54829841,114.309494,30.54733955,114.3190524,30.54589645,114.3149486,30.54492961
0B58XD,2018-02-05T14:28:29,114.298639,30.54639983,2018-02-05T14:30:43,114.293207,30.54883756,7213403,1,114.2932071,30.54883752,114.2877811,30.5512827,114.298639,30.54639983,114.293207,30.54883756
0n4eyO,2018-02-05T14:28:29,114.2994048,30.54635194,2018-02-05T14:30:42,114.2939719,30.54878847,7213400,1,114.2939719,30.54878842,114.2885452,30.5512325,114.2994048,30.54635194,114.2939719,30.54878847
26wg4J,2018-02-05T14:28:29,114.2939765,30.54764374,2018-02-05T14:30:42,114.2885497,30.5500882,7213365,1,114.2885499,30.55008815,114.2831283,30.55253943,114.2939765,30.54764374,114.2885497,30.5500882
2d2xdn,2018-02-05T14:28:29,114.3479703,30.54747637,2018-02-05T14:30:39,114.3534575,30.54511773,7213093,1,114.3424628,30.54982356,114.3479424,30.54745633,114.3479703,30.54747637,114.3534575,30.54511773
2KEqOa,2018-02-05T14:28:29,114.2993037,30.54575259,2018-02-05T14:30:41,114.2938709,30.54818948,7213434,1,114.293871,30.54818944,114.2884443,30.55063386,114.2993037,30.54575259,114.2938709,30.54818948
2KgYln,2018-02-05T14:28:29,114.1938626,30.54500993,2018-02-05T14:30:36,114.199407,30.54258759,7214313,1,114.1883486,30.54743725,114.1939077,30.54502488,114.1938626,30.54500993,114.199407,30.54258759
3nDZdq,2018-02-05T14:28:29,114.3041895,30.54684391,2018-02-05T14:30:39,114.3096362,30.5444241,7213437,1,114.2987504,30.54927233,114.3041896,30.54684386,114.3041895,30.54684391,114.3096362,30.5444241
3nXwaM,2018-02-05T14:28:29,114.3025334,30.54631967,2018-02-05T14:30:41,114.2970964,30.54875109,7213380,1,114.2970965,30.54875105,114.2916661,30.55119039,114.3025334,30.54631967,114.2970964,30.54875109
3QEm2g,2018-02-05T14:28:29,114.2661662,30.54685198,2018-02-05T14:30:39,114.2715766,30.54438035,7213702,1,114.2607566,30.54932659,114.2661663,30.54685194,114.2661662,30.54685198,114.2715766,30.54438035
05g2Yl,2018-02-05T14:28:30,114.1637664,30.5482863,2018-02-05T14:30:37,114.1693501,30.5459041,7214336,1,114.1581665,30.55065719,114.1637665,30.54828627,114.1637664,30.5482863,114.1693501,30.5459041
25gN34,2018-02-05T14:28:30,114.2457391,30.54823009,2018-02-05T14:30:40,114.2511526,30.54574995,7213767,1,114.2403216,30.5507091,114.2457392,30.54823005,114.2457391,30.54823009,114.2511526,30.54574995
2KEV0J,2018-02-05T14:28:30,114.1868514,30.54841558,2018-02-05T14:30:41,114.1923696,30.54599112,7214168,1,114.1813179,30.55082945,114.1868515,30.54841555,114.1868514,30.54841558,114.1923696,30.54599112
2PRYO5,2018-02-05T14:28:30,114.3990619,30.54744646,2018-02-05T14:30:39,114.4046035,30.54515331,7212727,1,114.3935177,30.54973891,114.399062,30.54744642,114.3990619,30.54744646,114.4046035,30.54515331
3QE0pq,2018-02-05T14:28:30,114.2393588,30.54933954,2018-02-05T14:30:44,114.2339349,30.5518165,7213648,1,114.233935,30.55181646,114.2285042,30.55428992,114.2393588,30.54933954,114.2339349,30.5518165
3QYBy7,2018-02-05T14:28:30,114.1921679,30.54850211,2018-02-05T14:30:41,114.197672,30.54606876,7214126,1,114.1866491,30.55092533,114.192168,30.54850207,114.1921679,30.54850211,114.197672,30.54606876
05kXyl,2018-02-05T14:28:31,114.3081971,30.54868603,2018-02-05T14:30:40,114.31365,30.54627412,7213306,1,114.3027522,30.55110689,114.3081973,30.548686,114.3081971,30.54868603,114.31365,30.54627412
07o6Xl,2018-02-05T14:28:31,114.3247371,30.54656749,2018-02-05T14:30:43,114.3192667,30.54895848,7213214,1,114.3192668,30.54895843,114.313805,30.55135899,114.3247371,30.54656749,114.3192667,30.54895848
0BDZNO,2018-02-05T14:28:31,114.2016674,30.54698729,2018-02-05T14:30:42,114.1961733,30.54942669,7214046,1,114.1961735,30.54942665,114.1906651,30.55185638,114.2016674,30.54698729,114.1961733,30.54942669
0ndqrx,2018-02-05T14:28:31,114.324704,30.54652739,2018-02-05T14:30:43,114.3192336,30.54891845,7213216,1,114.3192337,30.54891841,114.3137719,30.55131903,114.324704,30.54652739,114.3192336,30.54891845
268R46,2018-02-05T14:28:31,114.2448593,30.54916627,2018-02-05T14:30:40,114.2502734,30.54668642,7213721,1,114.239441,30.55164481,114.2448594,30.54916623,114.2448593,30.54916627,114.2502734,30.54668642
2d2mpn,2018-02-05T14:28:31,114.2607425,30.54948504,2018-02-05T14:30:40,114.2661521,30.54701044,7213592,1,114.2553325,30.55196156,114.2607425,30.549485,114.2607425,30.54948504,114.2661521,30.54701044
2KzJ2a,2018-02-05T14:28:31,114.215786,30.55115788,2018-02-05T14:30:42,114.221237,30.54869359,7213812,1,114.2103241,30.55361526,114.215786,30.55115784,114.215786,30.55115788,114.221237,30.54869359
3nz0al,2018-02-05T14:28:31,114.2610128,30.55035809,2018-02-05T14:30:42,114.2664225,30.54788395,7213541,1,114.2556027,30.55283419,114.2610128,30.55035805,114.2610128,30.55035809,114.2664225,30.54788395
