a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3nMv5a,2018-02-05T21:25:31,114.2957066,30.55355708,2018-02-05T21:27:15,114.3164818,30.53065775,7212790,1,114.2902775,30.55599686,114.311026,30.53306961,114.2957066,30.55355708,114.3164818,30.53065775
27ePVa,2018-02-05T21:25:32,114.3460354,30.55117024,2018-02-05T21:27:30,114.3405304,30.55351963,7212810,1,114.3405305,30.55351959,114.3350338,30.5558782,114.3460354,30.55117024,114.3405304,30.55351963
0noJar,2018-02-05T21:25:33,114.3016567,30.55515686,2018-02-05T21:27:32,114.2962201,30.55758668,7212892,1,114.2962202,30.55758664,114.2907901,30.56002426,114.3016567,30.55515686,114.2962201,30.55758668
2dYyA4,2018-02-05T21:25:33,114.3260943,30.55760337,2018-02-05T21:27:30,114.3314855,30.55508524,7212674,1,114.3206208,30.55998789,114.3260034,30.55746033,114.3260943,30.55760337,114.3314855,30.55508524
2wZ4A5,2018-02-05T21:25:33,114.2758691,30.55384522,2018-02-05T21:27:29,114.281535,30.55111256,7213240,1,114.2704563,30.55630976,114.2761192,30.55357213,114.2758691,30.55384522,114.281535,30.55111256
37eQ6l,2018-02-05T21:25:33,114.2483125,30.55678176,2018-02-05T21:27:32,114.2428962,30.55925809,7213169,1,114.2428963,30.55925805,114.2374752,30.56173268,114.2483125,30.55678176,114.2428962,30.55925809
3GwQJM,2018-02-05T21:25:33,114.1790733,30.56359601,2018-02-05T21:27:36,114.1735163,30.56599032,7213273,1,114.1735164,30.56599027,114.1679431,30.56837329,114.1790733,30.56359601,114.1735163,30.56599032
04bZQl,2018-02-05T21:25:34,114.3157646,30.5565666,2018-02-05T21:27:33,114.3211609,30.55410642,7212808,1,114.3103077,30.55897101,114.3156957,30.55650156,114.3157646,30.5565666,114.3211609,30.55410642
26qE0n,2018-02-05T21:25:34,114.2249849,30.55916849,2018-02-05T21:27:32,114.2301938,30.55662115,7213287,1,114.2195397,30.56163268,114.2247573,30.55909045,114.2249849,30.55916849,114.2301938,30.55662115
2wZL3a,2018-02-05T21:25:34,114.3106046,30.55692255,2018-02-05T21:27:34,114.3051554,30.5593363,7212733,1,114.3051555,30.55933626,114.2997139,30.56175872,114.3106046,30.55692255,114.3051554,30.5593363
3GeLzl,2018-02-05T21:25:34,114.3109081,30.55709913,2018-02-05T21:27:34,114.3054584,30.55951228,7212721,1,114.3054585,30.55951223,114.3000164,30.56193412,114.3109081,30.55709913,114.3054584,30.55951228
05d4Ll,2018-02-05T21:25:35,114.3354893,30.55874918,2018-02-05T21:27:35,114.3300003,30.5611154,7212460,1,114.3300004,30.56111536,114.3245201,30.5634912,114.3354893,30.55874918,114.3300003,30.5611154
0n4Z57,2018-02-05T21:25:35,114.3159634,30.55830543,2018-02-05T21:27:35,114.3105059,30.5607089,7212619,1,114.310506,30.56070886,114.3050566,30.56312145,114.3159634,30.55830543,114.3105059,30.5607089
26B8En,2018-02-05T21:25:36,114.2056326,30.56360999,2018-02-05T21:27:38,114.2001469,30.56604954,7213085,1,114.2001469,30.5660495,114.1946475,30.56847981,114.2056326,30.56360999,114.2001469,30.56604954
0Bz38P,2018-02-05T21:25:37,114.2060518,30.56425745,2018-02-05T21:27:34,114.2114251,30.56191627,7213145,1,114.2005671,30.56669734,114.2059529,30.56436442,114.2060518,30.56425745,114.2114251,30.56191627
3npN0l,2018-02-05T21:25:37,114.2325424,30.56538906,2018-02-05T21:27:37,114.2271085,30.56785687,7212796,1,114.2271086,30.56785683,114.2216662,30.57031978,114.2325424,30.56538906,114.2271085,30.56785687
052END,2018-02-05T21:25:38,114.30964,30.56504782,2018-02-05T21:27:39,114.3041915,30.5674604,7212285,1,114.3041916,30.56746036,114.2987506,30.56988156,114.30964,30.56504782,114.3041915,30.5674604
3KeJnL,2018-02-05T21:25:39,114.3057864,30.56795227,2018-02-05T21:27:38,114.3112372,30.56554272,7212247,1,114.3003433,30.57037052,114.3057864,30.56795222,114.3057864,30.56795227,114.3112372,30.56554272
3Q6brg,2018-02-05T21:25:40,114.3618528,30.57394614,2018-02-05T21:27:42,114.3563243,30.57626135,7211430,1,114.3563245,30.57626132,114.3508026,30.57858419,114.3618528,30.57394614,114.3563243,30.57626135
05kbBL,2018-02-05T21:25:41,114.2751573,30.5695377,2018-02-05T21:27:40,114.2697434,30.57199736,7212269,1,114.2697435,30.57199732,114.2643312,30.57446062,114.2751573,30.5695377,114.2697434,30.57199736
05M5k2,2018-02-05T21:25:41,114.2777597,30.57095793,2018-02-05T21:27:38,114.2831783,30.5685064,7212272,1,114.2723445,30.5734145,114.2777598,30.57095789,114.2777597,30.57095793,114.2831783,30.5685064
05RLrD,2018-02-05T21:25:41,114.2709229,30.57139055,2018-02-05T21:27:41,114.2655104,30.57385317,7212195,1,114.2655104,30.57385313,114.2600986,30.57631858,114.2709229,30.57139055,114.2655104,30.57385317
0B3dkL,2018-02-05T21:25:41,114.2798123,30.57098959,2018-02-05T21:27:38,114.2852325,30.56854056,7212256,1,114.2743959,30.57344399,114.2798124,30.57098954,114.2798123,30.57098959,114.2852325,30.56854056
0BQbBL,2018-02-05T21:25:41,114.2776308,30.57085695,2018-02-05T21:27:38,114.2830492,30.56840523,7212279,1,114.2722157,30.57331368,114.2776308,30.57085691,114.2776308,30.57085695,114.2830492,30.56840523
0rNMol,2018-02-05T21:25:41,114.2786286,30.57058278,2018-02-05T21:27:38,114.2840477,30.56813216,7212287,1,114.273213,30.57303859,114.2786286,30.57058275,114.2786286,30.57058278,114.2840477,30.56813216
25nB7Z,2018-02-05T21:25:41,114.2752803,30.56922168,2018-02-05T21:27:40,114.2698664,30.57168134,7212286,1,114.2698665,30.5716813,114.2644542,30.57414462,114.2752803,30.56922168,114.2698664,30.57168134
2dkxR6,2018-02-05T21:25:41,114.2819479,30.57066124,2018-02-05T21:27:38,114.2873699,30.56821482,7212260,1,114.2765301,30.57311338,114.281948,30.57066119,114.2819479,30.57066124,114.2873699,30.56821482
2P2oya,2018-02-05T21:25:42,114.2159814,30.57136069,2018-02-05T21:27:41,114.2181071,30.57480991,7212811,1,114.2105181,30.57381111,114.2126478,30.57726151,114.2159814,30.57136069,114.2181071,30.57480991
37qR2M,2018-02-05T21:25:42,114.2010866,30.57316515,2018-02-05T21:27:37,114.2065708,30.57072681,7212678,1,114.1955889,30.57559431,114.2010867,30.5731651,114.2010866,30.57316515,114.2065708,30.57072681
3paYaL,2018-02-05T21:25:42,114.2486224,30.57346256,2018-02-05T21:27:40,114.2540365,30.57099166,7212333,1,114.243205,30.57593286,114.2486225,30.57346251,114.2486224,30.57346256,114.2540365,30.57099166
3QDYNL,2018-02-05T21:25:42,114.2775158,30.57322998,2018-02-05T21:27:41,114.2829344,30.57077898,7212147,1,114.2721005,30.57568596,114.2775159,30.57322993,114.2775158,30.57322998,114.2829344,30.57077898
3QeXeL,2018-02-05T21:25:42,114.2849074,30.57280478,2018-02-05T21:27:41,114.2903323,30.57036314,7212120,1,114.2794872,30.57525261,114.2849075,30.57280474,114.2849074,30.57280478,114.2903323,30.57036314
3QYr2g,2018-02-05T21:25:42,114.2698407,30.57272131,2018-02-05T21:27:42,114.2644283,30.57518428,7212127,1,114.2644284,30.57518423,114.2590164,30.57764983,114.2698407,30.57272131,114.2644283,30.57518428
05RQ7P,2018-02-05T21:25:43,114.3136287,30.57579974,2018-02-05T21:27:42,114.3189772,30.57344037,7211751,1,114.3081734,30.57820115,114.3135138,30.5758327,114.3136287,30.57579974,114.3189772,30.57344037
05YQx2,2018-02-05T21:25:43,114.246321,30.57457603,2018-02-05T21:27:40,114.2517613,30.57179714,7212274,1,114.2409018,30.57704573,114.246346,30.57426798,114.246321,30.57457603,114.2517613,30.57179714
0np4Jx,2018-02-05T21:25:43,114.2835644,30.57456158,2018-02-05T21:27:41,114.2889882,30.57211874,7212030,1,114.2781451,30.57701039,114.2835645,30.57456154,114.2835644,30.57456158,114.2889882,30.57211874
0yZ6EP,2018-02-05T21:25:43,114.2517116,30.57552493,2018-02-05T21:27:41,114.2571247,30.57305549,7212196,1,114.246296,30.5779944,114.2517117,30.57552489,114.2517116,30.57552493,114.2571247,30.57305549
27ZGev,2018-02-05T21:25:43,114.3137427,30.57575674,2018-02-05T21:27:42,114.3192065,30.57336477,7211756,1,114.3082873,30.57815795,114.3137427,30.5757567,114.3137427,30.57575674,114.3192065,30.57336477
3n80XM,2018-02-05T21:25:43,114.1500182,30.57544055,2018-02-05T21:33:59,114.1507472,30.57410888,101,1,114.1443773,30.57777714,114.1451084,30.5764472,114.1500182,30.57544055,114.1507472,30.57410888
3QYnDl,2018-02-05T21:25:43,114.2801813,30.57613654,2018-02-05T21:27:41,114.2856022,30.57368986,7211966,1,114.2747642,30.57858865,114.2801814,30.5761365,114.2801813,30.57613654,114.2856022,30.57368986
05qzvD,2018-02-05T21:25:44,114.2907611,30.57597475,2018-02-05T21:27:43,114.2853353,30.57841373,7211803,1,114.2853354,30.57841369,114.2799143,30.58085895,114.2907611,30.57597475,114.2853353,30.57841373
2d2BrG,2018-02-05T21:25:44,114.3332743,30.57678051,2018-02-05T21:27:46,114.3401062,30.57465175,7211621,1,114.3277874,30.57914436,114.3346085,30.57700352,114.3332743,30.57678051,114.3401062,30.57465175
2KygKZ,2018-02-05T21:25:44,114.2815841,30.57586053,2018-02-05T21:27:43,114.2761661,30.57831122,7211872,1,114.2761661,30.57831117,114.2707511,30.58076665,114.2815841,30.57586053,114.2761661,30.57831122
3GNQxl,2018-02-05T21:25:44,114.2822023,30.57432656,2018-02-05T21:27:43,114.2767839,30.57677711,7211953,1,114.276784,30.57677706,114.2713687,30.57923251,114.2822023,30.57432656,114.2767839,30.57677711
3Q2dKg,2018-02-05T21:25:44,114.2898206,30.57875663,2018-02-05T21:27:46,114.2843955,30.58119588,7211654,1,114.2843956,30.58119584,114.278975,30.58364122,114.2898206,30.57875663,114.2843955,30.58119588
3QAnkl,2018-02-05T21:25:44,114.3142997,30.57672371,2018-02-05T21:27:43,114.3197645,30.57433315,7211698,1,114.3088433,30.57912354,114.3142998,30.57672367,114.3142997,30.57672371,114.3197645,30.57433315
3QB0wM,2018-02-05T21:25:44,114.2929061,30.57851544,2018-02-05T21:27:44,114.2874779,30.58095041,7211646,1,114.287478,30.58095038,114.2820549,30.58339194,114.2929061,30.57851544,114.2874779,30.58095041
2dO0w6,2018-02-05T21:25:45,114.257616,30.57925284,2018-02-05T21:27:45,114.2522025,30.58171984,7211845,1,114.2522027,30.5817198,114.2467866,30.58418696,114.257616,30.57925284,114.2522025,30.58171984
2dXA8a,2018-02-05T21:25:45,114.3646267,30.57798455,2018-02-05T21:27:42,114.3701639,30.57568127,7211276,1,114.3590949,30.58029425,114.3646267,30.57798451,114.3646267,30.57798455,114.3701639,30.57568127
2P2AgJ,2018-02-05T21:25:45,114.2614842,30.57844171,2018-02-05T21:27:45,114.2560717,30.58090756,7211864,1,114.2560718,30.58090752,114.2506577,30.58337432,114.2614842,30.57844171,114.2560717,30.58090756
37eKVq,2018-02-05T21:25:45,114.261479,30.57834971,2018-02-05T21:27:45,114.2560665,30.5808156,7211870,1,114.2560666,30.58081556,114.2506525,30.5832824,114.261479,30.57834971,114.2560665,30.5808156
3GPgXp,2018-02-05T21:25:45,114.376961,30.58070499,2018-02-05T21:27:47,114.371418,30.58299872,7210948,1,114.3714181,30.58299868,114.3658791,30.58529769,114.376961,30.58070499,114.371418,30.58299872
3nlXPq,2018-02-05T21:25:45,114.2606065,30.57917427,2018-02-05T21:27:45,114.2551938,30.58164023,7211829,1,114.2551939,30.58164019,114.2497794,30.58410692,114.2606065,30.57917427,114.2551938,30.58164023
3Qenrg,2018-02-05T21:25:45,114.2198391,30.58514254,2018-02-05T21:27:49,114.2143823,30.5875922,7211776,1,114.2143823,30.58759216,114.2089143,30.59003463,114.2198391,30.58514254,114.2143823,30.5875922
3QR7ND,2018-02-05T21:25:45,114.2530923,30.57955665,2018-02-05T21:27:43,114.2585053,30.57708913,7211961,1,114.2476771,30.58202448,114.2530924,30.57955661,114.2530923,30.57955665,114.2585053,30.57708913
0yXxZV,2018-02-05T21:25:46,114.262596,30.58212675,2018-02-05T21:27:44,114.2680087,30.57966505,7211751,1,114.2571834,30.58459066,114.2625961,30.58212671,114.262596,30.58212675,114.2680087,30.57966505
25Y0L5,2018-02-05T21:25:46,114.2474627,30.58130681,2018-02-05T21:27:45,114.252878,30.57883865,7211901,1,114.2420438,30.58377412,114.2474627,30.58130677,114.2474627,30.58130681,114.252878,30.57883865
26LBL4,2018-02-05T21:25:46,114.2619671,30.58108145,2018-02-05T21:27:44,114.2673796,30.57861893,7211814,1,114.2565545,30.58354605,114.2619672,30.5810814,114.2619671,30.58108145,114.2673796,30.57861893
2d2g2a,2018-02-05T21:25:46,114.2249328,30.58522169,2018-02-05T21:27:49,114.2194852,30.58767632,7211737,1,114.2194853,30.58767628,114.2140275,30.5901246,114.2249328,30.58522169,114.2194852,30.58767632
37e2rg,2018-02-05T21:25:46,114.2619381,30.5812846,2018-02-05T21:27:44,114.2673506,30.57882214,7211803,1,114.2565255,30.58374914,114.2619382,30.58128456,114.2619381,30.5812846,114.2673506,30.57882214
3KdkGE,2018-02-05T21:25:46,114.2435899,30.58336571,2018-02-05T21:27:46,114.2880883,30.57870641,7213137,1,114.2381675,30.58583165,114.2826649,30.58114797,114.2435899,30.58336571,114.2880883,30.57870641
3n4LJq,2018-02-05T21:25:46,114.3164126,30.57913812,2018-02-05T21:27:44,114.321881,30.57675246,7211548,1,114.3109527,30.58153314,114.3164127,30.57913808,114.3164126,30.57913812,114.321881,30.57675246
05N8zO,2018-02-05T21:25:47,114.3248701,30.58223261,2018-02-05T21:27:48,114.3193964,30.58461052,7211222,1,114.3193965,30.58461049,114.3139314,30.58699789,114.3248701,30.58223261,114.3193964,30.58461052
0ndyo7,2018-02-05T21:25:47,114.2528231,30.58102839,2018-02-05T21:27:46,114.2474075,30.58349574,7211779,1,114.2474076,30.5834957,114.2419883,30.58596222,114.2528231,30.58102839,114.2474075,30.58349574
0noyoV,2018-02-05T21:25:47,114.3328627,30.57875555,2018-02-05T21:27:47,114.3225594,30.58422679,7211262,1,114.3273763,30.58111945,114.3170893,30.58660832,114.3328627,30.57875555,114.3225594,30.58422679
223kx6,2018-02-05T21:25:47,114.3432079,30.58126104,2018-02-05T21:27:42,114.3487193,30.57892638,7211244,1,114.3377047,30.58360464,114.343208,30.581261,114.3432079,30.58126104,114.3487193,30.57892638
2d2QZG,2018-02-05T21:25:47,114.2541263,30.58116045,2018-02-05T21:27:46,114.2487114,30.58362756,7211763,1,114.2487115,30.58362752,114.2432932,30.58609407,114.2541263,30.58116045,114.2487114,30.58362756
2dOy2R,2018-02-05T21:25:47,114.3509706,30.58132174,2018-02-05T21:27:46,114.3566281,30.57903339,7211192,1,114.3454558,30.58365157,114.3511058,30.58135471,114.3509706,30.58132174,114.3566281,30.57903339
3Genqp,2018-02-05T21:25:47,114.2545409,30.57976791,2018-02-05T21:27:45,114.2491263,30.58223547,7211838,1,114.2491264,30.58223543,114.2437085,30.58470252,114.2545409,30.57976791,114.2491263,30.58223547
3nlGKa,2018-02-05T21:25:47,114.2874368,30.57876281,2018-02-05T21:27:46,114.2820139,30.58120525,7211669,1,114.282014,30.58120521,114.2765952,30.58365341,114.2874368,30.57876281,114.2820139,30.58120525
3Q4YZM,2018-02-05T21:25:47,114.2540833,30.58079331,2018-02-05T21:27:46,114.2486684,30.58326057,7211783,1,114.2486685,30.58326053,114.2432502,30.58572722,114.2540833,30.58079331,114.2486684,30.58326057
3QeoDm,2018-02-05T21:25:47,114.2815537,30.58233193,2018-02-05T21:27:48,114.2761351,30.58478024,7211510,1,114.2761352,30.58478019,114.2707195,30.58723327,114.2815537,30.58233193,114.2761351,30.58478024
3QO20E,2018-02-05T21:25:47,114.271736,30.58138801,2018-02-05T21:27:44,114.2771516,30.57893374,7211730,1,114.2663224,30.58384623,114.271736,30.58138797,114.271736,30.58138801,114.2771516,30.57893374
26PmG4,2018-02-05T21:25:48,114.2887212,30.58365515,2018-02-05T21:27:48,114.2832967,30.58609406,7211387,1,114.2832968,30.58609401,114.2778766,30.58853887,114.2887212,30.58365515,114.2832967,30.58609406
2dMnaR,2018-02-05T21:25:48,114.2663872,30.58433002,2018-02-05T21:27:46,114.2718009,30.58187199,7211602,1,114.2609744,30.58679099,114.2663873,30.58432998,114.2663872,30.58433002,114.2718009,30.58187199
2dMx35,2018-02-05T21:25:48,114.2822379,30.58396122,2018-02-05T21:27:46,114.2876612,30.5815201,7211514,1,114.2768188,30.58640808,114.2822379,30.58396118,114.2822379,30.58396122,114.2876612,30.5815201
2wYDgJ,2018-02-05T21:25:48,114.2644036,30.5838234,2018-02-05T21:27:46,114.2698168,30.58136363,7211644,1,114.2589909,30.58628573,114.2644038,30.58382336,114.2644036,30.5838234,114.2698168,30.58136363
2wZGrJ,2018-02-05T21:25:48,114.3339631,30.58518801,2018-02-05T21:27:49,114.3284742,30.58754744,7210995,1,114.3284743,30.58754739,114.3229942,30.58991641,114.3339631,30.58518801,114.3284742,30.58754744
3nlXAg,2018-02-05T21:25:48,114.2597584,30.58342399,2018-02-05T21:27:47,114.2651709,30.58096097,7211698,1,114.2543452,30.58588865,114.2597585,30.58342394,114.2597584,30.58342399,114.2651709,30.58096097
3nyeOL,2018-02-05T21:25:48,114.2637346,30.58330245,2018-02-05T21:27:46,114.2691476,30.58084199,7211678,1,114.258322,30.58576534,114.2637347,30.58330241,114.2637346,30.58330245,114.2691476,30.58084199
3paQPg,2018-02-05T21:25:48,114.3139417,30.58295874,2018-02-05T21:27:46,114.3194065,30.58056982,7211352,1,114.3084853,30.5853569,114.3139418,30.5829587,114.3139417,30.58295874,114.3194065,30.58056982
3QNKMq,2018-02-05T21:25:48,114.2656553,30.58437216,2018-02-05T21:27:46,114.2710688,30.58191356,7211604,1,114.2602426,30.58683356,114.2656554,30.58437212,114.2656553,30.58437216,114.2710688,30.58191356
0ydga7,2018-02-05T21:25:49,114.2753038,30.58614903,2018-02-05T21:27:49,114.2698884,30.58860237,7211339,1,114.2698885,30.58860233,114.2644747,30.5910593,114.2753038,30.58614903,114.2698884,30.58860237
26l67G,2018-02-05T21:25:49,114.3345969,30.58714509,2018-02-05T21:27:50,114.3291069,30.58950256,7210882,1,114.3291069,30.58950253,114.3236257,30.59186957,114.3345969,30.58714509,114.3291069,30.58950256
26PMv5,2018-02-05T21:25:49,114.2680592,30.58492807,2018-02-05T21:27:49,114.262646,30.58738775,7211456,1,114.2626462,30.58738771,114.2572329,30.58984964,114.2680592,30.58492807,114.262646,30.58738775
27VX5v,2018-02-05T21:25:49,114.2683681,30.5840929,2018-02-05T21:27:49,114.262955,30.58655269,7211501,1,114.2629551,30.58655265,114.257542,30.58901475,114.2683681,30.5840929,114.262955,30.58655269
2d0zpN,2018-02-05T21:25:49,114.2677191,30.58342533,2018-02-05T21:27:48,114.2623061,30.58588582,7211543,1,114.2623062,30.58588577,114.2568931,30.58834845,114.2677191,30.58342533,114.2623061,30.58588582
2dbBYZ,2018-02-05T21:25:49,114.2406234,30.58755479,2018-02-05T21:27:50,114.2351976,30.59001833,7211497,1,114.2351977,30.59001829,114.2297653,30.5924785,114.2406234,30.58755479,114.2351976,30.59001833
2dNMZv,2018-02-05T21:25:49,114.3246983,30.58586343,2018-02-05T23:33:39,114.330295,30.58354338,7211122,1,114.3192246,30.58824026,114.3248124,30.58591038,114.3246983,30.58586343,114.330295,30.58354338
2KqLYN,2018-02-05T21:25:49,114.2644167,30.58426728,2018-02-05T21:27:49,114.2590039,30.58672947,7211518,1,114.259004,30.58672943,114.2535903,30.58919315,114.2644167,30.58426728,114.2590039,30.58672947
2KXnPJ,2018-02-05T21:25:49,114.3343377,30.58561189,2018-02-05T21:27:49,114.3288483,30.58797044,7210969,1,114.3288483,30.5879704,114.3233677,30.59033853,114.3343377,30.58561189,114.3288483,30.58797044
3Ke8xD,2018-02-05T21:25:49,114.3628864,30.5869893,2018-02-05T21:27:48,114.3684228,30.58468719,7210786,1,114.3573557,30.58929808,114.3628865,30.58698926,114.3628864,30.5869893,114.3684228,30.58468719
3KeddL,2018-02-05T21:25:49,114.2753878,30.58602304,2018-02-05T21:27:49,114.2699724,30.58847635,7211345,1,114.2699725,30.58847631,114.2645587,30.59093327,114.2753878,30.58602304,114.2699724,30.58847635
3nXD5q,2018-02-05T21:25:49,114.2386063,30.58894749,2018-02-05T21:27:50,114.2331781,30.59140974,7211433,1,114.2331782,30.5914097,114.2277429,30.59386821,114.2386063,30.58894749,114.2331781,30.59140974
3QR7pp,2018-02-05T21:25:49,114.3581256,30.58432792,2018-02-05T21:27:49,114.3526008,30.58664493,7210878,1,114.3526009,30.58664488,114.3470833,30.58896998,114.3581256,30.58432792,114.3526008,30.58664493
05DpvD,2018-02-05T21:25:50,114.3689997,30.58789124,2018-02-05T21:27:51,114.3634625,30.59019139,7210604,1,114.3634626,30.59019135,114.3579309,30.59249812,114.3689997,30.58789124,114.3634625,30.59019139
05MKYr,2018-02-05T21:25:50,114.3240343,30.58798244,2018-02-05T21:27:48,114.3295159,30.58561469,7211002,1,114.3185615,30.59035973,114.3240344,30.5879824,114.3240343,30.58798244,114.3295159,30.58561469
0BXNBx,2018-02-05T21:25:50,114.3780151,30.58353131,2018-02-05T21:27:48,114.3724712,30.58582292,7210783,1,114.3724712,30.58582288,114.3669312,30.58811958,114.3780151,30.58353131,114.3724712,30.58582292
0nxQoV,2018-02-05T21:25:50,114.2789403,30.58864325,2018-02-05T21:27:48,114.2843613,30.58619972,7211274,1,114.2735229,30.59109198,114.2789404,30.58864321,114.2789403,30.58864325,114.2843613,30.58619972
26lOqN,2018-02-05T21:25:50,114.2558009,30.58829559,2018-02-05T21:27:51,114.250386,30.59075966,7211351,1,114.2503861,30.59075962,114.2449683,30.59322346,114.2558009,30.58829559,114.250386,30.59075966
2KqOx4,2018-02-05T21:25:50,114.2935349,30.5876966,2018-02-05T21:27:48,114.2989707,30.58527342,7211227,1,114.2881053,30.59012715,114.293535,30.58769656,114.2935349,30.5876966,114.2989707,30.58527342
3nkxrM,2018-02-05T21:25:50,114.2646545,30.58470898,2018-02-05T21:27:49,114.2592417,30.58717088,7211492,1,114.2592417,30.58717083,114.2538281,30.58963431,114.2646545,30.58470898,114.2592417,30.58717088
3nz7ng,2018-02-05T21:25:50,114.2811953,30.58780377,2018-02-05T21:27:48,114.286618,30.58536275,7211306,1,114.2757766,30.59025036,114.2811953,30.58780373,114.2811953,30.58780377,114.286618,30.58536275
26JMrZ,2018-02-05T21:25:51,114.3589676,30.58481047,2018-02-05T21:27:49,114.3534417,30.58712598,7210845,1,114.3534418,30.58712594,114.347923,30.58944944,114.3589676,30.58481047,114.3534417,30.58712598
2KB0q6,2018-02-05T21:25:51,114.2559446,30.5903881,2018-02-05T21:27:50,114.261358,30.58792577,7211334,1,114.2505297,30.59285129,114.2559447,30.59038806,114.2559446,30.5903881,114.261358,30.58792577
3GPbAl,2018-02-05T21:25:51,114.3364093,30.58745555,2018-02-05T21:27:50,114.3309163,30.58980948,7210852,1,114.3309164,30.58980944,114.3254321,30.59217291,114.3364093,30.58745555,114.3309163,30.58980948
05eJ7x,2018-02-05T21:25:52,114.2940079,30.58936855,2018-02-05T21:27:49,114.2992151,30.58653126,7211104,1,114.2885776,30.59179777,114.293779,30.58895354,114.2940079,30.58936855,114.2992151,30.58653126
05J7qV,2018-02-05T21:25:52,114.3464817,30.58921319,2018-02-05T21:27:52,114.3409727,30.5915479,7210685,1,114.3409728,30.59154786,114.3354721,30.59389169,114.3464817,30.58921319,114.3409727,30.5915479
0B6XEr,2018-02-05T21:25:52,114.3472918,30.58751703,2018-02-05T21:27:51,114.3417818,30.58985095,7210774,1,114.3417819,30.58985091,114.3362801,30.5921939,114.3472918,30.58751703,114.3417818,30.58985095
0n28XO,2018-02-05T21:25:52,114.2922619,30.58920124,2018-02-05T21:27:49,114.2976963,30.58677662,7211152,1,114.2868335,30.59163307,114.292262,30.58920121,114.2922619,30.58920124,114.2976963,30.58677662
2oJBdN,2018-02-05T21:25:52,114.2889127,30.58953523,2018-02-05T21:27:49,114.2943432,30.5871056,7211156,1,114.2834876,30.5919716,114.2889128,30.58953518,114.2889127,30.58953523,114.2943432,30.5871056
3nz74D,2018-02-05T21:25:52,114.3455098,30.58800568,2018-02-05T21:27:52,114.3400024,30.5903426,7210759,1,114.3400025,30.59034255,114.3345035,30.59268865,114.3455098,30.58800568,114.3400024,30.5903426
05LyLL,2018-02-05T21:25:53,114.2703613,30.59073429,2018-02-05T21:27:49,114.2757771,30.58828221,7211216,1,114.2649473,30.59319005,114.2703614,30.59073425,114.2703613,30.59073429,114.2757771,30.58828221
07Ee6P,2018-02-05T21:25:53,114.274457,30.59127338,2018-02-05T21:27:53,114.2690416,30.59372554,7211057,1,114.2690416,30.5937255,114.2636276,30.59618112,114.274457,30.59127338,114.2690416,30.59372554
07emwP,2018-02-05T21:25:53,114.2742975,30.59071622,2018-02-05T21:27:53,114.2688822,30.59316874,7211090,1,114.2688822,30.5931687,114.2634683,30.59562465,114.2742975,30.59071622,114.2688822,30.59316874
0BXkmr,2018-02-05T21:25:53,114.271597,30.59130506,2018-02-05T21:27:49,114.2770135,30.5888544,7211176,1,114.2661826,30.59375962,114.2715972,30.59130502,114.271597,30.59130506,114.2770135,30.5888544
0EM0e7,2018-02-05T21:25:53,114.2497926,30.59092569,2018-02-05T21:27:51,114.2443744,30.59338947,7211245,1,114.2443745,30.59338943,114.2389519,30.59585174,114.2497926,30.59092569,114.2443744,30.59338947
0yXxDP,2018-02-05T21:25:53,114.2645646,30.59339239,2018-02-05T21:27:50,114.2699786,30.59093638,7211107,1,114.2591511,30.59585097,114.2645647,30.59339235,114.2645646,30.59339239,114.2699786,30.59093638
27xvzn,2018-02-05T21:25:53,114.2952064,30.5918376,2018-02-05T21:27:54,114.291113,30.59516551,480,1,114.2897746,30.59426408,114.2856853,30.59759667,114.2952064,30.5918376,114.291113,30.59516551
2dvw2n,2018-02-05T21:25:53,114.2566994,30.59140195,2018-02-05T21:27:50,114.2621128,30.58894035,7211272,1,114.2512847,30.59386456,114.2566995,30.59140191,114.2566994,30.59140195,114.2621128,30.58894035
2dzD0N,2018-02-05T21:25:53,114.2572953,30.59169883,2018-02-05T21:27:50,114.2627086,30.58923763,7211251,1,114.2518808,30.59416116,114.2572954,30.59169879,114.2572953,30.59169883,114.2627086,30.58923763
2P5X84,2018-02-05T21:25:53,114.3484585,30.59179542,2018-02-05T21:27:51,114.3540124,30.58947115,7210621,1,114.3429465,30.59412561,114.3484927,30.59179277,114.3484585,30.59179542,114.3540124,30.58947115
3GgOvm,2018-02-05T21:25:53,114.2562345,30.59171004,2018-02-05T21:27:50,114.261648,30.58924835,7211258,1,114.2508196,30.59417265,114.2562347,30.59171,114.2562345,30.59171004,114.261648,30.58924835
3nlpqa,2018-02-05T21:25:53,114.3335093,30.59233355,2018-02-05T21:27:51,114.3390067,30.58998547,7210693,1,114.3280207,30.59469106,114.3335094,30.59233351,114.3335093,30.59233355,114.3390067,30.58998547
3QOd4l,2018-02-05T21:25:53,114.2539321,30.59269651,2018-02-05T21:27:50,114.259346,30.59023425,7211218,1,114.2485162,30.59515922,114.2539322,30.59269647,114.2539321,30.59269651,114.259346,30.59023425
07owg7,2018-02-05T21:25:54,114.2574251,30.59370772,2018-02-05T21:27:52,114.2628386,30.59124736,7211138,1,114.2520105,30.59616924,114.2574252,30.59370768,114.2574251,30.59370772,114.2628386,30.59124736
