a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
37RKAa,2018-02-05T06:32:26,114.2475467,30.57062577,2018-02-05T06:34:44,114.2482105,30.57435864,420,1,114.2421288,30.57309704,114.2427927,30.57682859,114.2475467,30.57062577,114.2482105,30.57435864
37woM7,2018-02-05T06:32:29,114.2466619,30.5769456,2018-02-05T06:34:46,114.2453865,30.57899819,259,1,114.2412427,30.57941446,114.2399661,30.58146611,114.2466619,30.5769456,114.2453865,30.57899819
3QBvw7,2018-02-05T06:32:29,114.2614443,30.57656497,2018-02-05T06:34:44,114.262711,30.57508271,205,1,114.256032,30.5790315,114.257299,30.57754919,114.2614443,30.57656497,114.262711,30.57508271
27VOGG,2018-02-05T06:32:32,114.2534202,30.58188759,2018-02-05T19:07:00,114.2588333,30.57942105,7211828,1,114.248005,30.5843545,114.2534203,30.58188755,114.2534202,30.58188759,114.2588333,30.57942105
26lDXn,2018-02-05T06:32:43,114.2784892,30.59650137,2018-02-05T06:34:59,114.2775996,30.59737085,129,1,114.2730714,30.59894754,114.2721822,30.59981759,114.2784892,30.59650137,114.2775996,30.59737085
37elpE,2018-02-05T06:32:43,114.2234341,30.59731819,2018-02-05T06:35:06,114.225394,30.60608184,992,1,114.2179829,30.59976674,114.2199455,30.60852872,114.2234341,30.59731819,114.225394,30.60608184
3nqbOE,2018-02-05T06:32:46,114.2988267,30.6016927,2018-02-05T06:35:01,114.2989563,30.60063308,118,1,114.2933898,30.60410972,114.2935193,30.60305031,114.2988267,30.6016927,114.2989563,30.60063308
3n8LPg,2018-02-05T06:32:47,114.1920619,30.60375225,2018-02-05T06:35:01,114.191053,30.60336535,106,1,114.186538,30.60615482,114.1855263,30.60576632,114.1920619,30.60375225,114.191053,30.60336535
0n4NVx,2018-02-05T06:32:50,114.2384797,30.60758557,2018-02-05T08:21:53,114.2451313,30.6066187,646,1,114.2330499,30.61004043,114.2397083,30.60907591,114.2384797,30.60758557,114.2451313,30.6066187
37er0q,2018-02-05T06:32:50,114.2035449,30.60898013,2018-02-05T08:35:02,114.2039035,30.60173273,807,1,114.1980502,30.61139929,114.1984103,30.60415532,114.2035449,30.60898013,114.2039035,30.60173273
27GyxR,2018-02-05T06:32:51,114.215402,30.60942575,2018-02-05T06:35:06,114.2197534,30.60867777,425,1,114.2099342,30.61186086,114.2142944,30.61111811,114.215402,30.60942575,114.2197534,30.60867777
3nl2qm,2018-02-05T06:32:52,114.2245821,30.61022144,2018-02-05T06:35:09,114.2217254,30.61123039,296,1,114.2191318,30.61266594,114.2162699,30.61367174,114.2245821,30.61022144,114.2217254,30.61123039
0nrVrr,2018-02-05T06:32:54,114.3020398,30.61112169,2018-02-05T06:35:10,114.3037106,30.61234354,210,1,114.296598,30.61352973,114.2982665,30.61474829,114.3020398,30.61112169,114.3037106,30.61234354
26wqZG,2018-02-05T06:32:58,114.1936342,30.61735852,2018-02-05T06:41:43,114.1930528,30.62208219,528,1,114.1881133,30.61975831,114.1875299,30.62447904,114.1936342,30.61735852,114.1930528,30.62208219
25d6qJ,2018-02-05T06:33:03,114.2365783,30.62457213,2018-02-05T06:35:17,114.2343359,30.62042557,509,1,114.2311447,30.62701919,114.2288998,30.62287316,114.2365783,30.62457213,114.2343359,30.62042557
2dVJ5n,2018-02-05T06:33:09,114.292864,30.63285878,2018-02-05T06:35:27,114.2955486,30.63553445,393,1,114.2874312,30.63527212,114.2901126,30.63794267,114.292864,30.63285878,114.2955486,30.63553445
26PBdv,2018-02-05T06:33:10,114.2896374,30.63543791,2018-02-05T06:35:25,114.2835207,30.63267034,661,1,114.2842077,30.63785471,114.2780965,30.63509616,114.2896374,30.63543791,114.2835207,30.63267034
3QMXLq,2018-02-05T06:33:10,114.2920551,30.63560489,2018-02-05T06:35:26,114.3178775,30.63459067,2473,1,114.2866229,30.63801823,114.3124105,30.6369608,114.2920551,30.63560489,114.3178775,30.63459067
27GnLv,2018-02-05T06:33:13,114.323871,30.6395439,2018-02-05T06:35:31,114.3231606,30.6429808,388,1,114.318394,30.64190057,114.3176845,30.64533734,114.323871,30.6395439,114.3231606,30.6429808
3GLvep,2018-02-05T06:33:17,114.3086321,30.6521312,2018-02-05T06:35:34,114.2993091,30.65326305,901,1,114.3031776,30.65451062,114.2938671,30.65565771,114.3086321,30.6521312,114.2993091,30.65326305
2P2vX4,2018-02-05T06:33:22,114.3330299,30.66916776,2018-02-05T18:32:07,114.3320516,30.67017111,146,1,114.3275354,30.67149382,114.3265586,30.67249857,114.3330299,30.66916776,114.3320516,30.67017111
27e756,2018-02-05T06:33:42,114.4232664,30.46735212,2018-02-05T06:35:51,114.4085024,30.47317829,1556,1,114.4177515,30.46967836,114.4029699,30.47549405,114.4232664,30.46735212,114.4085024,30.47317829
3QOp2E,2018-02-05T06:33:48,114.4160194,30.4812577,2018-02-05T06:42:21,114.4161424,30.48032773,104,1,114.4104935,30.48357458,114.4106167,30.48264494,114.4160194,30.4812577,114.4161424,30.48032773
05Zbyr,2018-02-05T06:33:54,114.3239683,30.49815325,2018-02-05T06:36:02,114.3234243,30.49910726,118,1,114.3185034,30.50056104,114.3179602,30.50151581,114.3239683,30.49815325,114.3234243,30.49910726
3nX4B7,2018-02-05T06:33:56,114.3028877,30.50184504,2018-02-05T06:36:04,114.3006184,30.5022693,222,1,114.2974542,30.50429004,114.2951878,30.50471792,114.3028877,30.50184504,114.3006184,30.5022693
26gEO5,2018-02-05T06:34:07,114.4245268,30.51817152,2018-02-05T06:36:15,114.4209146,30.51755717,353,1,114.4190094,30.52048432,114.4153918,30.51986687,114.4245268,30.51817152,114.4209146,30.51755717
3GAEDp,2018-02-05T06:34:13,114.2911853,30.52858578,2018-02-05T06:36:23,114.2920702,30.52996867,176,1,114.2857632,30.53104058,114.2866471,30.53242177,114.2911853,30.52858578,114.2920702,30.52996867
3GAGrl,2018-02-05T06:34:25,114.2892176,30.54338909,2018-02-05T06:36:33,114.3026587,30.54315449,1287,1,114.2837962,30.54584171,114.2972219,30.54558674,114.2892176,30.54338909,114.3026587,30.54315449
05dDkD,2018-02-05T06:34:28,114.2071736,30.55109125,2018-02-05T06:36:43,114.2149391,30.56135105,1362,1,114.2016927,30.55353739,114.2094745,30.56380384,114.2071736,30.55109125,114.2149391,30.56135105
2dONg6,2018-02-05T06:34:35,114.2409673,30.5607971,2018-02-05T06:36:44,114.2415101,30.56190499,134,1,114.2355443,30.56327058,114.2360875,30.56437825,114.2409673,30.5607971,114.2415101,30.56190499
3Gw2ng,2018-02-05T06:34:37,114.1737303,30.56444331,2018-02-05T06:36:40,114.18055,30.55862203,919,1,114.1681578,30.56682724,114.1749978,30.56102081,114.1737303,30.56444331,114.18055,30.55862203
3Qz8xa,2018-02-05T06:34:40,114.2724208,30.56617886,2018-02-05T06:36:46,114.2704733,30.56598821,188,1,114.2670083,30.56864212,114.2650614,30.5684531,114.2724208,30.56617886,114.2704733,30.56598821
2P5VJZ,2018-02-05T06:34:42,114.2625156,30.57166602,2018-02-05T06:36:48,114.2624573,30.57017171,166,1,114.2571039,30.57413385,114.2570457,30.57264012,114.2625156,30.57166602,114.2624573,30.57017171
04BDVP,2018-02-05T06:34:48,114.3229255,30.58153129,2018-02-05T06:36:57,114.3201257,30.58251744,290,1,114.3174551,30.58391314,114.3146597,30.58490423,114.3229255,30.58153129,114.3201257,30.58251744
0rNdXD,2018-02-05T06:35:00,114.2888022,30.59974996,2018-02-05T06:37:07,114.2906191,30.59687561,364,1,114.2833763,30.60218251,114.2851917,30.59930679,114.2888022,30.59974996,114.2906191,30.59687561
3npAAm,2018-02-05T06:35:12,114.1624284,30.61474342,2018-02-05T06:37:18,114.1619064,30.61385941,110,1,114.1568188,30.61708688,114.1562953,30.61620226,114.1624284,30.61474342,114.1619064,30.61385941
3GDrKM,2018-02-05T06:35:18,114.3575295,30.6223566,2018-02-05T06:37:26,114.3569724,30.62139552,119,1,114.3520022,30.62465942,114.3514459,30.62369962,114.3575295,30.6223566,114.3569724,30.62139552
3nXqgE,2018-02-05T06:35:30,114.4065708,30.63976869,2018-02-05T08:35:35,114.40374,30.65110411,1289,1,114.4010223,30.64202557,114.3981887,30.65335571,114.4065708,30.63976869,114.40374,30.65110411
26wXoN,2018-02-05T06:35:38,114.3289932,30.66898559,2018-02-05T06:37:46,114.3278412,30.66842258,127,1,114.3235053,30.67131944,114.3223552,30.67075889,114.3289932,30.66898559,114.3278412,30.66842258
0ygLlV,2018-02-05T06:35:51,114.4039421,30.47318968,2018-02-05T06:38:04,114.3979054,30.48061223,1008,1,114.3984065,30.47550466,114.3923667,30.48292557,114.4039421,30.47318968,114.3979054,30.48061223
0ygzn7,2018-02-05T06:36:08,114.3676022,30.50752589,2018-02-05T06:38:13,114.3629324,30.50337513,643,1,114.3620734,30.50985536,114.357409,30.5057123,114.3676022,30.50752589,114.3629324,30.50337513
2dkJ84,2018-02-05T06:36:26,114.3016668,30.53478557,2018-02-05T07:16:56,114.2987912,30.53646988,333,1,114.2962321,30.53722226,114.2933599,30.53891067,114.3016668,30.53478557,114.2987912,30.53646988
2dxNR5,2018-02-05T06:36:39,114.2557467,30.55368505,2018-02-05T06:38:45,114.2511248,30.553125,447,1,114.2503349,30.55616174,114.2457108,30.55560256,114.2557467,30.55368505,114.2511248,30.553125
26l7GJ,2018-02-05T06:36:40,114.2962735,30.5554452,2018-02-05T06:38:47,114.2951536,30.55291887,301,1,114.2908436,30.55788345,114.2897252,30.5553597,114.2962735,30.5554452,114.2951536,30.55291887
05Zndl,2018-02-05T06:36:43,114.3314563,30.55845343,2018-02-05T06:38:53,114.3346364,30.56413353,701,1,114.325974,30.56082739,114.3291484,30.56649941,114.3314563,30.55845343,114.3346364,30.56413353
3KwaKL,2018-02-05T06:36:48,114.3439709,30.56846107,2018-02-05T06:38:55,114.3429639,30.568806,104,1,114.3384677,30.570808,114.3374622,30.57115464,114.3439709,30.56846107,114.3429639,30.568806
07L87L,2018-02-05T06:36:51,114.2527874,30.5732537,2018-02-05T06:38:59,114.2710251,30.57242812,1748,1,114.2473726,30.5757239,114.2656125,30.57489024,114.2527874,30.5732537,114.2710251,30.57242812
0B48w2,2018-02-05T06:37:03,114.18065,30.5933511,2018-02-05T06:39:10,114.180993,30.59217008,135,1,114.175095,30.59573721,114.1754391,30.59455728,114.18065,30.5933511,114.180993,30.59217008
0yePvP,2018-02-05T06:37:11,114.2808721,30.60439748,2018-02-05T06:39:18,114.2773098,30.60263107,393,1,114.2754522,30.60683797,114.2718921,30.60507603,114.2808721,30.60439748,114.2773098,30.60263107
0ygkVx,2018-02-05T06:37:13,114.3336173,30.60601658,2018-02-05T06:39:21,114.3405527,30.6054029,667,1,114.3281273,30.60836852,114.3350516,30.60774204,114.3336173,30.60601658,114.3405527,30.6054029
0noDar,2018-02-05T06:37:21,114.3597277,30.6169399,2018-02-05T06:39:28,114.3579566,30.61477103,295,1,114.3541981,30.61924154,114.3524295,30.6170763,114.3597277,30.6169399,114.3579566,30.61477103
3QaZnm,2018-02-05T06:37:22,114.2567224,30.61630699,2018-02-05T18:40:10,114.2614752,30.61412818,7209864,1,114.2513056,30.61875971,114.2560597,30.61658009,114.2567224,30.61630699,114.2614752,30.61412818
05ZlwD,2018-02-05T06:37:26,114.1925828,30.62254724,2018-02-05T06:39:30,114.2019623,30.61785693,1038,1,114.1870586,30.62494309,114.196463,30.62027007,114.1925828,30.62254724,114.2019623,30.61785693
2dOm6N,2018-02-05T06:37:26,114.2025454,30.62558737,2018-02-05T06:39:35,114.1925168,30.62272325,1011,1,114.1970468,30.62799821,114.1869924,30.62511891,114.2025454,30.62558737,114.1925168,30.62272325
05DbVD,2018-02-05T06:37:27,114.1925468,30.62224824,2018-02-05T06:39:33,114.2022737,30.6204374,952,1,114.1870226,30.62464415,114.1967749,30.62284996,114.1925468,30.62224824,114.2022737,30.6204374
2dr4z4,2018-02-05T06:37:33,114.3834137,30.63374221,2018-02-05T06:39:42,114.3827655,30.63237107,165,1,114.3778627,30.63600887,114.3772149,30.63463883,114.3834137,30.63374221,114.3827655,30.63237107
26qorv,2018-02-05T06:37:37,114.4029749,30.64035394,2018-02-05T18:34:05,114.4085412,30.63811296,7207532,1,114.3974242,30.64261018,114.4029943,30.640371,114.4029749,30.64035394,114.4085412,30.63811296
0yYaKx,2018-02-05T06:37:41,114.2875769,30.65113754,2018-02-05T06:39:49,114.2873489,30.64993557,135,1,114.2821477,30.65355031,114.28192,30.65234916,114.2875769,30.65113754,114.2873489,30.64993557
2Kz7Pv,2018-02-05T06:38:10,114.3768811,30.49787058,2018-02-05T06:40:20,114.3766911,30.49896955,124,1,114.3713454,30.50019206,114.3711555,30.5012909,114.3768811,30.49787058,114.3766911,30.49896955
3np2xL,2018-02-05T06:38:14,114.2831257,30.50601891,2018-02-05T06:40:23,114.2828658,30.50707695,120,1,114.2777127,30.50849124,114.2774529,30.50954927,114.2831257,30.50601891,114.2828658,30.50707695
2P26Vn,2018-02-05T06:38:16,114.4074492,30.50808717,2018-02-05T06:40:22,114.4091584,30.50348643,537,1,114.4019128,30.51039268,114.4036237,30.50579377,114.4074492,30.50808717,114.4091584,30.50348643
2dkbAR,2018-02-05T06:38:17,114.4259061,30.50858818,2018-02-05T15:56:45,114.4314943,30.50629672,7214689,1,114.4203918,30.51090535,114.4259903,30.50862116,114.4259061,30.50858818,114.4314943,30.50629672
0yPY8x,2018-02-05T06:38:38,114.2569514,30.54022078,2018-02-05T15:38:21,114.2673717,30.53202893,7214072,1,114.2515412,30.54270177,114.2619633,30.53450773,114.2569514,30.54022078,114.2673717,30.53202893
05258l,2018-02-05T06:38:43,114.3116909,30.54732579,2018-02-05T06:40:52,114.310196,30.54744789,144,1,114.306241,30.54974087,114.3047483,30.54986562,114.3116909,30.54732579,114.310196,30.54744789
2KexdG,2018-02-05T06:39:02,114.3153906,30.57888066,2018-02-05T06:41:09,114.3109969,30.57451089,643,1,114.3099324,30.58127767,114.3055457,30.57691755,114.3153906,30.57888066,114.3109969,30.57451089
0yewO7,2018-02-05T06:39:03,114.2605825,30.58072314,2018-02-05T06:41:11,114.2595678,30.58023435,111,1,114.2551697,30.58318849,114.2541549,30.58270028,114.2605825,30.58072314,114.2595678,30.58023435
3KwM7m,2018-02-05T06:39:03,114.233505,30.58177965,2018-02-05T06:41:16,114.2270595,30.58847393,967,1,114.2280711,30.58424199,114.2216153,30.59092912,114.233505,30.58177965,114.2270595,30.58847393
3QVA3p,2018-02-05T06:39:03,114.2356325,30.58223523,2018-02-05T06:41:12,114.2332301,30.58237671,231,1,114.2302014,30.58469859,114.2277958,30.58483865,114.2356325,30.58223523,114.2332301,30.58237671
27Zrra,2018-02-05T06:39:06,114.3198154,30.58528951,2018-02-05T06:41:17,114.3189534,30.58625454,135,1,114.3143496,30.58767584,114.3134889,30.58864212,114.3198154,30.58528951,114.3189534,30.58625454
25XVxN,2018-02-05T06:39:12,114.2723359,30.59234793,2018-02-05T06:41:17,114.2707512,30.58723621,588,1,114.2669212,30.59480148,114.2653374,30.589693,114.2723359,30.59234793,114.2707512,30.58723621
3QORdg,2018-02-05T06:39:13,114.1810354,30.59521158,2018-02-05T06:41:22,114.1775532,30.59566125,337,1,114.1754814,30.59759768,114.1719891,30.59804069,114.1810354,30.59521158,114.1775532,30.59566125
3Gwk7l,2018-02-05T06:39:15,114.2935349,30.59753862,2018-02-05T06:41:23,114.292963,30.59643569,134,1,114.2881044,30.59996537,114.2875333,30.59886371,114.2935349,30.59753862,114.292963,30.59643569
0noDar,2018-02-05T06:39:28,114.3579566,30.61477103,2018-02-05T06:41:34,114.3582223,30.61072711,450,1,114.3524295,30.6170763,114.3526952,30.6130336,114.3579566,30.61477103,114.3582223,30.61072711
3QY8ZD,2018-02-05T06:39:30,114.2019623,30.61785693,2018-02-05T06:41:40,114.194047,30.61776178,758,1,114.196463,30.62027007,114.1885272,30.6201621,114.2019623,30.61785693,114.194047,30.61776178
3n4OdM,2018-02-05T06:39:34,114.2649446,30.62245667,2018-02-05T06:41:44,114.2636083,30.62028131,274,1,114.2595286,30.62490339,114.2581925,30.62272966,114.2649446,30.62245667,114.2636083,30.62028131
25MXzn,2018-02-05T06:39:41,114.3874657,30.6301971,2018-02-05T06:41:57,114.4067739,30.64258474,2304,1,114.3819137,30.6324624,114.4012253,30.64484044,114.3874657,30.6301971,114.4067739,30.64258474
26wXoN,2018-02-05T06:39:54,114.3278412,30.66842258,2018-02-05T06:42:04,114.3264432,30.66793857,144,1,114.3223552,30.67075889,114.3209595,30.67027778,114.3278412,30.66842258,114.3264432,30.66793857
3nX5Oa,2018-02-05T06:40:08,114.3455161,30.474368,2018-02-05T06:52:54,114.3337804,30.47855432,1217,1,114.3400187,30.47674195,114.3283012,30.48094893,114.3455161,30.474368,114.3337804,30.47855432
3Q2PRa,2018-02-05T06:40:27,114.3870095,30.51145275,2018-02-05T06:53:11,114.3881568,30.51145001,110,1,114.381468,30.51376169,114.3826151,30.51375824,114.3870095,30.51145275,114.3881568,30.51145001
05VQP7,2018-02-05T06:40:31,114.3074642,30.51958703,2018-02-05T06:42:43,114.3142157,30.5223046,714,1,114.3020229,30.52201876,114.3087642,30.52472334,114.3074642,30.51958703,114.3142157,30.5223046
0rVgOO,2018-02-05T06:40:52,114.3356844,30.54820054,2018-02-05T06:43:01,114.3398507,30.54789975,400,1,114.3301961,30.55057003,114.3343557,30.55026152,114.3356844,30.54820054,114.3398507,30.54789975
3Qzngq,2018-02-05T06:41:02,114.2623525,30.56532816,2018-02-05T06:43:14,114.2573983,30.56922876,643,1,114.2569413,30.56779837,114.2519858,30.57169948,114.2623525,30.56532816,114.2573983,30.56922876
3nD4xE,2018-02-05T06:41:03,114.3427733,30.56458363,2018-02-05T06:43:12,114.3436911,30.56511041,106,1,114.3372723,30.56693415,114.3381886,30.56745906,114.3427733,30.56458363,114.3436911,30.56511041
3GZppq,2018-02-05T06:41:20,114.345123,30.5902942,2018-02-05T06:43:25,114.3410257,30.5877389,484,1,114.3396161,30.59263089,114.3355254,30.59008405,114.345123,30.5902942,114.3410257,30.5877389
3QOd4l,2018-02-05T06:41:20,114.254345,30.59254443,2018-02-05T06:43:28,114.2614003,30.5908419,701,1,114.2489293,30.59500713,114.2559868,30.59330305,114.254345,30.59254443,114.2614003,30.5908419
2KMGXZ,2018-02-05T06:41:29,114.3387286,30.60253779,2018-02-05T06:43:48,114.3511967,30.61813483,2105,1,114.3332306,30.60488146,114.3456784,30.6204498,114.3387286,30.60253779,114.3511967,30.61813483
3QY8ZD,2018-02-05T06:41:40,114.194047,30.61776178,2018-02-05T06:43:47,114.2019623,30.61785693,758,1,114.1885272,30.6201621,114.196463,30.62027007,114.194047,30.61776178,114.2019623,30.61785693
05Ye67,2018-02-05T06:41:45,114.1940497,30.62235309,2018-02-05T06:43:52,114.1951465,30.62345697,162,1,114.1885295,30.62475153,114.1896291,30.6258568,114.1940497,30.62235309,114.1951465,30.62345697
26nzZ4,2018-02-05T06:42:30,114.3048437,30.50193905,2018-02-05T06:46:33,114.3274521,30.48347893,2984,1,114.2994076,30.50438072,114.3219828,30.48588427,114.3048437,30.50193905,114.3274521,30.48347893
3Qqd2E,2018-02-05T06:42:43,114.190735,30.52451819,2018-02-05T06:44:54,114.1840287,30.53038575,916,1,114.1852143,30.52694688,114.1784888,30.53280053,114.190735,30.52451819,114.1840287,30.53038575
2KvgGa,2018-02-05T06:42:45,114.2398965,30.52595924,2018-02-05T06:44:52,114.2389047,30.52638144,106,1,114.2344753,30.52844414,114.2334824,30.52886583,114.2398965,30.52595924,114.2389047,30.52638144
2P2K6n,2018-02-05T06:42:54,114.2917497,30.53824007,2018-02-05T06:44:58,114.2960353,30.53434093,597,1,114.2863262,30.5406909,114.2906075,30.53678672,114.2917497,30.53824007,114.2960353,30.53434093
05Zndl,2018-02-05T06:43:11,114.3346364,30.56413353,2018-02-05T06:45:20,114.3439669,30.56934807,1065,1,114.3291484,30.56649941,114.3384636,30.57169469,114.3346364,30.56413353,114.3439669,30.56934807
05dE7l,2018-02-05T06:43:15,114.3558813,30.57244829,2018-02-05T06:45:21,114.3597429,30.57174881,378,1,114.3503605,30.57477325,114.3542173,30.57406796,114.3558813,30.57244829,114.3597429,30.57174881
26PM8v,2018-02-05T06:43:17,114.2700834,30.57544031,2018-02-05T06:45:22,114.2712221,30.57269709,324,1,114.2646708,30.57790205,114.2658094,30.57515895,114.2700834,30.57544031,114.2712221,30.57269709
0nPmXx,2018-02-05T06:43:22,114.3219572,30.58322273,2018-02-05T06:45:26,114.3266266,30.57772098,758,1,114.3164882,30.58560578,114.3211505,30.58009719,114.3219572,30.58322273,114.3266266,30.57772098
05L2a7,2018-02-05T06:43:24,114.3297263,30.58491945,2018-02-05T06:45:25,114.3416738,30.57802992,1377,1,114.3242445,30.58728702,114.3361733,30.58037754,114.3297263,30.58491945,114.3416738,30.57802992
3QOd4l,2018-02-05T06:43:28,114.2614003,30.5908419,2018-02-05T06:45:33,114.254459,30.5925474,691,1,114.2559868,30.59330305,114.2490433,30.59501007,114.2614003,30.5908419,114.254459,30.5925474
0yZl3P,2018-02-05T06:43:32,114.2847624,30.59888786,2018-02-05T06:45:34,114.2843735,30.59430491,511,1,114.2793401,30.60132596,114.2789519,30.59674527,114.2847624,30.59888786,114.2843735,30.59430491
3QJG5p,2018-02-05T06:43:45,114.3955248,30.61428294,2018-02-05T06:45:54,114.3996759,30.62082995,829,1,114.3899739,30.61655111,114.3941255,30.62309457,114.3955248,30.61428294,114.3996759,30.62082995
26wqZG,2018-02-05T06:43:50,114.1930528,30.62208219,2018-02-05T06:45:51,114.1936342,30.61735852,528,1,114.1875299,30.62447904,114.1881133,30.61975831,114.1930528,30.62208219,114.1936342,30.61735852
3GY7Qm,2018-02-05T06:43:57,114.2452052,30.63152038,2018-02-05T06:45:59,114.2560746,30.62847815,1094,1,114.2397801,30.63396737,114.2506565,30.630926,114.2452052,30.63152038,114.2560746,30.62847815
2KvoQJ,2018-02-05T06:43:58,114.2499341,30.63149141,2018-02-05T06:46:00,114.2412012,30.6293642,868,1,114.2445126,30.63393878,114.2357725,30.63181112,114.2499341,30.63149141,114.2412012,30.6293642
3np2xL,2018-02-05T06:44:39,114.2828658,30.50707695,2018-02-05T06:46:42,114.2836506,30.50584083,157,1,114.2774529,30.50954927,114.2782372,30.50831259,114.2828658,30.50707695,114.2836506,30.50584083
05NLE7,2018-02-05T06:44:41,114.3261483,30.51026127,2018-02-05T06:46:46,114.3248743,30.51058227,127,1,114.3206788,30.51266127,114.3194069,30.51298461,114.3261483,30.51026127,114.3248743,30.51058227
2Kqqqv,2018-02-05T06:45:04,114.191017,30.54391121,2018-02-05T06:47:13,114.1959754,30.54814571,669,1,114.1854954,30.546334,114.1904668,30.55057551,114.191017,30.54391121,114.1959754,30.54814571
25MQwZ,2018-02-05T06:45:05,114.2452572,30.54632319,2018-02-05T06:47:16,114.250051,30.55303322,876,1,114.2398395,30.54880277,114.2446363,30.55551085,114.2452572,30.54632319,114.250051,30.55303322
3QEqpq,2018-02-05T06:45:05,114.2423069,30.54721879,2018-02-05T06:47:11,114.241868,30.54809188,106,1,114.2368864,30.54969741,114.236447,30.55057008,114.2423069,30.54721879,114.241868,30.54809188
0Bnmmr,2018-02-05T06:45:06,114.2013836,30.54875905,2018-02-05T06:47:08,114.191047,30.54269521,1198,1,114.1958888,30.55119736,114.1855256,30.54511846,114.2013836,30.54875905,114.191047,30.54269521
26wpEJ,2018-02-05T06:45:09,114.3162186,30.55067557,2018-02-05T06:47:15,114.3145847,30.55052364,157,1,114.3107615,30.55308119,114.3091302,30.55293234,114.3162186,30.55067557,114.3145847,30.55052364
3nRkVL,2018-02-05T06:45:22,114.2711876,30.57252274,2018-02-05T22:12:07,114.2743904,30.57228894,308,1,114.265775,30.57498469,114.2689767,30.57474826,114.2711876,30.57252274,114.2743904,30.57228894
37RqMa,2018-02-05T06:45:24,114.2479516,30.5785317,2018-02-05T06:47:34,114.2656553,30.58344016,1780,1,114.2425333,30.58100009,114.2602426,30.58590191,114.2479516,30.5785317,114.2656553,30.58344016
2dVBRN,2018-02-05T06:45:27,114.2891026,30.58186218,2018-02-05T06:47:33,114.2899875,30.58112606,118,1,114.283678,30.5843012,114.2845621,30.58356415,114.2891026,30.58186218,114.2899875,30.58112606
05DpvD,2018-02-05T06:45:32,114.3627813,30.59039629,2018-02-05T06:47:38,114.3635775,30.58969541,109,1,114.3572505,30.59270392,114.3580458,30.59200216,114.3627813,30.59039629,114.3635775,30.58969541
07LmYO,2018-02-05T06:45:34,114.2888287,30.59238924,2018-02-05T06:47:43,114.2936949,30.59881661,853,1,114.2834034,30.59482462,114.2882642,30.60124262,114.2888287,30.59238924,114.2936949,30.59881661
05ZlwD,2018-02-05T06:45:51,114.2019623,30.61785693,2018-02-05T06:48:01,114.1901521,30.62231547,1234,1,114.196463,30.62027007,114.1846213,30.62470719,114.2019623,30.61785693,114.1901521,30.62231547
3QaRJq,2018-02-05T06:45:51,114.2881648,30.61584239,2018-02-05T06:47:57,114.2880118,30.61676141,103,1,114.2827381,30.61826935,114.2825852,30.61918819,114.2881648,30.61584239,114.2880118,30.61676141
3Ke8xD,2018-02-05T06:45:52,114.3435129,30.61705313,2018-02-05T06:47:54,114.3483504,30.61197953,730,1,114.3380061,30.61938212,114.3428368,30.61430193,114.3435129,30.61705313,114.3483504,30.61197953
05Ye67,2018-02-05T06:45:56,114.1951465,30.62345697,2018-02-05T06:48:01,114.1917549,30.62192232,367,1,114.1896291,30.6258568,114.1862285,30.624317,114.1951465,30.62345697,114.1917549,30.62192232
26PmMv,2018-02-05T06:45:56,114.2043118,30.62345872,2018-02-05T07:05:01,114.2026584,30.62181545,242,1,114.1988177,30.62587312,114.1971604,30.62422803,114.2043118,30.62345872,114.2026584,30.62181545
2KpvGv,2018-02-05T06:46:07,114.2987072,30.6421141,2018-02-05T06:48:07,114.2772718,30.62993513,2458,1,114.2932669,30.64451459,114.2718518,30.63236898,114.2987072,30.6421141,114.2772718,30.62993513
2dpMY4,2018-02-05T06:46:09,114.3279562,30.64539354,2018-02-05T07:56:11,114.3206933,30.6429066,748,1,114.322472,30.64773987,114.3152211,30.64526786,114.3279562,30.64539354,114.3206933,30.6429066
25b7q6,2018-02-05T06:46:58,114.3490984,30.52848344,2018-02-05T06:49:07,114.3468702,30.53048423,308,1,114.3435909,30.53083499,114.3413659,30.53283905,114.3490984,30.52848344,114.3468702,30.53048423
05Zndl,2018-02-05T06:47:26,114.3439669,30.56934807,2018-02-05T06:49:38,114.3487024,30.5783195,1096,1,114.3384636,30.57169469,114.3431912,30.58065437,114.3439669,30.56934807,114.3487024,30.5783195
25YlyN,2018-02-05T06:47:27,114.2481345,30.57222665,2018-02-05T11:59:44,114.2535487,30.56975523,7212406,1,114.2427169,30.57469738,114.2481346,30.57222661,114.2481345,30.57222665,114.2535487,30.56975523
0nQxN7,2018-02-05T06:47:29,114.2564332,30.5747236,2018-02-05T06:49:39,114.25607,30.5808069,677,1,114.2510199,30.57719257,114.250656,30.5832737,114.2564332,30.5747236,114.25607,30.5808069
0yY7QV,2018-02-05T06:47:31,114.2547859,30.57982231,2018-02-05T18:50:23,114.2603655,30.5775056,7211947,1,114.2493715,30.58228976,114.254953,30.57997224,114.2547859,30.57982231,114.2603655,30.5775056
3GzBMa,2018-02-05T06:47:34,114.2534352,30.58358159,2018-02-05T06:49:41,114.2572793,30.58577382,441,1,114.2480198,30.58604786,114.2518653,30.58823842,114.2534352,30.58358159,114.2572793,30.58577382
