a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3Q5vND,2018-02-05T01:24:12,114.2029633,30.56322388,2018-02-05T01:26:18,114.210507,30.56006277,803,1,114.1974712,30.56565954,114.2050329,30.56251036,114.2029633,30.56322388,114.210507,30.56006277
0nNdEL,2018-02-05T01:24:18,114.2038429,30.57385686,2018-02-05T13:18:21,114.2108089,30.57542641,689,1,114.198352,30.57628999,114.2053342,30.57786884,114.2038429,30.57385686,114.2108089,30.57542641
05q8zr,2018-02-05T01:24:19,114.1511581,30.57541957,2018-02-05T15:51:25,114.1502576,30.57599537,7212784,1,114.1455203,30.57775811,114.1446173,30.57833216,114.1511581,30.57541957,114.1502576,30.57599537
0nVXZL,2018-02-05T01:24:20,114.3470595,30.57580365,2018-02-05T01:26:27,114.3481124,30.57383921,241,1,114.3415509,30.57814235,114.3426024,30.57617678,114.3470595,30.57580365,114.3481124,30.57383921
26rL64,2018-02-05T01:24:21,114.2255572,30.58012854,2018-02-05T01:26:31,114.2303252,30.58219904,511,1,114.2201112,30.5825856,114.2248867,30.58465913,114.2255572,30.58012854,114.2303252,30.58219904
3nAgXp,2018-02-05T01:24:25,114.2438044,30.58623924,2018-02-05T01:26:34,114.2412984,30.58767486,288,1,114.238382,30.58870413,114.2358734,30.59013854,114.2438044,30.58623924,114.2412984,30.58767486
37elpE,2018-02-05T01:24:27,114.2238717,30.58787925,2018-02-05T01:26:43,114.2234276,30.59727481,1046,1,114.2184221,30.59033186,114.2179764,30.59972337,114.2238717,30.58787925,114.2234276,30.59727481
3QeJZE,2018-02-05T01:24:34,114.2934209,30.59767764,2018-02-05T01:26:43,114.2922991,30.59763178,107,1,114.2879906,30.6001045,114.28687,30.60006029,114.2934209,30.59767764,114.2922991,30.59763178
0r68vx,2018-02-05T01:24:36,114.2438556,30.59934159,2018-02-05T01:26:43,114.2425659,30.59779185,212,1,114.2384321,30.60180143,114.2371413,30.60025199,114.2438556,30.59934159,114.2425659,30.59779185
05AAvP,2018-02-05T01:24:40,114.2456691,30.60555623,2018-02-05T01:26:49,114.2442025,30.60437953,192,1,114.2402466,30.60801395,114.2387789,30.60683746,114.2456691,30.60555623,114.2442025,30.60437953
3nabpE,2018-02-05T01:24:45,114.2620675,30.61171385,2018-02-05T01:26:54,114.2642568,30.61230224,219,1,114.2566523,30.61416646,114.2588417,30.6147535,114.2620675,30.61171385,114.2642568,30.61230224
26wqZG,2018-02-05T01:24:53,114.1927998,30.62152021,2018-02-05T01:26:58,114.1936342,30.61735852,470,1,114.1872763,30.62391686,114.1881133,30.61975831,114.1927998,30.62152021,114.1936342,30.61735852
05AO8L,2018-02-05T01:24:56,114.1925848,30.62429224,2018-02-05T01:27:03,114.198754,30.62442366,590,1,114.1870605,30.62668737,114.193246,30.62682903,114.1925848,30.62429224,114.198754,30.62442366
0nwrZX,2018-02-05T01:25:29,114.3077059,30.47861469,2018-02-05T01:27:34,114.3101386,30.47181524,791,1,114.3022678,30.48105807,114.3046975,30.47425615,114.3077059,30.47861469,114.3101386,30.47181524
3np2xL,2018-02-05T01:25:42,114.2840335,30.50676877,2018-02-05T01:27:50,114.2830327,30.50473892,245,1,114.2786197,30.50923979,114.2776198,30.50721175,114.2840335,30.50676877,114.2830327,30.50473892
3nomzM,2018-02-05T01:25:44,114.2252672,30.50991924,2018-02-05T01:27:50,114.2264284,30.50543415,511,1,114.2198268,30.51239993,114.2209903,30.5079172,114.2252672,30.50991924,114.2264284,30.50543415
3noM4D,2018-02-05T01:25:47,114.2396794,30.51428771,2018-02-05T02:07:27,114.2448338,30.5117715,568,1,114.234259,30.51677622,114.2394187,30.51426222,114.2396794,30.51428771,114.2448338,30.5117715
0nMm57,2018-02-05T01:25:48,114.24594,30.51441662,2018-02-05T01:27:56,114.2397008,30.51441597,598,1,114.2405256,30.5169067,114.2342804,30.51690444,114.24594,30.51441662,114.2397008,30.51441597
0nNlAO,2018-02-05T01:25:53,114.3155094,30.52253672,2018-02-05T01:28:03,114.3144629,30.52322893,126,1,114.3100558,30.524953,114.3090109,30.52564692,114.3155094,30.52253672,114.3144629,30.52322893
2de4Q4,2018-02-05T01:26:01,114.2590039,30.53431736,2018-02-05T01:28:21,114.2713531,30.54920201,2034,1,114.2535948,30.53679967,114.2659424,30.55167213,114.2590039,30.53431736,114.2713531,30.54920201
3npl6l,2018-02-05T01:26:02,114.3171999,30.53344619,2018-02-05T01:28:13,114.3126738,30.53778772,649,1,114.3117428,30.53585579,114.3072233,30.54020424,114.3171999,30.53344619,114.3126738,30.53778772
26pb66,2018-02-05T01:26:07,114.1674434,30.54304365,2018-02-05T01:28:14,114.1730057,30.53991736,636,1,114.1618546,30.5454232,114.1674333,30.54230844,114.1674434,30.54304365,114.1730057,30.53991736
26BlAa,2018-02-05T01:26:08,114.242495,30.54357501,2018-02-05T01:28:16,114.2439175,30.54215544,209,1,114.237075,30.54605493,114.238499,30.54463618,114.242495,30.54357501,114.2439175,30.54215544
26D8nG,2018-02-05T01:26:21,114.342343,30.56396698,2018-02-05T01:28:32,114.3457283,30.56746621,506,1,114.3368427,30.56631851,114.3402225,30.56981034,114.342343,30.56396698,114.3457283,30.56746621
2P5xbn,2018-02-05T01:26:28,114.1597094,30.5786475,2018-02-05T01:28:37,114.1706758,30.57810312,1052,1,114.1540952,30.58100003,114.1650933,30.5804763,114.1597094,30.5786475,114.1706758,30.57810312
05DpvD,2018-02-05T01:26:36,114.3640616,30.58843048,2018-02-05T01:28:48,114.3625823,30.59104626,323,1,114.3585295,30.59073703,114.3570516,30.59335393,114.3640616,30.58843048,114.3625823,30.59104626
3nX5r7,2018-02-05T01:26:40,114.2931014,30.59288811,2018-02-05T01:28:47,114.2915494,30.59083753,272,1,114.2876718,30.5953173,114.2861216,30.59326975,114.2931014,30.59288811,114.2915494,30.59083753
3nMZLm,2018-02-05T01:26:50,114.2221744,30.6089031,2018-02-05T01:29:00,114.218311,30.60903437,370,1,114.21672,30.61134584,114.2128492,30.611473,114.2221744,30.6089031,114.218311,30.60903437
05q4AL,2018-02-05T01:26:53,114.3430699,30.61047408,2018-02-05T01:29:01,114.3420288,30.60978301,126,1,114.3375644,30.61280655,114.336525,30.61211767,114.3430699,30.61047408,114.3420288,30.60978301
0ne5wr,2018-02-05T01:26:55,114.1971582,30.61398377,2018-02-05T01:29:03,114.1999349,30.61486323,283,1,114.1916469,30.61639083,114.1944307,30.61727442,114.1971582,30.61398377,114.1999349,30.61486323
05YGd2,2018-02-05T01:26:58,114.194047,30.61776178,2018-02-05T01:33:32,114.1925578,30.62276524,574,1,114.1885272,30.6201621,114.1870335,30.62516096,114.194047,30.61776178,114.1925578,30.62276524
05Ye67,2018-02-05T01:27:01,114.1929398,30.6215282,2018-02-05T01:35:38,114.194047,30.61776178,432,1,114.1874167,30.62392509,114.1885272,30.6201621,114.1929398,30.6215282,114.194047,30.61776178
05DbVD,2018-02-05T01:27:03,114.1929318,30.6225332,2018-02-05T01:29:10,114.2022737,30.6204374,924,1,114.1874086,30.62492966,114.1967749,30.62284996,114.1929318,30.6225332,114.2022737,30.6204374
05YgeV,2018-02-05T01:27:04,114.2760591,30.62338533,2018-02-05T01:29:12,114.2749003,30.62336753,111,1,114.2706403,30.6258231,114.269482,30.6258064,114.2760591,30.62338533,114.2749003,30.62336753
3nlzPa,2018-02-05T01:27:18,114.327114,30.65241812,2018-02-05T01:29:26,114.3326625,30.64966019,613,1,114.3216306,30.65476299,114.3271703,30.65199566,114.327114,30.65241812,114.3326625,30.64966019
2wZXwJ,2018-02-05T01:27:21,114.3417237,30.66562408,2018-02-05T01:29:31,114.3405937,30.66583301,111,1,114.3362155,30.66793542,114.3350873,30.66814634,114.3417237,30.66562408,114.3405937,30.66583301
3nLp5E,2018-02-05T01:27:41,114.390266,30.48409255,2018-02-05T01:29:50,114.3885138,30.48394195,169,1,114.3847264,30.48640763,114.3829744,30.48625804,114.390266,30.48409255,114.3885138,30.48394195
2dLmPZ,2018-02-05T01:28:10,114.2545719,30.53286525,2018-02-05T01:30:17,114.2536952,30.53128542,195,1,114.2491614,30.53534924,114.2482844,30.53377007,114.2545719,30.53286525,114.2536952,30.53128542
2oADlJ,2018-02-05T01:28:10,114.3248988,30.53343824,2018-02-05T01:30:17,114.3239138,30.53300267,106,1,114.3194293,30.53583328,114.318446,30.53539973,114.3248988,30.53343824,114.3239138,30.53300267
26ZRd6,2018-02-05T01:28:11,114.1698012,30.53417869,2018-02-05T13:30:14,114.1840117,30.53124612,1400,1,114.16422,30.53656564,114.1784717,30.53366059,114.1698012,30.53417869,114.1840117,30.53124612
26DEVJ,2018-02-05T01:28:13,114.1783246,30.53751319,2018-02-05T01:30:17,114.1849704,30.53204288,880,1,114.1727678,30.53991507,114.1794331,30.53445884,114.1783246,30.53751319,114.1849704,30.53204288
26qonN,2018-02-05T01:28:13,114.2960815,30.53668679,2018-02-05T01:30:02,114.3202651,30.50913969,3840,1,114.2906534,30.53913173,114.3148052,30.51155123,114.2960815,30.53668679,114.3202651,30.50913969
37eQ6l,2018-02-05T01:28:22,114.2376726,30.55151605,2018-02-05T01:39:07,114.2457486,30.54708337,917,1,114.2322467,30.55399151,114.2403312,30.54956277,114.2376726,30.55151605,114.2457486,30.54708337
05ZENx,2018-02-05T01:28:26,114.3137117,30.5577007,2018-02-05T01:30:35,114.3141097,30.55685068,102,1,114.3082579,30.5601085,114.3086553,30.55925804,114.3137117,30.5577007,114.3141097,30.55685068
37elmD,2018-02-05T01:28:26,114.2143514,30.55782458,2018-02-05T01:30:34,114.2180539,30.55668276,377,1,114.2088859,30.5602779,114.2125961,30.55914083,114.2143514,30.55782458,114.2180539,30.55668276
3QEJPM,2018-02-05T01:28:32,114.3461751,30.56668925,2018-02-05T01:30:40,114.3451591,30.56515116,197,1,114.3406687,30.56903286,114.3396543,30.56749714,114.3461751,30.56668925,114.3451591,30.56515116
0BZKDx,2018-02-05T01:28:36,114.2770279,30.57275306,2018-02-05T01:30:44,114.2779277,30.57385491,150,1,114.2716129,30.5752097,114.2725122,30.57631024,114.2770279,30.57275306,114.2779277,30.57385491
0nO6q2,2018-02-05T01:28:42,114.3420326,30.58318191,2018-02-05T01:30:48,114.3426672,30.58007089,351,1,114.3365311,30.58552693,114.337165,30.58241592,114.3420326,30.58318191,114.3426672,30.58007089
26MEmZ,2018-02-05T01:28:44,114.3715559,30.58501053,2018-02-05T01:30:52,114.3693854,30.58517536,209,1,114.3660167,30.58730858,114.3638481,30.58747601,114.3715559,30.58501053,114.3693854,30.58517536
0n2Oxx,2018-02-05T01:28:46,114.3481315,30.59028325,2018-02-05T01:30:54,114.3497097,30.58708512,386,1,114.3426201,30.59261459,114.3441962,30.58941494,114.3481315,30.59028325,114.3497097,30.58708512
05qapP,2018-02-05T01:28:53,114.238033,30.60058978,2018-02-05T01:31:04,114.2402124,30.60183534,250,1,114.2326033,30.60304722,114.234785,30.60429316,114.238033,30.60058978,114.2402124,30.60183534
26GVoJ,2018-02-05T01:28:53,114.2047735,30.59961011,2018-02-05T13:28:48,114.2103967,30.59732034,7211179,1,114.1992826,30.60203483,114.2049192,30.59975389,114.2047735,30.59961011,114.2103967,30.59732034
05ZlwD,2018-02-05T01:29:12,114.1924349,30.62340826,2018-02-05T01:31:21,114.1917199,30.62484733,174,1,114.1869102,30.6258035,114.1861932,30.62724074,114.1924349,30.62340826,114.1917199,30.62484733
26w0DR,2018-02-05T01:29:27,114.2846584,30.65386698,2018-02-05T01:31:37,114.2845704,30.65522399,151,1,114.2792314,30.65628225,114.2791434,30.65763877,114.2846584,30.65386698,114.2845704,30.65522399
2oAOqa,2018-02-05T01:29:49,114.3761044,30.48191612,2018-02-05T01:32:03,114.3825764,30.49396368,1476,1,114.3705707,30.48424295,114.377038,30.49628107,114.3761044,30.48191612,114.3825764,30.49396368
3nYRmm,2018-02-05T01:30:02,114.2058333,30.5098772,2018-02-05T01:34:16,114.2236657,30.49807266,2154,1,114.2003528,30.51233484,114.2182235,30.50055543,114.2058333,30.5098772,114.2236657,30.49807266
0nZgMO,2018-02-05T01:30:04,114.413953,30.51136003,2018-02-05T01:32:12,114.4157798,30.50931937,287,1,114.4084222,30.51366695,114.4102512,30.51162794,114.413953,30.51136003,114.4157798,30.50931937
0nJrqx,2018-02-05T01:30:13,114.2263868,30.52647798,2018-02-05T01:32:21,114.227952,30.52562284,178,1,114.2209468,30.52895445,114.2225147,30.52810087,114.2263868,30.52647798,114.227952,30.52562284
3nJ6pg,2018-02-05T01:30:17,114.231542,30.53217119,2018-02-05T13:34:31,114.2329342,30.53158873,148,1,114.2261096,30.53464973,114.2275038,30.53406836,114.231542,30.53217119,114.2329342,30.53158873
3Q3pRD,2018-02-05T01:30:20,114.2513527,30.53598591,2018-02-05T01:32:29,114.2548539,30.53286519,483,1,114.2459403,30.53846928,114.2494435,30.53534912,114.2513527,30.53598591,114.2548539,30.53286519
04BZQ2,2018-02-05T01:30:41,114.3609218,30.5686936,2018-02-05T01:32:56,114.3642486,30.57255418,535,1,114.355395,30.57101208,114.3587177,30.57486642,114.3609218,30.5686936,114.3642486,30.57255418
0noqAr,2018-02-05T01:30:42,114.2715625,30.56906795,2018-02-05T01:32:50,114.2767589,30.56774571,519,1,114.2661501,30.57153087,114.2713445,30.57020445,114.2715625,30.56906795,114.2767589,30.56774571
2wrpaN,2018-02-05T01:30:45,114.2705742,30.57489021,2018-02-05T01:32:56,114.2703303,30.57658426,190,1,114.2651615,30.57735177,114.2649175,30.57904539,114.2705742,30.57489021,114.2703303,30.57658426
2dO6l4,2018-02-05T01:30:47,114.3542061,30.57700509,2018-02-05T01:32:56,114.3555262,30.57711726,127,1,114.3486872,30.5793311,114.3500055,30.57944107,114.3542061,30.57700509,114.3555262,30.57711726
05qzvD,2018-02-05T01:30:53,114.2807881,30.58840446,2018-02-05T01:33:04,114.2819189,30.58776928,129,1,114.2753696,30.59085128,114.2764997,30.59021506,114.2807881,30.58840446,114.2819189,30.58776928
05DpvD,2018-02-05T01:30:57,114.3625823,30.59104626,2018-02-05T01:33:04,114.3622463,30.5889362,237,1,114.3570516,30.59335393,114.3567162,30.59124517,114.3625823,30.59104626,114.3622463,30.5889362
27GyxR,2018-02-05T01:31:10,114.2164707,30.60940006,2018-02-05T01:33:19,114.2201736,30.60870945,363,1,114.2110051,30.61183644,114.2147154,30.61115022,114.2164707,30.60940006,114.2201736,30.60870945
3nXMxq,2018-02-05T01:31:10,114.2330545,30.60947359,2018-02-05T01:33:20,114.2305377,30.60878449,253,1,114.2276176,30.61192488,114.2250972,30.61123439,114.2330545,30.60947359,114.2305377,30.60878449
26qoDJ,2018-02-05T01:31:13,114.2523069,30.61404174,2018-02-05T01:33:22,114.2533372,30.61106658,345,1,114.2468883,30.6164962,114.2479194,30.61352212,114.2523069,30.61404174,114.2533372,30.61106658
26wqZG,2018-02-05T01:31:16,114.1936342,30.61735852,2018-02-05T01:33:30,114.1925678,30.62195324,521,1,114.1881133,30.61975831,114.1870436,30.62434931,114.1936342,30.61735852,114.1925678,30.62195324
05DbVD,2018-02-05T01:31:19,114.2022737,30.6204374,2018-02-05T01:33:32,114.1927128,30.62246023,942,1,114.1967749,30.62284996,114.187189,30.62485634,114.2022737,30.6204374,114.1927128,30.62246023
26PmMv,2018-02-05T01:31:21,114.2043156,30.62346612,2018-02-05T01:33:32,114.2063957,30.62341431,199,1,114.1988216,30.62588052,114.2009066,30.62583178,114.2043156,30.62346612,114.2063957,30.62341431
26YoY6,2018-02-05T01:31:27,114.2305455,30.632275,2018-02-05T01:33:39,114.2277185,30.63568023,465,1,114.225103,30.63471522,114.2222713,30.63811687,114.2305455,30.632275,114.2277185,30.63568023
26rXwa,2018-02-05T01:31:32,114.2511894,30.64308102,2018-02-05T01:33:44,114.2486803,30.64406956,264,1,114.2457677,30.64552339,114.2432569,30.64651153,114.2511894,30.64308102,114.2486803,30.64406956
26l7o4,2018-02-05T01:31:36,114.400807,30.65185945,2018-02-05T01:33:48,114.4014051,30.65540416,398,1,114.3952543,30.65411073,114.3958523,30.65765384,114.400807,30.65185945,114.4014051,30.65540416
26gPN6,2018-02-05T01:31:37,114.3051216,30.65504948,2018-02-05T01:33:47,114.3059845,30.65185395,365,1,114.2996718,30.65743372,114.3005338,30.65423811,114.3051216,30.65504948,114.3059845,30.65185395
27e756,2018-02-05T01:31:57,114.4314988,30.47868381,2018-02-05T01:34:04,114.4232584,30.46740419,1482,1,114.4259972,30.48101621,114.4177435,30.46973041,114.4314988,30.47868381,114.4232584,30.46740419
27GnyG,2018-02-05T01:32:02,114.3005773,30.48935668,2018-02-05T01:34:13,114.3044121,30.49111047,416,1,114.2951479,30.49180913,114.2989775,30.49355604,114.3005773,30.48935668,114.3044121,30.49111047
3np2xL,2018-02-05T01:32:08,114.2830327,30.50473892,2018-02-05T01:34:20,114.2834386,30.50710686,266,1,114.2776198,30.50721175,114.2780252,30.50957849,114.2830327,30.50473892,114.2834386,30.50710686
0n4N0D,2018-02-05T01:32:10,114.237737,30.50959082,2018-02-05T01:34:25,114.2448016,30.5117797,719,1,114.2323147,30.51207997,114.2393865,30.51427041,114.237737,30.50959082,114.2448016,30.5117797
3nMZym,2018-02-05T01:32:16,114.4206856,30.51587138,2018-02-05T01:34:29,114.4209344,30.51803065,241,1,114.4151627,30.51818141,114.4154116,30.52034022,114.4206856,30.51587138,114.4209344,30.51803065
3n50Lg,2018-02-05T01:32:18,114.3098744,30.52052465,2018-02-05T01:34:19,114.3014831,30.50420754,1984,1,114.3044295,30.52295182,114.2960512,30.50665416,114.3098744,30.52052465,114.3014831,30.50420754
3n3Kgm,2018-02-05T01:32:22,114.3966732,30.52463294,2018-02-05T01:34:35,114.3992166,30.5264503,317,1,114.3911304,30.52693342,114.3936743,30.52874971,114.3966732,30.52463294,114.3992166,30.5264503
37r3AD,2018-02-05T01:32:28,114.3624133,30.53241012,2018-02-05T01:34:41,114.3615662,30.53317099,117,1,114.3568879,30.53473894,114.3560418,30.53550081,114.3624133,30.53241012,114.3615662,30.53317099
07ey5L,2018-02-05T01:32:29,114.3887561,30.53371969,2018-02-05T01:34:39,114.3917771,30.53290819,303,1,114.3832123,30.53602048,114.3862331,30.5352077,114.3887561,30.53371969,114.3917771,30.53290819
3QOX4l,2018-02-05T01:32:29,114.3147446,30.5345486,2018-02-05T01:34:42,114.3132117,30.53597068,216,1,114.3092912,30.5369624,114.3077605,30.53838682,114.3147446,30.5345486,114.3132117,30.53597068
3ndG4g,2018-02-05T01:32:35,114.3505926,30.54076662,2018-02-05T01:34:46,114.3489144,30.54087645,161,1,114.3450819,30.54311153,114.3434061,30.54322423,114.3505926,30.54076662,114.3489144,30.54087645
07oezO,2018-02-05T01:32:38,114.3141122,30.54831201,2018-02-05T01:34:51,114.3192869,30.54904691,502,1,114.3086586,30.55072234,114.3138251,30.55144735,114.3141122,30.54831201,114.3192869,30.54904691
0nkBr2,2018-02-05T01:32:39,114.2494858,30.54989667,2018-02-05T01:34:51,114.2509636,30.55006437,143,1,114.244071,30.55237539,114.2455497,30.552543,114.2494858,30.54989667,114.2509636,30.55006437
3naZxm,2018-02-05T01:32:45,114.3193835,30.55682504,2018-02-05T01:34:57,114.3236574,30.55759859,418,1,114.3139209,30.55922259,114.3181879,30.55998776,114.3193835,30.55682504,114.3236574,30.55759859
26eALJ,2018-02-05T01:32:46,114.3306548,30.55992546,2018-02-05T13:30:42,114.2771936,30.57303912,5322,1,114.3251736,30.56230043,114.2717785,30.57549549,114.3306548,30.55992546,114.2771936,30.57303912
3no34q,2018-02-05T01:32:50,114.3423663,30.5640857,2018-02-05T01:35:03,114.345841,30.567562,510,1,114.3368659,30.56643714,114.340335,30.56990589,114.3423663,30.5640857,114.345841,30.567562
3noAnM,2018-02-05T01:32:58,114.255985,30.57911518,2018-02-05T01:35:10,114.2455393,30.57909002,1000,1,114.2505711,30.58158263,114.240119,30.58155793,114.255985,30.57911518,114.2455393,30.57909002
26MByZ,2018-02-05T01:33:01,114.3350206,30.58339309,2018-02-05T01:35:13,114.3367269,30.58389222,173,1,114.3295303,30.58575115,114.3312338,30.58624686,114.3350206,30.58339309,114.3367269,30.58389222
0nRyBr,2018-02-05T01:33:03,114.3680238,30.58689909,2018-02-05T01:35:14,114.3687455,30.58616708,107,1,114.3624877,30.58920084,114.3632087,30.58846817,114.3680238,30.58689909,114.3687455,30.58616708
0n3k4L,2018-02-05T01:33:04,114.3351917,30.58798115,2018-02-05T01:35:17,114.3324754,30.59068071,397,1,114.3297007,30.59033714,114.3269886,30.59304083,114.3351917,30.58798115,114.3324754,30.59068071
26LYBR,2018-02-05T01:33:04,114.3409822,30.58765662,2018-02-05T01:35:16,114.3398468,30.58659749,160,1,114.335482,30.59000188,114.3343484,30.58894526,114.3409822,30.58765662,114.3398468,30.58659749
05qe3x,2018-02-05T01:33:14,114.2315145,30.60224409,2018-02-05T01:35:26,114.2304748,30.6024043,101,1,114.226076,30.60469726,114.2250348,30.60485669,114.2315145,30.60224409,114.2304748,30.6024043
2dvlMR,2018-02-05T01:33:22,114.2391507,30.61015458,2018-02-05T01:35:34,114.2393277,30.61136554,136,1,114.2337214,30.61260868,114.2338985,30.61381922,114.2391507,30.61015458,114.2393277,30.61136554
3ngLLD,2018-02-05T01:33:27,114.1965325,30.61708204,2018-02-05T01:35:40,114.1907932,30.62023757,652,1,114.1910193,30.61948681,114.1852644,30.62263127,114.1965325,30.61708204,114.1907932,30.62023757
05AO8L,2018-02-05T01:33:32,114.198754,30.62442366,2018-02-05T01:35:43,114.1933047,30.62292817,547,1,114.193246,30.62682903,114.1877824,30.6253251,114.198754,30.62442366,114.1933047,30.62292817
05ZlwD,2018-02-05T01:33:32,114.1917199,30.62484733,2018-02-05T01:35:42,114.1939527,30.6220281,379,1,114.1861932,30.62724074,114.1884323,30.62442651,114.1917199,30.62484733,114.1939527,30.6220281
3QYkXq,2018-02-05T01:33:32,114.2025454,30.62558737,2018-02-05T01:35:43,114.1926778,30.62328323,978,1,114.1970468,30.62799821,114.1871538,30.62567894,114.2025454,30.62558737,114.1926778,30.62328323
26B2kZ,2018-02-05T01:33:33,114.1930737,30.62415437,2018-02-05T01:35:45,114.194463,30.62411656,133,1,114.1875507,30.6265504,114.1889437,30.62651497,114.1930737,30.62415437,114.194463,30.62411656
0nd3vX,2018-02-05T01:33:47,114.3112024,30.65276886,2018-02-05T01:35:58,114.3146872,30.65125078,374,1,114.3057441,30.6551434,114.3092238,30.65361963,114.3112024,30.65276886,114.3146872,30.65125078
3QOdPp,2018-02-05T01:33:48,114.3283632,30.65609356,2018-02-05T01:36:00,114.3270692,30.65883556,329,1,114.3228774,30.65843441,114.3215853,30.66117767,114.3283632,30.65609356,114.3270692,30.65883556
0nw7m2,2018-02-05T01:34:04,114.4164359,30.47017529,2018-02-05T13:50:35,114.4203037,30.46019341,7216498,1,114.4109114,30.47249543,114.4147851,30.46251893,114.4164359,30.47017529,114.4203037,30.46019341
2P5vQR,2018-02-05T01:34:11,114.4200038,30.48269173,2018-02-05T13:48:30,114.424316,30.47809914,7216026,1,114.4144828,30.485011,114.4188018,30.4804235,114.4200038,30.48269173,114.424316,30.47809914
3nMZbg,2018-02-05T01:34:34,114.2773507,30.53374393,2018-02-05T01:36:52,114.2603607,30.53529584,1636,1,114.2719389,30.53621384,114.2549518,30.53777731,114.2773507,30.53374393,114.2603607,30.53529584
26wpEJ,2018-02-05T01:34:53,114.3157396,30.55051759,2018-02-05T01:37:02,114.3150866,30.55162062,138,1,114.3102833,30.55292415,114.3096312,30.55402801,114.3157396,30.55051759,114.3150866,30.55162062
04EPxV,2018-02-05T01:34:55,114.3076923,30.55609621,2018-02-05T01:37:05,114.3113942,30.55558778,359,1,114.3022475,30.55851538,114.305944,30.55800054,114.3076923,30.55609621,114.3113942,30.55558778
3pR0Pq,2018-02-05T01:34:57,114.3334343,30.55804248,2018-02-05T01:37:05,114.3299443,30.55632239,385,1,114.3279488,30.56041281,114.3244646,30.55869999,114.3334343,30.55804248,114.3299443,30.55632239
2KpXvG,2018-02-05T01:35:00,114.3031157,30.56253549,2018-02-05T01:37:07,114.3080142,30.55908107,606,1,114.2976767,30.56496023,114.3025687,30.56149862,114.3031157,30.56253549,114.3080142,30.55908107
3no38E,2018-02-05T01:35:10,114.1737571,30.58334967,2018-02-05T13:28:39,114.1764493,30.58415777,273,1,114.1681831,30.58572669,114.170883,30.58653955,114.1737571,30.58334967,114.1764493,30.58415777
3nLODa,2018-02-05T01:35:12,114.2471829,30.58284495,2018-02-05T01:37:20,114.2442283,30.58283543,283,1,114.2417636,30.58531166,114.2388065,30.5853017,114.2471829,30.58284495,114.2442283,30.58283543
26vGpv,2018-02-05T01:35:17,114.3380081,30.59011499,2018-02-05T01:37:27,114.3398459,30.59015814,176,1,114.3325124,30.59246485,114.3343472,30.59250455,114.3380081,30.59011499,114.3398459,30.59015814
2dDOqZ,2018-02-05T01:35:17,114.2573763,30.58963381,2018-02-05T01:37:25,114.2568794,30.5887009,114,1,114.251962,30.59209691,114.251465,30.5911645,114.2573763,30.58963381,114.2568794,30.5887009
3nYq4E,2018-02-05T01:35:23,114.3480498,30.5983109,2018-02-05T01:37:33,114.3458054,30.59958108,257,1,114.3425378,30.60063927,114.3402967,30.60191294,114.3480498,30.5983109,114.3458054,30.59958108
05qb3D,2018-02-05T01:35:34,114.2786915,30.61032285,2018-02-05T01:37:39,114.2786615,30.60800685,258,1,114.2732724,30.61276332,114.2732426,30.61044829,114.2786915,30.61032285,114.2786615,30.60800685
0yYzPP,2018-02-05T01:35:39,114.3457261,30.61744731,2018-02-05T01:37:47,114.3467172,30.61824539,130,1,114.3402159,30.61977214,114.3412054,30.62056812,114.3457261,30.61744731,114.3467172,30.61824539
3nMbeD,2018-02-05T01:35:41,114.2904386,30.61879168,2018-02-05T01:37:49,114.2911451,30.61994593,145,1,114.2850095,30.62121434,114.2857152,30.62236712,114.2904386,30.61879168,114.2911451,30.61994593
05ZzJD,2018-02-05T01:35:43,114.1925568,30.62414524,2018-02-05T01:37:51,114.1930248,30.6232272,111,1,114.1870324,30.62654038,114.1875018,30.62562353,114.1925568,30.62414524,114.1930248,30.6232272
26BQP6,2018-02-05T01:35:49,114.2923777,30.62953919,2018-02-05T01:37:55,114.2969458,30.6272042,508,1,114.2869457,30.63195464,114.2915089,30.62961379,114.2923777,30.62953919,114.2969458,30.6272042
268MVZ,2018-02-05T01:35:51,114.2893166,30.63461326,2018-02-05T01:37:59,114.2881448,30.63499042,120,1,114.2838872,30.63703085,114.2827165,30.63740942,114.2893166,30.63461326,114.2881448,30.63499042
3G35GM,2018-02-05T01:35:51,114.2447023,30.63562949,2018-02-05T01:37:56,114.245953,30.63036123,598,1,114.2392764,30.63807465,114.2405286,30.63280882,114.2447023,30.63562949,114.245953,30.63036123
0nvX02,2018-02-05T01:36:18,114.3560735,30.47865546,2018-02-05T01:38:26,114.3551171,30.47687035,219,1,114.3505607,30.48101021,114.3496057,30.47922713,114.3560735,30.47865546,114.3551171,30.47687035
3QOp2E,2018-02-05T01:36:21,114.4160704,30.48149671,2018-02-05T01:38:28,114.4158074,30.48033665,131,1,114.4105445,30.48381355,114.4102813,30.48265365,114.4160704,30.48149671,114.4158074,30.48033665
37wNxp,2018-02-05T01:36:26,114.3348658,30.4948595,2018-02-05T14:51:43,114.3343374,30.49324637,186,1,114.3293834,30.49724745,114.328856,30.49563579,114.3348658,30.4948595,114.3343374,30.49324637
3np2xL,2018-02-05T01:36:31,114.2834386,30.50710686,2018-02-05T01:38:42,114.2837586,30.51046082,374,1,114.2780252,30.50957849,114.2783447,30.51293105,114.2834386,30.50710686,114.2837586,30.51046082
