a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QBqkL,2018-02-05T07:34:35,114.1894682,30.60323249,2018-02-05T07:36:38,114.1940606,30.59823303,709,1,114.1839372,30.60563074,114.1885425,30.6006412,114.1894682,30.60323249,114.1940606,30.59823303
3KezaM,2018-02-05T07:34:40,114.299927,30.6079919,2018-02-05T07:36:52,114.2849913,30.61529285,1644,1,114.2944882,30.61040465,114.2795674,30.6177241,114.299927,30.6079919,114.2849913,30.61529285
05YyKD,2018-02-05T07:34:45,114.2689216,30.6135846,2018-02-05T07:36:49,114.2699264,30.61179841,221,1,114.263506,30.61603239,114.2645107,30.61424619,114.2689216,30.6135846,114.2699264,30.61179841
3QY8ZD,2018-02-05T07:34:47,114.2019623,30.61785693,2018-02-05T07:36:53,114.194047,30.61776178,758,1,114.196463,30.62027007,114.1885272,30.6201621,114.2019623,30.61785693,114.194047,30.61776178
26DAp5,2018-02-05T07:34:51,114.2656619,30.62155903,2018-02-05T08:06:31,114.2456747,30.61107301,2240,1,114.2602459,30.6240057,114.2402518,30.61352852,114.2656619,30.62155903,114.2456747,30.61107301
3QYp3L,2018-02-05T07:34:52,114.1936127,30.62325514,2018-02-05T07:36:56,114.1929328,30.6218832,166,1,114.1880912,30.62565246,114.1874096,30.62427993,114.1936127,30.62325514,114.1929328,30.6218832
0yVzpl,2018-02-05T07:34:53,114.2854953,30.6245878,2018-02-05T07:36:57,114.2921621,30.62112285,745,1,114.2800702,30.6270146,114.2867311,30.62354211,114.2854953,30.6245878,114.2921621,30.62112285
3npMyL,2018-02-05T07:34:54,114.2374631,30.62415795,2018-02-05T07:37:00,114.2371862,30.62516501,115,1,114.2320306,30.6266056,114.2317533,30.62761211,114.2374631,30.62415795,114.2371862,30.62516501
375yOp,2018-02-05T07:34:56,114.3755688,30.62886959,2018-02-05T07:37:02,114.3767371,30.62855682,117,1,114.3700226,30.63114557,114.3711901,30.63083171,114.3755688,30.62886959,114.3767371,30.62855682
2dBdQv,2018-02-05T07:35:00,114.2968224,30.6354543,2018-02-05T07:37:03,114.2769209,30.6309552,1969,1,114.291385,30.6378606,114.271501,30.63338897,114.2968224,30.6354543,114.2769209,30.6309552
2dDLm5,2018-02-05T07:35:07,114.3040855,30.65273158,2018-02-05T07:37:13,114.3017528,30.6540538,267,1,114.2986374,30.65511861,114.2963076,30.65644414,114.3040855,30.65273158,114.3017528,30.6540538
3GegRL,2018-02-05T07:35:09,114.3289632,30.65820157,2018-02-05T07:37:11,114.3255602,30.64876154,1099,1,114.3234763,30.66054033,114.3200797,30.65111099,114.3289632,30.65820157,114.3255602,30.64876154
056zpl,2018-02-05T07:35:32,114.3216843,30.49108327,2018-02-05T07:37:38,114.3211964,30.48877128,261,1,114.3162237,30.49349746,114.3157368,30.49118706,114.3216843,30.49108327,114.3211964,30.48877128
07oGO7,2018-02-05T07:35:32,114.27996,30.488832,2018-02-05T07:37:38,114.2832782,30.48819744,326,1,114.2745506,30.49131296,114.2778666,30.49067481,114.27996,30.488832,114.2832782,30.48819744
0y2EEX,2018-02-05T07:35:35,114.3813002,30.49603648,2018-02-05T07:37:46,114.3792627,30.50742508,1281,1,114.3757622,30.49835434,114.3737247,30.50974138,114.3813002,30.49603648,114.3792627,30.50742508
0B4g8L,2018-02-05T07:35:41,114.4442667,30.50832325,2018-02-05T07:37:47,114.4422672,30.50822985,192,1,114.4387911,30.51066706,114.4367866,30.51057012,114.4442667,30.50832325,114.4422672,30.50822985
0yOrgx,2018-02-05T07:35:44,114.3179085,30.51551843,2018-02-05T07:38:04,114.3192284,30.53325442,1976,1,114.3124518,30.51793244,114.3137681,30.53566028,114.3179085,30.51551843,114.3192284,30.53325442
07Ener,2018-02-05T07:35:46,114.4060256,30.5175113,2018-02-05T07:37:48,114.4046442,30.51025194,818,1,114.4004874,30.51981363,114.3991058,30.51255633,114.4060256,30.5175113,114.4046442,30.51025194
05DqNl,2018-02-05T07:35:52,114.215433,30.52726388,2018-02-05T07:37:57,114.2143792,30.52632506,145,1,114.2099724,30.52972883,114.2089165,30.52878904,114.215433,30.52726388,114.2143792,30.52632506
0n0be2,2018-02-05T07:35:55,114.327676,30.53112158,2018-02-05T07:38:02,114.319054,30.53317753,857,1,114.3222022,30.53351206,114.313594,30.53558375,114.327676,30.53112158,114.319054,30.53317753
2P83pJ,2018-02-05T07:35:56,114.2566774,30.53193782,2018-02-05T07:38:04,114.2545719,30.53257124,214,1,114.2512678,30.53442163,114.2491614,30.53505532,114.2566774,30.53193782,114.2545719,30.53257124
3Q5P7l,2018-02-05T07:36:01,114.3270943,30.53825933,2018-02-05T07:38:08,114.3257893,30.53852433,128,1,114.3216208,30.54064857,114.3203179,30.54091598,114.3270943,30.53825933,114.3257893,30.53852433
0nOGGx,2018-02-05T07:36:04,114.4523596,30.54499685,2018-02-05T12:40:07,114.4578018,30.5426549,7212462,1,114.4469026,30.54734482,114.4523611,30.54501571,114.4523596,30.54499685,114.4578018,30.5426549
0BYKEP,2018-02-05T07:36:09,114.2076465,30.55219718,2018-02-05T19:39:21,114.2065991,30.55224014,7213682,1,114.2021666,30.55464361,114.2011167,30.55468506,114.2076465,30.55219718,114.2065991,30.55224014
2drGda,2018-02-05T07:36:11,114.2463879,30.55380197,2018-02-05T07:38:10,114.2422759,30.54448479,1108,1,114.2409705,30.55627913,114.2368556,30.54696434,114.2463879,30.55380197,114.2422759,30.54448479
2KqOk4,2018-02-05T07:36:12,114.2457701,30.5560031,2018-02-05T07:38:24,114.2424059,30.56634682,1194,1,114.240352,30.55847941,114.2369838,30.56881874,114.2457701,30.5560031,114.2424059,30.56634682
3QMwBE,2018-02-05T07:36:12,114.2926351,30.55529765,2018-02-05T07:38:15,114.3032456,30.55177446,1089,1,114.2872092,30.55774137,114.2978073,30.55420277,114.2926351,30.55529765,114.3032456,30.55177446
0nrQJr,2018-02-05T07:36:20,114.2621901,30.5692648,2018-02-05T07:38:30,114.2636828,30.57636053,802,1,114.2567786,30.57173367,114.2582707,30.57882604,114.2621901,30.5692648,114.2636828,30.57636053
26PGD6,2018-02-05T07:36:20,114.1966453,30.57034268,2018-02-05T07:44:43,114.207129,30.56998384,1004,1,114.1911365,30.57276573,114.2016463,30.5724232,114.1966453,30.57034268,114.207129,30.56998384
2P25eR,2018-02-05T07:36:21,114.3461794,30.56818163,2018-02-05T07:38:24,114.3431266,30.56486024,471,1,114.3406728,30.57052469,114.337625,30.56721001,114.3461794,30.56818163,114.3431266,30.56486024
04KNL7,2018-02-05T07:36:22,114.2702773,30.57146426,2018-02-05T07:38:28,114.2711391,30.57367311,259,1,114.264865,30.57392731,114.2657264,30.57613468,114.2702773,30.57146426,114.2711391,30.57367311
26Ddgn,2018-02-05T07:36:23,114.3129498,30.57367155,2018-02-05T07:38:29,114.3113154,30.57410695,164,1,114.3074957,30.57607498,114.3058638,30.57651319,114.3129498,30.57367155,114.3113154,30.57410695
0noMe2,2018-02-05T07:36:24,114.2831471,30.57614773,2018-02-05T07:38:33,114.2870027,30.58150499,701,1,114.277728,30.57859645,114.28158,30.58394693,114.2831471,30.57614773,114.2870027,30.58150499
07L8oL,2018-02-05T07:36:29,114.2518416,30.58477792,2018-02-05T07:38:34,114.2564945,30.58216897,532,1,114.2464253,30.58724392,114.2510805,30.58463515,114.2518416,30.58477792,114.2564945,30.58216897
2dZ3oN,2018-02-05T07:36:33,114.3276122,30.58918343,2018-02-05T07:38:39,114.3264382,30.58954043,119,1,114.3221335,30.59155342,114.3209614,30.59191253,114.3276122,30.58918343,114.3264382,30.58954043
3nRbzq,2018-02-05T07:36:34,114.2610586,30.59241315,2018-02-05T07:38:40,114.2632267,30.59302274,218,1,114.2556449,30.59487385,114.2578132,30.59548218,114.2610586,30.59241315,114.2632267,30.59302274
37RKAg,2018-02-05T07:36:35,114.3473202,30.5912604,2018-02-05T07:38:47,114.3466562,30.60148936,1139,1,114.3418099,30.5935928,114.341146,30.60381895,114.3473202,30.5912604,114.3466562,30.60148936
0rNdXD,2018-02-05T07:36:39,114.2906191,30.59687561,2018-02-05T07:38:46,114.281646,30.60027135,938,1,114.2851917,30.59930679,114.2762259,30.6027126,114.2906191,30.59687561,114.281646,30.60027135
3n4bzp,2018-02-05T07:36:39,114.2872035,30.59702199,2018-02-05T07:38:46,114.2958158,30.60092828,932,1,114.2817793,30.59945772,114.2903825,30.60335029,114.2872035,30.59702199,114.2958158,30.60092828
26A0bn,2018-02-05T07:36:40,114.345024,30.59943921,2018-02-05T07:42:58,114.3439719,30.60000813,119,1,114.3395165,30.60177253,114.3384659,30.60234313,114.345024,30.59943921,114.3439719,30.60000813
2P3Pnn,2018-02-05T07:36:51,114.3055081,30.6143451,2018-02-05T07:39:00,114.3051233,30.6164075,232,1,114.3000613,30.61674598,114.2996769,30.6188082,114.3055081,30.6143451,114.3051233,30.6164075
3nd5YM,2018-02-05T07:36:51,114.3036826,30.61345354,2018-02-05T07:38:56,114.3043775,30.61273848,104,1,114.2982384,30.61585789,114.2989324,30.61514194,114.3036826,30.61345354,114.3043775,30.61273848
2KeGMa,2018-02-05T07:36:52,114.2328032,30.61682087,2018-02-05T07:38:58,114.2342979,30.61661657,145,1,114.2273653,30.61926902,114.2288621,30.6190657,114.2328032,30.61682087,114.2342979,30.61661657
3KwqDM,2018-02-05T07:36:52,114.3028417,30.61609162,2018-02-05T07:39:06,114.2943818,30.62520057,1297,1,114.2973984,30.6184963,114.288948,30.6276149,114.3028417,30.61609162,114.2943818,30.62520057
26PaJN,2018-02-05T07:37:13,114.300378,30.65476163,2018-02-05T07:39:19,114.3009418,30.65557703,105,1,114.2949345,30.65715391,114.2954976,30.65796803,114.300378,30.65476163,114.3009418,30.65557703
25pBg6,2018-02-05T07:37:38,114.3387546,30.48915756,2018-02-05T07:39:43,114.3338664,30.49088235,506,1,114.3332664,30.49153982,114.328386,30.49327334,114.3387546,30.48915756,114.3338664,30.49088235
2dXKx4,2018-02-05T07:37:40,114.3680143,30.49660094,2018-02-05T07:39:45,114.3704568,30.49209936,553,1,114.3624861,30.49893312,114.3649267,30.49442975,114.3680143,30.49660094,114.3704568,30.49209936
26Nq2G,2018-02-05T07:37:42,114.3698562,30.50057209,2018-02-05T07:39:55,114.3657536,30.5125314,1387,1,114.3643259,30.50290075,114.3602263,30.51486182,114.3698562,30.50057209,114.3657536,30.5125314
2dXOoG,2018-02-05T07:38:04,114.3692355,30.53390523,2018-02-05T08:36:33,114.3495865,30.53888851,1962,1,114.3637028,30.53622425,114.3440774,30.54123578,114.3692355,30.53390523,114.3495865,30.53888851
0yQOlx,2018-02-05T07:38:08,114.3252023,30.53862133,2018-02-05T07:40:12,114.3231653,30.53679034,282,1,114.3197319,30.54101407,114.3176984,30.53918757,114.3252023,30.53862133,114.3231653,30.53679034
0yg55V,2018-02-05T07:38:10,114.3657019,30.54352865,2018-02-05T07:39:47,114.3048785,30.4997112,7595,1,114.3601719,30.54584911,114.2994425,30.50215347,114.3657019,30.54352865,114.3048785,30.4997112
3QYpep,2018-02-05T07:38:19,114.3150886,30.55656763,2018-02-05T07:40:25,114.3148316,30.55753864,111,1,114.3096328,30.55897329,114.3093761,30.55994443,114.3150886,30.55656763,114.3148316,30.55753864
0526eP,2018-02-05T07:38:26,114.2730767,30.56944975,2018-02-05T07:42:39,114.271566,30.57093602,220,1,114.2676637,30.57191126,114.2661534,30.57339825,114.2730767,30.56944975,114.271566,30.57093602
07NQDX,2018-02-05T07:38:26,114.2097591,30.57065791,2018-02-05T07:40:30,114.2153281,30.566776,686,1,114.2042824,30.57310068,114.2098639,30.56922731,114.2097591,30.57065791,114.2153281,30.566776
37RKAa,2018-02-05T07:38:29,114.2482105,30.57435864,2018-02-05T07:40:39,114.2463569,30.58031204,685,1,114.2427927,30.57682859,114.2409372,30.58277961,114.2482105,30.57435864,114.2463569,30.58031204
3Geqxl,2018-02-05T07:38:29,114.2725888,30.57493585,2018-02-05T08:54:04,114.2685227,30.57341759,424,1,114.2671755,30.57739577,114.2631106,30.57588121,114.2725888,30.57493585,114.2685227,30.57341759
37woM7,2018-02-05T07:38:30,114.242118,30.5778659,2018-02-05T07:40:34,114.2456926,30.57431823,522,1,114.2366947,30.58033352,114.2402729,30.57678794,114.242118,30.5778659,114.2456926,30.57431823
26BPGv,2018-02-05T07:38:31,114.2795976,30.57731896,2018-02-05T12:04:03,114.2811809,30.58208763,551,1,114.2741808,30.57977126,114.2757627,30.58453641,114.2795976,30.57731896,114.2811809,30.58208763
3QekQg,2018-02-05T07:38:31,114.2322313,30.5808929,2018-02-05T07:40:35,114.2349007,30.57683536,519,1,114.2267957,30.58335477,114.2294691,30.57930035,114.2322313,30.5808929,114.2349007,30.57683536
26p6Y5,2018-02-05T07:38:35,114.3171865,30.58309784,2018-02-05T07:40:42,114.3150186,30.58600237,384,1,114.3117251,30.58548993,114.3095603,30.58839739,114.3171865,30.58309784,114.3150186,30.58600237
3ndO0D,2018-02-05T07:38:36,114.2710551,30.58534315,2018-02-05T07:40:38,114.2745124,30.57894251,785,1,114.2656414,30.58780042,114.2690981,30.58139925,114.2710551,30.58534315,114.2745124,30.57894251
3nDVBE,2018-02-05T07:38:37,114.2705378,30.58807493,2018-02-05T07:40:49,114.2664742,30.59523101,886,1,114.265124,30.59053157,114.2610605,30.59768774,114.2705378,30.58807493,114.2664742,30.59523101
2KGkVJ,2018-02-05T07:38:38,114.287104,30.59048749,2018-02-05T07:40:46,114.2836026,30.59256302,407,1,114.2816805,30.59292589,114.2781817,30.59500499,114.287104,30.59048749,114.2836026,30.59256302
05BNyx,2018-02-05T07:38:39,114.179828,30.59183614,2018-02-05T07:40:48,114.1871924,30.59623367,858,1,114.1742708,30.5942213,114.1816557,30.59863061,114.179828,30.59183614,114.1871924,30.59623367
3GaGvg,2018-02-05T07:38:39,114.2181125,30.59154757,2018-02-05T07:40:39,114.2219027,30.58266888,1052,1,114.2126518,30.59399286,114.21645,30.58512156,114.2181125,30.59154757,114.2219027,30.58266888
2KQXpR,2018-02-05T07:38:40,114.2615203,30.59308399,2018-02-05T07:40:45,114.2594078,30.5886994,528,1,114.2561066,30.59554422,114.2539941,30.59116218,114.2615203,30.59308399,114.2594078,30.5886994
3QJKOD,2018-02-05T07:38:43,114.3229203,30.59644747,2018-02-05T07:40:48,114.3285892,30.59391545,611,1,114.3174486,30.59882362,114.3231085,30.59628175,114.3229203,30.59644747,114.3285892,30.59391545
05p68X,2018-02-05T07:38:44,114.2862881,30.59765362,2018-02-05T07:40:51,114.2923911,30.59852877,592,1,114.2808647,30.60009029,114.2869618,30.6009568,114.2862881,30.59765362,114.2923911,30.59852877
2KgOav,2018-02-05T07:38:44,114.2992411,30.59829895,2018-02-05T19:40:09,114.3220293,30.61251218,7211945,1,114.293804,30.60071664,114.3165576,30.61488364,114.2992411,30.59829895,114.3220293,30.61251218
2628xn,2018-02-05T07:38:47,114.354646,30.60162581,2018-02-05T07:40:54,114.34843,30.60194241,596,1,114.3491243,30.60394166,114.3429171,30.60426869,114.354646,30.60162581,114.34843,30.60194241
05Ye67,2018-02-05T07:38:59,114.194047,30.61776178,2018-02-05T07:41:08,114.1906781,30.62302242,668,1,114.1885272,30.6201621,114.1851487,30.62541477,114.194047,30.61776178,114.1906781,30.62302242
3npMyL,2018-02-05T07:39:05,114.2371862,30.62516501,2018-02-05T07:43:16,114.237686,30.6238329,156,1,114.2317533,30.62761211,114.2322538,30.62628079,114.2371862,30.62516501,114.237686,30.6238329
0n46BV,2018-02-05T07:39:07,114.2327542,30.6278439,2018-02-05T07:41:12,114.2245211,30.62502949,848,1,114.2273153,30.63028746,114.2190695,30.62746787,114.2327542,30.6278439,114.2245211,30.62502949
05JPZD,2018-02-05T07:39:11,114.3893051,30.63525252,2018-02-05T07:41:18,114.3892901,30.63638352,126,1,114.3837523,30.6375146,114.3837373,30.63864513,114.3893051,30.63525252,114.3892901,30.63638352
2dpZ0J,2018-02-05T07:39:11,114.2912393,30.63459999,2018-02-05T07:41:04,114.2540231,30.61551054,4146,1,114.285808,30.63701492,114.2486052,30.61796417,114.2912393,30.63459999,114.2540231,30.61551054
3Q30XE,2018-02-05T07:39:11,114.2492402,30.63551956,2018-02-05T07:41:19,114.2479666,30.63847783,351,1,114.2438179,30.63796522,114.2425431,30.64092218,114.2492402,30.63551956,114.2479666,30.63847783
3naegM,2018-02-05T07:39:14,114.2901782,30.64121656,2018-02-05T07:41:20,114.2760853,30.64088456,1349,1,114.2847474,30.64363014,114.2706649,30.64331491,114.2901782,30.64121656,114.2760853,30.64088456
0B6Abr,2018-02-05T07:39:17,114.3156236,30.64833078,2018-02-05T07:41:23,114.3133947,30.64831389,213,1,114.310159,30.65069918,114.3079335,30.65068641,114.3156236,30.64833078,114.3133947,30.64831389
056eO7,2018-02-05T07:39:45,114.3954787,30.49434868,2018-02-05T07:41:58,114.3915187,30.50795477,1560,1,114.3899383,30.49665872,114.3859769,30.51026228,114.3954787,30.49434868,114.3915187,30.50795477
2dVy76,2018-02-05T07:39:49,114.3696706,30.50180824,2018-02-05T07:56:51,114.3892441,30.51096726,2134,1,114.3641403,30.50413677,114.3837022,30.51327501,114.3696706,30.50180824,114.3892441,30.51096726
2d3b06,2018-02-05T07:39:50,114.3690525,30.50324213,2018-02-05T07:41:54,114.3650018,30.50013145,520,1,114.3635227,30.50557101,114.3594764,30.50246665,114.3690525,30.50324213,114.3650018,30.50013145
3QJNaL,2018-02-05T07:39:54,114.3052674,30.51370719,2018-02-05T07:42:20,114.3207234,30.53876839,3156,1,114.2998297,30.51614456,114.3152602,30.5411696,114.3052674,30.51370719,114.3207234,30.53876839
3GevX7,2018-02-05T07:39:55,114.3882829,30.51160204,2018-02-05T07:41:58,114.3792317,30.50744208,983,1,114.3827411,30.51391015,114.3736938,30.50975841,114.3882829,30.51160204,114.3792317,30.50744208
2KzJra,2018-02-05T07:39:59,114.4155343,30.51949567,2018-02-05T07:42:00,114.4138708,30.51072524,988,1,114.4100045,30.52180094,114.4083399,30.51303231,114.4155343,30.51949567,114.4138708,30.51072524
37wkmm,2018-02-05T07:40:01,114.3868838,30.52352065,2018-02-05T07:42:08,114.3924631,30.52230719,551,1,114.3813413,30.52582589,114.38692,30.52460983,114.3868838,30.52352065,114.3924631,30.52230719
3GBVJq,2018-02-05T07:40:10,114.3282763,30.53381533,2018-02-05T07:42:20,114.3269643,30.53901233,591,1,114.3228013,30.53620378,114.321491,30.54140157,114.3282763,30.53381533,114.3269643,30.53901233
2P27r5,2018-02-05T07:40:15,114.348788,30.54143165,2018-02-05T07:42:22,114.3512637,30.54222192,253,1,114.3432799,30.54377946,114.3457519,30.54456519,114.348788,30.54143165,114.3512637,30.54222192
0n3Qw2,2018-02-05T07:40:20,114.3202234,30.54882926,2018-02-05T07:42:21,114.3169789,30.54095591,929,1,114.3147601,30.55122801,114.3115215,30.54336343,114.3202234,30.54882926,114.3169789,30.54095591
05ZwZ7,2018-02-05T07:40:30,114.2767639,30.56742209,2018-02-05T07:53:13,114.2751303,30.56826538,182,1,114.2713495,30.56988094,114.2697166,30.57072549,114.2767639,30.56742209,114.2751303,30.56826538
3Q4EoE,2018-02-05T07:40:30,114.3459551,30.56603923,2018-02-05T07:42:31,114.3410407,30.55810384,1000,1,114.340449,30.56838347,114.3355429,30.56045985,114.3459551,30.56603923,114.3410407,30.55810384
3QNEXa,2018-02-05T07:40:32,114.2182035,30.57116551,2018-02-05T07:42:43,114.2165328,30.58070682,1073,1,114.2127447,30.57361855,114.2110699,30.58315442,114.2182035,30.57116551,114.2165328,30.58070682
25Q2p4,2018-02-05T07:40:34,114.2414911,30.57413102,2018-02-05T07:42:49,114.2417191,30.587608,1499,1,114.2360675,30.57659984,114.2362945,30.59007183,114.2414911,30.57413102,114.2417191,30.587608
2dMVVZ,2018-02-05T07:40:35,114.2277764,30.57672176,2018-02-05T07:42:53,114.2238403,30.59363354,1918,1,114.2223344,30.57918196,114.2183902,30.59608391,114.2277764,30.57672176,114.2238403,30.59363354
3nDbzE,2018-02-05T07:40:48,114.3296917,30.59432812,2018-02-05T07:42:56,114.3309805,30.59780696,406,1,114.3242091,30.59669215,114.3254955,30.60016717,114.3296917,30.59432812,114.3309805,30.59780696
25QNpn,2018-02-05T07:40:54,114.2095152,30.60342302,2018-02-05T07:42:45,114.2493392,30.58208143,4490,1,114.2040351,30.60585298,114.2439216,30.58454854,114.2095152,30.60342302,114.2493392,30.58208143
2weqn6,2018-02-05T07:40:55,114.2534892,30.60312762,2018-02-05T07:42:59,114.254267,30.60222146,125,1,114.2480722,30.60558632,114.2488504,30.60468039,114.2534892,30.60312762,114.254267,30.60222146
3GZNpq,2018-02-05T07:40:55,114.3008729,30.6042798,2018-02-05T07:43:05,114.2987522,30.60918803,582,1,114.2954332,30.60669249,114.2933147,30.61160218,114.3008729,30.6042798,114.2987522,30.60918803
0yQ3oD,2018-02-05T07:40:56,114.2662272,30.6057751,2018-02-05T07:43:06,114.2598657,30.61219235,938,1,114.2608126,30.60822783,114.2544501,30.61464571,114.2662272,30.6057751,114.2598657,30.61219235
05MzL2,2018-02-05T07:41:01,114.3069072,30.61205226,2018-02-05T07:43:05,114.3026277,30.61036463,450,1,114.3014587,30.61445165,114.2971852,30.61277199,114.3069072,30.61205226,114.3026277,30.61036463
3Ke8xD,2018-02-05T07:41:01,114.3483504,30.61197953,2018-02-05T07:43:08,114.3456651,30.61230029,259,1,114.3428368,30.61430193,114.3401555,30.61462733,114.3483504,30.61197953,114.3456651,30.61230029
05BLDV,2018-02-05T07:41:05,114.2024638,30.61783217,2018-02-05T07:43:15,114.198754,30.62442366,814,1,114.1969657,30.62024609,114.193246,30.62682903,114.2024638,30.61783217,114.198754,30.62442366
3QY8ZD,2018-02-05T07:41:05,114.194047,30.61776178,2018-02-05T07:43:11,114.2019623,30.61785693,758,1,114.1885272,30.6201621,114.196463,30.62027007,114.194047,30.61776178,114.2019623,30.61785693
0yez0D,2018-02-05T07:41:07,114.2665551,30.61843006,2018-02-05T07:43:05,114.2687516,30.60895162,1075,1,114.2611394,30.62087747,114.2633364,30.6114014,114.2665551,30.61843006,114.2687516,30.60895162
26lPJZ,2018-02-05T07:41:07,114.2662592,30.61932112,2018-02-05T07:43:14,114.2650875,30.62024034,152,1,114.2608434,30.62176835,114.2596717,30.62268789,114.2662592,30.61932112,114.2650875,30.62024034
05oEQl,2018-02-05T07:41:08,114.3144756,30.61999778,2018-02-05T07:43:13,114.3082121,30.62005118,599,1,114.3090152,30.62238034,114.302761,30.62244501,114.3144756,30.61999778,114.3082121,30.62005118
0nzrXx,2018-02-05T07:41:47,114.3337604,30.48405886,2018-02-05T07:43:52,114.3344907,30.48245396,192,1,114.3282807,30.48645198,114.32901,30.48484614,114.3337604,30.48405886,114.3344907,30.48245396
25DNOn,2018-02-05T07:41:51,114.3989587,30.49482351,2018-02-05T07:43:58,114.3994628,30.49700964,248,1,114.393419,30.49713264,114.3939231,30.49931806,114.3989587,30.49482351,114.3994628,30.49700964
2d2xk6,2018-02-05T07:41:52,114.3870025,30.49652272,2018-02-05T07:43:58,114.3863624,30.49743458,119,1,114.3814623,30.49883614,114.3808223,30.49974815,114.3870025,30.49652272,114.3863624,30.49743458
05LazO,2018-02-05T07:41:57,114.3233173,30.50607628,2018-02-05T07:44:24,114.3208074,30.53837039,3599,1,114.3178528,30.50848296,114.3153441,30.54077158,114.3233173,30.50607628,114.3208074,30.53837039
3np2xL,2018-02-05T07:41:57,114.2835356,30.50598884,2018-02-05T07:44:03,114.281653,30.50821115,306,1,114.2781222,30.50846069,114.2762408,30.51068453,114.2835356,30.50598884,114.281653,30.50821115
0nlnn2,2018-02-05T07:41:58,114.3109849,30.50858876,2018-02-05T07:48:17,114.3123031,30.5119454,394,1,114.3055394,30.51101764,114.3068554,30.51437087,114.3109849,30.50858876,114.3123031,30.5119454
3QVOlg,2018-02-05T07:42:00,114.3885879,30.51070811,2018-02-05T20:49:59,114.3940378,30.50844572,7214847,1,114.3830462,30.51301631,114.388496,30.51075205,114.3885879,30.51070811,114.3940378,30.50844572
26NqPZ,2018-02-05T07:42:14,114.319054,30.53317753,2018-02-05T14:39:24,114.3173433,30.53357513,170,1,114.313594,30.53558375,114.3118859,30.53598442,114.319054,30.53317753,114.3173433,30.53357513
3QAg8D,2018-02-05T07:42:16,114.3082421,30.535697,2018-02-05T07:44:24,114.2942828,30.5369434,1344,1,114.3027983,30.53812216,114.2888568,30.53939097,114.3082421,30.535697,114.2942828,30.5369434
3QOpyl,2018-02-05T07:42:20,114.2919562,30.53956571,2018-02-05T07:44:24,114.2927321,30.5376026,231,1,114.2865324,30.5420158,114.2873077,30.54005223,114.2919562,30.53956571,114.2927321,30.5376026
3GPl0m,2018-02-05T07:42:21,114.1942816,30.54190488,2018-02-05T07:44:26,114.1932597,30.54322699,177,1,114.188769,30.54433396,114.1877443,30.54565388,114.1942816,30.54190488,114.1932597,30.54322699
2d40L4,2018-02-05T07:42:22,114.2493852,30.54308333,2018-02-05T07:44:30,114.2393776,30.5496484,1205,1,114.2439709,30.54556438,114.2339538,30.55212522,114.2493852,30.54308333,114.2393776,30.5496484
0yYOED,2018-02-05T07:42:26,114.3345324,30.5506245,2018-02-05T07:44:32,114.3309013,30.5489444,395,1,114.3290457,30.55299534,114.3254207,30.55132273,114.3345324,30.5506245,114.3309013,30.5489444
37eldp,2018-02-05T07:42:28,114.3285824,30.55140201,2018-02-05T07:44:32,114.3295439,30.55017592,165,1,114.3231054,30.55378393,114.3240654,30.55255643,114.3285824,30.55140201,114.3295439,30.55017592
0yZKq7,2018-02-05T07:42:29,114.1985,30.55641743,2018-02-05T07:44:40,114.204672,30.56394064,1024,1,114.1929972,30.5588485,114.199184,30.56637862,114.1985,30.55641743,114.204672,30.56394064
26edYN,2018-02-05T07:42:33,114.1899104,30.5623434,2018-02-05T07:44:37,114.1888871,30.56081701,196,1,114.1843842,30.56475783,114.1833582,30.56323018,114.1899104,30.5623434,114.1888871,30.56081701
052XZ7,2018-02-05T07:42:34,114.3453821,30.56223917,2018-02-05T07:44:37,114.3399497,30.55756377,735,1,114.3398772,30.5645858,114.3344537,30.559922,114.3453821,30.56223917,114.3399497,30.55756377
3Q4rvg,2018-02-05T07:42:37,114.344246,30.56721209,2018-02-05T07:44:38,114.3378975,30.55942167,1058,1,114.3387425,30.56955898,114.3324046,30.56178307,114.344246,30.56721209,114.3378975,30.55942167
26PM8v,2018-02-05T07:42:39,114.2559256,30.57144306,2018-02-05T07:46:50,114.250149,30.57187924,555,1,114.2505123,30.57391336,114.2447328,30.57435013,114.2559256,30.57144306,114.250149,30.57187924
37woM7,2018-02-05T07:42:40,114.2456926,30.57431823,2018-02-05T07:53:20,114.2521333,30.58233211,1084,1,114.2402729,30.57678794,114.2467173,30.58479901,114.2456926,30.57431823,114.2521333,30.58233211
0nrQJr,2018-02-05T07:42:42,114.2636828,30.57636053,2018-02-05T07:44:49,114.2697364,30.58015838,717,1,114.2582707,30.57882604,114.2643235,30.58261862,114.2636828,30.57636053,114.2697364,30.58015838
2dMnaR,2018-02-05T07:42:42,114.2331311,30.57850672,2018-02-05T07:44:47,114.2350457,30.57633733,303,1,114.227697,30.58097005,114.2296143,30.57880258,114.2331311,30.57850672,114.2350457,30.57633733
3npA47,2018-02-05T07:42:46,114.2794064,30.58360668,2018-02-05T07:44:52,114.2829437,30.58472111,361,1,114.2739892,30.58605683,114.277524,30.58716686,114.2794064,30.58360668,114.2829437,30.58472111
