a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0yg5xx,2018-02-05T23:25:58,114.2399805,30.64309748,2018-02-05T23:30:05,114.2453074,30.64058231,7208481,1,114.2345493,30.64553813,114.2398816,30.64302545,114.2399805,30.64309748,114.2453074,30.64058231
26yVAR,2018-02-05T23:25:58,114.3191742,30.64520081,2018-02-05T23:28:04,114.3137041,30.64756399,7207744,1,114.3137043,30.64756394,114.3082425,30.64993627,114.3191742,30.64520081,114.3137041,30.64756399
2dDLm5,2018-02-05T23:25:58,114.3093804,30.6428674,2018-02-05T23:28:03,114.3039255,30.64524958,7207939,1,114.3039257,30.64524953,114.2984782,30.64764015,114.3093804,30.6428674,114.3039255,30.64524958
3pR5oq,2018-02-05T23:25:58,114.2562585,30.64480714,2018-02-05T23:28:01,114.2616765,30.64236713,7208282,1,114.2508391,30.64724797,114.2562586,30.64480711,114.2562585,30.64480714,114.2616765,30.64236713
26rm0a,2018-02-05T23:25:59,114.2935838,30.6496391,2018-02-05T23:30:11,114.2881487,30.6520442,7207664,1,114.2881488,30.65204416,114.2827189,30.65445581,114.2935838,30.6496391,114.2881487,30.6520442
27GrbZ,2018-02-05T23:25:59,114.24667,30.64962453,2018-02-05T23:28:02,114.2520917,30.64718398,7208076,1,114.2412446,30.65206393,114.2466701,30.6496245,114.24667,30.64962453,114.2520917,30.64718398
3QJv0a,2018-02-05T23:25:59,114.3312063,30.64383858,2018-02-05T23:28:03,114.3366584,30.64157213,7207835,1,114.3257169,30.64617937,114.3311604,30.64390354,114.3312063,30.64383858,114.3366584,30.64157213
26PaJN,2018-02-05T23:26:01,114.3006074,30.6552404,2018-02-05T23:28:05,114.3060583,30.65285676,7207402,1,114.2951636,30.65763209,114.3006074,30.65524036,114.3006074,30.6552404,114.3060583,30.65285676
2dm6N4,2018-02-05T23:26:02,114.3017968,30.6590668,2018-02-05T23:28:06,114.3072498,30.65670994,7207181,1,114.2963512,30.66145484,114.3017969,30.65908976,114.3017968,30.6590668,114.3072498,30.65670994
26LLb6,2018-02-05T23:26:03,114.3405723,30.65906537,2018-02-05T23:28:09,114.3350663,30.66138182,7206828,1,114.3350665,30.66138178,114.3295691,30.66370752,114.3405723,30.65906537,114.3350663,30.66138182
2dOAzR,2018-02-05T23:26:04,114.3347504,30.66563816,2018-02-05T23:28:09,114.3356498,30.66497258,105,1,114.3292534,30.66796255,114.3301514,30.66729556,114.3347504,30.66563816,114.3356498,30.66497258
27eR8J,2018-02-05T23:26:06,114.3274431,30.66888756,2018-02-05T23:28:11,114.3219576,30.67122446,7206366,1,114.3219577,30.67122442,114.3164809,30.67357073,114.3274431,30.66888756,114.3219576,30.67122446
0n3oal,2018-02-05T23:26:16,114.2843415,30.46519099,2018-02-05T23:28:21,114.2897566,30.46271498,7218143,1,114.278931,30.46767334,114.2843416,30.46519095,114.2843415,30.46519099,114.2897566,30.46271498
0nwopr,2018-02-05T23:26:17,114.4164361,30.47017479,2018-02-05T23:28:22,114.4219531,30.46784983,7216891,1,114.4109116,30.47249493,114.4164362,30.47017475,114.4164361,30.47017479,114.4219531,30.46784983
26gK44,2018-02-05T23:26:17,114.3766245,30.46661985,2018-02-05T23:28:22,114.3821603,30.46429392,7217390,1,114.3710917,30.46895027,114.3766246,30.46661981,114.3766245,30.46661985,114.3821603,30.46429392
3n84va,2018-02-05T23:26:17,114.3574405,30.46965728,2018-02-05T23:28:22,114.3629609,30.46730998,7217363,1,114.3519267,30.47201227,114.3574406,30.46965724,114.3574405,30.46965728,114.3629609,30.46730998
3nX4PL,2018-02-05T23:26:17,114.3786848,30.46783522,2018-02-05T23:28:22,114.3842215,30.46551124,7217307,1,114.3731506,30.47016328,114.3786849,30.46783518,114.3786848,30.46783522,114.3842215,30.46551124
3pRgKq,2018-02-05T23:26:17,114.3918088,30.47103376,2018-02-05T23:28:22,114.3973467,30.46871705,7217031,1,114.3862702,30.47335167,114.3918089,30.47103372,114.3918088,30.47103376,114.3973467,30.46871705
04A4vV,2018-02-05T23:26:19,114.4220047,30.47404886,2018-02-05T23:28:25,114.4164872,30.47637221,7216546,1,114.4164873,30.47637217,114.4109623,30.47869072,114.4220047,30.47404886,114.4164872,30.47637221
3GV2ng,2018-02-05T23:26:20,114.4082923,30.47577577,2018-02-05T23:28:22,114.41382,30.47345796,7216642,1,114.4027594,30.47809077,114.4082923,30.47577573,114.4082923,30.47577577,114.41382,30.47345796
3QONOM,2018-02-05T23:26:21,114.3768321,30.48039254,2018-02-05T23:28:24,114.3828025,30.47802589,7216636,1,114.371298,30.48271904,114.3772653,30.48034759,114.3768321,30.48039254,114.3828025,30.47802589
0nZQn7,2018-02-05T23:26:24,114.4183507,30.48232728,2018-02-05T23:28:29,114.4210987,30.48050315,7216123,1,114.4128275,30.48464541,114.4155794,30.48282392,114.4183507,30.48232728,114.4210987,30.48050315
05Agk7,2018-02-05T23:26:26,114.339678,30.48813649,2018-02-05T23:28:31,114.3341884,30.49051736,7216370,1,114.3341885,30.49051732,114.3287075,30.49290784,114.339678,30.48813649,114.3341884,30.49051736
26QDDZ,2018-02-05T23:26:26,114.3105114,30.49571132,2018-02-05T23:28:34,114.3050677,30.49814493,7216152,1,114.3050677,30.49814489,114.2996316,30.50058734,114.3105114,30.49571132,114.3050677,30.49814493
27GnyG,2018-02-05T23:26:26,114.3066084,30.48690307,2018-02-05T23:28:31,114.301171,30.4893461,7216672,1,114.3011711,30.48934606,114.2957408,30.49179758,114.3066084,30.48690307,114.301171,30.4893461
26wM74,2018-02-05T23:26:28,114.3771244,30.4916735,2018-02-05T23:28:33,114.371589,30.49399657,7215904,1,114.3715891,30.49399653,114.3660577,30.49632504,114.3771244,30.4916735,114.371589,30.49399657
26EBon,2018-02-05T23:26:29,114.3730585,30.49954572,2018-02-05T23:28:33,114.379453,30.49904717,7215694,1,114.3675255,30.50187085,114.3739157,30.5013658,114.3730585,30.49954572,114.379453,30.49904717
3QV2rD,2018-02-05T23:26:29,114.4129232,30.50153819,2018-02-05T23:28:33,114.4174812,30.5005104,509,1,114.4073922,30.50384757,114.4119554,30.5028227,114.4129232,30.50153819,114.4174812,30.5005104
26ZnbJ,2018-02-05T23:26:30,114.3649414,30.5009599,2018-02-05T23:28:34,114.3706305,30.49690072,7215495,1,114.359416,30.50329494,114.3650998,30.4992295,114.3649414,30.5009599,114.3706305,30.49690072
26D46J,2018-02-05T23:26:31,114.3601901,30.50231367,2018-02-05T23:28:34,114.3654294,30.49981003,7215506,1,114.35467,30.50465521,114.3599035,30.50214473,114.3601901,30.50231367,114.3654294,30.49981003
3nw5JD,2018-02-05T23:26:31,114.3332165,30.50315272,2018-02-05T23:28:33,114.3387056,30.5007737,7215672,1,114.3277361,30.50554136,114.3332165,30.50315268,114.3332165,30.50315272,114.3387056,30.5007737
3pRP8D,2018-02-05T23:26:31,114.2344868,30.50409027,2018-02-05T23:28:37,114.239906,30.50159779,7216321,1,114.2290609,30.50657944,114.2344869,30.50409023,114.2344868,30.50409027,114.239906,30.50159779
2KM5y6,2018-02-05T23:26:32,114.3378999,30.50813503,2018-02-05T23:28:40,114.3324113,30.51051335,7215267,1,114.3324115,30.51051331,114.3269316,30.5129013,114.3378999,30.50813503,114.3324113,30.51051335
0n4oYL,2018-02-05T23:26:33,114.3495855,30.50749044,2018-02-05T23:28:36,114.3550995,30.50514169,7215312,1,114.3440792,30.50984772,114.3495856,30.5074904,114.3495855,30.50749044,114.3550995,30.50514169
25dwov,2018-02-05T23:26:33,114.3626423,30.50477509,2018-02-05T23:28:34,114.3677969,30.50271634,7215367,1,114.3571191,30.50711226,114.3622684,30.505047,114.3626423,30.50477509,114.3677969,30.50271634
2dBnDa,2018-02-05T23:26:33,114.4144715,30.50781469,2018-02-05T23:30:46,114.4089414,30.51012301,7214728,1,114.4089415,30.51012297,114.403406,30.51242828,114.4144715,30.50781469,114.4089414,30.51012301
2dndO4,2018-02-05T23:26:34,114.3752108,30.50751928,2018-02-05T23:28:36,114.3807494,30.50519461,7215124,1,114.3696755,30.50983963,114.3752108,30.50751023,114.3752108,30.50751928,114.3807494,30.50519461
3ngx4m,2018-02-05T23:26:34,114.4051138,30.50810346,2018-02-05T23:28:41,114.3995758,30.51040859,7214783,1,114.3995758,30.51040856,114.394035,30.51271299,114.4051138,30.50810346,114.3995758,30.51040859
3QOnnm,2018-02-05T23:26:34,114.3225063,30.5088903,2018-02-05T23:28:38,114.3280066,30.5065977,7215434,1,114.3170428,30.51129767,114.3225344,30.50899526,114.3225063,30.5088903,114.3280066,30.5065977
26wEk6,2018-02-05T23:26:36,114.3854312,30.5075754,2018-02-05T23:28:38,114.3911708,30.50518589,7215049,1,114.3798905,30.50988659,114.3856293,30.5074944,114.3854312,30.5075754,114.3911708,30.50518589
2P8Q8J,2018-02-05T23:26:36,114.3876107,30.51027689,2018-02-05T23:28:38,114.3929925,30.50772887,7214863,1,114.3820692,30.51258581,114.3874507,30.51003581,114.3876107,30.51027689,114.3929925,30.50772887
0nnnql,2018-02-05T23:26:37,114.3950689,30.51042199,2018-02-05T23:28:43,114.3895269,30.51272741,7214729,1,114.389527,30.51272737,114.3839848,30.51503446,114.3950689,30.51042199,114.3895269,30.51272741
26Z404,2018-02-05T23:26:37,114.3954135,30.51043377,2018-02-05T23:28:43,114.3898715,30.51273908,7214725,1,114.3898717,30.51273904,114.3843294,30.51504595,114.3954135,30.51043377,114.3898715,30.51273908
3ndxLm,2018-02-05T23:26:38,114.3820404,30.51687658,2018-02-05T23:28:46,114.3765001,30.51918755,7214465,1,114.3765002,30.51918752,114.3709628,30.52150294,114.3820404,30.51687658,114.3765001,30.51918755
3Q3yJL,2018-02-05T23:26:38,114.407392,30.51449263,2018-02-05T23:28:41,114.4129241,30.51218643,7214497,1,114.401855,30.51679616,114.4073921,30.51449259,114.407392,30.51449263,114.4129241,30.51218643
3noANL,2018-02-05T23:26:40,114.2441404,30.51886428,2018-02-05T23:28:42,114.2495524,30.51637451,7215424,1,114.2387241,30.52135266,114.2441405,30.51886424,114.2441404,30.51886428,114.2495524,30.51637451
0nQVXl,2018-02-05T23:26:41,114.3465839,30.51750321,2018-02-05T23:28:47,114.341081,30.51986272,7214683,1,114.3410811,30.51986268,114.3355865,30.52223144,114.3465839,30.51750321,114.341081,30.51986272
3pamkE,2018-02-05T23:26:42,114.2941923,30.51993585,2018-02-05T23:28:48,114.2887677,30.5223891,7214913,1,114.2887678,30.52238906,114.2833485,30.52484922,114.2941923,30.51993585,114.2887677,30.5223891
26y50G,2018-02-05T23:26:45,114.4119081,30.52590375,2018-02-05T23:28:53,114.409257,30.52610201,7213643,1,114.4063739,30.52820514,114.4037204,30.52840236,114.4119081,30.52590375,114.409257,30.52610201
3QOgqm,2018-02-05T23:26:46,114.2537102,30.52743241,2018-02-05T23:28:48,114.2591185,30.52494706,7214877,1,114.2482998,30.52991831,114.2537102,30.52743237,114.2537102,30.52743241,114.2591185,30.52494706
0ndgJl,2018-02-05T23:26:47,114.2442873,30.52837616,2018-02-05T23:28:49,114.2496235,30.52541062,7214867,1,114.2388703,30.53086153,114.2442109,30.52789749,114.2442873,30.52837616,114.2496235,30.52541062
0nRrxr,2018-02-05T23:26:47,114.2596804,30.52673486,2018-02-05T23:28:52,114.254272,30.52921943,7214773,1,114.2542721,30.52921939,114.2488617,30.53170466,114.2596804,30.52673486,114.254272,30.52921943
26rywZ,2018-02-05T23:26:47,114.1885425,30.52961385,2018-02-05T23:28:54,114.1830153,30.53203707,7215116,1,114.1830154,30.53203703,114.1774724,30.53444945,114.1885425,30.52961385,114.1830153,30.53203707
3GP0kq,2018-02-05T23:26:47,114.3376685,30.52892159,2018-02-05T23:28:50,114.343167,30.52655879,7214202,1,114.3321786,30.53129378,114.3376687,30.52892155,114.3376685,30.52892159,114.343167,30.52655879
0yQBzX,2018-02-05T23:26:48,114.2558306,30.53052798,2018-02-05T23:28:54,114.2612389,30.52804447,7214688,1,114.2504208,30.53301246,114.2558308,30.53052794,114.2558306,30.53052798,114.2612389,30.52804447
3QY2J7,2018-02-05T23:26:48,114.1832753,30.53076478,2018-02-05T23:28:54,114.1777331,30.5331781,7215089,1,114.1777333,30.53317806,114.172175,30.5355803,114.1832753,30.53076478,114.1777331,30.5331781
0nrewl,2018-02-05T23:26:50,114.3312412,30.53325732,2018-02-05T23:28:58,114.3257613,30.53564032,7213912,1,114.3257614,30.53564028,114.3202902,30.53803298,114.3312412,30.53325732,114.3257613,30.53564032
0yzbV2,2018-02-05T23:26:50,114.3170465,30.5325105,2018-02-05T23:28:52,114.321977,30.52955961,7214105,1,114.3115897,30.5349207,114.3165126,30.53196148,114.3170465,30.5325105,114.321977,30.52955961
26pwzZ,2018-02-05T23:26:50,114.3242264,30.53286952,2018-02-05T23:28:52,114.3293979,30.53056347,7214070,1,114.3187581,30.53526603,114.3239213,30.53295084,114.3242264,30.53286952,114.3293979,30.53056347
37lxyM,2018-02-05T23:26:50,114.2438346,30.530742,2018-02-05T23:28:56,114.2384169,30.53322655,7214660,1,114.238417,30.53322651,114.2329934,30.53570851,114.2438346,30.530742,114.2384169,30.53322655
3KwP67,2018-02-05T23:26:50,114.2416243,30.53173935,2018-02-05T23:28:56,114.2362044,30.534223,7214619,1,114.2362044,30.53422296,114.2307782,30.53670361,114.2416243,30.53173935,114.2362044,30.534223
05q3Ar,2018-02-05T23:26:51,114.2383229,30.53306057,2018-02-05T23:28:56,114.2446328,30.5320361,7214765,1,114.2328993,30.53554254,114.2392158,30.53452035,114.2383229,30.53306057,114.2446328,30.5320361
0n3QaD,2018-02-05T23:26:51,114.1759624,30.53048352,2018-02-05T23:28:56,114.1703993,30.53288333,7215157,1,114.1703994,30.53288328,114.1648199,30.53527183,114.1759624,30.53048352,114.1703993,30.53288333
0yPY8x,2018-02-05T23:26:51,114.2554037,30.53382408,2018-02-05T23:28:54,114.2608123,30.53134146,7214507,1,114.2499935,30.53630758,114.2554038,30.53382404,114.2554037,30.53382408,114.2608123,30.53134146
26DA5N,2018-02-05T23:26:51,114.1759624,30.53048352,2018-02-05T23:28:56,114.1703993,30.53288333,7215157,1,114.1703994,30.53288328,114.1648199,30.53527183,114.1759624,30.53048352,114.1703993,30.53288333
0yg55V,2018-02-05T23:26:55,114.3712681,30.54143462,2018-02-05T23:29:02,114.3657329,30.54374866,7213175,1,114.365733,30.54374862,114.3602029,30.54606901,114.3712681,30.54143462,114.3657329,30.54374866
3n6DnE,2018-02-05T23:26:56,114.3538444,30.53918734,2018-02-05T23:29:02,114.3483292,30.54152733,7213424,1,114.3483293,30.5415273,114.3428217,30.54387591,114.3538444,30.53918734,114.3483292,30.54152733
0nZVyx,2018-02-05T23:26:57,114.3510283,30.5421442,2018-02-05T23:29:00,114.3542028,30.53927247,7213262,1,114.3455169,30.5444879,114.3486872,30.54161181,114.3510283,30.5421442,114.3542028,30.53927247
3no5Eq,2018-02-05T23:26:57,114.3133174,30.54209495,2018-02-05T23:29:02,114.31869,30.53951754,7213628,1,114.3078655,30.54450885,114.31323,30.54192234,114.3133174,30.54209495,114.31869,30.53951754
252elR,2018-02-05T23:26:58,114.3114009,30.54478281,2018-02-05T23:29:02,114.3168583,30.5423755,7213502,1,114.3059517,30.54719929,114.3114009,30.54478277,114.3114009,30.54478281,114.3168583,30.5423755
3QaE4L,2018-02-05T23:26:58,114.2564945,30.54328988,2018-02-05T23:29:01,114.2618877,30.54080487,7213968,1,114.2510839,30.54576996,114.2564786,30.54328384,114.2564945,30.54328988,114.2618877,30.54080487
3Qkk8L,2018-02-05T23:26:58,114.3118048,30.54356578,2018-02-05T23:29:02,114.3172628,30.54115882,7213567,1,114.3063551,30.54598194,114.3118049,30.54356574,114.3118048,30.54356578,114.3172628,30.54115882
05LABL,2018-02-05T23:26:59,114.3396066,30.54431373,2018-02-05T23:29:01,114.3451094,30.54195953,7213330,1,114.3341123,30.54667718,114.3396067,30.54431369,114.3396066,30.54431373,114.3451094,30.54195953
26N3gJ,2018-02-05T23:26:59,114.2728161,30.5445591,2018-02-05T23:29:06,114.2674053,30.54702964,7213683,1,114.2674054,30.5470296,114.2619956,30.5495034,114.2728161,30.5445591,114.2674053,30.54702964
3GezGq,2018-02-05T23:26:59,114.2665261,30.54735272,2018-02-05T23:29:07,114.2611164,30.54982697,7213571,1,114.2611165,30.54982693,114.2557064,30.55230321,114.2665261,30.54735272,114.2611164,30.54982697
3nDeg7,2018-02-05T23:26:59,114.3400618,30.5442533,2018-02-05T23:29:01,114.3455652,30.5418999,7213330,1,114.3345668,30.54661592,114.3400618,30.54425326,114.3400618,30.5442533,114.3455652,30.5418999
3nR4PD,2018-02-05T23:26:59,114.3230816,30.54381074,2018-02-05T23:29:05,114.3176141,30.54620582,7213379,1,114.3176142,30.54620578,114.3121552,30.54861037,114.3230816,30.54381074,114.3176141,30.54620582
3Qqorl,2018-02-05T23:27:01,114.3196024,30.54793544,2018-02-05T23:29:05,114.3250733,30.54554475,7213269,1,114.3141402,30.55033567,114.3196025,30.5479354,114.3196024,30.54793544,114.3250733,30.54554475
07o6Xl,2018-02-05T23:27:02,114.3221408,30.54889542,2018-02-05T23:29:05,114.3276159,30.54650993,7213197,1,114.3166745,30.55129051,114.3221409,30.54889539,114.3221408,30.54889542,114.3276159,30.54650993
0BrQ5x,2018-02-05T23:27:02,114.2318904,30.55195882,2018-02-05T23:29:10,114.2264567,30.55443096,7213554,1,114.2264568,30.55443092,114.2210144,30.5568981,114.2318904,30.55195882,114.2264567,30.55443096
0rV27D,2018-02-05T23:27:02,114.2361485,30.54996983,2018-02-05T23:29:08,114.2307207,30.55244514,7213636,1,114.2307208,30.5524451,114.2252853,30.55491628,114.2361485,30.54996983,114.2307207,30.55244514
0y8QMl,2018-02-05T23:27:02,114.2312435,30.55283168,2018-02-05T23:29:10,114.2258088,30.55530309,7213510,1,114.2258089,30.55530304,114.2203654,30.55776937,114.2312435,30.55283168,114.2258088,30.55530309
25XqqZ,2018-02-05T23:27:02,114.2311258,30.55331596,2018-02-05T23:29:10,114.2256908,30.55578711,7213483,1,114.225691,30.55578707,114.2202471,30.55825312,114.2311258,30.55331596,114.2256908,30.55578711
2d4glN,2018-02-05T23:27:02,114.3421628,30.5497459,2018-02-05T23:29:06,114.3479444,30.5476237,7213029,1,114.336664,30.55210276,114.342437,30.54997089,114.3421628,30.5497459,114.3479444,30.5476237
05gMeX,2018-02-05T23:27:03,114.2776435,30.55274064,2018-02-05T23:29:09,114.2722299,30.55520387,7213192,1,114.2722299,30.55520382,114.2668184,30.55767119,114.2776435,30.55274064,114.2722299,30.55520387
3Qe7wM,2018-02-05T23:27:03,114.3259493,30.55131335,2018-02-05T23:29:07,114.3314689,30.54896507,7213038,1,114.3204766,30.55370034,114.3259874,30.55134231,114.3259493,30.55131335,114.3314689,30.54896507
0EoJAX,2018-02-05T23:27:04,114.4349415,30.55972639,2018-02-05T23:29:09,114.4404308,30.55740536,7211777,1,114.4294398,30.56203801,114.4349415,30.55972636,114.4349415,30.55972639,114.4404308,30.55740536
37lx8q,2018-02-05T23:27:04,114.2164338,30.55299278,2018-02-05T23:29:08,114.2218839,30.55046744,7213702,1,114.2109731,30.55545029,114.216434,30.55293173,114.2164338,30.55299278,114.2218839,30.55046744
3Q38KM,2018-02-05T23:27:04,114.2167088,30.55310773,2018-02-05T23:29:08,114.2219677,30.55055337,7213685,1,114.2112486,30.55556552,114.2165179,30.55301772,114.2167088,30.55310773,114.2219677,30.55055337
0nxdrl,2018-02-05T23:27:05,114.315978,30.5526835,2018-02-05T23:29:09,114.3214434,30.55028752,7213029,1,114.3105211,30.55508887,114.3159781,30.55268345,114.315978,30.5526835,114.3214434,30.55028752
2d3OYR,2018-02-05T23:27:05,114.3255117,30.55378144,2018-02-05T23:29:11,114.3214913,30.55583741,7212776,1,114.3200395,30.55616841,114.3160254,30.55823132,114.3255117,30.55378144,114.3214913,30.55583741
3Gw26q,2018-02-05T23:27:05,114.3283213,30.55461205,2018-02-05T23:29:11,114.3228443,30.55699339,7212740,1,114.3228444,30.55699335,114.3173761,30.55938432,114.3283213,30.55461205,114.3228443,30.55699339
3Q4EvE,2018-02-05T23:27:05,114.3248677,30.5542924,2018-02-05T23:29:12,114.3193964,30.55668047,7212782,1,114.3193965,30.55668042,114.3139338,30.55907805,114.3248677,30.5542924,114.3193964,30.55668047
0526QL,2018-02-05T23:27:06,114.3256161,30.55631653,2018-02-05T23:29:14,114.3201434,30.55870245,7212664,1,114.3201435,30.55870241,114.3146794,30.5610979,114.3256161,30.55631653,114.3201434,30.55870245
0B6ZrD,2018-02-05T23:27:06,114.3256091,30.55640254,2018-02-05T23:29:14,114.3201364,30.55878845,7212659,1,114.3201365,30.55878841,114.3146724,30.56118389,114.3256091,30.55640254,114.3201364,30.55878845
0BBNyr,2018-02-05T23:27:06,114.2190883,30.55762332,2018-02-05T23:29:10,114.224534,30.55515809,7213426,1,114.2136325,30.5600822,114.2190884,30.55762329,114.2190883,30.55762332,114.224534,30.55515809
0nl4O7,2018-02-05T23:27:06,114.3056404,30.55667225,2018-02-05T23:29:10,114.3110901,30.55425844,7212878,1,114.3001984,30.55909478,114.3056405,30.55667221,114.3056404,30.55667225,114.3110901,30.55425844
0yPz6O,2018-02-05T23:27:06,114.3050085,30.55657831,2018-02-05T23:29:10,114.3104572,30.55416333,7212888,1,114.2995674,30.55900196,114.3050086,30.55657827,114.3050085,30.55657831,114.3104572,30.55416333
3nldwa,2018-02-05T23:27:06,114.3050384,30.55629431,2018-02-05T23:29:10,114.3104872,30.55387928,7212903,1,114.2995973,30.55871801,114.3050385,30.55629427,114.3050384,30.55629431,114.3104872,30.55387928
04K6AV,2018-02-05T23:27:07,114.3154216,30.55660262,2018-02-05T23:29:10,114.3211989,30.55399545,7212816,1,114.3099652,30.55900765,114.3157336,30.55639056,114.3154216,30.55660262,114.3211989,30.55399545
07oPRO,2018-02-05T23:27:07,114.3414649,30.55650629,2018-02-05T23:29:10,114.3469715,30.55415961,7212637,1,114.3359666,30.55886208,114.341465,30.55650625,114.3414649,30.55650629,114.3469715,30.55415961
3p5npE,2018-02-05T23:27:07,114.3251863,30.55791637,2018-02-05T23:29:11,114.3307663,30.55555703,7212677,1,114.3197142,30.56030251,114.3252853,30.55793333,114.3251863,30.55791637,114.3307663,30.55555703
3QZE3g,2018-02-05T23:27:07,114.351728,30.55784611,2018-02-05T23:31:20,114.3462141,30.56018324,7212398,1,114.3462142,30.5601832,114.3407082,30.56252911,114.351728,30.55784611,114.3462141,30.56018324
0nN3aD,2018-02-05T23:27:08,114.2249973,30.5591563,2018-02-05T23:29:12,114.2304336,30.5566868,7213299,1,114.2195522,30.56162051,114.2249975,30.55915625,114.2249973,30.5591563,114.2304336,30.5566868
25Xqdv,2018-02-05T23:27:08,114.3235693,30.55935039,2018-02-05T23:29:14,114.3290477,30.55697126,7212604,1,114.3180998,30.56173911,114.3235694,30.55935035,114.3235693,30.55935039,114.3290477,30.55697126
2dVrNJ,2018-02-05T23:27:08,114.2125286,30.55912544,2018-02-05T23:29:10,114.2180704,30.55657826,7213387,1,114.2070591,30.56157601,114.2126126,30.55903639,114.2125286,30.55912544,114.2180704,30.55657826
3nlYZM,2018-02-05T23:27:08,114.3394584,30.55837344,2018-02-05T23:29:14,114.3339631,30.56073234,7212454,1,114.3339631,30.5607323,114.3284765,30.56310071,114.3394584,30.55837344,114.3339631,30.56073234
2KqGoZ,2018-02-05T23:27:09,114.3331135,30.55941988,2018-02-05T23:29:15,114.3276283,30.56179038,7212439,1,114.3276284,30.56179034,114.3221519,30.56417048,114.3331135,30.55941988,114.3276283,30.56179038
2KMoYJ,2018-02-05T23:27:10,114.2656959,30.56658918,2018-02-05T23:29:19,114.2602846,30.56905718,7212499,1,114.2602847,30.56905713,114.2548728,30.57152696,114.2656959,30.56658918,114.2602846,30.56905718
3n488l,2018-02-05T23:27:10,114.2647131,30.56722493,2018-02-05T23:29:19,114.2593018,30.56969327,7212470,1,114.2593019,30.56969323,114.2538897,30.57216319,114.2647131,30.56722493,114.2593018,30.56969327
3G38Lm,2018-02-05T23:27:12,114.262726,30.56701469,2018-02-05T23:29:15,114.2692583,30.56455911,7212638,1,114.2573147,30.56948411,114.2638468,30.56702543,114.262726,30.56701469,114.2692583,30.56455911
3Gyk3E,2018-02-05T23:27:12,114.3142545,30.56582409,2018-02-05T23:29:18,114.3087991,30.56822803,7212210,1,114.3087991,30.56822799,114.3033517,30.57064092,114.3142545,30.56582409,114.3087991,30.56822803
3GyL2a,2018-02-05T23:27:12,114.2597507,30.56659128,2018-02-05T23:29:15,114.2653068,30.56419116,7212649,1,114.254339,30.56906216,114.2598958,30.56666021,114.2597507,30.56659128,114.2653068,30.56419116
3QEJPM,2018-02-05T23:27:12,114.3459621,30.56625423,2018-02-05T23:29:17,114.3511177,30.56426832,7212064,1,114.340456,30.56859838,114.3456042,30.56660416,114.3459621,30.56625423,114.3511177,30.56426832
3nDbAg,2018-02-05T23:27:13,114.2674607,30.56784864,2018-02-05T23:31:21,114.2728777,30.56536924,7212517,1,114.2620492,30.57031502,114.2674652,30.5678324,114.2674607,30.56784864,114.2728777,30.56536924
3nzp8q,2018-02-05T23:27:13,114.2678493,30.56757561,2018-02-05T23:29:19,114.2624377,30.57004187,7212429,1,114.2624378,30.57004183,114.2570261,30.57251034,114.2678493,30.56757561,114.2624377,30.57004187
3QOrxa,2018-02-05T23:27:14,114.3454121,30.57090619,2018-02-05T23:29:18,114.3509258,30.56857154,7211806,1,114.3399064,30.57324963,114.3454122,30.57090615,114.3454121,30.57090619,114.3509258,30.56857154
3QPVPq,2018-02-05T23:27:14,114.3149348,30.56893143,2018-02-05T23:29:20,114.309478,30.57133299,7212032,1,114.3094781,30.57133295,114.3040293,30.57374354,114.3149348,30.56893143,114.309478,30.57133299
07NQDX,2018-02-05T23:27:15,114.2182875,30.5715035,2018-02-05T23:29:18,114.2236369,30.56900205,7212647,1,114.2128289,30.57395651,114.2181885,30.57146147,114.2182875,30.5715035,114.2236369,30.56900205
0rNMol,2018-02-05T23:27:15,114.2836325,30.56825877,2018-02-05T23:29:20,114.2782136,30.57070985,7212283,1,114.2782137,30.57070981,114.2727982,30.57316604,114.2836325,30.56825877,114.2782136,30.57070985
26PM8v,2018-02-05T23:27:15,114.250117,30.57204225,2018-02-05T23:29:20,114.2555304,30.56957112,7212402,1,114.2447007,30.57451308,114.2501172,30.5720422,114.250117,30.57204225,114.2555304,30.56957112
2KeREZ,2018-02-05T23:27:15,114.2814076,30.57043536,2018-02-05T23:29:21,114.2759901,30.57288824,7212176,1,114.2759902,30.5728882,114.2705756,30.57534585,114.2814076,30.57043536,114.2759901,30.57288824
07NxP2,2018-02-05T23:27:16,114.319566,30.57262315,2018-02-05T23:29:23,114.3141017,30.57501472,7211795,1,114.3141017,30.57501468,114.3086458,30.57741555,114.319566,30.57262315,114.3141017,30.57501472
27elza,2018-02-05T23:27:16,114.2482099,30.57530122,2018-02-05T23:29:23,114.242792,30.57777086,7212132,1,114.242792,30.57777082,114.2373693,30.5802387,114.2482099,30.57530122,114.242792,30.57777086
2dvzb6,2018-02-05T23:27:16,114.3188047,30.57078708,2018-02-05T23:29:21,114.3133417,30.57318075,7211902,1,114.3133418,30.57318071,114.3078871,30.57558365,114.3188047,30.57078708,114.3133417,30.57318075
2KvkLN,2018-02-05T23:27:16,114.2576692,30.57349671,2018-02-05T23:29:20,114.2630809,30.57102888,7212269,1,114.2522564,30.57596579,114.2576693,30.57349667,114.2576692,30.57349671,114.2630809,30.57102888
