a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0BRpGl,2018-02-05T11:50:47,114.3332833,30.54556745,2018-02-05T11:53:03,114.3280063,30.55151036,832,1,114.3277991,30.5479424,114.3225302,30.55389335,114.3332833,30.54556745,114.3280063,30.55151036
07o6Xl,2018-02-05T11:50:49,114.3192591,30.54895499,2018-02-05T11:53:01,114.3247295,30.54656399,7213214,1,114.3137974,30.55135551,114.3192592,30.54895495,114.3192591,30.54895499,114.3247295,30.54656399
2Kqqqv,2018-02-05T11:50:49,114.1964333,30.54867166,2018-02-05T11:52:58,114.2019266,30.5462316,7214087,1,114.1909258,30.55110204,114.1964334,30.54867162,114.1964333,30.54867166,114.2019266,30.5462316
3ne8GM,2018-02-05T11:50:49,114.3192311,30.54890816,2018-02-05T11:53:01,114.3247015,30.54651709,7213217,1,114.3137694,30.55130875,114.3192312,30.54890812,114.3192311,30.54890816,114.3247015,30.54651709
3nJVkE,2018-02-05T11:50:49,114.3201858,30.54861701,2018-02-05T11:53:01,114.3256577,30.54622767,7213227,1,114.3147226,30.5510159,114.3201859,30.54861697,114.3201858,30.54861701,114.3256577,30.54622767
3QEqpq,2018-02-05T11:50:49,114.241833,30.5499799,2018-02-05T11:52:59,114.24185,30.54760189,264,1,114.2364118,30.55245744,114.236429,30.55008025,114.241833,30.5499799,114.24185,30.54760189
2dLgZN,2018-02-05T11:50:50,114.2438176,30.55060349,2018-02-05T11:53:02,114.2492324,30.54812412,7213648,1,114.2383982,30.55308133,114.2438176,30.55060345,114.2438176,30.55060349,114.2492324,30.54812412
3GDRXm,2018-02-05T11:50:50,114.2432527,30.55109561,2018-02-05T11:53:01,114.2428098,30.5497897,151,1,114.2378328,30.55357314,114.2373896,30.55226758,114.2432527,30.55109561,114.2428098,30.5497897
27e2z6,2018-02-05T11:50:51,114.3165077,30.55139391,2018-02-05T11:53:01,114.3219738,30.5489985,7213097,1,114.3110501,30.55379874,114.3165077,30.55139387,114.3165077,30.55139391,114.3219738,30.5489985
0rVp4X,2018-02-05T11:50:52,114.2432837,30.55388461,2018-02-05T11:53:02,114.2486992,30.55140639,7213467,1,114.2378636,30.55636118,114.2432838,30.55388457,114.2432837,30.55388461,114.2486992,30.55140639
258gbR,2018-02-05T11:50:52,114.2908494,30.55253988,2018-02-05T11:53:03,114.2962789,30.55009974,7213212,1,114.2854256,30.55498711,114.2908495,30.55253984,114.2908494,30.55253988,114.2962789,30.55009974
2dJK0v,2018-02-05T11:50:52,114.3110419,30.55315585,2018-02-05T11:53:07,114.3013919,30.55733965,1035,1,114.3055925,30.55557009,114.2959556,30.5597691,114.3110419,30.55315585,114.3013919,30.55733965
3QaDGL,2018-02-05T11:50:52,114.2603536,30.55381413,2018-02-05T11:53:04,114.2657636,30.55134078,7213353,1,114.2549431,30.55628931,114.2603537,30.55381409,114.2603536,30.55381413,114.2657636,30.55134078
04bNAD,2018-02-05T11:50:53,114.2603536,30.55539713,2018-02-05T11:53:04,114.2657637,30.55292433,7213264,1,114.254943,30.55787176,114.2603537,30.55539709,114.2603536,30.55539713,114.2657637,30.55292433
05olDD,2018-02-05T11:50:53,114.2602696,30.55545815,2018-02-05T11:53:04,114.2656797,30.55298532,7213261,1,114.254859,30.55793279,114.2602696,30.55545811,114.2602696,30.55545815,114.2656797,30.55298532
0yple2,2018-02-05T11:50:53,114.2601856,30.55564117,2018-02-05T11:53:04,114.2655958,30.55316835,7213251,1,114.2547749,30.55811578,114.2601857,30.55564113,114.2601856,30.55564117,114.2655958,30.55316835
26PB8G,2018-02-05T11:50:53,114.2278733,30.55443169,2018-02-05T11:52:54,114.2285402,30.54270454,1306,1,114.2224334,30.5569,114.2231023,30.5451774,114.2278733,30.55443169,114.2285402,30.54270454
2KzBGN,2018-02-05T11:50:53,114.2603686,30.55520613,2018-02-05T11:53:04,114.2657787,30.55273327,7213274,1,114.254958,30.55768082,114.2603687,30.55520609,114.2603686,30.55520613,114.2657787,30.55273327
3QNOYm,2018-02-05T11:50:53,114.2416051,30.55466095,2018-02-05T11:53:02,114.2470219,30.55218311,7213436,1,114.2361832,30.5571368,114.2416051,30.55466091,114.2416051,30.55466095,114.2470219,30.55218311
3QVXLM,2018-02-05T11:50:53,114.2603006,30.55550415,2018-02-05T11:53:04,114.2657107,30.55303135,7213258,1,114.25489,30.55797876,114.2603006,30.5555041,114.2603006,30.55550415,114.2657107,30.55303135
3QNEQa,2018-02-05T11:50:54,114.2221626,30.55918878,2018-02-05T11:53:06,114.2276033,30.55672144,7213317,1,114.2167124,30.5616503,114.2221627,30.55918873,114.2221626,30.55918878,114.2276033,30.55672144
0nN3aD,2018-02-05T11:50:55,114.2250987,30.55925531,2018-02-05T11:53:06,114.2305348,30.55678578,7213293,1,114.2196537,30.56171957,114.2250988,30.55925527,114.2250987,30.55925531,114.2305348,30.55678578
26NBZn,2018-02-05T11:50:58,114.2538065,30.56457826,2018-02-05T11:53:09,114.259218,30.56210553,7212795,1,114.2483929,30.56705148,114.2538066,30.56457822,114.2538065,30.56457826,114.259218,30.56210553
0y86XL,2018-02-05T11:51:00,114.2286842,30.56843257,2018-02-05T11:53:11,114.234116,30.56596401,7212753,1,114.2232443,30.57089653,114.2286843,30.56843253,114.2286842,30.56843257,114.234116,30.56596401
2dnMJa,2018-02-05T11:51:00,114.3030397,30.5647745,2018-02-05T11:53:10,114.3084862,30.56235891,7212443,1,114.2976006,30.56719857,114.3030397,30.56477446,114.3030397,30.5647745,114.3084862,30.56235891
05GE02,2018-02-05T11:51:01,114.2452202,30.56915425,2018-02-05T11:53:09,114.2506358,30.56668143,7212598,1,114.2398005,30.57162578,114.2452203,30.5691542,114.2452202,30.56915425,114.2506358,30.56668143
26ByXJ,2018-02-05T11:51:01,114.2775935,30.56877613,2018-02-05T13:28:30,114.2796626,30.56940614,210,1,114.2721786,30.57123366,114.2742464,30.57186128,114.2775935,30.56877613,114.2796626,30.56940614
0nNBkD,2018-02-05T11:51:03,114.2479646,30.57059119,2018-02-05T11:53:13,114.2533787,30.56811914,7212498,1,114.242547,30.57306251,114.2479646,30.57059114,114.2479646,30.57059119,114.2533787,30.56811914
0nrK72,2018-02-05T11:51:03,114.24218,30.57072687,2018-02-05T11:53:13,114.2475978,30.56825469,7212531,1,114.2367573,30.57319714,114.2421801,30.57072683,114.24218,30.57072687,114.2475978,30.56825469
2dBDBG,2018-02-05T11:51:03,114.2429248,30.57267772,2018-02-05T11:53:13,114.2483422,30.5702062,7212416,1,114.2375027,30.57514747,114.2429249,30.57267768,114.2429248,30.57267772,114.2483422,30.5702062
3nRbbp,2018-02-05T11:51:03,114.2475597,30.57151249,2018-02-05T11:53:13,114.2529741,30.56904073,7212450,1,114.2421417,30.57398344,114.2475597,30.57151245,114.2475597,30.57151249,114.2529741,30.56904073
3nLEV7,2018-02-05T11:51:04,114.2484316,30.57325845,2018-02-05T11:53:16,114.2501629,30.57285271,172,1,114.2430141,30.57572881,114.2447466,30.57532325,114.2484316,30.57325845,114.2501629,30.57285271
04bZGl,2018-02-05T11:51:06,114.3640536,30.57280045,2018-02-05T11:53:18,114.3695898,30.57049455,7211569,1,114.3585229,30.57511287,114.3640536,30.57280041,114.3640536,30.57280045,114.3695898,30.57049455
3nLODa,2018-02-05T11:51:06,114.2368354,30.57791913,2018-02-05T11:53:13,114.2483346,30.57166366,7212222,1,114.2314062,30.58038471,114.2429171,30.57413461,114.2368354,30.57791913,114.2483346,30.57166366
3KJMYL,2018-02-05T11:51:11,114.2235733,30.58667558,2018-02-05T11:53:26,114.2211169,30.59015904,453,1,114.2181233,30.58912837,114.2156621,30.59260808,114.2235733,30.58667558,114.2211169,30.59015904
04Eqrx,2018-02-05T11:51:12,114.2082822,30.58690549,2018-02-05T11:53:23,114.2214335,30.58518178,1273,1,114.2028007,30.58934017,114.2159797,30.58763304,114.2082822,30.58690549,114.2214335,30.58518178
0rVByX,2018-02-05T11:51:13,114.2745564,30.58676652,2018-02-05T11:53:24,114.2740525,30.58594461,103,1,114.2691414,30.58922027,114.2686378,30.58839913,114.2745564,30.58676652,114.2740525,30.58594461
2dkwbJ,2018-02-05T11:51:13,114.3696706,30.58580241,2018-02-05T11:53:15,114.3596818,30.5723198,1778,1,114.364133,30.58810247,114.3541562,30.57463883,114.3696706,30.58580241,114.3596818,30.5723198
0EoLBP,2018-02-05T11:51:14,114.3408427,30.58692989,2018-02-05T11:53:24,114.3463511,30.58459318,7210944,1,114.3353427,30.58927569,114.3408428,30.58692985,114.3408427,30.58692989,114.3463511,30.58459318
3nX5lq,2018-02-05T11:51:14,114.3388985,30.58697091,2018-02-05T11:53:24,114.3444039,30.58463071,7210955,1,114.3334016,30.58932031,114.3388986,30.58697086,114.3388985,30.58697091,114.3444039,30.58463071
0ygxv2,2018-02-05T11:51:16,114.2235273,30.5913216,2018-02-05T11:53:26,114.2289686,30.588865,7211504,1,114.2180768,30.59377256,114.2235274,30.59132156,114.2235273,30.5913216,114.2289686,30.588865
3nR3gE,2018-02-05T11:51:16,114.2194536,30.59069654,2018-02-05T11:53:26,114.2249015,30.58824309,7211567,1,114.2139956,30.59314363,114.2194537,30.5906965,114.2194536,30.59069654,114.2249015,30.58824309
3nzvAg,2018-02-05T11:51:17,114.2869593,30.59182637,2018-02-05T11:53:30,114.2884179,30.59357167,239,1,114.2815358,30.59426444,114.2829929,30.59600714,114.2869593,30.59182637,114.2884179,30.59357167
3QAymq,2018-02-05T11:51:18,114.3632074,30.59371836,2018-02-05T11:53:30,114.3687447,30.59141924,7210409,1,114.3576758,30.59602409,114.3632075,30.59371832,114.3632074,30.59371836,114.3687447,30.59141924
25Lyen,2018-02-05T11:51:19,114.4022026,30.60105453,2018-02-05T11:53:37,114.4096737,30.60226539,728,1,114.3966549,30.60332698,114.4041308,30.60453854,114.4022026,30.60105453,114.4096737,30.60226539
26q7L4,2018-02-05T11:51:19,114.2240286,30.5955931,2018-02-05T11:53:28,114.2294695,30.59313777,7211261,1,114.2185786,30.59804288,114.2240287,30.59559306,114.2240286,30.5955931,114.2294695,30.59313777
26edM5,2018-02-05T11:51:20,114.3580081,30.59609533,2018-02-05T11:53:30,114.3635402,30.59379006,7210313,1,114.3524825,30.59840796,114.3580082,30.59609529,114.3580081,30.59609533,114.3635402,30.59379006
2668l4,2018-02-05T11:51:21,114.3230873,30.59699547,2018-02-05T11:53:33,114.3285681,30.59462936,7210505,1,114.3176153,30.59937109,114.3230873,30.59699542,114.3230873,30.59699547,114.3285681,30.59462936
3Ge6vM,2018-02-05T11:51:21,114.3271242,30.59635745,2018-02-05T11:53:33,114.3326117,30.59399883,7210513,1,114.3216457,30.5987256,114.3271244,30.59635741,114.3271242,30.59635745,114.3326117,30.59399883
3nX5pm,2018-02-05T11:51:21,114.3247593,30.59856928,2018-02-05T11:53:33,114.330243,30.59620699,7210405,1,114.3192844,30.60094109,114.3247594,30.59856923,114.3247593,30.59856928,114.330243,30.59620699
3Qm5oq,2018-02-05T11:51:21,114.3280022,30.59720245,2018-02-05T11:53:33,114.3334912,30.59484584,7210459,1,114.3225221,30.59956859,114.3280024,30.59720241,114.3280022,30.59720245,114.3334912,30.59484584
0BvZqr,2018-02-05T11:51:22,114.3617262,30.59763814,2018-02-05T11:53:30,114.3672624,30.59533861,7210201,1,114.3561959,30.59994451,114.3617263,30.59763811,114.3617262,30.59763814,114.3672624,30.59533861
3Q64P7,2018-02-05T11:51:22,114.1934427,30.6011341,2018-02-05T11:53:39,114.1900711,30.60596344,626,1,114.1879227,30.60354008,114.1845415,30.60836166,114.1934427,30.6011341,114.1900711,30.60596344
0nxdYV,2018-02-05T11:51:23,114.3693438,30.59988417,2018-02-05T11:53:35,114.3748868,30.59759474,7210022,1,114.3638053,30.60217919,114.3693438,30.59988414,114.3693438,30.59988417,114.3748868,30.59759474
2dxwoN,2018-02-05T11:51:23,114.2688126,30.59971659,2018-02-05T11:53:33,114.2742285,30.59726655,7210724,1,114.2633982,30.60217,114.2688127,30.59971655,114.2688126,30.59971659,114.2742285,30.59726655
3nL2wm,2018-02-05T11:51:23,114.3679517,30.59953562,2018-02-05T11:53:35,114.3734937,30.59724449,7210051,1,114.3624145,30.60183257,114.3679518,30.59953557,114.3679517,30.59953562,114.3734937,30.59724449
3Qz6zm,2018-02-05T11:51:23,114.271795,30.59836404,2018-02-05T11:53:33,114.2772121,30.5959163,7210779,1,114.26638,30.6008157,114.271795,30.59836399,114.271795,30.59836404,114.2772121,30.5959163
37Rzma,2018-02-05T11:51:24,114.2843045,30.60183293,2018-02-05T11:53:34,114.2846484,30.60017388,187,1,114.2788823,30.60427043,114.2792261,30.60261161,114.2843045,30.60183293,114.2846484,30.60017388
3nzo8M,2018-02-05T11:51:24,114.3212994,30.60430592,2018-02-05T11:53:33,114.326778,30.60193925,7210109,1,114.3158296,30.60668205,114.3212995,30.60430587,114.3212994,30.60430592,114.326778,30.60193925
0BREK7,2018-02-05T11:51:25,114.2043831,30.60200377,2018-02-05T11:53:37,114.2098621,30.59957178,7211036,1,114.1988911,30.60442697,114.2043832,30.60200373,114.2043831,30.60200377,114.2098621,30.59957178
0nl4dO,2018-02-05T11:51:25,114.3704058,30.60170757,2018-02-05T11:53:35,114.3759498,30.59941999,7209913,1,114.3648661,30.60400055,114.3704059,30.60170754,114.3704058,30.60170757,114.3759498,30.59941999
2dXyVZ,2018-02-05T11:51:25,114.2043741,30.60199477,2018-02-05T11:53:37,114.2098532,30.59956279,7211036,1,114.1988821,30.60441796,114.2043742,30.60199473,114.2043741,30.60199477,114.2098532,30.59956279
3nJZQL,2018-02-05T11:51:25,114.38498,30.60339593,2018-02-05T11:53:37,114.39053,30.60112046,7209716,1,114.3794311,30.60567387,114.3849801,30.60339589,114.38498,30.60339593,114.39053,30.60112046
3Qzpdp,2018-02-05T11:51:25,114.3636145,30.60251144,2018-02-05T11:53:35,114.3687956,30.6010831,7209941,1,114.3580816,30.60481315,114.3632575,30.60337835,114.3636145,30.60251144,114.3687956,30.6010831
05YykL,2018-02-05T11:51:29,114.2416181,30.60722007,2018-02-05T11:53:41,114.2470395,30.60476182,7210488,1,114.2361917,30.60967621,114.2416182,30.60722002,114.2416181,30.60722007,114.2470395,30.60476182
0yQEQP,2018-02-05T11:51:29,114.3027727,30.60849462,2018-02-05T11:53:41,114.3044355,30.60641246,281,1,114.2973301,30.61090249,114.2989909,30.60881837,114.3027727,30.60849462,114.3044355,30.60641246
3pRP0p,2018-02-05T11:51:29,114.2403874,30.60728232,2018-02-05T11:53:41,114.2458098,30.60482425,7210493,1,114.2349597,30.60973803,114.2403875,30.60728228,114.2403874,30.60728232,114.2458098,30.60482425
3QMZ7q,2018-02-05T11:51:30,114.2256789,30.60979624,2018-02-05T11:53:40,114.2308898,30.60747557,7210450,1,114.2202306,30.61224189,114.22545,30.60992624,114.2256789,30.60979624,114.2308898,30.60747557
07ey32,2018-02-05T11:51:31,114.4010067,30.61021375,2018-02-05T11:53:40,114.4065525,30.60794362,7209221,1,114.3954577,30.61248259,114.4010067,30.61021371,114.4010067,30.61021375,114.4065525,30.60794362
0nPvbV,2018-02-05T11:51:31,114.1559536,30.61255394,2018-02-05T11:53:42,114.1668797,30.61108992,7211003,1,114.1503258,30.6148865,114.1612832,30.61344316,114.1559536,30.61255394,114.1668797,30.61108992
3n4bxg,2018-02-05T11:51:31,114.1622336,30.61325648,2018-02-05T11:53:42,114.1678274,30.61090135,7210690,1,114.1566235,30.61560018,114.1622337,30.61325644,114.1622336,30.61325648,114.1678274,30.61090135
3nN8Ap,2018-02-05T11:51:31,114.1617359,30.61325154,2018-02-05T11:53:42,114.1673312,30.61089734,7210693,1,114.1561244,30.61559432,114.1617361,30.6132515,114.1617359,30.61325154,114.1673312,30.61089734
3nXJvq,2018-02-05T11:51:31,114.4010078,30.61021465,2018-02-05T11:53:40,114.4065536,30.60794452,7209221,1,114.3954588,30.61248349,114.4010078,30.61021461,114.4010078,30.61021465,114.4065536,30.60794452
26wkd6,2018-02-05T11:51:33,114.1616044,30.6135784,2018-02-05T11:53:42,114.1672,30.61122458,7210676,1,114.1559925,30.61592081,114.1616045,30.61357836,114.1616044,30.6135784,114.1672,30.61122458
3Gw58g,2018-02-05T11:51:33,114.2137184,30.61295137,2018-02-05T11:53:45,114.2191787,30.61051234,7210357,1,114.2082468,30.615383,114.2137185,30.61295132,114.2137184,30.61295137,114.2191787,30.61051234
3n62XL,2018-02-05T11:51:33,114.4009682,30.61023682,2018-02-05T11:53:40,114.406514,30.60796671,7209220,1,114.3954192,30.61250565,114.4009682,30.61023679,114.4009682,30.61023682,114.406514,30.60796671
3nMDzD,2018-02-05T11:51:33,114.2099187,30.61404918,2018-02-05T11:53:45,114.2153868,30.61161493,7210321,1,114.2044386,30.61647542,114.2099188,30.61404914,114.2099187,30.61404918,114.2153868,30.61161493
3QMvKa,2018-02-05T11:51:33,114.3482663,30.61177952,2018-02-05T11:53:50,114.3511127,30.61817282,761,1,114.3427528,30.61410215,114.3455945,30.62048792,114.3482663,30.61177952,114.3511127,30.61817282
05GQqD,2018-02-05T11:51:34,114.262695,30.6140688,2018-02-05T11:53:46,114.2681105,30.6116196,7209961,1,114.2572796,30.61652016,114.2626952,30.61406876,114.262695,30.6140688,114.2681105,30.6116196
37lx0L,2018-02-05T11:51:34,114.2658223,30.61424719,2018-02-05T11:53:46,114.2712384,30.61180039,7209930,1,114.260407,30.61669676,114.2658224,30.61424715,114.2658223,30.61424719,114.2712384,30.61180039
04rrQL,2018-02-05T11:51:35,114.2225206,30.61614384,2018-02-05T11:53:54,114.2317275,30.6241211,1250,1,114.2170662,30.61858399,114.2262874,30.62656555,114.2225206,30.61614384,114.2317275,30.6241211
05qaPL,2018-02-05T11:51:35,114.1620464,30.61399841,2018-02-05T11:53:42,114.1676408,30.61164393,7210649,1,114.1564357,30.61634146,114.1620465,30.61399837,114.1620464,30.61399841,114.1676408,30.61164393
05wd72,2018-02-05T11:51:35,114.2075326,30.61516035,2018-02-05T11:53:45,114.2130058,30.61272948,7210275,1,114.2020469,30.61758284,114.2075327,30.6151603,114.2075326,30.61516035,114.2130058,30.61272948
26BqYG,2018-02-05T11:51:35,114.1587168,30.61635075,2018-02-05T11:53:42,114.1643211,30.61400344,7210539,1,114.1530964,30.61868674,114.158717,30.61635071,114.1587168,30.61635075,114.1643211,30.61400344
2dDEy5,2018-02-05T11:51:35,114.2602336,30.61482029,2018-02-05T11:53:46,114.2656489,30.61236981,7209936,1,114.2548178,30.61727244,114.2602337,30.61482025,114.2602336,30.61482029,114.2656489,30.61236981
3n8Azp,2018-02-05T11:51:35,114.2009937,30.61669726,2018-02-05T11:53:48,114.2003658,30.61792734,149,1,114.195492,30.61910937,114.1948624,30.62033796,114.2009937,30.61669726,114.2003658,30.61792734
3QBYa7,2018-02-05T11:51:35,114.3994168,30.61434788,2018-02-05T11:53:45,114.4049641,30.61207965,7209003,1,114.3938668,30.61661519,114.3994169,30.61434784,114.3994168,30.61434788,114.4049641,30.61207965
0n4ML2,2018-02-05T11:51:36,114.2640787,30.61470253,2018-02-05T11:53:46,114.2694944,30.61225457,7209916,1,114.2586634,30.61715292,114.2640788,30.61470248,114.2640787,30.61470253,114.2694944,30.61225457
0nKBl2,2018-02-05T11:51:36,114.2621122,30.61632992,2018-02-05T11:53:46,114.2675277,30.61388124,7209839,1,114.2566966,30.61878064,114.2621122,30.61632987,114.2621122,30.61632992,114.2675277,30.61388124
0rNNnL,2018-02-05T11:51:36,114.2620426,30.61618823,2018-02-05T11:53:46,114.2674581,30.61373945,7209847,1,114.256627,30.61863904,114.2620427,30.61618819,114.2620426,30.61618823,114.2674581,30.61373945
3QOPLl,2018-02-05T11:51:36,114.2633079,30.61659568,2018-02-05T11:53:46,114.2687236,30.61414794,7209816,1,114.2578924,30.6190457,114.2633079,30.61659564,114.2633079,30.61659568,114.2687236,30.61414794
05BLDV,2018-02-05T11:51:37,114.2024638,30.61783217,2018-02-05T11:53:54,114.198754,30.62442366,814,1,114.1969657,30.62024609,114.193246,30.62682903,114.2024638,30.61783217,114.198754,30.62442366
2KqMMJ,2018-02-05T11:51:37,114.2076465,30.61696933,2018-02-05T11:53:45,114.2131197,30.61453906,7210173,1,114.202161,30.61939124,114.2076467,30.61696929,114.2076465,30.61696933,114.2131197,30.61453906
3nlnOL,2018-02-05T11:51:37,114.2075086,30.61836436,2018-02-05T11:53:45,114.2129821,30.61593483,7210095,1,114.2020226,30.62078551,114.2075086,30.61836432,114.2075086,30.61836436,114.2129821,30.61593483
3Qwmvl,2018-02-05T11:51:37,114.2895146,30.6183362,2018-02-05T11:53:46,114.2829087,30.61285217,878,1,114.2840865,30.62076032,114.2774866,30.61528693,114.2895146,30.6183362,114.2829087,30.61285217
3QY8ZD,2018-02-05T11:51:37,114.194047,30.61776178,2018-02-05T11:53:52,114.2022737,30.6204374,842,1,114.1885272,30.6201621,114.1967749,30.62284996,114.194047,30.61776178,114.2022737,30.6204374
05Ye67,2018-02-05T11:51:42,114.1931818,30.62282318,2018-02-05T11:53:52,114.1919369,30.6210733,228,1,114.1876592,30.62521994,114.1864111,30.62346865,114.1931818,30.62282318,114.1919369,30.6210733
3ngrrl,2018-02-05T11:51:43,114.3670678,30.62490261,2018-02-05T11:53:53,114.3726113,30.62262069,7208644,1,114.3615293,30.62719046,114.3670679,30.62490257,114.3670678,30.62490261,114.3726113,30.62262069
3QRpnp,2018-02-05T11:51:50,114.392854,30.63479735,2018-02-05T11:54:01,114.398406,30.63253739,7207912,1,114.3873011,30.63705792,114.3928541,30.6347973,114.392854,30.63479735,114.398406,30.63253739
0ydGnl,2018-02-05T11:51:51,114.2588889,30.6368436,2018-02-05T11:56:15,114.264306,30.63440149,7208711,1,114.2534709,30.63928707,114.258889,30.63684356,114.2588889,30.6368436,114.264306,30.63440149
3QMrwa,2018-02-05T11:51:51,114.2466169,30.63905611,2018-02-05T11:56:19,114.2570855,30.65143234,7209493,1,114.2411923,30.64150009,114.2516658,30.65387006,114.2466169,30.63905611,114.2570855,30.65143234
2dD4E4,2018-02-05T11:51:52,114.271616,30.64117616,2018-02-05T11:54:05,114.2709602,30.64291928,204,1,114.2661973,30.64361035,114.2655416,30.64535324,114.271616,30.64117616,114.2709602,30.64291928
3QEBkM,2018-02-05T11:51:52,114.3941834,30.63907967,2018-02-05T11:54:01,114.3997353,30.63682173,7207664,1,114.3886302,30.64133791,114.3941835,30.63907963,114.3941834,30.63907967,114.3997353,30.63682173
3Gbpdg,2018-02-05T11:51:53,114.2789505,30.64250087,2018-02-05T11:54:05,114.2843761,30.6400792,7208260,1,114.2735285,30.64492763,114.2789506,30.64250083,114.2789505,30.64250087,114.2843761,30.6400792
05qzq7,2018-02-05T11:51:54,114.4064018,30.63984765,2018-02-05T11:54:05,114.4119458,30.63758815,7207534,1,114.4008531,30.64210446,114.4064019,30.63984761,114.4064018,30.63984765,114.4119458,30.63758815
0n4OeL,2018-02-05T11:51:54,114.4064178,30.63975665,2018-02-05T11:54:05,114.4119617,30.63749711,7207539,1,114.4008692,30.6420135,114.4064178,30.63975661,114.4064178,30.63975665,114.4119617,30.63749711
0nKNy7,2018-02-05T11:51:54,114.4064218,30.63973565,2018-02-05T11:54:05,114.4118738,30.63771522,7207548,1,114.4008732,30.64199251,114.4063298,30.63997459,114.4064218,30.63973565,114.4118738,30.63771522
3GL737,2018-02-05T11:51:55,114.3253012,30.64607654,2018-02-05T11:54:05,114.33079,30.64373487,7207749,1,114.3198213,30.64842765,114.3253013,30.6460765,114.3253012,30.64607654,114.33079,30.64373487
3nXqgE,2018-02-05T11:51:55,114.4093051,30.64421059,2018-02-05T11:54:06,114.4148465,30.64195154,7207271,1,114.4037582,30.64646622,114.4093052,30.64421055,114.4093051,30.64421059,114.4148465,30.64195154
0BROdV,2018-02-05T11:51:59,114.2825778,30.66170731,2018-02-05T11:54:11,114.2880731,30.65864047,7207134,1,114.2771517,30.66412158,114.2826428,30.66104926,114.2825778,30.66170731,114.2880731,30.65864047
2KvNN5,2018-02-05T11:51:59,114.2784926,30.66003698,2018-02-05T11:54:09,114.2749153,30.65408459,745,1,114.2730693,30.66245651,114.2694943,30.65651028,114.2784926,30.66003698,114.2749153,30.65408459
056BJ2,2018-02-05T11:52:00,114.3426738,30.66029379,2018-02-05T11:54:12,114.3371645,30.66260582,7206746,1,114.3371646,30.66260578,114.3316638,30.66492701,114.3426738,30.66029379,114.3371645,30.66260582
0nvbl7,2018-02-05T11:52:00,114.33656,30.66130345,2018-02-05T11:54:12,114.3310603,30.66362641,7206730,1,114.3310604,30.66362636,114.3255695,30.66595873,114.33656,30.66130345,114.3310603,30.66362641
27GBY6,2018-02-05T11:52:00,114.3392598,30.66044852,2018-02-05T11:54:12,114.3337559,30.6627668,7206760,1,114.3337559,30.66276675,114.3282607,30.66509437,114.3392598,30.66044852,114.3337559,30.6627668
2wZXwJ,2018-02-05T11:52:00,114.3465623,30.66396769,2018-02-05T11:54:13,114.3410467,30.66627104,7206515,1,114.3410468,30.66627101,114.3355395,30.66858333,114.3465623,30.66396769,114.3410467,30.66627104
0y6okl,2018-02-05T11:52:01,114.3344289,30.66667602,2018-02-05T11:56:26,114.3289322,30.66900059,7206444,1,114.3289323,30.66900055,114.3234444,30.67133455,114.3344289,30.66667602,114.3289322,30.66900059
37eXJg,2018-02-05T11:52:01,114.2953522,30.66786492,2018-02-05T11:54:13,114.3007972,30.66547807,7206731,1,114.2899137,30.67025921,114.2953523,30.66786487,114.2953522,30.66786492,114.3007972,30.66547807
0yd6q2,2018-02-05T11:52:02,114.3214544,30.66994896,2018-02-05T11:54:14,114.3159785,30.6722968,7206346,1,114.3159787,30.67229676,114.3105112,30.67465382,114.3214544,30.66994896,114.3159785,30.6722968
26ew0v,2018-02-05T11:52:02,114.3333379,30.6698163,2018-02-05T11:54:14,114.3388418,30.66750042,7206369,1,114.3278428,30.67214147,114.333338,30.66981625,114.3333379,30.6698163,114.3388418,30.66750042
27eR8J,2018-02-05T11:52:02,114.3218449,30.66292152,2018-02-05T11:54:12,114.3163691,30.6652718,7206736,1,114.3163691,30.66527177,114.3109018,30.66763129,114.3218449,30.66292152,114.3163691,30.6652718
2dOOrv,2018-02-05T11:52:02,114.3137935,30.66517892,2018-02-05T11:54:13,114.3083301,30.66754325,7206663,1,114.3083302,30.66754321,114.3028747,30.66991631,114.3137935,30.66517892,114.3083301,30.66754325
375VOL,2018-02-05T11:52:02,114.3243346,30.66632668,2018-02-05T11:54:13,114.3188544,30.66867069,7206530,1,114.3188545,30.66867065,114.3133829,30.67102399,114.3243346,30.66632668,114.3188544,30.66867069
3npB4m,2018-02-05T11:52:02,114.3070181,30.66381976,2018-02-05T11:54:13,114.3015648,30.66619684,7206783,1,114.3015649,30.6661968,114.2961188,30.66858206,114.3070181,30.66381976,114.3015648,30.66619684
3nV4Bg,2018-02-05T11:52:02,114.3258019,30.6716415,2018-02-05T11:54:14,114.3203189,30.67398028,7206223,1,114.320319,30.67398025,114.3148446,30.67632839,114.3258019,30.6716415,114.3203189,30.67398028
3nXqva,2018-02-05T11:52:13,114.357749,30.46135228,2018-02-05T11:54:25,114.3522354,30.463709,7217733,1,114.3522355,30.46370896,114.3467291,30.46607406,114.357749,30.46135228,114.3522354,30.463709
3Gogrp,2018-02-05T11:52:14,114.3426359,30.46957077,2018-02-05T11:54:28,114.3388586,30.47650954,852,1,114.3371433,30.47195123,114.3333714,30.47889513,114.3426359,30.46957077,114.3388586,30.47650954
