a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
26PrdN,2018-02-05T10:31:23,114.2110701,30.58731487,2018-02-05T10:33:32,114.2087663,30.58660393,234,1,114.2055949,30.58975318,114.203286,30.5890394,114.2110701,30.58731487,114.2087663,30.58660393
37elpE,2018-02-05T10:31:23,114.2238793,30.58788245,2018-02-05T10:33:48,114.2253931,30.60612092,2033,1,114.2184297,30.59033506,114.2199446,30.60856779,114.2238793,30.58788245,114.2253931,30.60612092
3GZezp,2018-02-05T10:31:23,114.220271,30.58670818,2018-02-05T10:33:29,114.2214758,30.58292796,436,1,114.2148149,30.58915766,114.2160223,30.58538011,114.220271,30.58670818,114.2214758,30.58292796
3nX5lq,2018-02-05T10:31:23,114.3393817,30.5860682,2018-02-05T10:33:34,114.3388998,30.5869747,111,1,114.3338841,30.58841704,114.3334029,30.58932409,114.3393817,30.5860682,114.3388998,30.5869747
2dDOqZ,2018-02-05T10:31:25,114.2569564,30.59003389,2018-02-05T10:33:35,114.2572033,30.58913084,103,1,114.2515419,30.59249696,114.251789,30.59159418,114.2569564,30.59003389,114.2572033,30.58913084
0n4NZ7,2018-02-05T10:31:27,114.2767852,30.59111864,2018-02-05T10:33:35,114.2870665,30.59024421,989,1,114.2713688,30.59356862,114.281643,30.59268275,114.2767852,30.59111864,114.2870665,30.59024421
3nDeGM,2018-02-05T10:31:27,114.348456,30.59176818,2018-02-05T10:33:34,114.3397904,30.58668515,1004,1,114.342944,30.59409838,114.3342921,30.58903299,114.348456,30.59176818,114.3397904,30.58668515
07e4LD,2018-02-05T10:31:28,114.2807053,30.59446234,2018-02-05T10:33:35,114.2809948,30.59027512,466,1,114.2752863,30.59690692,114.275576,30.59272099,114.2807053,30.59446234,114.2809948,30.59027512
0nYNx2,2018-02-05T10:31:29,114.4047568,30.60167745,2018-02-05T10:33:51,114.4010596,30.61022627,1014,1,114.3992104,30.60394978,114.3955106,30.6124951,114.4047568,30.60167745,114.4010596,30.61022627
3GYavl,2018-02-05T10:31:34,114.2581871,30.60075967,2018-02-05T22:32:58,114.2637161,30.5981274,7210734,1,114.2527721,30.60321819,114.2583022,30.6005846,114.2581871,30.60075967,114.2637161,30.5981274
07o20r,2018-02-05T10:31:35,114.3467772,30.60190237,2018-02-05T10:33:52,114.3467817,30.61063585,971,1,114.3412668,30.60423158,114.3412705,30.61296157,114.3467772,30.60190237,114.3467817,30.61063585
37elVE,2018-02-05T10:31:39,114.2344939,30.60827374,2018-02-05T10:33:39,114.2423611,30.59585792,1573,1,114.2290591,30.61072636,114.2369365,30.59831876,114.2344939,30.60827374,114.2423611,30.59585792
07owg7,2018-02-05T10:31:40,114.2482235,30.60822671,2018-02-05T10:33:50,114.2495754,30.60933588,179,1,114.2428028,30.61068362,114.2441556,30.61179238,114.2482235,30.60822671,114.2495754,30.60933588
2dODX6,2018-02-05T10:31:40,114.2802712,30.60967759,2018-02-05T10:33:49,114.2804992,30.60685455,315,1,114.2748512,30.61211663,114.2750793,30.60929447,114.2802712,30.60967759,114.2804992,30.60685455
3nl2qm,2018-02-05T10:31:40,114.2245821,30.61022144,2018-02-05T10:33:51,114.2217385,30.6112302,294,1,114.2191318,30.61266594,114.216283,30.61367157,114.2245821,30.61022144,114.2217385,30.6112302
3nXMxq,2018-02-05T10:31:40,114.2304633,30.6087023,2018-02-05T10:33:52,114.2377642,30.61121861,753,1,114.2250227,30.61115218,114.2323332,30.6136717,114.2304633,30.6087023,114.2377642,30.61121861
0y6Kgr,2018-02-05T10:31:41,114.3829105,30.61008006,2018-02-05T10:33:42,114.3884579,30.59765826,1480,1,114.3773618,30.61235691,114.3829086,30.59993618,114.3829105,30.61008006,114.3884579,30.59765826
26yby6,2018-02-05T10:31:43,114.1620595,30.61331423,2018-02-05T22:31:02,114.1671158,30.61101063,7210670,1,114.1564489,30.61565759,114.16152,30.61336434,114.1620595,30.61331423,114.1671158,30.61101063
3nd5YM,2018-02-05T10:31:44,114.3036156,30.61321355,2018-02-05T10:33:54,114.3074372,30.61376622,371,1,114.2981715,30.61561811,114.3019878,30.61616399,114.3036156,30.61321355,114.3074372,30.61376622
07o32V,2018-02-05T10:31:47,114.2496878,30.61717748,2018-02-05T10:33:49,114.2485068,30.60785258,1043,1,114.2442674,30.6196308,114.2430864,30.61030965,114.2496878,30.61717748,114.2485068,30.60785258
2KGV64,2018-02-05T10:31:48,114.2254799,30.6208763,2018-02-05T10:34:00,114.238043,30.62133283,1203,1,114.2200303,30.62331726,114.2326115,30.62378191,114.2254799,30.6208763,114.238043,30.62133283
3neVdM,2018-02-05T10:31:49,114.2673922,30.61990491,2018-02-05T11:25:10,114.2862056,30.62235296,1821,1,114.2619762,30.62235117,114.2807801,30.62477979,114.2673922,30.61990491,114.2862056,30.62235296
26PmMv,2018-02-05T10:31:50,114.2026885,30.62185097,2018-02-05T10:34:02,114.2043779,30.62351578,246,1,114.1971906,30.62426358,114.198884,30.62593025,114.2026885,30.62185097,114.2043779,30.62351578
26wqZG,2018-02-05T10:31:50,114.1923649,30.62118826,2018-02-05T10:33:56,114.1936342,30.61735852,443,1,114.1868403,30.6235843,114.1881133,30.61975831,114.1923649,30.62118826,114.1936342,30.61735852
26PBdv,2018-02-05T10:31:59,114.2896412,30.6354376,2018-02-05T10:34:08,114.2835221,30.63267523,661,1,114.2842115,30.63785439,114.2780978,30.63510105,114.2896412,30.6354376,114.2835221,30.63267523
27edgG,2018-02-05T10:32:24,114.4239135,30.47095351,2018-02-05T10:34:34,114.4232363,30.46784865,351,1,114.4183993,30.47327941,114.4177213,30.47017473,114.4239135,30.47095351,114.4232363,30.46784865
27e756,2018-02-05T10:32:26,114.4370471,30.4755367,2018-02-05T10:34:34,114.4085037,30.47317529,2748,1,114.4315572,30.47787782,114.4029712,30.47549105,114.4370471,30.4755367,114.4085037,30.47317529
0nPQb2,2018-02-05T10:32:27,114.3807147,30.47894185,2018-02-05T10:34:44,114.3827785,30.49409327,1696,1,114.3751784,30.48126506,114.37724,30.49641046,114.3807147,30.47894185,114.3827785,30.49409327
3nlY6p,2018-02-05T10:32:28,114.2743137,30.48213781,2018-02-05T10:34:34,114.2807329,30.47555983,956,1,114.2689078,30.48462627,114.2753241,30.47804363,114.2743137,30.48213781,114.2807329,30.47555983
3QOx5D,2018-02-05T10:32:29,114.4164845,30.48113682,2018-02-05T11:39:11,114.4171077,30.48242297,155,1,114.4109591,30.48345402,114.411583,30.48474021,114.4164845,30.48113682,114.4171077,30.48242297
37eXqa,2018-02-05T10:32:31,114.4158292,30.48418996,2018-02-05T11:03:21,114.4161995,30.4851593,113,1,114.4103028,30.4865059,114.4106735,30.4874752,114.4158292,30.48418996,114.4161995,30.4851593
07oGO7,2018-02-05T10:32:32,114.2825568,30.48884374,2018-02-05T10:34:42,114.2828566,30.48791525,107,1,114.2771456,30.49132177,114.2774453,30.49039319,114.2825568,30.48884374,114.2828566,30.48791525
3QZM57,2018-02-05T10:32:32,114.3252323,30.49182823,2018-02-05T10:34:56,114.3336324,30.5154154,2743,1,114.3197659,30.49423545,114.3281502,30.51779951,114.3252323,30.49182823,114.3336324,30.5154154
0n4N0D,2018-02-05T10:32:40,114.2400816,30.50922222,2018-02-05T11:05:42,114.2377438,30.50957662,227,1,114.234662,30.51171243,114.2323216,30.51206578,114.2400816,30.50922222,114.2377438,30.50957662
3QY6Vq,2018-02-05T10:32:40,114.3081392,30.50642895,2018-02-05T10:34:48,114.3130598,30.50299562,607,1,114.3026981,30.50886356,114.3076117,30.50542243,114.3081392,30.50642895,114.3130598,30.50299562
0n4M57,2018-02-05T10:32:41,114.3179275,30.50777141,2018-02-05T10:34:50,114.3176996,30.50656164,136,1,114.3124714,30.51018777,114.312244,30.50897879,114.3179275,30.50777141,114.3176996,30.50656164
0nNy8r,2018-02-05T10:32:41,114.4099543,30.50967474,2018-02-05T10:34:51,114.407548,30.50863797,258,1,114.4044198,30.51198047,114.4020116,30.51094333,114.4099543,30.50967474,114.407548,30.50863797
252P26,2018-02-05T10:32:41,114.3110579,30.50971975,2018-02-05T10:34:50,114.3049545,30.50672621,673,1,114.3056122,30.51214816,114.2995178,30.50916625,114.3110579,30.50971975,114.3049545,30.50672621
0nnnql,2018-02-05T10:32:42,114.3921706,30.50906584,2018-02-05T12:11:46,114.3950662,30.51042169,7214977,1,114.3866287,30.51137272,114.3895243,30.51272707,114.3921706,30.50906584,114.3950662,30.51042169
25DxQn,2018-02-05T10:32:44,114.4188542,30.51206147,2018-02-05T17:25:44,114.3949906,30.50832159,2324,1,114.4133291,30.51437126,114.3894489,30.51062764,114.4188542,30.51206147,114.3949906,30.50832159
3Q2PRa,2018-02-05T10:32:44,114.3871166,30.51211078,2018-02-05T10:34:54,114.3884029,30.51143007,145,1,114.381575,30.51441945,114.3828611,30.51373816,114.3871166,30.51211078,114.3884029,30.51143007
2wZQMR,2018-02-05T10:32:48,114.2114848,30.51961451,2018-02-05T10:34:58,114.2134434,30.5207952,229,1,114.2060164,30.52207695,114.2079792,30.52325978,114.2114848,30.51961451,114.2134434,30.5207952
07owAD,2018-02-05T10:32:50,114.3156682,30.52196289,2018-02-05T10:35:00,114.3149006,30.52269925,110,1,114.3102144,30.52437905,114.309448,30.5251166,114.3156682,30.52196289,114.3149006,30.52269925
26Yyyn,2018-02-05T10:32:51,114.3639909,30.52144954,2018-02-05T10:35:01,114.3626101,30.5223755,168,1,114.3584647,30.52377963,114.3570854,30.52470728,114.3639909,30.52144954,114.3626101,30.5223755
27eKRv,2018-02-05T10:32:59,114.366075,30.53286078,2018-02-05T10:35:10,114.3647889,30.53130144,213,1,114.3605456,30.53518429,114.359261,30.53362723,114.366075,30.53286078,114.3647889,30.53130144
3nldea,2018-02-05T10:32:59,114.3128338,30.5346467,2018-02-05T10:57:00,114.3147867,30.50476354,3328,1,114.3073833,30.53706397,114.3093358,30.50718665,114.3128338,30.5346467,114.3147867,30.50476354
3nXJXE,2018-02-05T10:33:04,114.3347865,30.54078345,2018-02-05T10:35:17,114.3357901,30.54320592,286,1,114.3293003,30.54315716,114.330302,30.54557691,114.3347865,30.54078345,114.3357901,30.54320592
05YbBL,2018-02-05T10:33:07,114.2597027,30.54602624,2018-02-05T10:35:17,114.2590529,30.54483137,147,1,114.2542928,30.54850436,114.2536429,30.54731014,114.2597027,30.54602624,114.2590529,30.54483137
07e5p7,2018-02-05T10:33:07,114.231217,30.54668041,2018-02-05T10:35:24,114.2267727,30.55460954,979,1,114.2257829,30.54915388,114.221331,30.55707689,114.231217,30.54668041,114.2267727,30.55460954
07o6Xl,2018-02-05T10:33:10,114.3221343,30.54890033,2018-02-05T10:35:20,114.3194031,30.54880476,262,1,114.316668,30.55129543,114.3139412,30.55120506,114.3221343,30.54890033,114.3194031,30.54880476
3QYKQM,2018-02-05T10:33:10,114.3082551,30.55035403,2018-02-05T10:35:19,114.3131213,30.54695581,600,1,114.30281,30.55277421,114.3076693,30.54936842,114.3082551,30.55035403,114.3131213,30.54695581
26PZ36,2018-02-05T10:33:15,114.3312552,30.55783846,2018-02-05T10:35:27,114.3320098,30.55954876,203,1,114.3257732,30.56021302,114.3265265,30.56192127,114.3312552,30.55783846,114.3320098,30.55954876
3nlGbm,2018-02-05T10:33:17,114.1641486,30.56335575,2018-02-05T10:35:26,114.1652228,30.56169037,212,1,114.1585484,30.56572207,114.1596259,30.56405929,114.1641486,30.56335575,114.1652228,30.56169037
2drPgR,2018-02-05T10:33:18,114.2038552,30.56225275,2018-02-05T20:18:38,114.2084721,30.55981592,7213242,1,114.1983653,30.56469011,114.2029934,30.56226083,114.2038552,30.56225275,114.2084721,30.55981592
3nlYZM,2018-02-05T10:33:19,114.3309752,30.56330666,2018-02-05T10:35:27,114.3351492,30.55914053,612,1,114.3254932,30.56567981,114.3296608,30.56150722,114.3309752,30.56330666,114.3351492,30.55914053
3nxkza,2018-02-05T10:33:19,114.1867967,30.56770618,2018-02-05T10:35:32,114.1775054,30.57002205,926,1,114.1812614,30.57011314,114.1719434,30.57241106,114.1867967,30.56770618,114.1775054,30.57002205
26Nl0R,2018-02-05T10:33:20,114.3454629,30.56459117,2018-02-05T10:35:31,114.3440804,30.56535407,157,1,114.3399577,30.56693681,114.3385773,30.56770193,114.3454629,30.56459117,114.3440804,30.56535407
3QZoRE,2018-02-05T10:33:20,114.2484244,30.56786358,2018-02-05T22:40:35,114.2535335,30.56673013,7212695,1,114.2430073,30.57033591,114.2481196,30.56920261,114.2484244,30.56786358,114.2535335,30.56673013
0BvYYl,2018-02-05T10:33:22,114.3602309,30.56823787,2018-02-05T10:35:26,114.3405377,30.55783081,2212,1,114.354705,30.57055756,114.3350408,30.56018785,114.3602309,30.56823787,114.3405377,30.55783081
05MRXV,2018-02-05T10:33:28,114.3254153,30.57876941,2018-02-05T10:35:39,114.3242103,30.57834242,125,1,114.3199411,30.58114754,114.3187381,30.58072301,114.3254153,30.57876941,114.3242103,30.57834242
0nPGNO,2018-02-05T10:33:31,114.3562541,30.5830465,2018-02-05T10:35:40,114.3519929,30.58165383,436,1,114.3507319,30.58536691,114.3464767,30.58398179,114.3562541,30.5830465,114.3519929,30.58165383
0yxnM2,2018-02-05T10:33:31,114.2658993,30.58382311,2018-02-05T10:35:40,114.2583171,30.5814976,771,1,114.2604866,30.58628457,114.2529038,30.5839635,114.2658993,30.58382311,114.2583171,30.5814976
0nRZbV,2018-02-05T10:33:32,114.2473934,30.5862852,2018-02-05T10:35:44,114.244239,30.58765402,338,1,114.241974,30.58875062,114.2388168,30.59011847,114.2473934,30.5862852,114.244239,30.58765402
2dBNbG,2018-02-05T10:33:33,114.1776822,30.58480622,2018-02-05T22:42:46,114.1832668,30.58234404,7212184,1,114.1721194,30.58719007,114.1777202,30.58473918,114.1776822,30.58480622,114.1832668,30.58234404
2dV5z5,2018-02-05T10:33:38,114.2587749,30.59408253,2018-02-05T14:16:20,114.2683827,30.5803785,7210774,1,114.2533606,30.59654347,114.26297,30.58283964,114.2587749,30.59408253,114.2683827,30.5803785
25DMJR,2018-02-05T10:33:40,114.3526769,30.59510195,2018-02-05T10:35:50,114.3532799,30.59421902,114,1,114.3471585,30.59742362,114.3477608,30.59654002,114.3526769,30.59510195,114.3532799,30.59421902
2dDRbn,2018-02-05T10:33:40,114.1772832,30.59965427,2018-02-05T10:35:52,114.1768832,30.60110429,166,1,114.171718,30.60203164,114.1713167,30.60348034,114.1772832,30.59965427,114.1768832,30.60110429
04b2w7,2018-02-05T10:33:41,114.2924901,30.59753076,2018-02-05T10:35:58,114.2831987,30.60439711,1172,1,114.2870608,30.59995903,114.2777771,30.60683492,114.2924901,30.59753076,114.2831987,30.60439711
0yOrKl,2018-02-05T10:33:46,114.2883248,30.60277634,2018-02-05T10:35:56,114.2952287,30.60330042,663,1,114.2828991,30.60520833,114.2897959,30.60572238,114.2883248,30.60277634,114.2952287,30.60330042
0yQymL,2018-02-05T10:33:48,114.3841158,30.60736231,2018-02-05T10:35:51,114.3867485,30.59752088,1123,1,114.3785668,30.60963931,114.3811996,30.59979992,114.3841158,30.60736231,114.3867485,30.59752088
26l3va,2018-02-05T10:33:48,114.2273551,30.60742993,2018-02-05T11:04:37,114.2255233,30.60599674,237,1,114.2219098,30.60987794,114.220075,30.60844377,114.2273551,30.60742993,114.2255233,30.60599674
3GZNX7,2018-02-05T10:33:53,114.2313386,30.61368815,2018-02-05T11:22:45,114.245983,30.60800117,1538,1,114.2258989,30.61613662,114.2405606,30.61045796,114.2313386,30.61368815,114.245983,30.60800117
26MGQv,2018-02-05T10:33:55,114.2080383,30.61655265,2018-02-05T10:36:09,114.2085811,30.61988899,375,1,114.2025537,30.61897528,114.2030975,30.62231101,114.2080383,30.61655265,114.2085811,30.61988899
0nbgKX,2018-02-05T10:33:57,114.2473137,30.61678092,2018-02-05T10:36:14,114.24215,30.62521,1060,1,114.2418916,30.6192343,114.2367226,30.62765895,114.2473137,30.61678092,114.24215,30.62521
3GLpoL,2018-02-05T10:33:57,114.293306,30.61729469,2018-02-05T10:36:08,114.2945878,30.61701753,126,1,114.2878741,30.61971387,114.2891545,30.61943493,114.293306,30.61729469,114.2945878,30.61701753
3GAw5m,2018-02-05T10:34:04,114.4009812,30.62668528,2018-02-05T10:36:18,114.392739,30.63137931,946,1,114.3954307,30.62894736,114.3871864,30.63364138,114.4009812,30.62668528,114.392739,30.63137931
3GLnQq,2018-02-05T10:34:06,114.2571963,30.62962592,2018-02-05T10:36:12,114.2568064,30.62298499,739,1,114.2517785,30.63207299,114.251389,30.62543494,114.2571963,30.62962592,114.2568064,30.62298499
26p6OG,2018-02-05T10:34:18,114.3361785,30.65670008,2018-02-05T10:36:28,114.3355458,30.65501956,196,1,114.3306799,30.65902577,114.3300484,30.65734719,114.3361785,30.65670008,114.3355458,30.65501956
0BXEgX,2018-02-05T10:34:19,114.3294342,30.65887858,2018-02-05T10:36:25,114.3231313,30.64600356,1553,1,114.3239464,30.66121614,114.3176549,30.64835885,114.3294342,30.65887858,114.3231313,30.64600356
3Q2RDL,2018-02-05T10:34:34,114.3740965,30.47031698,2018-02-05T10:36:44,114.3741315,30.46897499,149,1,114.3685652,30.47264913,114.3686003,30.47130746,114.3740965,30.47031698,114.3741315,30.46897499
25v85n,2018-02-05T10:34:36,114.4420081,30.47380171,2018-02-05T10:36:56,114.4243567,30.49711678,3095,1,114.4365299,30.4761514,114.4188409,30.4994358,114.4420081,30.47380171,114.4243567,30.49711678
3nowPm,2018-02-05T10:34:38,114.415376,30.48045679,2018-02-05T22:33:54,114.4212503,30.48175159,7216498,1,114.4098494,30.4827735,114.4157311,30.48407214,114.415376,30.48045679,114.4212503,30.48175159
05MKdV,2018-02-05T10:34:39,114.4177779,30.48141814,2018-02-05T22:39:49,114.4238352,30.47873151,7216260,1,114.4122541,30.48373612,114.4183202,30.48105523,114.4177779,30.48141814,114.4238352,30.47873151
3QY6Vq,2018-02-05T10:34:48,114.3130598,30.50299562,2018-02-05T10:36:58,114.3186045,30.50282838,532,1,114.3076117,30.50542243,114.3131478,30.50524495,114.3130598,30.50299562,114.3186045,30.50282838
3nD3zl,2018-02-05T10:34:50,114.3680727,30.50524416,2018-02-05T10:37:00,114.3686077,30.5067628,176,1,114.3625437,30.5075737,114.363078,30.50909119,114.3680727,30.50524416,114.3686077,30.5067628
3GedDg,2018-02-05T10:34:51,114.3799798,30.50746323,2018-02-05T10:37:07,114.3837577,30.51573605,989,1,114.3744414,30.50977886,114.3782169,30.51804596,114.3799798,30.50746323,114.3837577,30.51573605
37ergq,2018-02-05T10:34:53,114.4079622,30.50964897,2018-02-05T10:46:05,114.4038603,30.50267897,869,1,114.4024261,30.51195412,114.3983221,30.50498558,114.4079622,30.50964897,114.4038603,30.50267897
0y3qX2,2018-02-05T10:34:57,114.4256771,30.51645014,2018-02-05T10:37:06,114.3958378,30.51410681,2870,1,114.4201617,30.51876465,114.3902957,30.51641083,114.4256771,30.51645014,114.3958378,30.51410681
25PgmR,2018-02-05T10:35:00,114.3141857,30.5224596,2018-02-05T10:37:08,114.3108669,30.51914779,486,1,114.3087342,30.52487834,114.3054207,30.52157362,114.3141857,30.5224596,114.3108669,30.51914779
04KnoD,2018-02-05T10:35:02,114.3582466,30.5249925,2018-02-05T10:37:09,114.3509527,30.51999361,893,1,114.3527269,30.52733002,114.3454433,30.52234467,114.3582466,30.5249925,114.3509527,30.51999361
04rEBl,2018-02-05T10:35:09,114.2965555,30.53528213,2018-02-05T10:37:21,114.2891716,30.53715608,737,1,114.291127,30.53772681,114.2837508,30.53961085,114.2965555,30.53528213,114.2891716,30.53715608
0nl5Al,2018-02-05T10:35:12,114.3241283,30.53751834,2018-02-05T10:37:21,114.3269773,30.53556532,349,1,114.3186597,30.5399135,114.3215043,30.53795568,114.3241283,30.53751834,114.3269773,30.53556532
0nJ6nX,2018-02-05T10:35:13,114.1677044,30.54098243,2018-02-05T10:37:17,114.1853836,30.53222501,1953,1,114.1621165,30.54336317,114.1798474,30.53464166,114.1677044,30.54098243,114.1853836,30.53222501
3npwyM,2018-02-05T10:35:17,114.2948263,30.54614746,2018-02-05T13:55:10,114.277931,30.54506022,7212792,1,114.2893989,30.54859112,114.2725179,30.54752575,114.2948263,30.54614746,114.277931,30.54506022
05qZVP,2018-02-05T10:35:32,114.2701433,30.56794128,2018-02-05T12:46:51,114.2755651,30.56536549,7212489,1,114.2647313,30.57040572,114.2701515,30.56782624,114.2701433,30.56794128,114.2755651,30.56536549
3QwGkM,2018-02-05T10:35:33,114.2561506,30.56874601,2018-02-05T22:36:39,114.2617449,30.56585562,7212534,1,114.2507377,30.57121724,114.2563336,30.56832593,114.2561506,30.56874601,114.2617449,30.56585562
3ne86g,2018-02-05T10:35:35,114.2706803,30.57401128,2018-02-05T12:20:53,114.2675014,30.56763167,772,1,114.2652677,30.57647309,114.2620899,30.5700981,114.2706803,30.57401128,114.2675014,30.56763167
25p5y4,2018-02-05T10:35:38,114.271826,30.57889299,2018-02-05T10:37:47,114.2734896,30.57547068,413,1,114.2664126,30.58135207,114.268076,30.57792963,114.271826,30.57889299,114.2734896,30.57547068
37woM7,2018-02-05T10:35:38,114.232275,30.58075504,2018-02-05T10:37:50,114.2367745,30.58158637,441,1,114.2268395,30.58321699,114.2313449,30.58405055,114.232275,30.58075504,114.2367745,30.58158637
26BapZ,2018-02-05T10:35:40,114.3584451,30.58168943,2018-02-05T10:37:49,114.3578217,30.58025816,170,1,114.3529202,30.58400689,114.3522977,30.58257713,114.3584451,30.58168943,114.3578217,30.58025816
2dOgAa,2018-02-05T10:35:40,114.3192314,30.58029252,2018-02-05T10:42:13,114.3185744,30.58278554,284,1,114.313767,30.58268183,114.3131108,30.58517515,114.3192314,30.58029252,114.3185744,30.58278554
0n2N0L,2018-02-05T10:35:42,114.2708791,30.58547682,2018-02-05T10:37:53,114.268304,30.58472306,260,1,114.2654654,30.58793418,114.2628909,30.58718261,114.2708791,30.58547682,114.268304,30.58472306
26wR6G,2018-02-05T10:35:43,114.210389,30.58801785,2018-02-05T10:37:54,114.2111749,30.58657472,177,1,114.2049122,30.59045499,114.2057,30.58901345,114.210389,30.58801785,114.2111749,30.58657472
0BOKRL,2018-02-05T10:35:44,114.2854953,30.58740772,2018-02-05T10:37:50,114.2859142,30.58280165,514,1,114.2800734,30.58984935,114.2804923,30.5852445,114.2854953,30.58740772,114.2859142,30.58280165
2oA5XR,2018-02-05T10:35:46,114.3381647,30.58976004,2018-02-05T10:37:55,114.3618907,30.587528,2285,1,114.3326688,30.59210974,114.3563611,30.58983803,114.3381647,30.58976004,114.3618907,30.587528
052yOO,2018-02-05T10:35:47,114.2702623,30.5905933,2018-02-05T10:37:52,114.2657843,30.58373313,875,1,114.2648484,30.59304919,114.2603716,30.58619469,114.2702623,30.5905933,114.2657843,30.58373313
2d3vV4,2018-02-05T10:35:50,114.2897295,30.59603613,2018-02-05T10:37:59,114.2905294,30.59500301,138,1,114.2843031,30.59846887,114.2851023,30.59743505,114.2897295,30.59603613,114.2905294,30.59500301
0nowNP,2018-02-05T10:35:52,114.3487545,30.59853981,2018-02-05T10:38:00,114.3453499,30.59586666,441,1,114.3432414,30.60086686,114.3398422,30.59820079,114.3487545,30.59853981,114.3453499,30.59586666
2dBvQa,2018-02-05T10:35:54,114.2515817,30.60155101,2018-02-05T10:38:13,114.2646786,30.61386841,1857,1,114.2461638,30.60401054,114.2592633,30.6163188,114.2515817,30.60155101,114.2646786,30.61386841
3npapg,2018-02-05T10:35:54,114.2417351,30.60196403,2018-02-05T10:38:06,114.2422499,30.60314693,140,1,114.2363093,30.60442229,114.2368245,30.60560487,114.2417351,30.60196403,114.2422499,30.60314693
05Y4Ax,2018-02-05T10:35:59,114.232661,30.60660268,2018-02-05T10:38:10,114.2272999,30.60926683,592,1,114.2272238,30.60905487,114.2218543,30.61171406,114.232661,30.60660268,114.2272999,30.60926683
07NL2D,2018-02-05T10:35:59,114.2761661,30.60797028,2018-02-05T10:38:09,114.2783016,30.60800991,204,1,114.2707485,30.61041424,114.2728829,30.61045172,114.2761661,30.60797028,114.2783016,30.60800991
0nP4O7,2018-02-05T10:36:01,114.2540274,30.60991755,2018-02-05T10:49:29,114.2590271,30.60903428,488,1,114.24861,30.61237345,114.2536116,30.61148923,114.2540274,30.60991755,114.2590271,30.60903428
2KpqDZ,2018-02-05T10:36:02,114.2773558,30.61116508,2018-02-05T10:38:12,114.2784776,30.61112889,107,1,114.2719374,30.61360658,114.2730585,30.61356926,114.2773558,30.61116508,114.2784776,30.61112889
05e7qX,2018-02-05T10:36:04,114.2538091,30.61441558,2018-02-05T10:38:13,114.2539541,30.61306955,150,1,114.2483912,30.61686969,114.2485364,30.61552419,114.2538091,30.61441558,114.2539541,30.61306955
0nrVrr,2018-02-05T10:36:04,114.3033776,30.61249357,2018-02-05T10:38:12,114.3047145,30.61246345,128,1,114.2979339,30.61489882,114.299269,30.61486645,114.3033776,30.61249357,114.3047145,30.61246345
3nd5YM,2018-02-05T10:36:04,114.3074372,30.61376622,2018-02-05T10:38:13,114.3038946,30.61317652,345,1,114.3019878,30.61616399,114.2984501,30.61558062,114.3074372,30.61376622,114.3038946,30.61317652
0nRADx,2018-02-05T10:36:06,114.2619384,30.61443696,2018-02-05T10:38:25,114.2654949,30.62998304,1762,1,114.2565229,30.61688853,114.2600782,30.6324263,114.2619384,30.61443696,114.2654949,30.62998304
2dJd4J,2018-02-05T10:36:06,114.3601849,30.61639795,2018-02-05T10:38:16,114.3589107,30.61773378,192,1,114.3546548,30.61869912,114.3533821,30.62003635,114.3601849,30.61639795,114.3589107,30.61773378
3QY8ZD,2018-02-05T10:36:10,114.2022737,30.6204374,2018-02-05T10:38:15,114.194047,30.61776178,842,1,114.1967749,30.62284996,114.1885272,30.6201621,114.2022737,30.6204374,114.194047,30.61776178
05k252,2018-02-05T10:36:11,114.2807121,30.62170654,2018-02-05T10:38:15,114.3013918,30.61646377,2063,1,114.2752908,30.62414019,114.2959504,30.6188707,114.2807121,30.62170654,114.3013918,30.61646377
27GnE5,2018-02-05T10:36:12,114.2072723,30.6234359,2018-02-05T10:38:17,114.2109519,30.62125592,427,1,114.2017853,30.62585462,114.2054735,30.62368059,114.2072723,30.6234359,114.2109519,30.62125592
2dD7xJ,2018-02-05T10:36:12,114.1918019,30.62363332,2018-02-05T10:38:19,114.1924419,30.62147325,248,1,114.1862755,30.62602737,114.1869174,30.6238693,114.1918019,30.62363332,114.1924419,30.62147325
3Gz4vD,2018-02-05T10:36:12,114.2309496,30.62407125,2018-02-05T10:38:24,114.2305907,30.62725533,356,1,114.2255084,30.62651519,114.2251487,30.62969769,114.2309496,30.62407125,114.2305907,30.62725533
3nM3al,2018-02-05T10:36:16,114.1972249,30.62905321,2018-02-05T22:37:17,114.2025463,30.62558801,7209512,1,114.1917125,30.63145416,114.1970477,30.62799885,114.1972249,30.62905321,114.2025463,30.62558801
05kOol,2018-02-05T10:36:57,114.309532,30.50133384,2018-02-05T10:39:06,114.309562,30.50035283,109,1,114.3040893,30.50376751,114.3041193,30.50278673,114.309532,30.50133384,114.309562,30.50035283
0yo0JL,2018-02-05T10:37:06,114.3233933,30.5159243,2018-02-05T10:39:17,114.3198844,30.51840537,435,1,114.3179278,30.51832781,114.3144243,30.52081477,114.3233933,30.5159243,114.3198844,30.51840537
0nd8Pl,2018-02-05T10:37:11,114.3143941,30.52293596,2018-02-05T10:39:32,114.3214192,30.5381805,1824,1,114.3089422,30.52535417,114.315955,30.54058059,114.3143941,30.52293596,114.3214192,30.5381805
