a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
26bnV6,2018-02-05T00:14:01,114.3084768,30.55049124,2018-02-05T00:16:20,114.3086625,30.55152214,116,1,114.3030314,30.55291098,114.3032167,30.5539412,114.3084768,30.55049124,114.3086625,30.55152214
0nR6RD,2018-02-05T00:14:06,114.3253633,30.5576444,2018-02-05T00:16:28,114.329805,30.56220215,662,1,114.319891,30.5600303,114.324325,30.56457793,114.3253633,30.5576444,114.329805,30.56220215
0nR6RD,2018-02-05T00:14:06,114.3253633,30.5576444,2018-02-05T00:16:28,114.329805,30.56220215,662,1,114.319891,30.5600303,114.324325,30.56457793,114.3253633,30.5576444,114.329805,30.56220215
0nkZQ2,2018-02-05T00:14:12,114.2322539,30.56694716,2018-02-05T00:16:28,114.234794,30.56526447,307,1,114.2268195,30.56941419,114.2293633,30.56773363,114.2322539,30.56694716,114.234794,30.56526447
0nkZQ2,2018-02-05T00:14:12,114.2322539,30.56694716,2018-02-05T00:16:28,114.234794,30.56526447,307,1,114.2268195,30.56941419,114.2293633,30.56773363,114.2322539,30.56694716,114.234794,30.56526447
2dvzb6,2018-02-05T00:14:17,114.3132197,30.57336776,2018-02-05T02:16:58,114.3136287,30.57495374,181,1,114.3077653,30.57577081,114.3081735,30.57735546,114.3132197,30.57336776,114.3136287,30.57495374
3QJo2M,2018-02-05T00:14:29,114.2571273,30.59163786,2018-02-05T14:18:26,114.2622967,30.5886953,7211226,1,114.2517127,30.59410026,114.2568835,30.59115686,114.2571273,30.59163786,114.2622967,30.5886953
3nRM7M,2018-02-05T00:14:30,114.3263009,30.59127583,2018-02-05T00:16:44,114.3264103,30.58621383,563,1,114.3208241,30.59364753,114.3209338,30.58858726,114.3263009,30.59127583,114.3264103,30.58621383
3nRM7M,2018-02-05T00:14:30,114.3263009,30.59127583,2018-02-05T00:16:44,114.3264103,30.58621383,563,1,114.3208241,30.59364753,114.3209338,30.58858726,114.3263009,30.59127583,114.3264103,30.58621383
26AMV6,2018-02-05T00:14:35,114.2404104,30.5997203,2018-02-05T00:16:54,114.2398705,30.60108741,161,1,114.2349834,30.60217902,114.2344428,30.6035454,114.2404104,30.5997203,114.2398705,30.60108741
26AMV6,2018-02-05T00:14:35,114.2404104,30.5997203,2018-02-05T00:16:54,114.2398705,30.60108741,161,1,114.2349834,30.60217902,114.2344428,30.6035454,114.2404104,30.5997203,114.2398705,30.60108741
26J3bZ,2018-02-05T00:14:41,114.2571132,30.60523046,2018-02-05T00:16:59,114.2564093,30.60700704,209,1,114.2516975,30.60768754,114.2509932,30.6094636,114.2571132,30.60523046,114.2564093,30.60700704
26J3bZ,2018-02-05T00:14:41,114.2571132,30.60523046,2018-02-05T00:16:59,114.2564093,30.60700704,209,1,114.2516975,30.60768754,114.2509932,30.6094636,114.2571132,30.60523046,114.2564093,30.60700704
3neQ0g,2018-02-05T00:14:43,114.3423187,30.60682252,2018-02-05T00:16:58,114.3499346,30.60554965,742,1,114.3368147,30.60915783,114.3444192,30.60787188,114.3423187,30.60682252,114.3499346,30.60554965
3neQ0g,2018-02-05T00:14:43,114.3423187,30.60682252,2018-02-05T00:16:58,114.3499346,30.60554965,742,1,114.3368147,30.60915783,114.3444192,30.60787188,114.3423187,30.60682252,114.3499346,30.60554965
2PopmG,2018-02-05T00:14:45,114.2269,30.6125226,2018-02-05T00:17:06,114.2293,30.61453287,320,1,114.2214535,30.61496819,114.2238571,30.61697954,114.2269,30.6125226,114.2293,30.61453287
2PopmG,2018-02-05T00:14:45,114.2269,30.6125226,2018-02-05T00:17:06,114.2293,30.61453287,320,1,114.2214535,30.61496819,114.2238571,30.61697954,114.2269,30.6125226,114.2293,30.61453287
3n8A8l,2018-02-05T00:14:53,114.2397126,30.61990948,2018-02-05T00:17:08,114.2405474,30.61858431,168,1,114.2342831,30.62235982,114.2351189,30.6210355,114.2397126,30.61990948,114.2405474,30.61858431
3n8A8l,2018-02-05T00:14:53,114.2397126,30.61990948,2018-02-05T00:17:08,114.2405474,30.61858431,168,1,114.2342831,30.62235982,114.2351189,30.6210355,114.2397126,30.61990948,114.2405474,30.61858431
05DbVD,2018-02-05T00:14:56,114.2022737,30.6204374,2018-02-05T00:57:05,114.1929448,30.6226432,926,1,114.1967749,30.62284996,114.1874216,30.62503963,114.2022737,30.6204374,114.1929448,30.6226432
3nBzd7,2018-02-05T00:15:01,114.1972069,30.62955557,2018-02-05T12:36:52,114.2026844,30.6276801,7209558,1,114.1916944,30.63195627,114.197186,30.63009028,114.1972069,30.62955557,114.2026844,30.6276801
3QYlX7,2018-02-05T00:15:05,114.2576082,30.63716186,2018-02-05T00:17:22,114.2569034,30.636167,130,1,114.2521899,30.63960561,114.2514849,30.63861138,114.2576082,30.63716186,114.2569034,30.636167
3QYlX7,2018-02-05T00:15:05,114.2576082,30.63716186,2018-02-05T00:17:22,114.2569034,30.636167,130,1,114.2521899,30.63960561,114.2514849,30.63861138,114.2576082,30.63716186,114.2569034,30.636167
26gQPa,2018-02-05T00:15:12,114.2891102,30.65460802,2018-02-05T00:17:31,114.2902342,30.65805005,398,1,114.2836793,30.65701721,114.2848019,30.66045617,114.2891102,30.65460802,114.2902342,30.65805005
26gQPa,2018-02-05T00:15:12,114.2891102,30.65460802,2018-02-05T00:17:31,114.2902342,30.65805005,398,1,114.2836793,30.65701721,114.2848019,30.66045617,114.2891102,30.65460802,114.2902342,30.65805005
26w0DR,2018-02-05T00:15:12,114.2844224,30.65559602,2018-02-05T00:17:29,114.2847424,30.65446196,130,1,114.2789955,30.65801082,114.2793153,30.65687687,114.2844224,30.65559602,114.2847424,30.65446196
26w0DR,2018-02-05T00:15:12,114.2844224,30.65559602,2018-02-05T00:17:29,114.2847424,30.65446196,130,1,114.2789955,30.65801082,114.2793153,30.65687687,114.2844224,30.65559602,114.2847424,30.65446196
26w0m5,2018-02-05T00:15:16,114.3272442,30.66896357,2018-02-05T00:17:34,114.3288882,30.66976359,181,1,114.3217591,30.67130078,114.3234004,30.67209729,114.3272442,30.66896357,114.3288882,30.66976359
26w0m5,2018-02-05T00:15:16,114.3272442,30.66896357,2018-02-05T00:17:34,114.3288882,30.66976359,181,1,114.3217591,30.67130078,114.3234004,30.67209729,114.3272442,30.66896357,114.3288882,30.66976359
3QOp2E,2018-02-05T00:15:34,114.4174158,30.47985304,2018-02-05T00:17:52,114.4161855,30.48106974,179,1,114.4118917,30.4821712,114.4106598,30.48338677,114.4174158,30.47985304,114.4161855,30.48106974
3QOp2E,2018-02-05T00:15:34,114.4174158,30.47985304,2018-02-05T00:17:52,114.4161855,30.48106974,179,1,114.4118917,30.4821712,114.4106598,30.48338677,114.4174158,30.47985304,114.4161855,30.48106974
3nedJD,2018-02-05T00:15:35,114.4150798,30.4807238,2018-02-05T00:17:51,114.4215267,30.48007854,622,1,114.4095529,30.48304027,114.4160081,30.48239979,114.4150798,30.4807238,114.4215267,30.48007854
3nedJD,2018-02-05T00:15:35,114.4150798,30.4807238,2018-02-05T00:17:51,114.4215267,30.48007854,622,1,114.4095529,30.48304027,114.4160081,30.48239979,114.4150798,30.4807238,114.4215267,30.48007854
05Zbyr,2018-02-05T00:15:41,114.3252383,30.49767824,2018-02-05T00:17:59,114.3243143,30.49844325,123,1,114.3197714,30.50008375,114.3188488,30.5008503,114.3252383,30.49767824,114.3243143,30.49844325
05Zbyr,2018-02-05T00:15:41,114.3252383,30.49767824,2018-02-05T00:17:59,114.3243143,30.49844325,123,1,114.3197714,30.50008375,114.3188488,30.5008503,114.3252383,30.49767824,114.3243143,30.49844325
26B8qZ,2018-02-05T00:15:49,114.4263749,30.50849686,2018-02-05T00:18:07,114.4263449,30.50960478,123,1,114.4208614,30.51081456,114.4208312,30.51192211,114.4263749,30.50849686,114.4263449,30.50960478
26B8qZ,2018-02-05T00:15:49,114.4263749,30.50849686,2018-02-05T00:18:07,114.4263449,30.50960478,123,1,114.4208614,30.51081456,114.4208312,30.51192211,114.4263749,30.50849686,114.4263449,30.50960478
05ArLD,2018-02-05T00:15:57,114.2424669,30.5225967,2018-02-05T00:18:14,114.2430477,30.52363859,129,1,114.2370487,30.5250835,114.2376299,30.52612521,114.2424669,30.5225967,114.2430477,30.52363859
05ArLD,2018-02-05T00:15:57,114.2424669,30.5225967,2018-02-05T00:18:14,114.2430477,30.52363859,129,1,114.2370487,30.5250835,114.2376299,30.52612521,114.2424669,30.5225967,114.2430477,30.52363859
3nk0la,2018-02-05T00:16:01,114.3572693,30.52583831,2018-02-05T00:18:15,114.3641354,30.5213699,824,1,114.3517508,30.5281771,114.3586091,30.52369981,114.3572693,30.52583831,114.3641354,30.5213699
3nk0la,2018-02-05T00:16:01,114.3572693,30.52583831,2018-02-05T00:18:15,114.3641354,30.5213699,824,1,114.3517508,30.5281771,114.3586091,30.52369981,114.3572693,30.52583831,114.3641354,30.5213699
2PoQ6G,2018-02-05T00:16:05,114.3255109,30.53276608,2018-02-05T00:18:22,114.3230126,30.53265193,240,1,114.3200405,30.53516017,114.3175463,30.53505082,114.3255109,30.53276608,114.3230126,30.53265193
2PoQ6G,2018-02-05T00:16:05,114.3255109,30.53276608,2018-02-05T00:18:22,114.3230126,30.53265193,240,1,114.3200405,30.53516017,114.3175463,30.53505082,114.3255109,30.53276608,114.3230126,30.53265193
3npl6l,2018-02-05T00:16:10,114.3120218,30.53736075,2018-02-05T00:18:27,114.3120748,30.53856075,134,1,114.3065723,30.5397786,114.3066251,30.5409781,114.3120218,30.53736075,114.3120748,30.53856075
3npl6l,2018-02-05T00:16:10,114.3120218,30.53736075,2018-02-05T00:18:27,114.3120748,30.53856075,134,1,114.3065723,30.5397786,114.3066251,30.5409781,114.3120218,30.53736075,114.3120748,30.53856075
2d2mpn,2018-02-05T00:16:17,114.24188,30.54861188,2018-02-05T00:18:37,114.2446294,30.55117333,388,1,114.2364589,30.5510899,114.2392107,30.55365113,114.24188,30.54861188,114.2446294,30.55117333
2d2mpn,2018-02-05T00:16:17,114.24188,30.54861188,2018-02-05T00:18:37,114.2446294,30.55117333,388,1,114.2364589,30.5510899,114.2392107,30.55365113,114.24188,30.54861188,114.2446294,30.55117333
05J6oO,2018-02-05T00:16:38,114.2865171,30.57979555,2018-02-05T09:50:05,114.2859682,30.57851763,152,1,114.281095,30.58223876,114.2805467,30.58096201,114.2865171,30.57979555,114.2859682,30.57851763
3nD37E,2018-02-05T00:16:41,114.3562527,30.58300582,2018-02-05T00:18:56,114.3521593,30.58196347,409,1,114.3507305,30.58532625,114.3466428,30.58429104,114.3562527,30.58300582,114.3521593,30.58196347
3nD37E,2018-02-05T00:16:41,114.3562527,30.58300582,2018-02-05T00:18:56,114.3521593,30.58196347,409,1,114.3507305,30.58532625,114.3466428,30.58429104,114.3562527,30.58300582,114.3521593,30.58196347
26PrdN,2018-02-05T00:16:43,114.2125669,30.58806015,2018-02-05T00:18:58,114.2087677,30.58660093,398,1,114.207095,30.59050012,114.2032874,30.5890364,114.2125669,30.58806015,114.2087677,30.58660093
26PrdN,2018-02-05T00:16:43,114.2125669,30.58806015,2018-02-05T00:18:58,114.2087677,30.58660093,398,1,114.207095,30.59050012,114.2032874,30.5890364,114.2125669,30.58806015,114.2087677,30.58660093
3napep,2018-02-05T00:16:44,114.2195424,30.59067871,2018-02-05T00:19:05,114.2175179,30.59285596,310,1,114.2140846,30.5931259,114.2120559,30.59530007,114.2195424,30.59067871,114.2175179,30.59285596
3napep,2018-02-05T00:16:44,114.2195424,30.59067871,2018-02-05T00:19:05,114.2175179,30.59285596,310,1,114.2140846,30.5931259,114.2120559,30.59530007,114.2195424,30.59067871,114.2175179,30.59285596
3Qzngq,2018-02-05T00:16:46,114.2624181,30.59244281,2018-02-05T00:19:00,114.2631429,30.58628565,688,1,114.2570046,30.59490287,114.25773,30.58874772,114.2624181,30.59244281,114.2631429,30.58628565
3Qzngq,2018-02-05T00:16:46,114.2624181,30.59244281,2018-02-05T00:19:00,114.2631429,30.58628565,688,1,114.2570046,30.59490287,114.25773,30.58874772,114.2624181,30.59244281,114.2631429,30.58628565
27V2B4,2018-02-05T00:16:47,114.1670545,30.59293144,2018-02-05T00:19:00,114.1654755,30.58898942,464,1,114.1614601,30.59529218,114.1598769,30.59134872,114.1670545,30.59293144,114.1654755,30.58898942
27V2B4,2018-02-05T00:16:47,114.1670545,30.59293144,2018-02-05T00:19:00,114.1654755,30.58898942,464,1,114.1614601,30.59529218,114.1598769,30.59134872,114.1670545,30.59293144,114.1654755,30.58898942
26Y4V5,2018-02-05T00:17:01,114.2422695,30.60940103,2018-02-05T00:19:18,114.2462687,30.6109071,418,1,114.2368436,30.61185648,114.2408463,30.61336276,114.2422695,30.60940103,114.2462687,30.6109071
26Y4V5,2018-02-05T00:17:01,114.2422695,30.60940103,2018-02-05T00:19:18,114.2462687,30.6109071,418,1,114.2368436,30.61185648,114.2408463,30.61336276,114.2422695,30.60940103,114.2462687,30.6109071
26ZGL4,2018-02-05T00:17:01,114.2190339,30.60898523,2018-02-05T00:19:03,114.2175213,30.5922344,1868,1,114.2135735,30.61142467,114.2120594,30.59467876,114.2190339,30.60898523,114.2175213,30.5922344
26ZGL4,2018-02-05T00:17:01,114.2190339,30.60898523,2018-02-05T00:19:03,114.2175213,30.5922344,1868,1,114.2135735,30.61142467,114.2120594,30.59467876,114.2190339,30.60898523,114.2175213,30.5922344
0n3Bpx,2018-02-05T00:17:11,114.4004498,30.62021008,2018-02-05T00:19:23,114.4063007,30.61530092,782,1,114.3948997,30.62247488,114.4007541,30.61756799,114.4004498,30.62021008,114.4063007,30.61530092
0n3Bpx,2018-02-05T00:17:11,114.4004498,30.62021008,2018-02-05T00:19:23,114.4063007,30.61530092,782,1,114.3948997,30.62247488,114.4007541,30.61756799,114.4004498,30.62021008,114.4063007,30.61530092
2dxZlG,2018-02-05T00:17:21,114.3052524,30.63371144,2018-02-05T00:19:43,114.3105239,30.64214605,1065,1,114.2998043,30.63610471,114.3050675,30.64452645,114.3052524,30.63371144,114.3105239,30.64214605
2dxZlG,2018-02-05T00:17:21,114.3052524,30.63371144,2018-02-05T00:19:43,114.3105239,30.64214605,1065,1,114.2998043,30.63610471,114.3050675,30.64452645,114.3052524,30.63371144,114.3105239,30.64214605
05D3vP,2018-02-05T00:17:25,114.2904594,30.64271511,2018-02-05T00:19:41,114.2900325,30.64158817,132,1,114.2850282,30.64512765,114.2846018,30.64400179,114.2904594,30.64271511,114.2900325,30.64158817
05D3vP,2018-02-05T00:17:25,114.2904594,30.64271511,2018-02-05T00:19:41,114.2900325,30.64158817,132,1,114.2850282,30.64512765,114.2846018,30.64400179,114.2904594,30.64271511,114.2900325,30.64158817
0BKV3O,2018-02-05T00:17:30,114.2990811,30.65596208,2018-02-05T00:19:47,114.3017048,30.65571681,252,1,114.2936392,30.65835591,114.2962596,30.6581065,114.2990811,30.65596208,114.3017048,30.65571681
0BKV3O,2018-02-05T00:17:30,114.2990811,30.65596208,2018-02-05T00:19:47,114.3017048,30.65571681,252,1,114.2936392,30.65835591,114.2962596,30.6581065,114.2990811,30.65596208,114.3017048,30.65571681
26YY8R,2018-02-05T00:17:51,114.4198867,30.47923112,2018-02-05T00:20:10,114.4155799,30.48297962,587,1,114.4143659,30.48155126,114.4100533,30.48529575,114.4198867,30.47923112,114.4155799,30.48297962
26YY8R,2018-02-05T00:17:51,114.4198867,30.47923112,2018-02-05T00:20:10,114.4155799,30.48297962,587,1,114.4143659,30.48155126,114.4100533,30.48529575,114.4198867,30.47923112,114.4155799,30.48297962
0nzYqL,2018-02-05T00:18:04,114.4015004,30.50673338,2018-02-05T00:20:22,114.401155,30.50798725,143,1,114.3959607,30.50903874,114.395615,30.51029225,114.4015004,30.50673338,114.401155,30.50798725
0nzYqL,2018-02-05T00:18:04,114.4015004,30.50673338,2018-02-05T00:20:22,114.401155,30.50798725,143,1,114.3959607,30.50903874,114.395615,30.51029225,114.4015004,30.50673338,114.401155,30.50798725
26gAd4,2018-02-05T00:18:05,114.4278238,30.50813405,2018-02-05T00:20:22,114.4296309,30.50805485,173,1,114.4223128,30.51045346,114.4241232,30.51037641,114.4278238,30.50813405,114.4296309,30.50805485
26gAd4,2018-02-05T00:18:05,114.4278238,30.50813405,2018-02-05T00:20:22,114.4296309,30.50805485,173,1,114.4223128,30.51045346,114.4241232,30.51037641,114.4278238,30.50813405,114.4296309,30.50805485
2d8wXZ,2018-02-05T00:18:31,114.1938558,30.54457077,2018-02-05T00:20:49,114.1949768,30.54612141,203,1,114.1883418,30.54699823,114.1894657,30.54855023,114.1938558,30.54457077,114.1949768,30.54612141
2d8wXZ,2018-02-05T00:18:31,114.1938558,30.54457077,2018-02-05T00:20:49,114.1949768,30.54612141,203,1,114.1883418,30.54699823,114.1894657,30.54855023,114.1938558,30.54457077,114.1949768,30.54612141
3Q5GRp,2018-02-05T00:18:34,114.3223253,30.54722738,2018-02-05T00:20:52,114.3225013,30.54842738,134,1,114.3168588,30.54962269,114.3170344,30.55082195,114.3223253,30.54722738,114.3225013,30.54842738
3Q5GRp,2018-02-05T00:18:34,114.3223253,30.54722738,2018-02-05T00:20:52,114.3225013,30.54842738,134,1,114.3168588,30.54962269,114.3170344,30.55082195,114.3223253,30.54722738,114.3225013,30.54842738
3n3G7g,2018-02-05T00:18:39,114.2286721,30.55440352,2018-02-05T00:20:56,114.2331977,30.55540493,447,1,114.2232334,30.55687247,114.2277657,30.55787666,114.2286721,30.55440352,114.2331977,30.55540493
3n3G7g,2018-02-05T00:18:39,114.2286721,30.55440352,2018-02-05T00:20:56,114.2331977,30.55540493,447,1,114.2232334,30.55687247,114.2277657,30.55787666,114.2286721,30.55440352,114.2331977,30.55540493
052Dol,2018-02-05T00:19:00,114.2800413,30.58866158,2018-02-05T00:21:28,114.2865701,30.60066959,1474,1,114.2746233,30.59110912,114.2811462,30.60310471,114.2800413,30.58866158,114.2865701,30.60066959
052Dol,2018-02-05T00:19:00,114.2800413,30.58866158,2018-02-05T00:21:28,114.2865701,30.60066959,1474,1,114.2746233,30.59110912,114.2811462,30.60310471,114.2800413,30.58866158,114.2865701,30.60066959
05GMXL,2018-02-05T00:19:00,114.3188544,30.58638054,2018-02-05T00:21:20,114.3180075,30.59189258,618,1,114.3133901,30.58876826,114.312544,30.59427978,114.3188544,30.58638054,114.3180075,30.59189258
05GMXL,2018-02-05T00:19:00,114.3188544,30.58638054,2018-02-05T00:21:20,114.3180075,30.59189258,618,1,114.3133901,30.58876826,114.312544,30.59427978,114.3188544,30.58638054,114.3180075,30.59189258
2d2QZG,2018-02-05T00:19:00,114.2312226,30.58803912,2018-02-05T00:21:15,114.2327952,30.58716681,179,1,114.2257849,30.59049762,114.2273599,30.58962667,114.2312226,30.58803912,114.2327952,30.58716681
2d2QZG,2018-02-05T00:19:00,114.2312226,30.58803912,2018-02-05T00:21:15,114.2327952,30.58716681,179,1,114.2257849,30.59049762,114.2273599,30.58962667,114.2312226,30.58803912,114.2327952,30.58716681
3GvJlL,2018-02-05T00:19:14,114.3388126,30.6027418,2018-02-05T00:21:27,114.3378135,30.60054074,263,1,114.3333145,30.60508523,114.3323172,30.60288691,114.3388126,30.6027418,114.3378135,30.60054074
3GvJlL,2018-02-05T00:19:14,114.3388126,30.6027418,2018-02-05T00:21:27,114.3378135,30.60054074,263,1,114.3333145,30.60508523,114.3323172,30.60288691,114.3388126,30.6027418,114.3378135,30.60054074
2KMEgZ,2018-02-05T00:19:17,114.360475,30.60848498,2018-02-05T00:21:35,114.3611471,30.61031208,213,1,114.3549453,30.61078891,114.3556164,30.61261427,114.360475,30.60848498,114.3611471,30.61031208
2KMEgZ,2018-02-05T00:19:17,114.360475,30.60848498,2018-02-05T00:21:35,114.3611471,30.61031208,213,1,114.3549453,30.61078891,114.3556164,30.61261427,114.360475,30.60848498,114.3611471,30.61031208
3GYbqm,2018-02-05T00:19:19,114.3481063,30.6093305,2018-02-05T00:21:35,114.3461151,30.60926132,191,1,114.3425933,30.6116544,114.340605,30.61158878,114.3481063,30.6093305,114.3461151,30.60926132
3GYbqm,2018-02-05T00:19:19,114.3481063,30.6093305,2018-02-05T00:21:35,114.3461151,30.60926132,191,1,114.3425933,30.6116544,114.340605,30.61158878,114.3481063,30.6093305,114.3461151,30.60926132
26E6D6,2018-02-05T00:19:23,114.196602,30.61554975,2018-02-05T00:21:45,114.1972385,30.62201613,722,1,114.1910891,30.61795526,114.1917267,30.62442003,114.196602,30.61554975,114.1972385,30.62201613
26E6D6,2018-02-05T00:19:23,114.196602,30.61554975,2018-02-05T00:21:45,114.1972385,30.62201613,722,1,114.1910891,30.61795526,114.1917267,30.62442003,114.196602,30.61554975,114.1972385,30.62201613
3QYp3L,2018-02-05T00:19:28,114.1926848,30.62119323,2018-02-05T00:21:41,114.194047,30.61776178,403,1,114.187161,30.62358982,114.1885272,30.6201621,114.1926848,30.62119323,114.194047,30.61776178
3QYp3L,2018-02-05T00:19:28,114.1926848,30.62119323,2018-02-05T00:21:41,114.194047,30.61776178,403,1,114.187161,30.62358982,114.1885272,30.6201621,114.1926848,30.62119323,114.194047,30.61776178
05DbVD,2018-02-05T00:19:30,114.1929448,30.6226432,2018-02-05T00:21:43,114.2022737,30.6204374,926,1,114.1874216,30.62503963,114.1967749,30.62284996,114.1929448,30.6226432,114.2022737,30.6204374
05DbVD,2018-02-05T00:19:30,114.1929448,30.6226432,2018-02-05T00:21:43,114.2022737,30.6204374,926,1,114.1874216,30.62503963,114.1967749,30.62284996,114.1929448,30.6226432,114.2022737,30.6204374
0nPJN2,2018-02-05T00:19:33,114.1943419,30.62675689,2018-02-05T00:21:48,114.1964818,30.624824,297,1,114.1888221,30.62915399,114.1909678,30.62722549,114.1943419,30.62675689,114.1964818,30.624824
0nPJN2,2018-02-05T00:19:33,114.1943419,30.62675689,2018-02-05T00:21:48,114.1964818,30.624824,297,1,114.1888221,30.62915399,114.1909678,30.62722549,114.1943419,30.62675689,114.1964818,30.624824
2dDn26,2018-02-05T00:19:47,114.2852973,30.65752889,2018-02-05T00:22:04,114.2851733,30.6566219,102,1,114.2798695,30.65994175,114.2797457,30.65903532,114.2852973,30.65752889,114.2851733,30.6566219
2dDn26,2018-02-05T00:19:47,114.2852973,30.65752889,2018-02-05T00:22:04,114.2851733,30.6566219,102,1,114.2798695,30.65994175,114.2797457,30.65903532,114.2852973,30.65752889,114.2851733,30.6566219
3QRl6g,2018-02-05T00:20:17,114.3598119,30.49998167,2018-02-05T00:22:32,114.3596128,30.49801863,219,1,114.3542925,30.50232448,114.3540938,30.50036232,114.3598119,30.49998167,114.3596128,30.49801863
3QRl6g,2018-02-05T00:20:17,114.3598119,30.49998167,2018-02-05T00:22:32,114.3596128,30.49801863,219,1,114.3542925,30.50232448,114.3540938,30.50036232,114.3598119,30.49998167,114.3596128,30.49801863
3n4Lzq,2018-02-05T00:20:21,114.3352498,30.50766616,2018-02-05T00:22:42,114.3366337,30.51347031,659,1,114.3297657,30.51004958,114.3311468,30.51584934,114.3352498,30.50766616,114.3366337,30.51347031
3n4Lzq,2018-02-05T00:20:21,114.3352498,30.50766616,2018-02-05T00:22:42,114.3366337,30.51347031,659,1,114.3297657,30.51004958,114.3311468,30.51584934,114.3352498,30.50766616,114.3366337,30.51347031
05q677,2018-02-05T00:20:38,114.1758962,30.53160617,2018-02-05T00:23:56,114.1622194,30.61410442,9266,1,114.1703329,30.53400544,114.1566092,30.61644775,114.1758962,30.53160617,114.1622194,30.61410442
05q677,2018-02-05T00:20:38,114.1758962,30.53160617,2018-02-05T00:23:56,114.1622194,30.61410442,9266,1,114.1703329,30.53400544,114.1566092,30.61644775,114.1758962,30.53160617,114.1622194,30.61410442
3nomV7,2018-02-05T00:20:47,114.2896396,30.54230224,2018-02-05T00:23:05,114.2931961,30.54400359,390,1,114.2842179,30.54475465,114.2877706,30.54645039,114.2896396,30.54230224,114.2931961,30.54400359
3nomV7,2018-02-05T00:20:47,114.2896396,30.54230224,2018-02-05T00:23:05,114.2931961,30.54400359,390,1,114.2842179,30.54475465,114.2877706,30.54645039,114.2896396,30.54230224,114.2931961,30.54400359
26rNl6,2018-02-05T00:20:52,114.192735,30.54896461,2018-02-05T00:23:11,114.1956721,30.55529219,758,1,114.1872176,30.55138865,114.190162,30.55771901,114.192735,30.54896461,114.1956721,30.55529219
26rNl6,2018-02-05T00:20:52,114.192735,30.54896461,2018-02-05T00:23:11,114.1956721,30.55529219,758,1,114.1872176,30.55138865,114.190162,30.55771901,114.192735,30.54896461,114.1956721,30.55529219
3GBLoD,2018-02-05T00:20:53,114.2226355,30.55228067,2018-02-05T00:23:11,114.2239702,30.55286543,143,1,114.2171868,30.55474508,114.2185238,30.55533091,114.2226355,30.55228067,114.2239702,30.55286543
3GBLoD,2018-02-05T00:20:53,114.2226355,30.55228067,2018-02-05T00:23:11,114.2239702,30.55286543,143,1,114.2171868,30.55474508,114.2185238,30.55533091,114.2226355,30.55228067,114.2239702,30.55286543
25Xq66,2018-02-05T00:20:58,114.3177175,30.55607052,2018-02-05T00:23:15,114.3177785,30.55711952,117,1,114.3122576,30.55847146,114.3123184,30.55951998,114.3177175,30.55607052,114.3177785,30.55711952
25Xq66,2018-02-05T00:20:58,114.3177175,30.55607052,2018-02-05T00:23:15,114.3177785,30.55711952,117,1,114.3122576,30.55847146,114.3123184,30.55951998,114.3177175,30.55607052,114.3177785,30.55711952
2wZL3a,2018-02-05T00:20:58,114.3099103,30.55740923,2018-02-05T04:17:23,114.3047405,30.55936434,541,1,114.3044622,30.55982401,114.2992995,30.56178746,114.3099103,30.55740923,114.3047405,30.55936434
26VXrZ,2018-02-05T00:21:00,114.2031923,30.5614484,2018-02-05T00:23:17,114.2074553,30.56211111,415,1,114.1977009,30.56388505,114.2019741,30.56455378,114.2031923,30.5614484,114.2074553,30.56211111
26VXrZ,2018-02-05T00:21:00,114.2031923,30.5614484,2018-02-05T00:23:17,114.2074553,30.56211111,415,1,114.1977009,30.56388505,114.2019741,30.56455378,114.2031923,30.5614484,114.2074553,30.56211111
07oeDD,2018-02-05T00:21:02,114.1975722,30.56691382,2018-02-05T00:23:19,114.1996022,30.56617407,211,1,114.1920661,30.56933964,114.1941014,30.56860343,114.1975722,30.56691382,114.1996022,30.56617407
07oeDD,2018-02-05T00:21:02,114.1975722,30.56691382,2018-02-05T00:23:19,114.1996022,30.56617407,211,1,114.1920661,30.56933964,114.1941014,30.56860343,114.1975722,30.56691382,114.1996022,30.56617407
0n357x,2018-02-05T00:21:03,114.3579869,30.56635761,2018-02-05T00:23:21,114.3557763,30.56811712,288,1,114.3524639,30.56868144,114.3502561,30.57044383,114.3579869,30.56635761,114.3557763,30.56811712
0n357x,2018-02-05T00:21:03,114.3579869,30.56635761,2018-02-05T00:23:21,114.3557763,30.56811712,288,1,114.3524639,30.56868144,114.3502561,30.57044383,114.3579869,30.56635761,114.3557763,30.56811712
3nBnXE,2018-02-05T00:21:04,114.3050265,30.56721885,2018-02-05T00:23:24,114.3084501,30.57032423,476,1,114.2995845,30.56963867,114.303003,30.57273697,114.3050265,30.56721885,114.3084501,30.57032423
3nBnXE,2018-02-05T00:21:04,114.3050265,30.56721885,2018-02-05T00:23:24,114.3084501,30.57032423,476,1,114.2995845,30.56963867,114.303003,30.57273697,114.3050265,30.56721885,114.3084501,30.57032423
04ERdr,2018-02-05T00:21:07,114.2428507,30.57322632,2018-02-05T00:23:34,114.2318709,30.58839098,1987,1,114.2374285,30.57569585,114.2264341,30.59084978,114.2428507,30.57322632,114.2318709,30.58839098
